"ds","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45","peak_dis.46","peak_dis.47","peak_dis.48","peak_dis.49","peak_dis.50","peak_dis.51","peak_dis.52","peak_dis.53","peak_dis.54","peak_dis.55","peak_dis.56","peak_dis.57","peak_dis.58","peak_dis.59","peak_dis.60","peak_dis.61","peak_dis.62","peak_dis.63","peak_dis.64","peak_dis.65","peak_dis.66","peak_dis.67","peak_dis.68","peak_dis.69","peak_dis.70","peak_dis.71","peak_dis.72","peak_dis.73","peak_dis.74","peak_dis.75","peak_dis.76","peak_dis.77","peak_dis.78","peak_dis.79","peak_dis.80","peak_dis.81","peak_dis.82","peak_dis.83","peak_dis.84","peak_dis.85","peak_dis.86","peak_dis.87","peak_dis.88","peak_dis.89","peak_dis.90"
2018-10-01 11:00:00,69097.5,69990.6241515666,70155.1486520297,70127.7031359167,70468.4839146479,71845.3823476206,68179.07333252,67353.6307017826,71070.2019066778,67983.2007440914,64399.5404676188,68209.2883771818,68021.2529083733,68440.8935253872,67446.2963454321,66466.4796506714,68682.4563399516,68378.7004545444,68315.0006064848,67840.8919854028,67017.4105229163,68498.4211475012,71968.9292423801,71613.230067355,71002.5056624354,69287.5705061473,70283.0258853794,70770.9796421679,66921.5795373796,69338.4303523022,71221.1492822449,69039.1646267953,68850.8648663932,69078.877403718,70354.3673617299,68927.9246401169,67747.4906480809,70036.1162433439,71183.3825527659,68157.5490366599,68593.6894481837,69813.6590201896,66498.6734955702,71321.7853860168,67895.406359863,72784.3919689333,68140.1432606275,68893.8625175586,69441.407900953,69352.4954741685,70440.9764084247,67292.0068125148,70539.5942150362,70406.491303393,71134.3264124407,68720.4639200126,69374.6110899576,73429.8638690764,65241.9972512187,68955.6241150582,71484.0558154469,67092.0503974085,67763.4961914452,68806.6807343698,71319.0437382235,68471.455301932,65479.4896251734,69160.6231521319,68987.4536345047,69114.085295146,67937.0022220216,70307.8120249839,72888.0317385786,67623.4669998262,68626.2214340844,68886.694407197,69504.8665088623,68790.2691827932,69209.1829815629,72190.7682354381,69529.3822293154,70710.57990021,74235.7336191394,70022.6281800288,70453.7141489873,72126.5861733031,66286.3057465294,71515.1801077493,67914.4402164496,69864.2407393203,65185.0884508597
2018-10-02 11:00:00,72202.75,71339.8066922923,70923.5050415511,70983.8598475902,71796.5910219116,68938.1927382659,67547.705262702,71552.060378502,69134.7886322672,65386.3932383716,69353.6043585555,68577.1202572747,69217.8289687847,68636.9984356171,67657.1817408564,69468.188406618,68917.5112070667,68266.2092807758,69042.9903432892,68208.1126131013,69361.6138319293,73060.853006269,71564.4387416461,72193.2077526205,70456.6101849291,70419.8114751752,70822.3406411763,68112.2816275646,69953.9709646015,72411.8513724299,69292.8352354212,69823.1475926647,69582.230328108,71143.8882142218,69551.1208957358,68970.7170342142,70750.4844051956,71134.591227057,70102.1300267771,69649.3506431876,70399.902332267,67343.8534514825,71272.9940603079,68860.0578109989,72848.8507971671,68335.2310798136,70085.9063640242,70320.1639587332,70543.1975643535,70708.6543533013,68388.1386604186,70490.8028893273,70869.0908751748,72325.0285026257,69161.7896754524,70208.4883978036,74387.4391914922,66432.6993414037,69596.1007485824,71757.8836952335,68277.6186792519,68542.0643305892,69052.0918495317,72509.7458284085,69407.7729032252,66860.8529051117,69707.06682772,69928.7834356294,70016.9975243453,68526.8267154295,71498.5141151689,74078.7338287637,68701.6801720474,68633.6650142427,69320.0746060955,69878.8931645152,69031.5940755878,70037.648297837,72141.9769097292,70287.7759977543,71901.281990395,75238.3044118956,71213.3302702138,71644.4162391724,73317.2882634882,67278.8944196329,72705.8821979343,67918.4737051871,69899.711100536,67146.5444293919,68889.9490280438
2018-10-03 11:00:00,57230.25,67342.2197591125,67461.9853016839,68634.1755639724,65251.4269585397,64153.3552743484,67896.8894769112,65445.5025839966,61696.1480979164,65668.0481977326,64915.6605803456,65535.0026129373,64977.3970352398,64026.4149712223,65813.2497019066,65242.2357416852,65128.6055586446,65386.1523380499,64551.3022197592,65677.8741902141,69370.6078658138,68446.9337546917,68512.5048595448,66774.3065019366,67072.6881543922,67564.6672229599,64455.9696434621,66266.355151531,68721.6062319747,65903.0508733024,66135.419287869,65933.336580581,67526.8387557983,65863.2424637748,65284.1781949916,67085.5037371957,68075.1423656802,66098.3548457086,65976.3867323596,66749.4048619974,64185.9988128303,68117.1108287531,65173.6126991673,69573.1851852851,64942.6648934068,66415.8848762015,66648.5080417563,66893.2552932794,67231.6815542343,64757.1671249251,67338.9670067358,67236.4391752348,68634.7833621705,65587.8249556639,66527.0976755002,70697.1940510369,62742.4542009485,65832.9040676867,68314.4780408469,64599.3033294996,64869.3314407017,65675.4876235488,68819.5006879533,65745.0278840623,62857.2248710803,66089.4821365673,66240.3898814235,66327.448970749,64847.0219576624,67819.7300355224,70388.4886883085,65029.0063270476,65481.4843209731,65744.41733141,66373.1019217958,65595.4739507216,66351.6074649645,68979.5614517899,66597.9569497298,68211.8931121554,71548.0592714404,67615.0412248778,67957.8649795006,69627.043123033,63075.0989628812,69015.6370574791,64706.8714423944,66779.5917162059,63146.4912673035,65213.5997969457,67141.5395924867
2018-10-04 11:00:00,67786.75,70293.0065729033,71128.2118419512,68202.2137723305,67519.7163452125,70770.5168493132,68396.2893977874,64646.9349117072,68618.8350115234,67866.4473941365,68485.7894267281,68317.8334126983,66977.2017850131,68897.6746447457,68184.9562508929,67809.8836459041,68336.9391518407,67502.08903355,68628.661004005,72109.3924705027,70995.7561281064,71420.9498151665,69725.0933157274,70324.8080563468,70143.5615718232,67819.974170347,69217.1419653218,71585.5701759613,68584.3289605619,69086.2061016598,68852.6280091868,70412.7721154748,68814.0292775656,68234.9650087824,70036.2905509865,70549.2695647037,67290.0598108024,68927.1735461504,69685.1885971065,67600.6774008234,70756.4204529397,68124.3995129581,72254.4632725446,67623.9429806663,69366.6716899923,69599.2948555471,69844.0421070702,69969.4742028975,67847.8471899434,69942.9108388142,70187.2259890257,71463.2916733356,68433.498962083,69477.884489291,73647.9808648278,65693.2410147393,69559.869372187,70908.6517932914,67550.0901432905,67820.1182544925,68620.8695369077,71672.3930457655,68695.8146978531,65821.8205552298,69090.1478421196,69191.1766952143,69278.2357845398,67797.8087714532,70717.1338376497,73339.2755020992,67979.7931408384,68162.7624082326,68602.5593196325,69171.2966943995,68296.8935074483,69302.3942787553,71439.0005459914,69548.7437635206,71032.3207543803,74498.8460852312,70477.6255695891,70847.676290702,72321.3946796046,67245.9068397847,71770.2875017441,67880.7366940766,70013.0689444761,64790.4455427406,68164.3866107365,70092.3264062775,72577.8299368237
2018-10-05 11:00:00,67770,70505.1717931088,68252.0420402395,67211.4152804445,70504.8607402558,68168.1363005393,64882.2876427695,68367.9604570162,67836.7690451314,68245.0447984837,68498.4890324106,67016.909519206,68557.4675208227,67944.5393633528,67270.6421802982,68141.135257354,67295.8950950417,68464.1306531057,71815.7188780684,70532.6232772395,71082.4452140471,69823.3090008596,69643.4067072866,70080.5102262446,67247.8939853013,69261.613973455,71315.1031872083,68326.4212311824,68885.2397896021,68671.9881454947,70150.2348393087,68821.4227567461,68037.9407006747,69828.6872662632,69962.1436324316,66374.4971799821,68713.4134528069,69462.956810016,67789.3630412956,70075.3242785197,67896.2956531307,72193.6655890381,67453.7588904672,69160.0696957789,69406.2489573539,69615.2101072281,69756.8310302825,68025.9564541553,69360.4256404017,69990.206472677,71199.5543777073,68224.1755938716,69228.9900145589,73393.785816579,65806.5686871662,68299.1818605081,70650.7628642592,67368.9886759263,67583.4668823616,67866.4044360858,71375.0345188818,68474.5350317049,66088.615252967,68829.4942177516,69212.4864111491,69217.8553727223,67593.1074210205,70450.0085250383,73085.0804538505,67771.762201674,67612.4056457664,68541.7597245422,68935.1300607163,68049.3369683761,69092.2529891111,70907.6286154819,69326.5105838201,70764.2303203204,74244.6510369825,70221.4703809219,70558.4070035889,72007.4479244818,65651.6056078944,71515.2732700288,67152.5614090041,70124.0596479444,64998.5371555565,67923.8578321536,69875.4375002617,72323.634888575,61197.2201283719
2018-10-06 11:00:00,56788.5,57283.5437586818,56292.0107498963,59703.8746397099,57142.4557752868,54143.4547623769,57364.8640012647,56905.5567083315,57249.2594977711,57530.6802168708,55973.5450864496,57541.4586835273,57154.2019613172,57094.0045956666,57115.4529658925,56325.6242431699,57496.4511621517,60772.354445312,60242.8561042851,59989.6171690538,58825.7004450719,58986.1277663507,59400.2886705171,56252.5306622853,58251.1365974419,60220.3464349496,57823.4665349915,57891.2526401368,57872.5726285176,59170.0967209209,57845.7471691404,57005.4827214591,58892.1129465011,59818.4387535122,58646.0428778931,57777.6913008241,58678.2152271025,56837.0757435155,59982.8878760085,56872.562516456,61448.3571061368,56855.231142678,58166.7255303112,58417.6214458037,58700.3503672642,59122.4069378547,57091.8134920912,59153.3489268692,59101.0039987204,60165.8099349938,57484.2359095319,58241.7608588898,62350.4213838226,54763.2042544098,57777.2809556029,60141.384537149,56410.3944577108,56599.9806279476,57597.4526278683,60317.91920614,57490.6532912855,55461.5735020624,58016.4665526675,58184.0654928799,58047.5468000741,56675.2970079733,59397.723750984,62041.7160210942,56756.9481923386,57429.491996706,57692.5146526225,58381.9174117766,57542.9604740619,58113.2547037689,60630.804741597,58427.0366886472,59713.3147548332,63201.2866042261,59228.0902170975,59495.0231347129,60964.0834917254,55222.3523511955,60440.7499313797,56635.5872661604,59129.2117378299,55741.9913500922,57130.7017228127,58868.9532140696,61280.2704558187,50311.1701411876,57768.6812898638
2018-10-07 19:00:00,53076.25,50826.8761756278,54034.7142871451,51753.2677152624,49716.7958266639,51966.2269892488,51651.2088366146,51839.249926905,51442.3413468765,52403.7858206393,52986.6744540847,52811.7777250861,52481.533808579,51727.6629882025,52381.7112426392,53970.9335390341,55387.0617986538,54929.9280630202,54553.8134105768,54211.8506045156,55557.6054688547,53527.7597075158,52050.7886602014,53989.9131728458,54835.0537882914,51948.2654491387,53232.4464467001,53647.1683421,54366.46609004,52197.6225286399,53171.2443631741,53414.9982757944,53799.4569146595,55408.0775960843,52378.1227401385,53074.5483659354,51253.3469440261,53963.9060371558,52360.9624676907,55429.3752672841,52765.4131758962,53803.950930174,53611.8136645285,55462.3850854554,54228.9452515463,51602.4424096923,54636.0413562316,54557.4865823227,54770.1962092061,52244.5901701667,52818.2940203453,56965.1287371645,50779.147856594,54416.7175430575,54166.0230855197,51042.2725576093,52303.8157216409,54350.0543886658,54932.6265594818,52553.5047115124,52238.8202318776,53862.6467715214,52568.0606772296,53766.7938201123,53029.8206276349,54982.5540494024,56656.423374436,52865.4295076378,52127.4071153034,52929.9519105418,53260.5154606459,54054.0054032231,53550.8478262594,56412.9790849191,54880.4160936533,54313.4694653972,57815.9939575679,54745.0801333983,55701.2503127901,57247.015233562,49203.3705123428,55336.993189484,53086.363108553,52710.1975521252,52496.6358203168,51528.8730904227,54481.8393576428,55894.9778091605,45703.0685546158,54528.3816073298,53479.7712294265
2018-10-08 11:00:00,68725.25,69852.0183723867,67570.5718005039,64270.9346485964,67783.5310744903,67096.6738029612,67656.5540121465,67188.9596309219,66111.6537425913,67970.1081028189,67379.1868879584,66245.4314845605,67544.967073444,66684.5421008687,67848.8299869015,71204.3658838953,69708.0577100363,70371.1174958183,68978.4940646484,68777.5885344562,69345.0637927573,66636.5409911282,68428.2259170141,70652.3578735329,67738.2574393427,68320.3919062035,68020.0258306459,69590.6861585743,68014.9266138815,67434.7626983474,69232.3023610359,69066.2513922949,67821.8376321998,68195.42682538,68859.5452733056,65874.2987428274,69149.896216858,67320.4716634487,71007.4495309755,66842.4058962941,68551.9683189836,68819.6405546848,69004.9157309434,69170.7425085647,66921.8203463433,68683.1957210988,69514.4531819015,70587.5002944476,67629.1683048992,68627.6686220962,72782.432822406,65195.2156929931,67996.698959914,69983.3271707612,66757.6356817532,67031.9920665309,67301.4211276271,70749.9306447233,67914.1392579152,64827.6929723175,68264.1140513036,68385.3647624711,68436.8462363335,66937.057961503,69785.9474899744,72473.7274596775,67260.7798772614,66577.0776027999,67754.7796661186,68331.1564606292,67509.4168113677,68501.1236475706,70202.1914536453,68733.7468131253,70130.7735506387,73633.2980428094,69642.8771633463,69917.0004016739,71396.0949303087,65703.6445772189,70872.761369963,66405.5565250329,68130.2310966506,64910.3958564323,67346.1771756643,69291.3283074302,71712.281894402,60585.8671341989,66913.5607436764,66972.1138881885,67158.6470058269
2018-10-09 11:00:00,68427.75,69100.8430000079,65801.2058481004,69313.8022739943,68626.9450024652,69186.8252116505,68811.4519005968,67641.9249420953,69500.3793023229,68909.4580874624,67766.5621590534,69075.238272948,68214.8133003727,69379.1011864055,72734.6370833993,71316.2186894784,71901.3886953223,70534.128312559,70142.6076463732,71044.7243814055,68166.8121906322,69958.4971165181,72182.6290730369,69268.5286388467,69850.6631057075,69550.2970301499,71173.1483628503,69545.1978133855,68965.0338978514,70821.5995069342,70961.1724786003,69978.3610302023,70456.9065761944,70468.4623947713,68158.3112290587,70701.0137080687,68850.7428629527,72537.7207304795,68372.6770957981,70082.2395184876,70381.8750153469,70596.5225917989,70762.5735605399,68623.5538206408,70213.4669206028,71120.9573580783,72117.7714939516,69159.4395044032,70157.9398216002,74312.70402191,66725.4868924971,69238.172672967,71513.5983702652,68287.9068812572,68562.2632660349,68920.3378227838,72280.2018442273,69444.4104574192,66793.8916543716,69794.3852508076,69915.6359619751,70430.4762120242,68467.329161007,71382.2895718907,74003.9986591815,68791.0510767654,68098.2082772928,69285.0508656226,69861.4276601332,69039.6880108717,70031.3948470746,71732.4626531493,70325.1671626848,71661.0447501427,75531.3478580374,71238.3289095403,71447.2716011779,72926.3661298127,67794.0337332762,72403.032569467,67935.8277245369,70414.2435828819,67066.9192544348,68876.4483751683,70875.3349922613,73242.553093906,62116.1383337029,69098.6650414479,68808.6914574705,68688.9182053309,70255.521199504
2018-10-10 19:00:00,68955,65095.8410384819,68408.5517030464,68074.798506746,68302.3431001479,68643.3109486047,66766.9184765361,68553.7532072204,68081.3299678752,67982.5657082958,68186.0060893104,67339.8068348134,68625.9895258709,71859.6306178401,71195.2423803901,71026.3822297631,69882.4459772467,69932.4343346453,70446.8615242801,67291.805725073,69296.0213423716,71307.6226074777,68730.6090702591,68875.9227931828,68821.3701686939,70298.1418972911,68986.8998599446,68086.6101989713,69887.5670949807,70770.8250296172,68928.7538109934,68716.8902376734,69607.1499131626,68009.2626283694,70935.2741521135,67974.6729424159,72400.7433822418,67805.0594441769,69136.1647288828,69450.1606971256,69659.1218469998,70091.9103727418,68257.9936828519,70175.0323185958,70169.7179158463,71324.1184044992,68415.3831526206,69258.7467626622,73437.6975563507,65850.4804269379,68675.0547642164,71093.770813254,67412.900415698,67686.3513916199,68503.0458205055,71405.1953786681,68533.167235731,66508.6093019372,68956.713288933,69276.0781829296,69558.0640622923,67823.7855454914,70507.2831063314,73128.9921936222,67914.1162044811,68309.0425179298,68684.7285250502,69331.7618227804,68423.0321476783,69135.3488490626,71583.191017702,69380.5147339448,70786.0382845835,74288.5627767542,70363.3224439811,70572.2651356187,72051.3596642535,66361.5909346729,71528.0261039078,67608.0930497951,70215.4713524356,66002.2100234881,68030.809419816,69946.593041375,72367.5466283467,61263.5564172926,67987.3867850412,67623.7277781613,67805.6099063038,69512.2275493842,71100.2810781433
2018-10-11 11:00:00,69747.25,68595.6536783641,68133.3608799589,68459.8782885933,68709.1356579307,66933.9582626967,68749.0779607972,68216.4726552554,67398.49824544,68377.7970442604,67531.5977897634,68908.2280488599,72051.4215727901,70675.5974108961,71218.1731847131,69943.2466064763,70558.4344960664,70212.6008949584,67563.0906508032,69364.1543984412,71499.4135624277,68534.8845552298,69065.1969124733,68878.2209835656,70459.1332160621,69051.1379459398,68278.4011539213,70064.3899609848,70129.3898354486,70424.8645988851,69408.0143348723,69696.6885732818,68071.4060099193,70336.7057113656,68166.4638973659,72428.302553826,67689.4615851889,69326.6139275522,69634.4282379662,70465.9592905569,69992.5337250042,68325.0132124145,69567.9567629446,70274.5142193763,71434.5559833424,68415.006608556,69445.7926577893,73629.4885113007,65674.7486612123,69382.7664530603,70830.382859656,67604.691370648,67878.1423465699,69308.3398327131,71596.9863336181,68649.8222230338,67144.1941181041,68949.1161475286,69336.8871985127,69886.5940677191,67995.8252991248,70698.6414841227,73320.7831485722,68105.9071594311,67700.2393125122,68750.3458300566,69120.9424843238,69000.064647727,69277.6097741363,71429.7660877199,69686.1777060294,70977.8292395335,74482.4556167153,70547.3356851416,70764.0560905687,72263.8022363628,67011.8837862506,71719.8170588578,68068.1815694135,70284.631214025,67481.4458229648,68183.7214188035,70125.0692182962,72559.3375832967,61432.9228230936,69483.4975729329,68474.1322239134,67997.4008612538,69582.3559760518,71169.4409397327,67782.200178697
2018-10-12 11:00:00,69030.75,68858.4650571517,69093.5582352998,69434.2398351235,67302.8733407194,68939.4966102212,68445.73153905,67841.5725082876,68644.2654923506,67760.8566735581,69414.8078846151,72280.6804565847,71400.7015880889,71471.4419119594,70668.3507836691,70502.591164694,70937.7050721512,67724.0417117489,70089.258575634,71728.6724462223,68791.3828096987,69294.4557962679,69603.3251607584,70688.3920998567,69776.2421231326,68507.6600377159,70286.1053392634,70632.0764165428,67960.4845127786,70127.8105141369,69925.9474570764,68796.5101871121,70425.4827374575,68395.7227811605,73153.4067310188,67918.7204689835,69555.8728113468,69863.6871217608,70074.39286017,70201.9999921024,69050.1173896073,69693.7372736401,70503.7731031709,72118.3824432814,68689.1371723879,69675.0515415839,73929.6307866139,65992.6593799237,68764.1434390244,71149.6649827677,67833.9502544426,68107.4012303645,68415.7361437505,71826.2452174127,69315.4277787495,67048.3563949477,69178.3750313232,70061.9913757055,70070.1667781635,68654.9285218965,70927.9003679173,73550.0420323669,68711.4403375074,68105.8112892625,69475.4500072494,69527.2413907048,68749.1041832763,69921.4427397707,71278.5060263347,69966.4190062458,71207.0881233281,75202.2517959799,71081.7842461175,70993.3149743633,72472.4095029981,67405.4099111727,71949.0759426524,67187.9683152807,71009.7353912178,65712.5410589212,68412.9803025981,70340.399078778,72788.5964670914,61662.1817068883,67968.2003431887,68447.7299831083,68226.6597450485,70303.6721576958,71894.5451169255,68225.0369029305,68776.5487672908
2018-10-13 11:00:00,57702.25,58621.7932349454,58992.2151191817,56880.280575286,58662.4158899362,58196.3150857059,57418.9797428542,58390.3907111628,57544.1914566658,58951.8365315196,62064.0152396925,60978.1088226555,61230.7668516155,60245.7580182357,60079.9983992606,60515.1123067178,57496.1903469254,59639.3986102721,61512.0072293301,58547.4782221322,58947.0097918252,59104.6486252714,60406.8734288501,59306.0783792223,58229.0663221578,59985.3347752102,59928.0367016675,59472.1777166993,58877.6456464961,59635.6154899746,58373.9174216787,60135.3525775845,58158.4879241119,62730.8139655854,57702.0552520913,59288.6551386503,59555.9926031953,59751.5018069741,59931.8029576702,58547.8921990795,59438.4675611974,60178.1480282621,61695.789677848,58427.6002754584,59393.4128113773,63642.0821782031,55687.3423281147,58493.3411601078,60842.9765265584,57617.2850375504,57890.7360134723,58361.0155622247,61609.5800005205,58813.523501536,56625.7636295143,58900.7465721272,59620.329662154,59519.6882888865,58232.3357564631,60711.2351510251,63333.3768154746,58288.847572074,57683.2185238291,59011.6470696901,59069.3520952046,58326.5114178429,59465.4966172132,61061.8408094425,59498.8499743374,60990.4229064359,64492.9473986066,60659.1914806841,60776.6497574711,62255.7442861059,55374.8170527715,61732.4107257602,57114.2228235393,60587.1426257844,56496.146994906,58179.0575642683,60069.4401223712,62571.9312501991,51445.516489996,58542.6920459356,57946.9212733488,57926.5852717382,59762.095591571,61471.9523514921,57802.4441374971,60288.2419712114,60559.929352044
2018-10-14 19:00:00,55916.5,52876.2950308486,53680.7867844817,55096.8558016483,54791.9501491176,54483.0356077719,53280.7179952145,54434.4348689411,56067.018941452,57168.3735006255,56907.8361408338,56191.0459638238,56277.1153771414,57687.6177253613,55294.4503170022,53143.2616462607,56101.0922091266,55086.2321129985,53592.554580591,55354.4225131997,55779.3365509897,56529.9982675175,53491.7923816313,55314.6954376052,55494.5109103899,55537.1515599502,57575.4386270892,52451.8705301645,55003.8586135014,52636.3257875591,55200.3607291863,54365.8525529086,56017.340445738,54735.081257922,55884.6040610927,55695.7906587178,57646.5230336895,56353.1085536099,53065.321613233,56738.2461451661,56705.1560077373,55021.3745339132,54186.7108867439,54462.0536578588,58069.547956228,52322.1383612163,56552.35778474,55450.4658810607,52503.5954465909,54273.3571547378,56464.2764726146,56436.762919704,54599.4079052959,54112.29237512,55995.64100914,53956.6916442843,55824.608251072,55168.0910526718,57118.8615312585,57912.1195339051,54893.4706292723,53889.6542742198,54954.1418439247,55390.2725981106,56129.8864836643,55647.8820325713,58651.4245225243,56860.5595773368,54719.9792461842,58999.0681512646,56784.473713066,57780.0929308709,59485.4606711672,50746.4673920957,57220.9994870076,55225.1198916899,54620.1566802445,54542.2611592461,51955.2412642691,56604.4248878647,56146.1561338675,47941.513992221,56645.9529563255,55584.5288360447,53840.8878472975,55268.2660652401,57421.4753357357,54863.9414597984,58391.5028816014,56221.7230825314,55177.9910133276
2018-10-15 11:00:00,68285,66139.1175836283,67738.9833002256,67556.0763506503,67318.4158370641,67102.6280709928,66804.2201720244,68500.7004724143,70909.5892914907,70684.1347697431,69928.7784933671,68910.7113575847,70121.2992563236,69881.1178092696,67033.0084850912,68602.1823203157,70210.0188710817,68149.3546539964,67956.1086690547,68222.9747948269,69488.6809709577,68204.8423488761,67732.7517205007,69232.9469385782,70216.8506655495,70009.1201580515,69436.7772874792,69016.8982552311,67100.4897905347,70424.1665414665,67042.2460246831,71889.6357715948,67261.2644736616,68319.2953106675,68669.4042287543,70080.2045646518,69578.0833378644,67512.8756249739,69655.4175930455,69548.132140544,70360.743017197,67797.9349072828,68620.8334850442,72535.1076717379,65301.626153266,68986.0393157023,70582.663202607,66469.8058606581,66958.8792983654,68897.9580035769,70307.5916422721,67539.3053169075,66408.3866351528,68429.3225401023,68285.283001503,69590.3525014862,67537.5564762053,69552.5430622208,72031.3884572262,67306.9744294409,67711.5107676607,67991.9382098585,68703.8062236187,68563.5680146266,68443.6741549636,71085.1060534866,69294.2411082991,69688.4345481875,74511.2185693222,69731.8127891298,70213.7744618331,71919.1422021295,66714.376684515,70494.3573465483,67645.0402019026,69252.0959651334,66950.6641161246,67755.7833084883,69038.106418827,71664.7869482542,60752.4488066456,69079.6344872878,68020.3293558324,66708.0061699079,69142.7691270435,70136.9056908411,67637.5246164192,70825.1844125637,69474.8673923649,68655.3960525415,67930.7475050623
2018-10-16 11:00:00,68325.75,68570.079802989,68425.4539990842,67192.4505988555,68329.0437592628,67499.8422377391,68727.6078499146,72019.6660207657,70753.8801410505,71186.4176326887,70021.5293366307,70065.3174105789,70290.8836251128,67874.4847123511,69415.1699286671,71467.6580104033,68444.4684417696,68876.925640599,68818.7900237728,70362.5242099234,69117.4207229864,68164.4253547216,69940.9855562834,70853.6215639954,69953.1383123068,70349.3556615895,69530.4577265174,68156.7052201132,70146.7396007741,68076.0800141318,72506.5852839804,67657.7060331645,69227.9878789884,69498.0697655385,70024.2227189071,69887.4537387434,68403.2959425689,69377.9906523531,70133.7988093353,71471.560996243,68362.7645413462,69296.2001318084,73597.7329592764,66214.2045273763,68930.0574699576,70798.6273076316,67572.9358186236,67847.2922034013,68841.9761578323,71565.2307815937,68589.294819931,66656.051893681,68835.2192162602,69396.100980549,70196.5355423357,68032.5733152489,70666.8859320983,73289.0275965479,68070.2623762102,67421.8825210955,68767.9864375767,68990.0210448067,68507.5861688819,69265.2384836722,71029.1242077419,69432.7228378211,70946.0736875091,75423.7969434325,70434.9627990791,70732.3005385443,72211.3950671791,67572.9393733307,71688.0615068334,67573.8574423728,70362.9139441794,66840.1923297161,68232.7500365127,70025.0909034444,72577.3653223645,61401.1672710693,69023.6526415431,68600.6742928719,67911.9739398316,69619.7358550679,71247.7236698871,67592.1749555544,70769.202566819,70515.5801331172,69132.3627805659,67848.5915695229,69591.2662710478
2018-10-17 11:00:00,68223.5,68208.5472552845,67110.7926340376,68401.8192142282,67572.6176927045,68742.9466010069,72092.4414757311,70637.9208486645,71259.1930876541,69664.0417260132,70363.5453849162,70097.8663584098,67524.616582964,69108.7336510738,71540.4334653687,68517.243896735,68907.9946712256,68671.6066663261,70435.2996648887,68666.0941342379,68237.200809687,69960.2291937088,70405.5885398976,70251.3662866441,69901.3226374917,69570.8452205039,67197.3348151926,69866.5696564842,68148.8554690972,72012.8127572055,67730.4814881299,69239.6695147358,69505.4982927865,70322.4506932444,69892.9913227792,67900.9747223079,69414.173804721,70152.1600979244,71475.5758862834,68435.5399963116,69320.7175205866,73670.5084142417,65766.1715032785,69228.2854442949,70871.402762597,67645.711273589,67920.0676583667,69140.2041321695,71638.0062365591,68626.3330311785,66573.6814595984,68875.1555586008,69062.7964997721,69817.0649704532,67821.4064809126,70739.6613870637,73361.8030515133,68046.7225976627,66477.1932877272,68544.6296039823,68949.7010955644,68805.8141432192,69213.7042446283,71327.3521820792,69536.4872368917,71018.8491424745,74975.7639193347,70500.1531190031,70805.0759935097,72284.1705221445,67065.4778597239,71760.8369617988,67849.3317517713,69457.9660231341,67138.4203040534,68189.4967194629,70013.7610112488,72600.3574862378,61473.9427260346,69321.8806158804,68224.4886224452,67984.749394797,69436.7922934416,70342.7757488418,67419.4507543285,71067.4305411563,70588.3555880826,68882.1085215084,68146.8195438602,69603.2331814828,70315.5341223173
2018-10-18 11:00:00,69669,67465.5218996814,67482.0520608342,67324.5425679238,69096.8142692263,71175.9680815999,69938.4930660325,70342.7196935228,69307.7723023401,70718.27465056,69701.9360441401,67379.9071569684,69130.783917143,70623.9600712375,67591.8435820109,68309.5704244519,68726.4475839165,69560.6551927162,68665.2344399518,68257.0980780659,69043.7557995776,70404.7288456115,70606.0955522879,69900.4629432056,68654.3718263727,67257.6333909516,69394.7524688416,67235.737113382,72102.7655801839,67736.3752463555,68855.2651762707,68678.53895777,70677.1799588882,69383.7654788086,67967.8134885474,69768.9030703648,69735.812932936,70626.9116509567,67516.5692711486,68404.2441264554,72754.0350201105,65765.3118089924,69583.0147099387,69954.9293684657,66729.2378794578,67166.9301102373,69494.9333978134,70721.5328424279,67708.6134749153,66928.4107252422,68947.1569251987,68548.8023729605,69895.8304100868,68051.3128704494,70149.5184564572,72445.329657382,67774.1800199723,66718.8890698899,68143.9541514117,68382.2796797383,69156.5653600031,68800.9670031587,71682.081447723,69891.2165025355,70102.3757483433,74974.9042250486,70037.2906977304,70810.7498560696,72516.1175963659,67097.3281217348,70844.3635676676,68203.5701348847,69518.2645988931,67493.1495696972,68054.3965394662,69635.0818130634,72128.4726039806,60972.1709174197,69676.6098815242,68567.8084851489,67068.2760006658,69448.2470356441,70452.1322609344,67760.8453341361,71422.1598068,69842.8192072323,68960.8739611421,68481.1228062594,69041.8673651733,69399.060728186,67827.7487358001
