"ds","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45","peak_dis.46","peak_dis.47","peak_dis.48","peak_dis.49","peak_dis.50","peak_dis.51","peak_dis.52","peak_dis.53","peak_dis.54","peak_dis.55","peak_dis.56","peak_dis.57","peak_dis.58","peak_dis.59","peak_dis.60","peak_dis.61","peak_dis.62","peak_dis.63","peak_dis.64","peak_dis.65","peak_dis.66","peak_dis.67","peak_dis.68","peak_dis.69","peak_dis.70","peak_dis.71","peak_dis.72","peak_dis.73","peak_dis.74","peak_dis.75","peak_dis.76","peak_dis.77","peak_dis.78","peak_dis.79","peak_dis.80","peak_dis.81","peak_dis.82","peak_dis.83","peak_dis.84","peak_dis.85","peak_dis.86","peak_dis.87","peak_dis.88","peak_dis.89","peak_dis.90"
2018-06-21 11:00:00,8770.75,8446.52369595342,8836.14134291219,8173.16565830153,8566.56906302501,8637.60959621633,8515.92884261188,8452.76004332816,8636.34143347723,8198.15387891362,8513.58482599706,8637.02047685423,7686.06000546429,8437.00899546877,8468.44651573014,8621.89810402526,8417.93308554654,8376.06503212788,8323.85129167919,8281.32618377879,8271.18032233352,8135.90425597108,8249.49877040302,8421.45251293712,8104.59151650771,8237.82510454527,8863.66797563086,8275.35375544695,8177.64670281528,8341.81484761687,8331.8514071975,8407.28014756506,8358.63087694322,8750.55419040024,8700.32675140793,8459.28681531331,9086.91611651143,8274.28215607057,8286.27252672496,8263.21777667544,8048.67409517767,8190.64773887764,8705.21958057523,8577.91245144731,8907.65693880775,8669.4216074643,8388.39979760594,8525.62045039699,8615.5760296304,8603.14182424866,8366.6370745452,8406.24410421029,8627.16380877621,8670.09719153084,8918.7147300329,9047.26517006861,8733.82874879737,8675.75929138606,8409.74776947177,8213.53007447294,8470.23339260419,7985.84898320285,8567.93806006733,8602.207737697,8782.50736587624,8759.22621126498,8595.67875464279,8547.51024205715,8951.01098291496,8706.41453469656,8678.81422549709,7862.23381096804,8433.69912839285,8545.47450966132,8496.89952141667,8670.84686133955,8395.99312516787,8560.00619753299,8721.70252675908,8687.13968744051,8620.66116182998,8463.2727254251,8814.99677839231,8538.65886510577,8592.5647610883,8383.07597180422,8306.08018874287,8413.13642660437,8546.02060129879,8478.80531048673,8486.06551787386
2018-06-22 11:00:00,8526.75,9161.61281457609,8457.77492869672,8700.73146253079,8738.53824089724,8841.40031427578,8772.57240932494,8960.69604523894,8511.11394096763,8585.27091468768,8760.40092448155,7843.52913786374,8523.62535057752,8509.36679920754,8946.07865528496,8645.64430127443,8615.76319986212,8585.37861379845,8395.19543695361,8569.88386733697,8374.33936787203,8555.66948739969,8600.82522711085,8345.51775726457,8473.6967036235,9074.74912684908,8593.88555311424,8482.7502629175,8657.56796915683,8650.62034329848,8616.5333926991,8645.65980320293,8692.94051955482,9020.80842265246,8778.23151499206,9412.38758817533,8364.09614347716,8357.95861541558,8542.70763656592,8164.04849797063,8278.64109900291,8973.24564886071,8903.38392311121,9233.12841047165,8922.54835626796,8631.55166040677,8741.61642891822,8934.46394466908,8928.61329591256,8643.27816822237,8722.14135809607,8884.02757292995,8992.61123784124,9209.54166912292,9372.73664173251,9058.67683432421,8981.48082306233,8672.75418228729,8421.10521245354,8731.71557587419,8223.73104930953,8893.40953173123,8849.6732332607,9098.08521733837,9083.7363204887,8699.13814932151,8763.36504351446,9276.48245457886,8968.90547372528,9003.86854082778,8050.23779992241,8715.60395489381,8853.46293747167,8750.8321931455,8810.42055422859,8667.28631928077,8818.26929898914,9036.01707560449,9010.35440008099,8803.35791028808,8755.39959206812,9128.51265761529,8784.75828697721,8918.03623275221,8639.70203615005,8623.8800013496,8712.73769867984,8871.49207296269,8681.52626103679,8800.16322541035,8828.37715379477
2018-06-23 11:00:00,6989.25,6898.51315050133,7165.81501664588,7175.27854068552,7279.05131355171,7212.53557825577,7392.73443747485,6951.85216277224,7112.73790868778,7234.64080322526,6284.26735966835,6964.36357238213,6943.85639628379,7383.62177171761,6920.23072390542,6881.56606762197,7026.11683560306,6835.93365875822,7010.62208914158,6815.07758967664,6996.4077092043,7041.56344891546,6698.09587693851,6914.43492542811,7524.47454229331,7034.62377491885,6923.48848472211,7098.30619096145,7091.35856510309,7057.2716145037,7086.39802500754,7214.40744672902,7476.7552974091,7216.75285220173,7853.12580997994,6804.83436528177,6885.51848034583,6983.44585837053,6663.31470955433,6789.89369249852,7412.8691295551,7338.29863897157,7673.86663227626,7362.64709601648,7072.28988221138,7181.55302774322,7375.10238208139,7367.73245925086,7084.01639002698,7162.81615331569,7321.81473453437,7444.60676263239,7650.27989092753,7813.47486353712,7515.48734865369,7420.97602222579,7113.4924040919,6861.84343425815,7168.3544778263,6664.46927111414,7334.01978712733,7290.09791795544,7569.25087941989,7538.82343914298,7194.92470826366,7203.62051749978,7717.22067638347,7409.61214615515,7451.0926218856,6490.97602172701,7156.16722316154,7293.07639873879,7190.14037156022,7249.36146518208,7108.02454108538,7255.22682547335,7499.41505612882,7461.54664445707,7242.64066604749,7193.61739479556,7602.3510363807,7225.00740506965,7355.88081425086,7080.44025795466,7064.61822315421,7149.0763987856,7302.97846134259,7122.2644828414,7235.32551327421,7266.06279655562,7431.49344803577
2018-06-24 11:00:00,6306.75,6120.42846771205,6288.17637577667,6309.86739067039,6234.77938362998,6420.07608559474,5975.17778013504,6042.98719341381,6224.60451332188,5315.5887435196,5983.17354662349,5954.80986857336,6413.18912214709,5991.64559071573,5951.16660808596,6041.94347299283,6036.51104898113,6027.72909305555,5846.39897352789,6014.76724222178,6065.9451587701,5874.45840819325,6284.94787059512,6670.47742565146,6113.27486884884,5945.75630927936,6125.69881190188,6116.79475188205,6090.10087225877,6113.84850571366,6450.74056412891,6504.12740924846,6242.54463050955,6884.44719383119,5855.69558314686,5968.89702947073,6061.25289388307,5891.875511307,5894.39474096573,6486.56346116645,6369.54362739173,6703.70039933315,6390.965467447,6091.3379177066,6258.33134274736,6401.58387132747,6398.07912662588,6110.89106227238,6187.08880015722,6363.00711608545,6538.0139085618,6725.36103385919,6844.79624738837,6543.11835774381,6448.58341341107,6138.66240693538,5915.38081268455,6192.55515325927,5767.97017483678,6432.0600668143,6314.61774091591,6632.63168201552,6564.45516174448,6161.93387132835,6334.0500888894,6748.54206023472,6438.48663562862,6479.03732641863,5842.59120191819,6178.10007848418,6323.73254723377,6211.95865675883,6322.7408769363,6187.61328080474,6283.64982316406,6524.26858462208,6489.62257375226,6273.62721471579,6471.297651643,6618.71064449682,6376.92430133853,6412.17553062017,6103.33305585396,6088.59299835495,6170.7690382882,6329.15978874263,6149.56478463448,6262.59467503663,6293.54687370794,6536.81073131268,6246.74353814116
2018-06-25 11:00:00,8581.75,8499.1669757886,8614.7330652084,8539.64505816799,8724.94176013275,8280.04345467305,8553.29244279975,8671.92375502117,7670.37405428245,8288.03922116149,8325.59554775538,8717.97278148817,8457.54768485244,8405.54835827977,8352.50289139466,8197.75910587763,8332.59476759355,8151.2646480659,8319.63291675979,8370.81083330811,8117.90236869988,8252.85309550336,8879.00358448336,8362.30389399232,8250.62198381737,8425.29414225006,8421.66042642006,8443.45899516958,8418.71418025167,8699.7422249473,8808.99308378646,8546.05550345501,9189.3128683692,8162.86919338764,8319.5932894069,8306.60012066094,8033.26244016211,8212.48867933195,8747.98860378665,8674.40930192974,9008.56607387116,8716.50941308936,8427.40942316191,8508.88226104836,8705.68966907669,8700.89039693739,8415.75673681038,8491.95447469523,8660.91006060462,8774.35051475031,8979.50529365914,9149.66192192638,8847.98403228182,8753.34466042905,8443.52808147339,8242.04453006763,8504.1846279639,8025.17200423327,8663.62535116602,8639.29937193824,8889.87121844413,8869.32083628249,8629.618885537,8593.19622952544,9053.40773477273,8758.19173074542,8783.90300095664,7901.55683199846,8482.96575302219,8628.59822177178,8543.07249771626,8582.07257977906,8431.17021377278,8600.388831258,8829.13425916009,8794.48824829026,8653.17185039252,8520.49781417798,8923.57631903483,8559.21719522982,8686.65001781174,8408.19873039197,8393.45867289296,8475.63471282621,8634.02546328064,8524.2363910131,8567.46034957464,8598.41254824595,8766.68854067607,8551.60921267916,8516.37685521497
2018-06-26 11:00:00,8414,8686.72471693603,8623.80288294667,8806.28495017825,8368.35562336313,8599.63682343059,8718.26813565201,7716.71843491329,8446.58371570195,8474.19073462188,8794.00183776677,8532.88008642967,8478.19751950609,8435.12131622092,8359.02481582963,8420.90693628364,8239.57681675598,8407.94508544987,8459.12300199819,8188.9180851784,8323.01237758067,8943.90460345899,8450.6160626824,8338.93415250745,8513.60631094014,8509.97259511015,8488.08244540335,8507.02634894175,8795.27160005843,8897.30525247655,8627.60694854704,9277.62503705928,8268.17319995806,8357.11439046103,8394.91228935102,8091.84015256255,8258.83305996279,8831.66447885671,8751.93751985611,9096.87824256124,8774.96218650182,8484.51576093469,8587.47914447868,8789.20256562747,8784.14331067509,8504.06890550047,8580.26664338531,8722.33763197072,8862.6626834404,9067.81746234923,9237.97409061646,8936.2962009719,8841.65682911913,8531.84025016347,8288.38891069847,8585.73299648736,8088.96849819348,8745.71402169019,8703.04523389848,8978.18338713421,8957.63300497257,8675.96326616784,8639.54061015628,9141.71990346281,8813.25392882283,8872.21516964672,7947.9012126293,8571.27792171227,8707.795584144,8597.18923658156,8671.73561834332,8518.87665512997,8670.38474846914,8917.44642785017,8882.80041698035,8699.51623102336,8604.60811771807,9011.88848772492,8638.20681395386,8762.72147061982,8496.51089908205,8481.77084158305,8563.94688151629,8716.91039046186,8562.72123584581,8644.88179929319,8676.82766639215,8855.00070936615,8629.45587652705,8555.9743131742,8836.30077247673
2018-06-27 11:00:00,8418.75,8485.5431762354,8671.19108546158,8229.50044817763,8500.8440511205,8619.47536334192,7673.16002208093,8420.11507897417,8451.54940412251,8658.9079730501,8471.6169136266,8431.12570517682,8298.09866640838,8252.85687911185,8340.87274176548,8129.16986513557,8272.02009529797,8407.15209795827,8147.6367619569,8200.40470382411,8878.97097126694,8305.99928989004,8203.84028779078,8378.01282515264,8374.3994220466,8378.72182209353,8371.51270465757,8721.69722032768,8762.21138775987,8490.54450864883,9142.53117234261,8249.07218795149,8257.77110786762,8258.90583467086,8051.51393658771,8160.0402876527,8696.57061414004,8615.76371082655,8961.78437784457,8664.06102141011,8366.82560853362,8552.48711201733,8654.1087009108,8649.04944595842,8367.92084891872,8443.88508266697,8608.46166892537,8727.56881872372,8932.72359763255,9102.88022589979,8801.20233625523,8706.56296440246,8396.68823109987,8189.59613838838,8450.57643215669,7972.72361255402,8609.34709550794,8586.85098025899,8843.08952241754,8822.5391402559,8577.17049385775,8540.74783784619,9006.62603874614,8705.74333906616,8737.12130493005,7863.82951683849,8434.3268657958,8571.78704633657,8473.08404390087,8657.94687795619,8382.3123143707,8547.94043957875,8782.3525631335,8747.70655226367,8600.72345871327,8468.68182506452,8876.79462300824,8502.71599349222,8627.62760590315,8368.05237233473,8345.5674141882,8425.72646655246,8581.26866057759,8457.18154086411,8508.37509915934,8550.74368582257,8719.90684464948,8493.50862768174,8451.73623628465,8701.20690776006,8526.44931521556
2018-06-28 11:00:00,8981.25,8593.21369233532,8158.10661167659,8443.64387503591,8558.48483061213,7630.12928929969,8377.08434619293,8408.51867134127,8587.3630435788,8434.589889472,8394.09868102222,8243.06959646495,8328.50624300796,8213.33125073632,8091.34834442563,8200.62625879693,8364.12136517702,8110.6097378023,8143.58912351179,8779.4184821209,8251.58493904999,8132.44645128974,8310.91387466847,8306.04868599327,8329.91842938953,8302.99917837894,8590.06928582584,8689.61346675076,8418.24013428916,9071.13733584157,8208.60091490998,8200.9555275553,8187.51199816982,7997.12308955043,8103.22470734038,8620.56265280737,8542.77732059619,8890.39054134353,8607.2454410978,8315.18963615147,8566.79048144368,8581.2981039342,8576.98726327321,8323.06430948025,8374.35370256005,8551.13460798195,8655.15719281356,8861.32976113151,9031.48638939875,8729.80849975419,8632.21517599806,8352.58571553262,8132.78055807606,8380.89110576231,7915.9080322417,8537.30764505773,8529.34378590923,8771.6956859165,8751.14530375486,8518.75322406739,8482.90648624138,8935.2322022451,8648.92775875385,8665.42431568777,7792.29286000689,8371.48744634607,8500.15006194202,8416.12456691271,8614.91614517495,8319.42653490631,8490.14539780844,8710.95872663246,8671.81897644871,8543.15342620418,8399.56455360485,8805.4007865072,8430.5471041174,8554.12318878845,8325.02163955349,8276.89002689439,8359.85412732239,8508.42298092693,8420.02229773584,8434.76437806336,8477.01904665538,8644.22440036218,8421.63204336141,8393.33177446395,8629.44896543501,8489.42229106096,8234.605453389
2018-06-29 11:00:00,8746,8463.00025128294,8733.55356030164,8852.56946829533,7939.41848631931,8686.37354321255,8714.71123916924,8904.69088856689,8770.69668873696,8721.98922069535,8532.97928173068,8521.50551753128,8518.22489034267,8400.63754144525,8505.51989840328,8673.41056219664,8436.6737253091,8433.49880877752,9047.37970776129,8556.47857865634,8437.34009089609,8615.80751427482,8610.94232559962,8624.10470844374,8607.89281798529,8681.1076949322,8995.71119086519,8726.52568296776,9376.03097544792,8517.8901119296,8490.86521282103,8492.40563777617,8214.13127616363,8393.13439260611,8930.07041724535,8861.12740900846,9205.06447906226,8897.71166955367,8609.33622017204,8818.74557625571,8892.40777615541,8887.60850401611,8649.12829698704,8685.78474536866,8842.84689861325,8961.06862182904,9173.18505639551,9336.3800290051,9038.39251412167,8940.06276750777,8664.20001853554,8427.8081413279,8691.25964329428,8225.673925362,8849.26351393186,8819.9450852124,9092.15604488788,9061.72860461096,8808.66290933312,8772.81617150711,9240.12584185145,8942.01658269099,8970.62110803536,8082.20254527262,8679.2473421664,8813.31662053329,8706.03425217844,8924.20534219457,8634.08969181795,8781.91268626173,9022.3202215968,8981.20635536899,8833.81756366668,8713.0455370282,9125.25620184868,8739.65801766971,8873.36812489046,8634.31083657311,8581.78366650074,8676.38108595243,8817.10632474426,8690.20212690877,8747.91257053763,8792.02054106736,8953.40664775479,8735.44074372375,8683.24145972968,8934.70671086537,8820.98538430886,8539.49909299535,8631.43985633735
2018-06-30 11:00:00,6989,7247.50504135152,7363.99540802352,6373.45940170135,6955.70951656618,7013.30484696577,7385.11704143865,7114.83844058689,7075.97066071119,7039.95984439734,6851.54808950944,6998.22916368652,6830.69202042786,6985.11490305941,7049.18784393958,6789.3748422584,6945.12987748653,7531.10177940491,7032.20835827859,6930.04935617933,7103.65159088286,7100.60208326853,7142.2677488,7096.56524193102,7137.88264484432,7473.91562065223,7215.84303917875,7868.74024073116,6824.96433958464,7003.14518869407,6979.8351073922,6758.05665753953,6880.81378989278,7404.36913249471,7341.9727792151,7697.7737443455,7409.42317141993,7127.53895556194,7183.96890857752,7380.31776929935,7375.25851434697,7103.91075765571,7171.95660744964,7356.25719781142,7446.11591303803,7665.89432167875,7829.08929428834,7515.02948688004,7427.41597614861,7124.14912162059,6933.05610732696,7186.67771031754,6728.25735165217,7335.55616389649,7331.10254347786,7554.4378698942,7540.08897304453,7324.44349945895,7287.88287811063,7732.83510713469,7448.82290314588,7453.77788711228,6604.64217941736,7169.09035123567,7297.75296683161,7220.88216539023,7258.25509679871,7131.77585431678,7289.91861050647,7488.42045614843,7463.3303733186,7348.22193777017,7197.16745849444,7584.86531017111,7228.15000900699,7353.8366742917,7085.76607095662,7071.77648257675,7157.45703221198,7306.02588581652,7198.5331650054,7232.36728295295,7270.84125622457,7432.77203279101,7219.234948251,7193.45517025725,7422.77968252859,7240.62183582087,7028.29221932415,7119.67919363077,7617.96546713192
2018-07-01 22:00:00,5827,6198.52687961121,5261.84118139407,5917.66890754068,5901.06230644783,6347.07643241315,5980.41778343688,5941.55000356118,5960.18855466102,5869.99940268513,5947.07429403391,5792.65141140236,5940.42794075262,5994.16774925309,5763.64488182107,6180.75156174108,6580.91942554516,6026.2090496275,5892.00874715383,6062.56147424303,6058.52463290552,6011.14723491408,6053.64021137995,6286.0328327311,6435.87501162673,6171.19121652128,6830.69963170566,5782.40818700749,5839.04423791869,5958.99730647246,5809.83425940441,5780.01400238844,6389.41456515288,6303.9321701896,6659.73313532,6328.0367811482,6033.73587355125,6195.00914085448,6342.27716027385,6337.21790532147,6047.72546193112,6131.04974221017,6289.75673424941,6408.07530401253,6652.11065202314,6791.04868526284,6476.98887785454,6389.37536712311,6081.63858460527,5839.41725598387,6133.91599842414,5642.04309283986,6349.07400207228,6232.80064719907,6526.24708086168,6502.04836401903,6158.97497104664,6202.44281749021,6694.79449810919,6359.35954482463,6415.73727808678,5601.63964755508,6119.41642318648,6246.6891973251,6145.92829955202,6218.54456808226,6086.30857728837,6220.21448777321,6450.37984712293,6425.2897642931,6202.58122679537,6318.40994247507,6546.82470114561,6221.82666059475,6330.48813913222,6036.45232275848,6017.50298456839,6113.05415053779,6259.71235780611,6086.10851259509,6190.10939998149,6226.9352869078,6447.60127338632,6177.80243015325,6070.47617053256,6384.73907350309,6229.96732292103,5972.89354660041,6073.9800473069,6628.80237368825,6267.98527679102
2018-07-02 11:00:00,8004.25,7499.63383632245,8239.65125688199,8272.40973990098,8461.96049011759,8296.90106282401,8262.10372326282,8088.45600039519,8072.70584440832,8061.9011694328,7949.6327060345,8054.85802683845,8229.05500859646,7975.57999179954,7978.79496428856,8607.94522808385,8097.80445897808,8000.95034191573,8178.8559044377,8176.47426945714,8180.20942939051,8172.89813738482,8340.75956485521,8550.75906933117,8286.07527422572,8945.5836894101,8069.46076371814,8036.8102754961,8043.65819186321,7784.61999393641,7911.71591570978,8481.21258117365,8418.81622789404,8774.61719302444,8443.08825822196,8165.16770713691,8371.36804341941,8457.16121797829,8452.10196302591,8191.55810039707,8248.80005612858,8397.66049482555,8522.95936171697,8742.73777035769,8905.93274296728,8591.87293555898,8504.25942482755,8207.29174001542,7968.48014612814,8255.33745933084,7761.82612609418,8412.39961257543,8376.04980615918,8631.28131857314,8616.93242172347,8364.76763027989,8323.5836973085,8809.67855581363,8482.48798994791,8530.62133579122,7638.30726621939,8245.9337999146,8361.57325502954,8267.73642011568,8483.73426610344,8183.81644453325,8336.07965278434,8565.26390482737,8540.17382199754,8389.92228461345,8274.01090717338,8661.70875885005,8296.07839692994,8430.68012297064,8191.98312632447,8136.84655705038,8232.33425055628,8374.59641551055,8242.30526337375,8304.99345768593,8341.81934461224,8509.61548146995,8292.68648785769,8232.19825180743,8499.62313120753,8357.65288138594,8082.12096667813,8190.7640703916,8694.80891581086,8382.86933449546,8125.99734560598
2018-07-03 11:00:00,8072.25,8221.47063815598,8254.22912117497,8491.74116094042,8318.07269940959,8283.2753598484,8094.35136607027,8054.52522568231,8101.59958032772,7935.30455427099,8075.75353414033,8210.87438987045,7994.60858356458,8004.80297271559,8639.74900945057,8119.44721843805,8025.67758247786,8207.7119182838,8204.7656721154,8160.08058573132,8201.80822867412,8389.58948497623,8580.539740154,8315.52167972362,8975.36436023293,8051.28014499213,7999.4881730168,8070.3927006179,7765.67432221032,7877.25346831628,8510.99325199648,8447.00434498756,8804.39786384727,8472.70150967547,8179.92729076126,8353.1874246934,8486.94188880112,8481.88263384874,8212.72973698265,8278.40577341453,8415.31494899178,8552.7400325398,8772.51844118052,8935.71341379011,8621.65360638181,8534.04009565039,8229.57957333712,7986.00851840579,8285.05470356868,7755.66324061657,8434.46884502029,8374.5669895658,8661.06198939597,8646.7130925463,8335.68775698971,8306.54930604171,8839.45922663646,8504.0242733519,8560.40200661405,7555.76785237422,8271.31494903859,8388.30134680861,8294.93375291209,8465.55364737743,8211.34563411379,8364.54438111753,8595.0445756502,8569.95449282037,8360.84241132327,8302.87582316057,8691.48942967289,8325.69655003172,8460.46079379347,8184.37640837804,8164.58745876323,8261.68620468994,8401.2898638047,8235.71695908742,8332.10699531874,8368.12407164279,8539.39615229278,8321.72190304833,8216.61597830362,8529.40380203036,8378.82451797152,8109.37512329379,8220.06696048449,8724.58958663369,8412.33646820843,8151.71908289936,7841.61787106051
2018-07-04 11:00:00,8224,8357.21079438658,8646.94272323837,8405.0919868697,8370.29464730851,8249.55292836822,8165.68653722416,8243.1535779181,8090.50611656894,8225.59426291585,8320.61402352816,8081.54788620666,8160.00453501354,8792.92746120463,8274.648780736,8180.87914477581,8362.43417223487,8359.54745484584,8344.73766130937,8355.955599107,8640.42560915997,8735.74130245195,8470.21765705206,9130.56592253088,8161.52907506112,8189.49564800251,8213.31798978238,7958.08030771935,8050.72186590781,8666.19481429443,8602.2059072855,8959.59942614522,8627.90307197342,8334.71172705465,8460.47515054287,8642.14345109907,8637.08419614669,8348.49961655611,8433.20752885691,8570.51651128972,8707.94159483775,8927.72000347847,9090.91497608806,8776.85516867976,8689.24165794833,8384.72298128814,8133.41355260454,8438.67388195896,7895.01488759478,8589.67040731824,8542.2989684751,8816.26355169392,8801.91465484425,8531.01679259582,8489.83285962443,8994.66078893441,8659.22583564986,8715.603568912,7751.09688798033,8422.36161598407,8538.77843601085,8450.13012205316,8572.8413732269,8366.04757534091,8519.19888720211,8750.24613794815,8725.15605511832,8556.17144692938,8457.54900318967,8846.69099197084,8480.54783401864,8615.66235609142,8337.45664640629,8319.0035614664,8413.76121674074,8556.49142610265,8407.18422450076,8482.39676199865,8522.26067271912,8694.59771459073,8476.74376841827,8394.80329229297,8684.60536432831,8491.14769942546,8264.57668559174,8373.8967381578,8879.79114893164,8567.53803050638,8303.556948154,7996.81943335846,8230.95509643829
2018-07-05 11:00:00,8209.5,8605.94501015424,8408.25728165245,8373.45994209126,8269.54963142697,8163.19287938319,8217.32628502523,8049.50840348481,8172.32027669825,8316.80084353655,8093.16314769036,8170.2064797738,8892.33475059938,8269.55050997701,8139.88143169168,8321.43645915074,8318.54974176171,8374.41319922104,8319.16994000744,8694.41525802664,8694.74358936782,8429.21994396793,9089.56820944675,8158.35392984197,8234.10255336063,8209.5607976258,8028.25763508046,8080.39740381948,8683.88882674079,8561.20819420137,8918.60171306109,8639.01295844956,8360.08455761043,8453.14254316068,8601.14573801494,8596.08648306256,8336.38803199747,8392.20981577278,8593.58519505315,8666.94388175362,8901.99607323656,9049.91726300393,8735.85745559563,8648.2439448642,8343.72526820401,8160.04472398789,8419.00101500993,7924.69042550645,8598.9594232857,8571.97450638677,8776.1325020751,8760.91694176012,8560.69233050749,8519.5083975361,8953.66307585028,8678.41269017551,8674.60585582787,7792.33712657952,8385.13458208332,8517.47266514026,8456.91152546163,8565.50876584471,8363.84534822131,8532.00435301194,8709.24842486402,8684.15834203419,8585.84698484105,8416.55129010554,8805.69327888671,8447.83587975109,8580.37356034564,8302.14397761525,8271.06617438566,8379.27830304401,8515.49371301852,8436.85976241243,8442.30506699188,8481.26295963499,8697.48669459974,8435.74605533414,8424.47883020464,8643.60765124418,8485.49011054586,8246.13711735773,8343.32056925197,8878.68779490167,8526.54031742225,8260.4325357533,7957.75082632178,8180.2987957506,8296.45893332216
2018-07-06 11:00:00,8314,8243.61579838201,8213.96060402821,8139.47228895505,8021.03347392381,8071.60077534286,7933.12567954356,8053.29769653709,8189.97378954279,7932.78510409764,8025.29806810606,8635.54702417925,8116.46738472986,8023.49870775043,8208.0968356572,8205.04732804287,8229.41518818981,8201.01048670536,8319.82190679328,8578.36086542657,8319.36333139289,8973.1854855055,8014.59586663699,8097.40890412769,8064.51648275409,7841.90375879083,7935.48899215175,8508.81437726905,8458.28191906604,8802.21898911984,8494.10454678182,8212.22033092383,8304.54553041448,8489.56228621299,8484.76301407369,8196.12606517979,8281.23074531959,8448.67678338541,8550.56115781237,8770.33956645309,8933.53453906268,8619.47473165438,8531.86122092296,8228.59436639493,8015.13631232015,8283.03866839981,7779.78201383871,8444.82547026013,8427.06609471903,8658.88311466854,8644.53421781887,8415.78391883975,8374.59998586836,8837.28035190903,8533.50427850777,8558.22313188662,7635.86401422426,8274.53939582986,8399.11098907727,8312.00311379389,8416.91175309851,8216.45722967867,8387.0959413442,8592.86570092277,8567.77561809294,8440.93857317331,8304.21020071319,8689.31055494546,8325.01632497327,8470.52263494804,8178.93817655832,8159.98883836823,8261.90227698632,8410.15759348101,8290.36246923631,8333.76726240008,8371.33628306765,8537.21727756535,8323.16739699326,8278.40552865386,8527.22492730293,8340.58169887812,8112.48157712096,8224.12443840512,8722.41071190626,8413.13607426435,8136.65360305293,7839.43899633308,8062.7495454345,8190.21131573096,8103.50553389609
2018-07-07 11:00:00,6719.25,6696.53306518413,6793.47535188762,6626.55355388742,6756.17741977836,6617.9320025595,6729.33248969418,6824.109639011,6487.10157687467,6679.30113103863,7328.97489852311,6809.89525907372,6696.05197233201,6901.52471000106,6898.47520238673,6883.41825112237,6894.43836104922,6949.74720794384,7271.78873977043,7012.79120573674,7666.61335984936,6588.94075576235,6754.11293540845,6718.51954568666,6442.37626332326,6589.49205508431,7202.24225161291,7151.7097934099,7495.6468634637,7173.13163346517,6869.64960169495,6985.94134754822,7182.99016055685,7178.19088841755,6889.55393952365,6974.65861966344,7125.71784463672,7243.98903215623,7463.76744079695,7626.96241340654,7312.90260599824,7225.28909526681,6922.02224073879,6669.13937525272,6976.46654274367,6433.78507677128,7138.25334460398,7081.0691576516,7352.3109890124,7337.96209216273,7069.78698177232,7028.60304880093,7530.70822625289,7195.27327296833,7251.65100623048,6289.86707715683,6967.96727017372,7092.53886342113,6993.59644050814,7055.24632452059,6906.38989867626,7058.30811003759,7286.29357526663,7261.2034924368,7094.94163610588,6997.63807505705,7382.73842928931,7017.59081518849,7163.9505092919,6872.36605090218,6853.41671271209,6955.33015133018,7103.58546782486,6943.52731952632,7026.79818099897,7064.7641574115,7230.64515190921,7014.62669615558,6932.40859158643,7220.65280164679,7032.45728666608,6783.9006121411,6917.55231274897,7415.83858625012,7106.5639486082,6830.08147739679,6532.86687067694,6746.72557088095,6883.63919007482,6796.93340823995,6776.34166889632
2018-07-08 22:00:00,5870.5,5769.5799876788,5676.54581761538,5761.22330039068,5521.94928318535,5714.46324498428,5721.83314232482,5662.25246172299,6032.79597966984,6307.55958594852,5836.06565280552,5718.36349990457,5818.4590032731,5797.94508844993,5768.77365428544,5928.89738122406,6008.63171249764,6177.36526700012,5947.43733851341,6589.52746220445,5595.98943371439,5738.09656244698,5824.14227622199,5567.25742606085,5607.10575432875,6207.97014717475,6053.61649342209,6399.66414408955,6076.48056790685,5862.27995175174,6006.35170108184,6090.42367967851,6102.31389123558,5782.12305364948,5870.98075097972,6115.44325997892,6329.29891253297,6470.66623404501,6539.93018146535,6216.91988662409,6157.48073080599,5818.87112512098,5656.74515652993,5904.86415931023,5410.82640176146,6167.62958409415,6002.87168654831,6344.80266288355,6241.97937278858,5976.03303642623,6125.33509286057,6434.72550687874,6107.28641494406,6155.66828685633,5469.43762840296,5857.38120162139,5996.05083731441,5933.6013866776,6070.58898601102,5899.84326057258,5952.83034376948,6190.31085589248,6165.22077306265,5934.257682697,6262.58265561417,6286.75570991517,6035.00802664592,6149.04372115409,5761.89350811549,5751.04429667109,5851.1835718547,6044.4327087787,5844.76463164937,5921.12534799505,5968.66440469634,6351.48709644573,5913.642644368,5808.86339559836,6124.67008227264,6049.44686336398,5771.40244037087,5861.67442082777,6447.35795571012,6009.91599387779,5726.19813454098,5756.89795646426,5633.34977032003,5775.34847385819,5707.19724176283,5807.52505324071,5976.51235128902
