"ds","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45","peak_dis.46","peak_dis.47","peak_dis.48","peak_dis.49","peak_dis.50","peak_dis.51","peak_dis.52","peak_dis.53","peak_dis.54","peak_dis.55","peak_dis.56","peak_dis.57","peak_dis.58","peak_dis.59","peak_dis.60","peak_dis.61","peak_dis.62","peak_dis.63","peak_dis.64","peak_dis.65","peak_dis.66","peak_dis.67","peak_dis.68","peak_dis.69","peak_dis.70","peak_dis.71","peak_dis.72","peak_dis.73","peak_dis.74","peak_dis.75","peak_dis.76","peak_dis.77","peak_dis.78","peak_dis.79","peak_dis.80","peak_dis.81","peak_dis.82","peak_dis.83","peak_dis.84","peak_dis.85","peak_dis.86","peak_dis.87","peak_dis.88","peak_dis.89","peak_dis.90"
2018-10-18 11:00:00,69669,67849.2696899573,67459.2825714639,67623.6073653468,69215.2471387437,70893.8824736927,70707.6387223498,70038.9732451721,69354.8181297836,70623.0851860061,69275.9208819906,66606.7562244938,69767.7493951692,70596.14493345,67764.8286892212,68100.496012022,68705.4345352324,69579.5457903888,68644.5668064582,67839.2471985389,69038.4355141331,69766.7771075498,70134.7817006666,68579.826570912,68714.969368466,67550.7165285054,70492.8017748407,68132.6667054441,72167.2233451529,67105.1865508707,69173.5917948145,68861.3467311664,70172.7379888945,69038.7951128376,67654.1618285248,69926.1187046893,69304.2445928405,71034.0158647997,67350.0014971438,68467.3796850295,72996.9152490352,65509.1684314594,70046.8803104087,69944.6352447831,66758.6976441037,67263.1557425245,69511.8889875064,70268.2338265441,68365.6026897887,67230.1256796509,69195.6296350221,69192.0119157503,69072.4366944299,68182.9514831849,69823.5429604818,72295.0904809765,67552.662636193,67015.6105949075,68938.3003826859,68608.6754987717,69076.4271234881,68575.0679283293,72034.4765007604,69843.002737906,69766.0531386884,73648.8381672464,69857.7778692804,71215.2818369362,71330.9620069145,66005.2558588884,70611.2744203391,67909.7429587725,69422.5978885196,67703.3039179096,67693.4514102729,70061.7542420125,71704.0613551554,60984.5266912094,68249.8195172263,68528.4070432104,67609.2496750232,68769.4257179821,70181.9981326978,67722.9068444275,70901.0256446978,70168.9819815784,68110.8636048931,69051.1686034645,69292.603677807,68677.5928212552,68013.1840274987
2018-10-19 11:00:00,68476,67536.4809993329,66484.7179605896,67878.7224812874,70759.3319414124,70548.4233935168,70080.9606133397,68738.0472640783,68968.7497495515,69311.5807864427,66974.9044273611,68313.5695933346,70634.7489577062,67823.4843112281,67773.1034658632,68227.8736670981,69339.8203770735,68047.929881996,67909.6793067752,69138.1377660924,69959.2055513609,67622.4079228917,68936.7300819743,68817.1891485703,66712.4306967377,69351.9291705765,67470.4146584613,72208.2863223748,66893.8169836741,69277.5278288833,68858.3208323926,69434.6073563741,68743.2364729951,67833.2552251407,68560.3212238659,68933.3475727326,70980.1822972817,67433.8205250966,68272.2779493138,73090.9168781126,65866.0719425217,67671.5944226128,69759.3983549591,66661.2502177972,67008.9077273474,68044.4644267851,70362.2354556215,68099.8881265394,65390.9239802128,67562.1251008238,68674.4820134247,69429.3402054922,67142.0520575574,68530.8705640577,71686.3251380712,67396.6729557155,67429.2326125942,69041.562600657,68715.0690509344,67633.9124788464,68895.4020431736,70858.907137442,68590.8692578427,69860.0547677658,74005.7416783088,69240.1976347947,69692.773698426,71216.5104194176,66330.9290668607,70705.2760494165,66775.5836899755,68814.5862385991,65799.3291427634,67936.3823667888,70155.7558710899,71422.09251624,60578.2072140911,66417.5072887479,67446.2177109002,67690.8871787438,68885.5903612095,70275.9997617752,67072.1989495631,68388.6518669229,69645.1037365446,68153.5134154088,66538.7948256896,69744.6826431593,67925.2322844608,67405.9019909618,68477.3824517047
2018-10-20 11:00:00,58773.25,57434.6044199292,58700.1005782454,61419.1547866876,60913.5883190833,60564.245558167,59318.971182896,60348.1350406436,59801.1931949855,56513.2341821957,59743.6210999859,61121.4172464449,57824.1573480416,58499.1747855551,59278.1259682599,59414.0347118234,59171.3638905092,57925.7404294191,59088.4244645789,60292.0494205447,58841.7326399728,59059.4761964455,58809.9604989764,57981.5757622574,61018.0740878356,57512.2469944848,62692.4956581478,56935.6493196976,59282.0299708182,59390.0272092772,59442.6987684092,59578.1543464711,58112.3488187045,58766.7715953266,59670.0333658555,61559.2881777946,57630.5077022985,58930.2658069374,63197.0424397834,55334.1605266663,58753.8312497148,60469.907557778,57076.3144990448,57721.8236633313,58559.0029638408,60317.8320977987,58860.3782965029,57057.0688974719,58004.6769560986,59717.2842287452,58721.5274376756,57913.4847726568,59214.1766805445,62820.3627939714,57438.505291739,57963.1705099075,59035.0540365166,59135.6612727437,58226.2343368018,59106.8049771437,60900.7394734655,59603.8898056626,59854.4446431323,63747.426919491,60383.0501822753,59922.2327762424,61856.2343199095,55272.7999154467,60676.5812937297,58189.8562448122,59947.8702015145,56413.9061986199,58133.7698479447,60122.7929493632,62229.3336681503,51053.1698680761,57841.6946759827,58405.3681037291,57713.4267586363,59302.9976430527,60230.2585998219,57114.0312855866,59607.976584004,60694.2542945733,58475.679378706,57759.0945046994,60201.5219002629,58280.9215681668,57952.0986058248,59006.2482174207,61325.7749900301
2018-10-21 19:00:00,56360,56556.642433258,57784.8316249062,58049.0340168641,56305.9340636193,56696.2134242979,57964.4804805204,56083.5123135973,53110.3698560071,57109.1446896835,55461.0129936152,54133.1198774734,55397.3028962078,55751.3758867305,56920.9410849031,54013.4742408884,55182.4173087513,55646.1946571351,55661.7297418914,57476.1769951809,53352.6691259695,55027.592832885,53598.8549120489,55011.5782870796,55458.926752752,57243.5743812028,54571.5209741652,55873.9165328879,56068.1943552081,57514.1332834088,56230.8360405532,53302.4146880527,57267.5139992036,56645.6398873548,56015.4703561097,53718.9842020336,53206.6346332609,59065.8253083603,51925.2481442435,57388.275604923,55270.4094098719,52586.3282179356,54212.4272717039,56853.2842820208,56507.4794874597,55139.2883053167,54740.6128791816,56537.0249295364,54522.5322591815,55900.1241014831,55486.7721262656,57164.9382549962,58789.6935125042,54965.0026598611,54446.581845385,55355.0306946147,55782.2874348221,56417.8224180024,55474.2426153443,59375.8717952747,57184.3980324203,54901.7249355491,59964.0919255623,56756.4009249237,58556.6771314505,58433.1659435704,50718.2522326188,57631.1800941591,55196.3286022208,55595.5306979739,55048.350553828,52563.0999032777,57039.3629481575,57355.1557071618,48325.9219857237,55527.6464462931,55859.0601951402,54373.7041249101,53877.7274726153,57355.0713485125,55072.254962551,58242.4209392121,56709.1516124214,55448.1173509312,56392.5638979788,56195.0180947967,56025.7862634712,55736.6870488244,54640.5403554555,56960.3396179162,54478.9498475509
2018-10-22 11:00:00,71914.5,70911.0261242786,70735.1551722786,70359.7684865951,68847.2365739699,70097.7384981195,69766.5238323255,66938.5755369382,69242.4027072826,70513.9296384877,67893.8671894861,68008.241370602,68232.7427899477,69868.156976594,68035.6022762618,67934.0191948843,69193.2567835232,70030.858784336,69609.43501278,69008.3833149494,68889.7414469445,66780.6554117731,69869.957841052,67600.1574463704,72359.980505241,66881.9854340542,69391.8918176609,68919.8223458191,69647.3913010079,69127.612295575,67802.3001342424,69400.7720168027,69542.358412853,71131.8764801479,67548.3671385817,68277.9169846758,73242.6110609788,65937.7251754968,69521.533622522,69844.4678812922,66765.5061876413,67113.5643238396,68986.5422996198,70427.6939446414,68176.0576642072,66873.8708967807,68689.9004508571,68713.8895544356,69500.9934384673,67642.4691075685,69298.1962725952,71897.3736708404,67380.915877404,68010.5868777509,69144.9158833593,68775.2038982093,68640.7375050588,68967.0552761487,71509.1298128738,69317.6560500194,69918.9326419625,74077.3949112838,69289.8319489586,70689.9351490496,71368.2046022838,66402.5822998357,70786.4431405724,67348.6926874397,68935.1351829969,67183.3189010865,67577.3665737548,70232.6547962059,71778.4084037658,60843.564947258,67684.8269813631,67995.3244419487,67785.6066617126,68875.0389540216,70307.4500539561,67255.0392037253,70375.6789568112,69749.3827071659,68118.841335521,68551.0804356015,70259.339224753,68170.6257512811,68316.4322739346,69063.7930520595,71383.5923145202,69195.1730897692,70554.7540191395
2018-10-23 11:00:00,75460.5,71924.3726206118,71579.8642676865,70111.9293547687,70832.0932889217,71005.9138228124,68461.191380766,70037.7292750638,72099.9402423209,69176.1396760139,69151.4171113936,69515.0152764755,70745.1892636498,69586.5068481736,69216.2916814121,70475.529270051,71553.4746281638,70422.4615524355,70560.7107725515,70172.0139334723,68034.8898312247,71309.598280158,68867.7871944906,73642.2529917687,68095.2168871912,70674.1643041887,70202.0948323469,70763.2330743313,70394.0098154823,69337.2302861931,70237.9131523435,70556.4791162768,72441.3804843762,68830.6396251095,69560.1894712036,74524.8835475066,67460.3410193247,70344.798253432,71193.3650243531,68047.7786741691,68395.8368103674,69825.3214329129,71898.720818496,69458.330150735,67608.2256875829,69529.8756994079,69996.1620409634,71094.411396629,68540.3524548579,70054.4773142507,73133.2046207239,68663.1883639318,69132.2350103441,70427.1883698871,70057.4763847371,69375.4649657435,70492.5100742307,72314.7938913301,70149.5287001365,71294.0214371598,75600.0107551117,70576.025730446,71424.2899398518,72669.3516595537,67925.1981436636,72142.8192196527,68285.5523141877,70099.6088996409,67917.6736918887,69011.8456731472,71589.7225404839,72900.056536359,62012.1738834851,68426.0601337617,68853.0389198871,69067.8791482404,70157.3114405494,71759.0549342299,68442.8743967414,71110.0337476134,71031.6551936937,69283.3895813173,69297.9936719359,71518.4113726663,69279.95701604,69108.3800979075,70214.0620764713,72529.6481325932,70489.1683549433,71009.632046958,71126.74036782
2018-10-24 11:00:00,74857.75,73592.5430695258,71979.8410397369,72861.8609803403,72968.2426037362,69641.7243967314,72064.4230298925,73766.6325034642,71044.0513609822,71019.3287963618,71434.619476671,72613.100948618,71373.7517478968,71084.2033663803,72343.4409550192,72850.5007458425,72496.3075843279,71673.0430901961,72039.9256184405,70132.6842870004,73272.7668927305,70735.6988794588,75064.684171496,69965.9623475712,72542.0759891569,72070.0065173151,72631.1447592995,72284.2862863145,70517.7633021585,72266.2960705303,72518.8078972006,74199.7241798536,70698.5513100777,71428.1011561718,76506.0502876263,68640.87403529,72390.9936612294,73061.2767093213,69915.6903591373,70263.7484953356,71906.063923208,73626.9666191981,71326.2418357032,69631.3036963983,71555.531466002,71901.743498455,72084.2233278172,70408.2641398261,72090.9218095695,75093.279627838,70531.1000489,71094.5637912679,72295.1000548553,71925.3880697053,71421.1789241531,71574.5428314477,74314.845348467,72193.9250159621,73069.1168134585,77257.0229639156,72673.8201862217,73449.0576345561,74389.7005781192,69105.731159629,73967.8519272891,70383.3467699634,72138.7041594191,69940.7517007041,71005.3194146099,73382.8389677019,74539.694732005,63927.541860775,70481.9056289573,70763.8053268376,70935.7908332086,72025.2231255176,73457.6342254521,70310.7860817096,73258.8401435222,73068.0897912853,71245.7183622411,71351.7907520662,73483.4583138857,71147.8687010082,71070.7088788313,72176.3908573951,74375.9951718255,72586.962810719,72494.508001362,72994.6520527882,75756.6593645602
2018-10-25 11:00:00,73922.25,73706.2534069416,74469.5206918873,74511.0877376879,71711.5506926769,73863.6646954343,75363.8509071703,72763.2969333286,72738.5743687083,73398.1695637083,74332.7047131514,73291.4074859576,72839.8190035863,74131.7867595232,74490.559262777,71918.8593563147,73677.8110504019,73769.6741837927,72048.8152540051,75134.8882576792,72454.9444518053,76576.9955723465,71682.3741445059,74265.7502853799,73807.556769449,74360.9443037822,73821.4443304348,72530.0847104599,73516.3967591156,74061.4800642162,75878.5859929337,72417.7968824242,73181.1377228538,77475.9049369067,70710.7003312355,72583.2490275325,74784.0516345413,71634.9359314837,71982.9940676821,73273.7788853788,75212.7398080871,73050.5901995466,71177.1124929203,72491.53858517,73837.3278241936,74086.0435996436,72127.5097121726,73466.0526322342,76822.4349519588,72250.3456212465,72627.7988759918,74017.2391071441,73655.6481367945,72557.6049260416,73573.1502106372,75775.0168549068,73723.933401111,74836.4681122536,78850.3700670226,74593.7248773384,74672.1888191523,75985.5616473964,71175.5574555745,75502.471865474,72299.4777369681,74067.9137969629,70643.9575314772,72208.0435954483,74988.8617018181,76178.747145256,65599.3311407998,71879.1381001478,72516.7684505893,72655.0364055551,73745.4783437179,75117.473112476,72030.0316540561,72712.0111054525,74866.7097629838,72794.9956701738,71841.8672587797,75019.226661915,72874.7383297371,72600.9605804722,73706.6969102984,75692.5519462205,74511.7526377301,73856.5420014275,74741.8573353645,76783.9297438425,78976.2685362621
2018-10-26 11:00:00,71725.25,74026.5037301758,74251.714796079,71531.6108960926,73440.0510130778,75203.1330426627,72753.6901679042,72728.9676032839,73106.7531795764,74279.1105851762,72895.9274066885,72830.2122381619,74004.7388617774,74351.3375383578,70492.2154615925,73393.2104140529,73735.8715782935,71651.5384428893,74587.164348245,72445.3376863809,76267.2149307662,71672.7673790815,74149.6549273767,73760.0674183683,74322.7397555401,73267.5692738008,72295.8734669704,73497.4079683853,73846.9352360031,75765.4100894824,72408.1901169998,73171.5309574294,77466.2981714823,70530.7605346512,72573.6422621081,74732.2505699401,71625.3291660594,71973.3873022578,72380.8983421887,75107.8663470516,73040.9834341222,70779.8356818045,72481.9318197456,73586.5726815132,73799.1060966148,72117.9029467482,73456.4458668098,76425.158140843,72240.7388558221,71905.3341449584,73989.0071476341,73646.0413713701,72547.9981606172,73302.77657762,75682.9451807961,73568.675231901,74774.4448691169,78670.4302704383,74114.4758266143,74625.9375178719,75868.9792275094,70995.6176589902,75354.2441417459,71902.2009258523,73577.2114274649,70464.0177348929,72239.9831158045,74826.8613468292,75975.954881972,65589.7243753754,71481.861289032,72119.4916394735,72645.4296401307,73696.6466415172,74979.2549363937,72020.4248886317,72702.4043400281,74446.1245176583,72683.1115838971,71444.5904476639,74138.2215654824,72865.1315643127,72083.7161108474,72936.2813175163,75492.8651000496,74072.2438807715,73797.9500040247,74662.582053728,76774.3229784181,78966.6617708378,76567.3888069221
2018-10-27 11:00:00,61287.25,61512.0528660808,58253.3948109256,61209.5155341683,62480.7390964132,60014.0282379061,59989.3056732857,60760.5924651594,61539.448655178,60676.9715139589,60090.5503081637,61249.3452176359,61769.6313800256,61476.9018928564,60583.2473832446,60996.2096482953,59394.6660927391,62330.2919980948,59705.6757563827,63527.553000768,58985.5880700018,61409.9929973785,61020.4054883701,61583.0778255419,61044.0487806535,59470.571390281,61246.8903790587,61638.9350632174,63025.7481594842,59668.5281870016,60431.8690274312,64726.6362414841,57564.1834219289,61371.5879697579,61992.5886399419,58901.2120144737,59233.7253722596,60733.7515611895,62368.2044170535,60312.6577281824,58611.8980049268,60538.9441778778,61183.1786629276,60593.3991225043,59466.8158237191,61071.516118098,64168.2857906928,59501.0769258239,59752.7411073984,61240.6049808376,60906.3794413719,60406.7171635793,60582.4005941567,62943.2832507979,61174.5193244906,62034.7829391187,65476.0271645503,61857.6034764641,62351.2615570806,63129.3172975112,57560.7952631674,62614.5822117477,59645.3285757021,61413.7646356969,58921.6876288222,59689.2783789719,62087.199416831,63236.2929519738,52850.0624453772,59517.4797828803,59862.6192893233,59905.7677101325,60956.984711519,62239.5930063955,60140.082564173,61926.6188854156,62106.6377753868,59943.4496538989,60363.1914181312,62092.5906803803,60489.5199358739,60958.0952516749,60831.639141705,62753.2031700514,61815.3715306213,61058.2880740265,61922.9201237298,64034.6610484199,66226.9998408395,63827.7268769239,61460.6028781821
2018-10-28 18:00:00,60449,56295.0160667423,58345.3115495419,59388.9262678971,57604.4460427317,58516.6247488421,58576.729295858,59213.4248588825,57322.4577199545,57759.2763888998,57861.3354203105,59669.3821178408,59354.9406870916,55945.749905553,57120.8865627014,56916.8177068281,58388.7074772567,58455.0481101475,58879.9037838167,57553.067404737,58001.8009225285,58645.3271357492,60009.8274024892,58611.8315759433,56567.9670465443,59577.7438390003,60690.6672140317,58378.0989425329,58126.0138084375,55848.6430295823,60973.2611862846,55525.7136311703,60247.8425723954,58316.7009082351,56085.4320996469,56700.9275526983,58898.4233439092,59018.0970284468,57785.6322915112,55912.1922160477,58734.0128942049,58412.6309414229,57983.4851070662,56983.2827178495,58943.0577243309,61262.1163626405,58270.4877130588,56453.4135675541,58133.2833384625,59191.8147149874,58696.7942110196,57921.8508771487,61636.7762279513,59084.8778508678,57387.1337221674,62515.7873530156,59837.1292497386,60782.3286656867,61123.6228628813,52306.3422441116,59757.1537888787,57052.7861285433,59303.2975445088,56221.6402203535,55309.0168891855,59743.9708467357,60036.4837733258,51022.582964739,56817.7739940012,57071.7034383492,58076.3805312546,57814.9745590548,59948.360220317,59174.3585332444,59549.5906404663,59541.2520866882,57700.076443276,58294.9236334259,59933.3459778946,59470.2716882457,59976.8993896808,58798.1722335302,60132.1908213853,58834.1336205747,59233.1556381381,59423.4095505095,61890.377237826,63342.4272839168,60616.8724125282,60512.3350289964,60374.43953455
2018-10-29 11:00:00,74048.5,71798.8608654668,72975.0718901691,70561.4890256991,70824.9536251945,70914.5520373713,72661.4151944667,70703.7262644834,70638.0110959568,71796.806005429,72306.6349977431,72230.7454199022,71130.7081710377,71543.6704360884,68800.8555987187,72390.2683939506,70253.1365441758,74075.0137885611,69533.0488577949,71951.7531622897,71567.8662761632,72293.5595954793,71662.1836525805,69626.7246936073,72000.7339061045,72458.5642838378,73573.2089472773,70215.9889747947,70979.3298152243,75274.0970292772,68111.644209722,72102.3140978217,72515.9673662644,69448.6728022668,69781.1861600527,71455.9229088886,72900.2766324189,70848.7822919171,69365.7415319726,71270.7685401458,71394.3715393081,71140.8599102974,70220.6593507649,71825.3596451438,74085.1329835284,70048.537713617,70548.1416178394,71788.0657686307,71453.840229165,71117.034945177,70790.3897084698,73694.9981007643,71928.3628515364,72578.7143740383,76023.4879523433,71851.6180308425,73105.1050841264,73676.7780853043,68447.840716385,73144.4042839151,70104.009089073,71512.5321240532,69675.1895362784,69961.3680766366,72586.5544781755,73783.7537397669,63397.5232331703,70271.3233099261,70525.2527542741,70453.2284979256,71504.4454993121,72679.370786845,70862.9445175908,72680.4624124614,72215.7342330605,70715.3384120213,71034.2750737237,72887.9911908213,71158.8576725921,71665.4853740272,71626.9853008836,73300.6639578445,71187.9548609029,72797.385141362,72464.4197556239,74582.121836213,76774.4606286327,74375.187664717,72309.1664017632,72063.0255188964,72112.9982856319
2018-10-30 18:00:00,73446.5,74942.5607591612,72546.1281793269,73517.4176523738,73621.411459793,74296.6014259383,72671.2151334755,72709.2327536826,73755.5546376228,74682.5305499512,74408.0842554597,73042.8570005878,73471.9343683042,71805.7142636492,74276.6200274244,73493.4941882076,76042.5026575532,72427.2444309054,73819.1068998346,73716.6182868942,75081.6861006317,73681.5160068089,71624.0154191069,74654.3773514172,75721.6591234791,75546.1368294837,73106.5876334794,72946.8186842164,77241.5858982693,70630.5003421212,75236.9775323362,74431.9086246159,71416.1616712589,71748.6750290448,73938.9203315256,74867.765501411,72816.2711609092,71004.4630713359,73801.5809219705,73421.487619186,73127.2480487513,72021.604417779,74003.2100548601,76452.3184643391,73264.5613548577,72469.9105016973,73720.1524608039,74279.1452441953,73750.1138467001,72919.7612700057,76817.8194027122,74122.8837393977,74479.5785864973,77998.5722225747,74861.9404998296,75887.1153766376,76229.4528116083,70591.2887850536,75129.5318685329,72088.0694288004,74337.942349089,71102.9510089246,72173.5267493282,74774.1688287917,75766.987185353,66127.3696756899,71706.9923321624,71970.9629189423,73088.2718180171,73421.3290981571,75038.1326888455,74189.6645618187,74646.0387976391,74575.0583991966,72657.8541156879,73312.7394716703,74941.9159606895,74528.1962614604,75053.1469312679,73838.7996051558,75360.6810185315,73902.9589444811,74392.4440772116,74493.712978848,77085.731391014,78741.9494976248,76342.6765337091,75553.7867109509,75422.7218937814,74049.9008827254,76463.5731695077
2018-10-31 11:00:00,68495.25,66273.5600373443,67495.8067856435,67787.5593026298,69071.6402885782,66880.3693527705,66534.9034217256,66973.6467501996,69132.4720263118,67997.9110722682,65545.8790325217,66802.7416511948,65430.4040169538,66943.3997372096,67033.9616611516,68506.3373394228,66022.4685648652,66574.3174228423,67951.2055858938,68593.6144042119,67521.239961899,66085.8578152739,68400.3438797207,69369.3696687533,67978.6227447532,66659.5423753413,65449.8407161503,69744.6079302032,64174.0827152387,68681.7379572208,66934.9306565498,66232.1644472242,65215.8567815091,68007.3551659041,67588.3119082258,66912.9792299675,65334.8413056298,68139.2399533633,66976.0775915825,67685.8819699229,66134.2129536255,67708.1404512625,69794.6974784467,66817.9667573953,65685.8031892844,66723.3471453664,67819.6127171393,67290.5813196441,66460.6696711522,70350.4848476232,67758.3513212486,66982.6006184312,70626.198863958,68389.2250306306,69335.9213979266,69618.5153701795,61853.1948647595,68314.6363017358,65951.5847154315,68311.4856631086,65633.0464929384,64433.2615863025,68641.5999139389,69276.044005313,59667.8371486339,66179.7706730987,66459.917285803,66629.5149809265,66759.4727297303,68482.3834336335,67730.1320347627,68637.9777495319,68476.5466682966,66217.3636648014,66975.2078878402,68899.7242858933,68034.180451792,68578.6001617895,67399.5514258718,68655.0815863841,67443.4264174251,68496.3681573982,68000.1948709865,70704.0757876391,72369.4458275898,69170.7481249487,68963.1893667254,68777.4450052803,67100.3022940424,70938.0324433806,72962.6015878175
2018-11-01 18:00:00,63747.25,64351.7564131989,64696.2818284611,65734.5314680141,64506.0730086969,64419.0451819158,65568.8268017965,65907.6162961775,65225.3967390587,64868.6716512355,65299.0708297708,62717.6879007624,65486.8490153641,64310.8066718066,67812.9041213393,63398.9509266782,65637.9563025787,65322.6351702486,65870.4594148669,64824.2673690198,63131.6893602431,65463.3512812381,66434.4342235463,67301.6697513382,64032.2976163281,64761.3076112714,69051.1747121197,62071.2537479508,65958.5829678757,66247.4585943654,63241.8396804251,63575.7185884969,64756.2328151246,66692.742887689,64629.4461804544,61940.463298243,64618.8934055695,65155.3786494401,64909.9632952563,63748.8789823347,64994.9912794436,67603.8075169039,64069.7500586735,63537.3973296107,65548.2042581893,65186.7925751093,64567.4263302991,64583.9814222359,67269.6309479381,65088.3412134661,66317.1271105775,69800.5656351858,65666.0700412856,66612.7664085816,67383.4762382676,60720.9494009111,66808.9396534973,63209.0975265132,65155.254832688,62079.7219560283,63800.0111430098,66411.7378874666,67477.2209238578,58603.6702628806,62626.4461361885,62906.5927488929,64268.5687457974,65236.6421532853,66564.1314770311,65006.9770454177,65392.3708827956,65936.2140789952,64293.5979385138,64094.8117680503,65679.2529834286,65311.025462447,65855.4451724445,64656.1120887548,66948.96395738,64922.8493495683,65352.027678257,66210.8140585093,68359.1995190555,70551.5383114751,68152.2653475595,66240.0343773804,66054.2900159352,65863.9871258136,67293.9094507433,69318.4785951802,65725.246676116
2018-11-02 11:00:00,66536.25,69526.0538982525,70495.3874626588,69316.6998539239,69205.2584575154,70396.4330236281,70726.1814455496,68287.1456985232,69798.6575791465,70097.6096609813,67832.5808477573,70695.6359668286,68933.5001093568,72679.5958703131,68258.1095414841,70456.3071513886,70148.2149311284,70595.522594106,69942.0850481064,68861.1230718784,69831.7242927192,70211.6357079795,72097.8344086017,68896.9059759921,69558.3214691876,73917.8664610935,67140.7684555342,69096.9979297419,71054.5005308647,68104.9886252553,68429.1446938211,69427.0018928941,71430.8232260049,69434.1591402861,66963.3715107257,68999.5664502284,69948.9762579965,70286.215368387,68606.5201171928,69784.6293421137,72343.9126728316,68868.0305628242,68865.0239613612,70331.4254412394,70020.2435215122,69025.2105517193,69759.4679622409,71815.6557063538,69908.014156421,71114.1503433391,74667.2573841597,70440.5754372453,70792.3518558328,72168.361500312,67588.3515736283,71559.4346366629,68131.226024623,69780.4601400046,67059.9780064927,68800.4405146851,71226.0131587281,72250.1679872414,63470.3620118544,67702.4010967542,68484.0144653948,69134.6798735083,70038.1409711244,71278.4296364404,68514.0057979285,69180.5358928951,70756.7677174482,69153.9726296393,67783.6702436299,70775.1511185769,69281.7805277731,68922.0808852027,69856.2527630946,71675.6314024711,70186.0721049847,70187.4398679047,70859.5036648768,73225.8912680293,75418.230060449,73018.9570965333,70431.835200447,69120.9257286934,70698.2105968094,71183.8188595513,72718.7832203774,69063.3303343223,75262.2429772528
2018-11-03 18:00:00,59721.5,59778.0174764864,58552.7387104881,58451.1556291106,59595.2104378068,59931.9266117466,59645.9061113574,58880.9342999073,59292.3403324356,57214.0340713989,60048.1504949971,58794.5558032411,61885.3410365101,57828.6522712922,59659.6910895142,59346.7933024672,60305.8235290909,59277.618017115,57322.5260541088,59859.4769046219,60860.0622496495,61303.5795747987,58398.2456083211,58749.879224174,63123.6116272905,56149.5289174007,60391.1685819636,60260.2456970617,57382.5634558082,57677.7383444399,59167.4372581048,60636.5683922019,58693.1940984335,56716.427270641,59043.0658373435,59144.8306170925,58904.8581854403,57843.37532258,59234.1927797048,61549.6578390286,58559.9255263545,58185.20189665,59527.1514494851,59523.2024686279,58996.9260213234,58618.5215614156,61706.3180148847,59348.2978427535,60319.8955095362,63873.0025503567,60067.2954189093,61014.1818960564,61374.106666509,55275.2314316061,60765.1798028598,57532.318228167,59589.5065331215,57054.1864434751,57898.0523116303,60431.7583249251,61455.9131534383,52676.1071780514,57536.5350512996,57764.2569270524,58359.8805096814,59231.0259886619,60484.1748026374,59429.4874320214,59945.6741538349,59962.5128836452,58372.0819211931,58620.0976788318,60110.6840875855,59723.6819072644,60240.963047583,59191.7857321032,60881.3765686681,59538.5866331532,59558.0882520676,60065.2488310738,62431.6364342263,64623.975226646,62224.7022627303,60575.0078162084,60488.2201587803,59903.9557630064,61646.4012465048,63653.9334934936,60129.8078649597,61948.9285691189,57969.6787193894
2018-11-04 18:00:00,56339.5,57940.6239631614,58230.0343422655,58328.5263063081,60017.0908117052,59769.1687445808,55139.0684698314,57697.3491383257,57402.5230460576,58814.2229148311,58953.1749732174,58671.8972182237,58042.8674342722,58471.8522015506,59108.8977131925,60417.7952209601,59052.5520220514,57125.1016920202,59971.4485964911,60972.0339415187,58623.4344716779,58557.2852020987,56348.6147388506,61236.4742151524,56068.3351356412,60503.1402738328,58777.8713022224,56788.1980645545,57266.3466595782,59346.164471574,59460.2695346227,58256.3902448769,56489.1220570588,59191.0863245481,58869.7277536397,58419.7135525146,57455.2321044937,59375.5304687009,61594.380816247,58732.069370701,56975.2250545348,58603.768482072,59654.0246261882,59155.0375292127,58380.9925488245,61818.2897067539,59541.4591238906,57847.9723343359,62451.7026334288,60179.2671107785,61126.1535879256,61341.2344070312,53015.1598597779,60086.68388723,57549.0352165723,59702.1181335919,55526.5151514495,55882.3679726605,60027.5502111469,60436.0169756447,51493.3409181047,56822.8083559399,56125.5506211155,58510.2173001903,58285.7325124205,60257.2653234526,59640.3785794507,59925.4096882428,59877.2586878504,58081.6504112586,58750.9935799626,60219.9208377048,59835.6535991336,60352.9347394522,59246.7170823949,60479.5851571487,59279.408949974,59678.0884138217,59811.8505214305,62183.790645127,63813.1852372825,60845.1974879157,60686.9795080777,60600.1918506495,59006.99010418,61341.7762546084,63349.3085015972,59825.1828730633,57916.3934806582,58182.1241629649,56604.3537743288
