"ds","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45","peak_dis.46","peak_dis.47","peak_dis.48","peak_dis.49","peak_dis.50","peak_dis.51","peak_dis.52","peak_dis.53","peak_dis.54","peak_dis.55","peak_dis.56","peak_dis.57","peak_dis.58","peak_dis.59","peak_dis.60","peak_dis.61","peak_dis.62","peak_dis.63","peak_dis.64","peak_dis.65","peak_dis.66","peak_dis.67","peak_dis.68","peak_dis.69","peak_dis.70","peak_dis.71","peak_dis.72","peak_dis.73","peak_dis.74","peak_dis.75","peak_dis.76","peak_dis.77","peak_dis.78","peak_dis.79","peak_dis.80","peak_dis.81","peak_dis.82","peak_dis.83","peak_dis.84","peak_dis.85","peak_dis.86","peak_dis.87","peak_dis.88","peak_dis.89","peak_dis.90"
2018-03-20 11:00:00,74991,75435.4855537113,74238.2146546012,75008.4651903475,72501.5217312501,76601.5122268119,75676.8853436581,70556.3750526465,72160.6331381161,74028.7968905221,76365.9059607852,77070.8294230307,80693.2625418344,79494.1628887072,73359.0805747963,78023.8365208422,81905.9035372996,79317.3689928852,78081.4290854451,83618.2143264893,75301.3902812797,77164.6475496462,76218.9993922651,74003.6174725588,75528.5304424945,76492.5859439385,77625.7796119125,76594.1160176433,79024.2579209238,76566.9517839646,76464.7844301583,77858.0087545772,73925.0705291646,74879.0682049792,75132.4561066093,76801.628055846,75595.0559332267,76538.9812347319,75279.9942283775,74487.0321628359,76007.3673808505,77737.0005836921,79304.1244438623,75017.4714774824,77350.6479247422,75817.6203128264,75932.6823505283,74554.9867138119,76528.367251364,75970.7226543065,75555.1416856061,75401.6801711985,76169.7971144648,76984.81258187,76770.2490664002,78354.3547539533,75892.0150775347,73615.4562060851,75395.7148279071,78244.5268826277,75972.5996572489,76318.6520167749,75690.8545683532,75643.547226657,75511.9979674282,75421.9127493199,76654.1382743535,77470.3355808001,78464.1195584377,76285.0810112037,77011.1173155697,75930.3473487393,77222.2980384774,76869.1306566216,77405.699543285,76425.6145960592,74743.307922295,73656.8997168191,73823.1272504643,74845.1971091225,76266.312704804,77291.3757575904,75263.6839580606,74521.946629782,76062.5292233122,76906.1925922705,74226.1304517909,77928.0249749385,77177.4123471595,80109.2171620166,79589.7629737135
2018-03-21 19:00:00,73231.25,74420.4675360652,75175.554636716,72637.188636377,76259.1569378214,75711.1939720438,70214.0197636561,71856.3738420243,73660.1630664152,76142.2829514909,76728.4741340402,81020.9220618933,79629.8297938341,73371.3887854904,78083.228505485,81856.6132601587,79107.8448196478,78217.095990572,83497.6580853418,75497.3087127446,77098.255907448,76258.8568284093,74139.2843776857,75652.5810539508,76628.2528490653,77761.4465170394,76729.7829227702,79159.9248260507,76520.7239690304,76600.4513352852,77993.6756597041,74060.7374342915,75136.4062915079,75344.7390984406,76937.2949609729,75252.7006442362,76674.6481398588,75095.6023658602,74657.6135349089,76114.6971714062,77872.667488819,79439.7913489892,74888.3093478935,77475.7441874049,75945.3415145417,76014.0685283094,74559.3142937791,76664.0341564909,75751.3317883293,75688.3042710684,75398.5914407146,76305.4640195917,77120.4794869969,76905.9159715271,78490.0216590802,75676.0097544073,73175.333957656,75526.2415930696,78380.1937877546,76098.6922386371,76454.3189219018,75819.3731111624,75778.9725594008,75264.6381891894,75549.8124571086,76789.8051794804,77606.002485927,78574.5007188986,76420.7479163306,77146.7842206966,75893.1748353746,77012.77386524,77004.7975617485,77541.3664484119,76561.2815011861,74812.752540123,73777.7079491307,73402.0117270916,75014.7351101061,76374.4283709294,77191.339380943,75430.948871934,74699.545860595,76198.1961284391,77041.8594973974,74209.7311493979,77665.8791648126,77313.0792522864,80244.8840671435,79725.4298788404,74419.1220695454
2018-03-22 11:00:00,75384,73238.0921619825,70748.6138932326,75044.7856675141,73822.6192288994,68999.6484933488,70603.9065788183,72413.4931077222,74379.0299262035,75514.1028637329,79170.9023029133,77741.2550506897,71686.5641274323,76194.6537623406,79968.0385170143,77344.5917943604,76328.5212474275,81678.927523325,73529.5432378147,75607.9209903484,74370.2820852649,72188.654978064,73764.0063108064,74739.6781059209,75872.871773895,74923.5966659326,77271.3500829063,74632.149225886,74711.8765921408,76105.1009165597,72102.3013816014,73116.6737938789,73373.293200941,75048.7202178285,74038.329373929,74786.0733967144,73332.3493405729,72704.8882973006,74357.4299463503,75984.0927456746,77551.2166058448,73092.9357807295,75587.1694442605,74056.7667713973,74125.493785165,72521.0104443677,74775.4594133465,73972.7831619323,73799.729527924,73456.8469889987,74416.8892764473,75231.9047438525,75017.3412283827,76601.4469159358,73912.7567291199,71802.3540154986,73836.9383217286,76491.6190446102,74210.1174954927,74565.7441787574,73930.798368018,73890.3978162564,73955.2714081304,73637.6668499252,74901.230436336,75717.4277427826,76685.9259757542,74532.1731731862,75283.8370860444,74004.6000922302,75249.5208399526,75116.2228186041,75652.7917052675,74672.7067580417,72877.9330728543,71726.2144962973,72155.2583245757,73090.3122532857,74694.1714770006,75318.5985590656,73509.2035045694,72794.3162142957,74309.6213852947,75153.2847542529,72549.5880234654,76371.2984156407,75424.504509142,78356.3093239991,77836.855135696,72667.9659333969,73661.2377139642
2018-03-23 11:00:00,73044.25,70819.0031195474,74179.9625147725,73893.0084552142,66224.8431758505,70135.7917545908,69428.3813070034,74366.3649627301,73551.7037909325,79334.5645143938,77811.6442770045,71481.1056130366,76265.0429886554,80038.4277433291,77317.8279948301,76398.9104737423,81521.3238937962,73599.9324641295,75281.2537837384,74455.6540304173,72259.0442043788,73834.3955371212,74815.2407369521,75943.2610002098,74921.4180019141,77341.7393092211,74716.0283435486,74792.4785930652,76175.4901428745,72172.6906079161,73308.4813882973,73443.6824272558,75127.3417007813,73132.7612069176,74877.6268035127,73312.0928654231,72837.8619983789,74332.314162626,76054.4819719894,77621.6058321596,73066.1719811992,75657.5586705753,74135.1017011237,74250.1637388256,72702.3935506568,74847.0709264215,73971.1816562514,73870.1187542388,73512.5446304817,74512.0982420164,75304.7697724148,75090.650252133,76671.8361422506,73892.4740794796,71258.6783244661,73679.123195915,76562.008270925,74290.0810455462,74640.2791686519,74001.1875943328,73960.7870425712,73330.6526891514,73708.05607624,75016.5097395546,75787.8169690974,76756.315202069,74609.6740523366,75329.8013912714,74074.989318545,75222.7570404223,75191.8933672898,75723.1809315823,74748.395313661,72984.8887052903,71796.6037226121,71373.8998827952,73187.0630201937,74585.8276511589,75388.7670113833,73579.5927308842,72878.2713904724,74383.4365276398,75224.4753012982,72484.5343620559,75847.693647983,75494.8937354567,78426.6985503139,77907.2443620108,72602.0316266332,73731.626940279,72390.8930251139
2018-03-24 11:00:00,60434.75,62945.7753144188,62378.808369064,56900.6381402535,58546.8779400199,60233.0984689182,62754.79251034,63415.0925106376,67722.5473014621,66320.3338918297,59882.5894976204,64773.7326034806,68547.1173581543,65754.3908990607,64907.6000885676,69902.1502543156,62088.2823457094,63789.9433985636,62892.126142465,60681.3802227414,62288.5473154643,63301.1682078904,64451.950615035,63386.3164183379,65850.4289240463,63148.9687834772,63257.0849284862,64684.1797576997,60305.2933374373,61686.7908325513,61834.9585371424,63599.3398669582,61939.3190208337,63355.7605412467,61717.016134553,61283.9671384406,62798.7706603714,64563.1715868146,66130.2954469848,61406.239264395,64166.2482854005,62583.6789333702,62688.6521295977,61100.0892855077,63323.9303517773,62401.6980700394,62343.0851519464,61933.8759741689,62964.3436452425,63813.45938724,63543.4145820809,65180.5257570758,62240.3165551042,59587.553774337,62108.6220789547,65070.6978857502,62758.8533536508,63118.3636671618,62469.4766573964,62441.8358863249,61856.2610550351,62187.8128107402,63430.1076167393,64296.5065839226,65265.0048168942,63094.5172659841,63838.4910060966,62566.5365234299,63659.3199446529,63636.0313156065,64231.8705464075,63224.7179583739,61426.0760251622,59989.7952278618,59863.9304780932,61661.9535691668,63020.7878568416,63897.4566262085,61974.5546371568,61346.5516132041,62841.0037774512,63733.1649161234,60899.5826399391,64356.3832628082,64003.583350282,66935.3881651391,66415.933976836,60993.2239768811,62216.7456910652,60767.733819204,63700.582982115
2018-03-25 20:00:00,55611.5,56479.9884578771,53788.0076991414,54987.8733037421,57106.3313540013,58743.630613923,60302.4620695255,62618.4586311008,60404.7458912295,56158.6043118874,60744.0753135846,62631.5293575541,59476.8075294826,59067.9806417707,63945.2141721601,57506.8979629224,60396.280196141,56973.1122258345,56069.8664648937,57048.7495572572,57893.1517965487,59145.7891521429,59833.1448733067,61430.499046144,58015.9278643368,58525.3111477576,58768.5917570995,55515.3454739091,55767.5981560506,57771.7555304,58337.7576444378,58836.2666497737,59482.5306827932,55637.351614225,56922.2931454154,59278.2658392125,58872.0873607142,60214.7074463846,55893.95033629,58564.3605892719,58473.2353876572,56772.5150121449,56975.1929867698,58969.456807232,58625.2975275212,58096.1768472644,58119.5451550331,57831.9052560341,58994.483793455,57988.7149045019,59264.9377564756,57170.3577628203,56404.3344013886,58669.7323708945,59230.0830079097,58207.231023097,57481.3541963066,58179.4752348748,58233.3681502964,58759.698827242,57916.6609741841,58826.6885797216,59339.1403507895,59397.8504192577,58804.2741858842,60072.196291837,58548.3493506361,59952.0228303703,57712.2110583683,58316.2825458073,57295.6400664258,57674.7064454126,54653.0280971518,56734.0114865782,56580.7989289564,59711.9558717252,57981.8686256083,57972.1342263514,57585.229646184,57842.185250716,58370.9328117857,57237.4849934224,61159.6576214333,59109.2436330523,61019.8001645389,60500.3459762358,57407.4758466306,57260.4295370169,57147.6748173045,57779.7136591439,57349.0698654837
2018-03-26 11:00:00,71254.75,62869.0726394591,66682.4177888033,66901.936824316,70691.3935567065,70098.0675398402,76193.3289108623,74455.8737406131,68018.1293464038,72909.272452264,76682.6572069377,73688.8097129398,73218.8623630768,77996.3420215437,70307.2907107767,71924.299854227,71024.2400752181,68703.3386101736,70499.8014737785,71426.4952820642,72587.4904638184,71500.6920866378,73985.9687728297,71280.3628686808,71387.3254479651,72819.7196064831,68433.2265355355,69872.7563735478,70023.1278339586,71731.9599183061,69688.4794636086,71490.0781032699,69788.9724474507,69471.0642488954,70924.7361854161,72698.711435598,74265.8352957682,69556.1128772059,72301.7881341839,70771.3854613207,70823.6428615285,69300.1154158044,71454.2967958443,70571.7553898029,70531.1163072607,70250.5537520823,71084.9007751883,71946.5234337759,71678.6606576217,73316.0656058592,70457.0246146716,67463.232583156,70345.8810050385,73380.9647292158,70840.1124750884,71246.7918631096,70617.6085376943,70594.5361475492,69970.1760422535,70374.0709411202,71555.8268695492,72432.046432706,73400.5446656776,71200.4723177084,71974.03085488,70717.3554106027,71615.8491262594,71763.3389077519,72367.4103951909,71346.7679158094,69611.149994955,68125.3350766452,67795.457884232,70009.0239111161,71169.2729305221,72032.9964749919,70239.8563592853,69741.5740021208,70940.7411181852,71867.9034441764,68988.637733952,72491.9231115916,72139.1231990654,75070.9280139225,74551.4738256194,69120.7009073395,70421.7450492907,68892.9523390528,71830.8415085275,70094.1669585152,69222.2404883537
2018-03-27 11:00:00,70733.5,66252.0181558189,67736.6872860032,72011.1682519654,71197.8999069101,77535.5371602794,75764.9656203652,69104.5497639841,74218.3643320161,77991.7490866898,74964.0241108077,74561.0706124939,79305.4339012958,71632.4445392757,73233.3917339791,72336.7578710005,69742.3184152876,71823.4400975995,72735.5871618163,73896.5823435705,72809.7839663899,75295.0606525818,72589.4547484329,72696.4173277172,74128.8114862352,69434.4269563973,71256.0977110879,71378.5077027044,73041.0517980582,71059.8510570594,72799.169983022,71106.5852977023,70791.1833417396,72243.4023889069,74007.8033153501,75574.9271755203,70870.7077536977,73610.880013936,72088.4230444844,72133.2838581332,70655.7148940175,72763.3886755964,71886.4676148604,71846.3297985749,71607.1405962531,72408.975373778,73255.615313528,72987.7525373738,74625.1574856113,71787.7168804819,68336.7644004764,71661.3774196007,74723.1729786329,72203.4850821863,72562.9953956973,71954.5089376935,71914.1083859319,71279.5902656779,71684.9482836397,72864.9187493013,73741.1383124581,74709.6365454297,72539.1489945196,73283.1227346321,72028.3106619057,72924.9410060115,73072.430787504,73676.502274943,72655.8597955615,70938.210048651,69327.2212261559,68772.3244629081,71393.6507560518,72511.4811799392,73342.088354744,71561.5699939096,71086.0586720317,72285.6355059867,73176.9953239285,70202.0442188049,73801.0149913437,73448.2150788175,76380.0198936746,75860.5657053715,70297.7296137041,71733.1790439998,70012.4304899257,73139.9333882796,71419.1863656923,70531.3323681058,70429.7927870916
2018-03-28 11:00:00,74947,66769.6421223267,71767.4405108343,70985.4041918458,76981.8208369784,75404.6041527911,68411.962995334,73858.002864442,77631.3876191157,74791.9648963126,74007.3542891928,79024.3753633692,71188.5867714633,72873.030266405,71925.2740384126,69074.0654888232,71405.7550268496,72375.2256942422,73536.2208759964,72449.4224988158,74934.6991850077,72229.0932808588,72336.0558601431,73768.4500186611,68966.8597585818,70767.4564176122,70918.9064544314,72680.6903304841,70559.880407133,72438.8085154479,70735.6921892068,70368.237399402,71843.1236146122,73647.441847776,75214.5657079462,70492.0673809098,73250.5185463619,71667.9491943316,71728.0615769103,70170.9709005317,72403.0272080224,71479.8467194387,71448.5318859565,71042.8973706932,71976.3964034264,72895.2538459539,72627.3910697997,74264.7960180372,71370.4754614687,68083.0698410162,71256.0211229547,74169.4566553318,71772.9223905591,72202.6339281233,71553.7469183578,71520.4858019809,70821.4867857257,71294.6114172165,72504.5572817272,73380.776844884,74349.2750778556,72105.058117803,73182.1760272232,71650.8067843913,72685.0635133325,72712.0693199299,73316.1408073689,72295.4983279874,70504.8432893839,68744.18829641,67783.0480771754,70768.0638849933,72048.6139062039,72981.7268871699,71147.61394364,70495.7068757873,71883.0409213328,72816.6338563544,69652.0690223516,73440.6535237696,73087.8536112434,76019.6584261005,75500.2042377974,69919.6907855049,71322.8013532982,69443.947155143,72779.5719207055,70971.8582461366,70069.4313195175,69937.36814613,72178.7875269455
2018-03-29 11:00:00,73113.25,72520.8514692007,71657.2819119704,77997.4131400612,76324.1597895546,68550.7038377448,74842.0664585765,78550.9432558792,75428.6970474445,75042.237910505,79864.6280704852,72112.4479766796,73793.7692962885,72871.9810821671,69886.4153953453,72346.9110496713,73304.9941056153,74479.9505628042,73390.1423160628,75866.5556367635,73152.7946812021,73260.9108262111,74706.5913063245,69663.7439331735,71687.0120543757,71838.4620911949,73603.1657646831,71424.3989261474,73359.5864389716,71479.4360438965,71214.9090632069,72784.5265027003,74572.6233739778,76134.1213447097,71339.3502978369,74170.8533689985,72600.7692760484,72664.3468900446,70988.986956281,73327.7562495022,72405.5239677643,72382.6342667889,72032.5473873755,72896.2996042799,73817.2852849649,73547.2404798058,75191.4026483381,72292.3732131892,67812.965166752,72191.6387084651,75215.3967086823,72697.1945238083,73123.0360489415,72473.5441275044,72449.6758520319,71741.0424224892,72220.5715887901,73433.9335144642,74314.6522585559,75270.5510574035,73037.8567144458,74220.4553496654,72573.4709785794,73529.0252521047,73639.8572133314,74264.4023289302,73228.5438560988,71388.3350981247,69682.0357723289,67942.1279826802,71791.3319442174,72977.6840353394,73905.4734530588,72092.1082434343,71517.9180555971,72803.8908290292,73736.9908138483,70301.512584477,74365.9648530573,74116.9176601275,76939.214062864,76419.7598745609,70571.6246591151,72244.1424528291,70346.9262298185,73704.4088798399,71891.4138829001,70856.9237828935,70761.2383879943,73113.8699847872,71657.2584963922
2018-03-30 12:00:00,55372.75,60309.9364223923,66195.2365199526,65098.6231975392,57325.1672457294,63616.5298665611,67325.4066638638,64203.1604554291,63695.232353676,68639.0914784698,60886.9113846642,62511.4542218329,61580.7993353992,58660.8788033299,61132.9907513265,62035.3742341957,63140.4282610419,62134.0498469562,64641.0190447481,61897.4994569261,62003.0072640834,63347.0867819624,58438.2073411581,60461.4754623603,60612.9254991796,62321.7038877904,60198.862334132,62102.2196574868,60253.8994518811,59989.3724711915,61481.0499881362,63254.4139707888,64908.5847526943,60113.8137058215,62891.3810681121,61348.6901170646,61397.3131583816,59763.4503642656,62079.4575135999,61190.3612465881,61159.6019944381,60752.8439428663,61657.8257340189,62568.2327042731,62303.4886600893,63965.8660563227,61092.9557351465,56063.3713984256,60974.6591681516,63892.1363469992,61462.598650827,61888.3333927718,61252.8126976764,61225.2310489474,60515.5058304739,61000.1751367391,62164.6057240474,63038.8657369148,64045.0144653881,61773.6385889585,62591.7486929495,61313.891400217,62208.3969224488,62377.6291726677,62945.3167769831,61927.2580891867,60162.7985061093,58105.9820400821,55960.657583258,60331.2289205347,61700.9879007437,62630.9340763204,60866.5716514189,60062.2564441501,61561.4250639522,62478.8722878245,59075.9759924616,63089.1156665405,62679.9368610435,65713.6774708486,65194.2232825455,59346.0880670997,61026.3730581519,58768.0845335713,62414.320621316,60665.8772908847,59631.3871908781,59535.7017959789,61842.6677282111,60431.7219043768,63481.0547143091
2018-03-31 11:00:00,57168.75,64014.3628919511,62398.8782171612,54540.4228822345,60916.7848861831,64625.6616834858,61913.279185811,61059.1876623949,66061.0385410659,58141.8880080101,59811.7092414549,58861.6800835742,55918.2521224858,58367.0916407958,59335.6292538177,60440.6832806639,59434.3048665782,61941.2740643701,59197.7544765481,59303.2622837054,60647.3418015844,55716.2984233271,57731.9642275177,57783.7835334332,59621.9589074124,57456.0867915041,59402.4746771088,57875.9044213033,57161.3996133098,58762.853670449,60554.6689904108,62208.8397723163,57653.9679788511,60191.6360877341,58595.5698968073,58648.9451366866,57019.9631500237,59379.7125332219,58511.489433663,58421.6294772779,58022.4676065283,58881.0543550212,59868.4877238951,59603.7436797113,61266.1210759447,58318.8608804357,53590.651615798,58182.8608358334,61232.3464605722,58697.5681780036,59188.5884123938,58524.3942796385,58480.2423953709,57749.9124375765,58266.3571360717,59464.8607436694,60339.1207565368,61345.2694850101,59073.8936085805,59892.0037125715,58548.262555111,59730.685390594,59677.8841922897,60245.5717966051,59227.5131088087,57399.8925995514,55163.2402502457,53910.5100006795,57751.3206084517,58980.947366426,59931.1890959424,58033.6866125165,57488.3194836973,58781.3050077582,59779.1273074465,56312.6751813786,60389.3706861625,59980.1918806655,63013.9324904706,62494.4783021675,56935.818956566,58295.2900163967,56061.2681317793,59714.575640938,57905.454714835,56908.3328010128,56829.7858576186,59142.9227478331,57611.9559091056,60781.3097339311,59095.2935990181
2018-04-01 11:00:00,53867,46144.4997081192,47918.3052294179,51111.934842395,51591.856722498,48774.763315487,47617.4123182416,52639.7837649316,47433.0478678913,49970.0830117452,46662.2695904898,46260.8389213101,48019.6794706345,48482.6419183281,49430.0550536898,48839.011124611,50262.5273862043,46899.776415733,48806.6303785749,46656.9539732217,47509.1821023347,47291.757821421,48339.3654210099,47471.0747051752,49643.4431219079,47823.5968812354,45546.3463996472,47988.5588912885,49451.0239145467,48223.1075751414,48957.1993222545,46851.1755806083,48630.281494093,48677.0554329546,46881.0235347716,47799.3268454849,48812.8651938942,48607.516392716,47947.6184964652,48178.0529103228,48626.4884386553,48357.8464444065,48399.0842979064,48587.3451673421,47841.728632357,46932.896275199,49114.2023469263,48294.5939144225,47534.5996277338,47596.9211884649,48569.880341945,47256.1599107951,48667.6680766924,48217.7231379464,48877.8860657307,49041.1330300963,49004.7194435206,49142.9015344336,49532.7120957585,48744.4516135523,50811.439621096,46441.2230306009,47898.7134568325,47017.59201502,46756.2254719271,44637.1588152323,47102.924199667,48092.8261349843,49852.046351763,45856.0902928588,47561.783733545,47486.5598568855,48522.6951840688,48042.1860959239,48141.3865551781,49806.3980469828,49316.9070601536,50451.652615008,47672.415249239,47702.7526764966,47215.8600279322,48272.4552629624,47129.5696633303,48070.0975133004,47269.7576431463,48128.8312219453,47878.2204645658,48432.2895589493,49222.4281828623,44208.826662905,47737.0957809061
2018-04-02 20:00:00,52413.25,59280.2536733928,65098.5477844148,68866.3939574283,65947.3956986539,65333.8957039772,70394.1100486515,61984.3187435946,63638.8519368634,62701.268108036,59795.2916880491,62191.3762506653,63142.3138653908,64390.6429392113,63264.8109928489,66151.8336595718,63045.0253477635,63118.6876551714,64651.9156704327,59652.2756787556,61508.3205166202,61651.9101855779,63449.4573221077,61381.8089385615,63203.656120149,61315.8245197199,60968.4898106634,62601.764218234,64518.9138536931,66261.6497828381,61125.7710475597,64085.7293093209,62448.4134941386,62500.6708943464,60895.4231695796,63168.8585945167,62258.4178359083,62214.2659516407,62127.6789346105,62761.9288080062,63674.6926829222,63418.6476280963,65486.3939495513,62134.0526474895,58321.0713494255,62022.9090378564,65528.8974594262,62517.1405079063,62999.4456861358,62368.4215895244,62282.2861113808,61658.0593851395,62051.0989739381,63347.9893464376,64385.8096526385,65806.7607270373,62923.3646113287,63723.1605060583,62547.230036993,63388.7027830878,63520.0627380765,64125.8334570149,63089.7744440564,61190.9929182908,59553.6272422194,58730.7368708349,61911.8301367279,63077.7977924776,63931.1747291278,62088.8507882699,61601.961632214,62617.7691510031,63607.4514477553,60280.7799287276,64289.2878283236,63995.4513379028,66966.4399845961,66786.6224086773,60563.8094138884,62135.6606471221,60046.6987376484,63550.6725482183,61764.9399236823,60753.9867062935,60642.3563572826,62936.9536516667,61481.958976027,64745.5079545159,62877.5003505263,58902.6173376425,61244.4749532809
2018-04-03 11:00:00,70661.75,72505.6802776272,74898.4044345158,74303.0842916075,72476.158548938,77439.1705366769,69198.01911317,71424.8013650274,70650.2971726019,66732.603516848,69629.2134649616,70711.0763995449,72119.3980897267,70551.3043257943,73212.122801771,71010.9802839887,70469.8815768598,72347.1074428654,67223.5542794586,68840.8471629062,69038.5243198382,71115.9998704653,69335.3270060688,70982.3060867925,69742.0782342475,68747.2516690088,69793.8426629097,71946.4899175829,73464.037729293,69661.511121981,71803.5197908097,70050.963777596,70124.796146701,68686.7569034538,70378.7657997124,70413.0474576817,69906.8540682739,69872.4372488612,70293.4019215016,71234.2462346404,70805.2242605797,72933.0407456127,70158.0369649888,67105.4309780968,69776.5143529308,72673.6457289564,70097.6936675493,70418.6764780146,69838.6318663484,69961.8720978228,69454.4231726323,69698.0479809293,70838.6813439672,71466.5138644778,73058.6686632649,70584.8572910612,71191.8548135453,70433.6751841045,71679.6419686387,70943.849026109,71353.0661857805,70762.6878024108,69078.5745917392,67573.9762677775,64874.0104571217,68384.5563991244,70682.1437604182,71731.5411278841,69645.7419733577,68527.9213573356,70335.2260823282,71296.1486155143,68018.009452839,71638.9621228576,71577.7238453822,74418.5734663602,73918.0106304896,68774.9311537171,69258.5017256401,67480.5216965373,70889.7523770776,69162.067454712,68577.1500168683,68482.3748088657,70617.9929701198,69399.636661045,72220.6340096252,71296.5147774089,62196.672635972,68916.9980004593,79149.1408967181
2018-04-04 11:00:00,70141.75,75476.5357510576,74316.8564934988,73470.1491013522,78904.205815113,70494.4145100561,72148.9477033249,71214.7897905278,68283.1262077906,70701.4720171268,71665.7170369501,72900.7387056728,71780.5170723562,74457.4914651154,71563.9787902299,71637.1159561108,73162.0114368942,68071.5144501985,70018.4162830817,70162.0059520394,71986.7091444664,69712.7136066534,71719.3622927945,69825.9202861814,69422.7529335705,71121.4343084342,73029.0096201546,74661.9294260333,69611.5319195273,72595.8250757824,70958.5092606001,71011.3157776605,69387.0493057865,71682.3420872565,70768.5136023698,70724.3617181022,70360.2589107791,71287.0072933053,72184.7884493837,71943.3088710271,73708.1175735819,70644.148413951,66631.0132776991,70533.0048043179,73644.050122458,71081.5170017136,71532.1477156035,70878.5173559859,70792.3818778423,70139.8346511853,70561.1947403996,71864.3527424484,72707.3429742108,73996.4897160128,71433.915662389,72395.2903537614,70904.4792098821,71911.7196739138,72034.6555519715,72635.9292234764,71602.4389497984,69670.7812809673,67912.9265394988,67041.324057866,70144.4101128965,71343.4515049044,72441.2704955893,70412.5186092459,69834.5416083826,71163.667425514,72126.7852784361,68757.4136480628,72799.3835947851,72505.5471043643,75296.7181751388,74771.7455492996,69004.0438708042,70608.8688485701,68389.001648663,72086.118759177,70275.0356901438,69222.8988954563,69090.3974672668,71459.0721346375,69992.0547424885,73255.6037209774,71417.1809140469,64551.859220739,69754.5707197424,78640.226152288,62871.2639674189
2018-04-05 11:00:00,72925.5,73387.8632634315,72242.2767635887,77630.1307328315,69220.3394277746,70910.7133671022,69940.7147082463,67009.0511255091,69427.3969348453,70391.6419546686,71754.9345378731,70506.4419900747,73387.8543437518,70289.9037079484,70363.0408738293,71981.5286386959,66797.439367917,68753.827773883,68887.9308697579,70760.58046969,68514.2969294951,70445.287210513,68891.1746213809,68148.677851289,69847.3592261527,71887.9363546127,73497.670467018,68743.8737334117,71361.8541411949,69684.4341783186,69737.240695379,68112.974223505,70408.267004975,69522.3346179065,69450.2866358207,69083.8317622175,70012.9322110238,70959.1811902383,70669.2337887456,72722.4146337313,69443.6270411347,65916.4385793672,69258.9297220364,72434.0424913004,69807.4419194321,70258.0726333219,69604.4422737044,69518.3067955608,68867.6749177185,69287.1196581181,70590.2776601669,71525.3085125036,73042.7814112172,70159.8405801075,71470.2552130422,69630.4041276006,70918.1800592597,70812.0436768955,71433.2678919293,70328.3638675169,68426.1310319539,66638.8514572173,65767.2489755845,68795.9536909395,70069.3764226229,71231.4720220828,69138.4435269644,68486.0851864256,69889.5923432325,70874.8726210434,67483.3385657813,71626.6636233913,71321.7499935009,74202.4606687761,74022.6430928573,67955.5074313563,69334.7937662886,67434.7284184955,70852.7101961546,69000.9606078623,67948.8238131748,67816.3223849853,70184.997052356,68719.9566780263,72196.0740190707,70192.8585849891,63280.9925289189,68509.7621439564,77925.6514539561,61597.1888851373,70712.6340621849
2018-04-06 11:00:00,69616,72924.1086532485,78118.6722961235,69708.8809910666,71500.2089702133,70505.8351869448,67497.5926888011,69938.8281991127,70902.2823669277,72427.4284739885,71080.2509379116,73876.3959070438,70828.0855623541,70891.6683835598,72711.5266297343,67285.980931209,69242.369337175,69376.4724330499,71325.8901345169,68951.8585686941,71017.4394065493,69070.5417128474,68637.219414581,70405.2853135155,72473.3284907278,73986.2120303101,68915.6171107367,71933.5825242752,70230.4987551567,70317.8307340487,68601.515786797,70957.4171498391,70011.6535210402,69984.0718723113,69572.3733255095,70571.1609457942,71673.9087606864,71232.4317888174,73531.3229745093,69915.9384981373,65553.5122165682,69747.4712853284,73274.5186545888,70337.1950603776,70788.915728255,70120.8090624435,70103.6666525032,69356.2164810105,69775.6612214101,71133.550198596,72166.8705272788,73671.9579461259,70681.9531489707,71729.7768356558,70180.9214450222,71235.1018739103,71347.1329378401,72056.6491304583,70855.8870761343,68914.6725952459,67127.3930205093,66255.7905388765,69255.0278603981,70646.5542313484,71832.3059957581,69626.9850902564,68960.7875169267,70429.6038356283,71418.9736080119,67971.8801290733,72251.9412154171,71887.6130294884,74691.0022320681,74511.1846561493,68218.5103518146,69823.3353295806,67603.4681296735,71370.9270433801,69489.5021711543,68437.3653764668,68304.8639482773,70748.3581960993,69208.4982413183,72741.2329235434,70655.4937962351,63709.8408233638,68998.3037072484,77475.1767286952,62085.7304484293,71269.4937244663,69858.6148949615
