"ds","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45","peak_dis.46","peak_dis.47","peak_dis.48","peak_dis.49","peak_dis.50","peak_dis.51","peak_dis.52","peak_dis.53","peak_dis.54","peak_dis.55","peak_dis.56","peak_dis.57","peak_dis.58","peak_dis.59","peak_dis.60","peak_dis.61","peak_dis.62","peak_dis.63","peak_dis.64","peak_dis.65","peak_dis.66","peak_dis.67","peak_dis.68","peak_dis.69","peak_dis.70","peak_dis.71","peak_dis.72","peak_dis.73","peak_dis.74","peak_dis.75","peak_dis.76","peak_dis.77","peak_dis.78","peak_dis.79","peak_dis.80","peak_dis.81","peak_dis.82","peak_dis.83","peak_dis.84","peak_dis.85","peak_dis.86","peak_dis.87","peak_dis.88","peak_dis.89","peak_dis.90"
2018-06-05 11:00:00,70077,66985.9664808849,68801.8336863231,69807.3715225407,71158.6693713348,68938.3684358307,68391.5632721962,69211.7818580651,70435.2512052113,66775.6708709851,71089.4857243366,70618.7639980259,72864.4366990974,72609.5789747281,68330.5329785654,69987.5605612228,67512.6225531571,71306.9052180047,69011.244900123,68295.9572787731,67803.2947734309,69510.5173426334,68222.4723227045,71482.1567194219,69479.0919016952,64694.28801083,70248.2109403214,76736.2837120144,65842.161846733,72298.9019092284,67548.2157399446,73825.9287009371,67870.4004107717,68893.6039492297,67719.3671238467,67239.205905258,68668.1933776833,69245.996804833,69155.7088758964,69625.4946370835,68860.2551785065,66896.0831608125,68045.2924238938,67065.5344019977,67128.2635729205,68002.3833635688,68830.3851265279,69290.1988130579,67443.1073908445,70105.148145132,69771.0816207474,71020.2542915192,70025.9846289211,67651.0287768682,68753.563080021,67762.9345069366,66465.9735778442,66175.2824334576,71365.7325197646,70077.5472207654,70173.3846941194,69861.733402106,67938.3125392339,70762.046498284,69196.1086240074,68617.0763676589,65450.5956176673,67370.8273048647,70139.4949509599,71244.8679996306,71655.2596301217,68100.0879603329,69341.0782967688,70212.1270209916,69426.6194940156,68692.8252597493,74612.1395075058,63882.7772568297,73162.3093289589,70520.2656245382,71785.0954521615,70805.3450247279,69041.7466394863,68744.7800133798,70944.7504664897,70292.3472172676,68422.6356512684,69266.6761327839,68725.3442785548,69914.6933702456,69687.9410536044
2018-06-06 11:00:00,70652.25,68809.4712920054,69815.8566708827,71200.8213731267,68955.0073872868,68151.2285083518,69238.4249282473,70334.4992190595,66687.8658375177,71131.6377261285,70562.4176263301,72906.5887008893,72651.73097652,68356.2806902466,69965.1257593507,67319.1133757232,71349.0572197966,69001.40870733,68310.8914783723,67794.8258709051,69526.5637760968,68217.1547043462,71524.3087212138,69474.6154250847,64803.900015929,70254.2790227835,76778.4357138063,65939.4917165202,72341.0539110203,67514.214675532,73868.080702729,67856.7974622571,68908.0714704761,67718.2208832298,67185.4929326736,68679.6033533846,69254.2154802599,69152.1530788168,69612.646274662,68874.1467215635,66832.8293268169,68065.5833648927,66602.1365845127,67134.0485119706,68006.3776256215,68847.3508013612,69293.2127487423,67443.2436901723,70119.6992225572,69733.7597921186,70986.9024682816,69572.8647618783,67597.5360418257,68775.0274118679,67491.1757481589,66303.0913241146,66250.4146798331,71407.8845215565,70050.6325088116,70181.6469527518,69855.7676112953,67924.3890428958,70660.9159998178,69199.1651935754,68599.6331149465,65241.4874891797,66976.6501109055,70147.3001469239,71287.0200014225,71697.4116319136,68119.6407346122,69342.4151968215,70215.5366959113,69394.1989453685,68726.5302076778,74654.2915092977,63990.7181182409,73204.4613307508,70477.4032070032,71827.2474539534,70804.1985000759,69059.1616955004,68469.6045544325,70847.4970265197,70290.3629421133,68383.3182362152,69090.7920907083,68741.9710163265,69904.1691879403,69689.5178248752,71062.4062933111
2018-06-07 11:00:00,70461.5,70312.1634808798,71724.2274451756,69486.4751592373,68729.632197113,69777.5688823366,70912.9029078207,67266.2695262789,71693.822837202,71140.8213150913,73467.270119343,73145.1498787337,68934.6843790078,70482.5728767015,67937.2626056455,71917.1127416604,69533.411076048,68889.2951671335,68373.2295596663,70053.0191138459,68795.5583931074,72092.098381811,69972.6026341297,65599.2503320442,70832.6827115447,77294.3467493612,66517.8954052814,72791.4974456986,68092.6183642932,74430.7933322785,68435.2011510183,69452.5504103247,68296.6245719909,67763.8966214348,69258.0070421458,69816.8286170085,69669.1957794695,70151.2684506395,69425.7544901224,67411.2330155781,68643.9870536539,67397.4869006279,67712.4522007318,68584.7813143826,69387.8749807666,69832.6191690211,68021.6473789334,70629.0361975728,70267.9215136364,71554.8644119169,70335.9689088961,68175.9397305869,69353.4311006291,68130.9944248679,66881.4950128758,66828.8183685943,71969.7815548483,70543.5294481119,70760.050641513,70394.2603596439,68502.792731657,71230.6536887612,69730.556767578,69178.0368037077,65863.2058286807,67757.865485086,70698.1029113184,71847.757859546,72268.0302925764,68698.0444233734,69871.6164375035,70793.9403846725,69920.8188855827,69304.933896439,75035.7743744719,64569.1218070021,73643.0244438503,71055.8068957644,72307.856049466,71358.2244645925,69579.8123960912,69093.0505447571,71418.195322975,70868.7666308745,68961.7219249764,69637.5653842616,69320.3747050877,70434.1713000566,70191.0499634232,71608.5103216785,70725.7038356851
2018-06-08 11:00:00,70734.75,71053.0682164152,68823.0481793927,68066.2052172684,69114.141902492,70195.2939254915,66602.8425464343,71027.2094144429,70373.0141576782,72803.8431394984,72481.7228988891,68271.2573991632,69770.7443202119,67234.0900846398,71249.7474205987,68869.9840962033,68225.8681872889,67709.8025798217,69389.5921340013,68132.1314132628,71384.5804273114,69309.1756542851,64826.5635392223,70107.2252987858,76630.9197695166,65854.4684254368,72128.070465854,67429.1913844486,73767.3663524339,67771.7741711737,68789.1234304801,67633.1975921464,67100.4696415902,68594.5800623012,69153.4016371639,69005.7687996249,69487.8414707949,68762.3275102778,66747.8060357335,67980.5600738093,66624.800107806,67049.0252208872,67921.3543345381,68724.448000922,69169.1921891765,67358.2203990889,69871.8220809541,69604.4945337918,70790.2843112995,69480.7431053285,67512.5127507423,68690.0041207845,67406.1524570755,66218.0680330312,66165.3913887497,71286.147371541,69818.8621128145,70055.7962133687,69648.7365010352,67839.3657518124,70412.5474633323,69067.1297877334,68514.6098238631,65156.4641980963,66891.6268198221,69944.6892719313,71156.764826933,71557.3705485356,68034.6174435288,69208.1894576589,70088.782534092,69257.3919057381,68641.5069165944,74372.3473946273,63905.6948271575,72979.5974640057,70248.9253923857,71641.4532342097,70654.0004011634,68916.3854162466,68384.5812633491,70749.643550139,70164.1037097885,68298.2949451318,68974.138404417,68656.9477252431,69730.8333797993,69527.6229835786,70923.8457197361,70034.1287107085,70542.8969770952
2018-06-09 11:00:00,59050.75,58469.3790925387,57712.5361304144,58760.472815638,59895.2563055317,56249.1734595803,60693.9181611459,60058.8783764783,62450.1740526444,62128.0538120351,57917.5883123092,59417.075233358,56880.4209977858,60896.0783337447,58516.3150093494,57872.1991004349,57356.1334929677,59035.9230471473,57778.4623264088,61030.9113404574,58955.5065674311,54141.6052734371,59810.4346229345,66277.2506826626,55500.7993385828,61774.401379,57075.5222975946,63413.6972655799,57418.1050843197,58435.4543436261,57279.5285052924,56746.8005547363,58240.9109754472,58799.7325503099,58652.0997127709,59134.1723839409,58408.6584234238,56394.1369488795,57626.8909869553,56072.7166528656,56695.3561340332,57567.6852476841,58370.778914068,58815.5231023225,57004.5513122349,59591.0201850773,59250.8254469378,60553.50534488,59087.8713981593,57158.8436638883,58336.3350339305,57052.4833702215,55864.3989461772,55811.7223018957,60932.478284687,59465.1930259605,59735.113447238,59295.0674141812,57485.6966649584,60189.2278902412,58713.4607008794,58160.9407370091,54802.7951112423,56537.9577329681,59680.4596238545,60803.095740079,61203.7014616816,57680.9483566748,58854.5203708049,59753.5562119318,58903.7228188841,58287.8378297404,64018.6783077733,53552.0257403035,62625.9283771517,60019.3450708243,61287.7841473557,60381.080913146,58562.7163293926,58030.9121764951,60410.2316848427,59841.6248386375,57944.6258582778,58620.469317563,58303.2786383891,59377.1642929453,59173.9538967246,60639.0900592005,59702.1271265147,60300.3313143094,59518.1529941001
2018-06-10 11:00:00,51865.75,52273.9917970619,53186.3427616302,54312.6566060685,50722.0555203311,55166.8002218967,54492.2271315751,56923.0561133952,56600.9358727859,52390.47037306,53847.4233053527,51353.3030585366,55368.9603944955,52942.2611532895,52345.0811611857,51829.0155537185,53428.3886281819,52251.3443871596,55503.7934012082,53376.6048796349,49741.5980782178,54222.6795175722,60750.1327434134,49973.6813993336,56247.2834397508,51548.4043583454,57886.5793263307,51890.9871450705,52908.3364043769,51752.4105660432,51219.682615487,52713.793036198,53233.3548763888,53093.3513783138,53555.4335863005,52881.5404841746,50867.0190096303,52099.7730477061,50955.2210668841,51168.238194784,52040.5673084349,52843.6609748188,53272.6146110607,51477.4333729856,53983.3325441625,53644.7525577924,55026.3874056308,53808.6404560674,51631.7257246391,52809.2170946813,51688.7285911241,50337.281006928,50284.6043626465,55405.3603454378,53883.713207146,54174.5894146307,53701.8363216888,51958.5787257092,54531.7604372291,53124.9817735217,52633.8227977599,49420.9399949369,51196.5540505755,54048.3127583304,55275.9778008298,55676.5835224324,52153.8304174256,53288.4051630733,54205.31992953,53327.4024315557,52760.7198904912,58491.5603685241,49045.7239698379,57098.8104379025,54360.3147875465,55760.6662081065,54773.2133750602,52989.1970701001,52522.8414113527,54883.1137455935,54257.0335089752,52417.5079190286,53056.8776681133,52776.1606991399,53764.2827382097,53586.8590272387,55111.9721199513,54125.4386219474,54662.109950992,53935.9269368221,54853.9629738968
2018-06-11 11:00:00,70650,67973.0092736981,69167.577555675,65576.9764699376,70021.7211715032,69347.1480811816,71777.9770630017,71455.8568223924,67153.7349569163,68702.3442549592,66208.2240081431,70223.881344102,67761.6477607397,67100.2734910998,66683.936503325,68231.5258292414,67031.3505945447,70358.7143508147,68182.3233811622,63950.0485644915,69077.6004671787,75605.0536930199,64828.6023489401,71102.2043893573,66403.3253079519,72741.5002759372,66734.5574076427,67733.0963205349,66607.3315156497,66074.6035650936,67462.1343488197,68017.0547697034,67869.6310700425,68363.7260575046,67684.8257142329,65721.9399592368,66933.6459977806,65748.2851330752,66023.1591443905,66869.5751734457,67656.6069127666,68088.2758259953,66332.3543225922,68838.253493769,68499.6735073989,69881.3083552373,68601.7045222586,66486.6466742456,67624.0878939611,66442.3792742821,65192.2019565345,65139.525312253,70260.2812950443,68738.6341567525,69029.5103642373,68556.7572712953,66801.6630449835,69386.6813868356,67942.5075343348,67353.8982854802,64214.004061128,65979.9799527581,68903.2337079369,70130.8987504363,70531.5044720389,66976.5550581056,68127.5355606672,69060.2408791365,68143.3261126798,67548.3390018707,73346.4813181306,62879.8287506608,71953.731387509,69215.235737153,70615.587157713,69628.1343246667,67791.5178127183,67261.7956127772,69738.0346952,69111.9544585817,67227.2199129849,67824.8665834415,67599.4560118951,68619.2036878162,68410.354535907,69966.8930695578,68980.3595715539,69517.0309005985,68790.8478864286,69708.8839235033,68441.7799768452
2018-06-12 11:00:00,69903.75,71203.2189787131,67610.7675996559,72068.7255185525,71400.3049691414,73811.76819272,73489.6479521107,69233.7932405105,70738.7584330209,68384.8906427948,72261.6108150374,69830.9732326143,69140.0564664844,68754.4620793247,70283.3359289381,69074.13027049,72436.596455188,70228.1061533385,65989.9909606791,71115.1503520074,77638.8448227382,66862.3934786584,73135.9955190755,68437.1164376702,74775.2914056555,68779.6992243953,69797.0484837017,68667.0064498873,68108.3946948118,69602.5051155228,70075.054840955,69982.0634576386,70412.3441400756,69770.2525634994,67755.7310889551,68988.4851270309,67788.2275292628,68056.9502741088,68929.2793877597,69732.3730541436,70133.2659197142,68366.1454523104,70879.7471341757,70535.5480368002,71931.7707729577,70644.1705267853,68520.4378039639,69697.9291740061,68521.7350535028,67225.9930862528,67173.3164419713,72314.2796282253,70778.6693734335,71063.7212665903,70612.4195870134,68847.290805034,71485.3193884683,70013.6938528465,69522.5348770847,66253.9464573156,68205.4935222353,70952.6143251529,72192.255932923,72612.5283659534,69042.5424967504,70162.2577729974,71096.7075873136,70185.3612321763,69649.431969816,75380.2724478489,64913.6198803791,73987.5225172273,71257.4009811977,72652.354122843,71702.7225379694,69877.9091494249,69393.2526741612,71798.2093645211,71172.0287630101,69306.2199983534,69924.3104694682,69664.8727784646,70656.6615542568,70449.4655382349,72035.1344676645,71042.0537639301,71575.1517621382,70826.7871660361,71757.5686033606,70495.7665240165,69279.1824523848
2018-06-13 11:00:00,70068.25,67504.8639228646,71894.7805224848,71143.12319008,73705.8645159287,73383.7442753194,69127.8895637192,70630.2317078862,68136.1114610701,72058.7862033633,69725.069555823,69034.1527896931,68648.5584025335,70159.4132821684,68968.2265936987,72188.1687479713,70110.2108340892,65769.4819918087,71005.4879201057,77532.9411459469,66756.4898018671,73030.0918422843,68331.2127608789,74669.3877288642,68673.795547604,69691.1448069104,68561.102773096,68002.4910180205,69496.6014387315,69944.9422226304,69870.3949872618,70291.6135104316,69664.3488867081,67649.8274121638,68882.5814502396,67567.7185603924,67951.0465973175,68823.3757109684,69626.4693773523,70016.1632789223,68260.2417755191,70766.140946696,70427.5609603259,71665.922148127,70338.8950387993,68414.5341271726,69592.0254972148,68308.1738335058,67120.0894094615,67067.41276518,72151.768797029,70666.5216096795,70957.3978171643,70484.6447242223,68741.3871282427,71275.0355341086,69900.8967266251,69416.6312002934,66058.4855745266,67799.4133800753,70831.1211608639,71949.6086244302,72506.6246891621,68936.6388199591,70055.4230135942,70988.1283320635,70071.2135656068,69543.5282930247,75274.3687710576,64807.7162035878,73881.618840436,71095.465008602,72546.4504460517,71444.9183535255,69772.0054726337,69286.6026397794,71636.7713764303,71039.8419115087,69200.3163215621,69797.8463232087,69558.9691016734,70547.0911407432,70338.241988834,71809.1958081643,70908.2470244809,71314.5688397626,70718.7353393556,71556.0217775937,70369.6674297722,69173.2787755935,72330.6927783967
2018-06-14 11:00:00,69541.75,71786.2303788693,71034.5730464645,73597.3143723132,73275.1941317039,68925.6026460776,70521.6815642707,67893.9408744051,71950.2360597478,69582.5946632949,68859.6764500832,68452.5526294805,70050.8631385529,68828.0886763436,72079.6186043558,70001.6606904737,65608.2814338307,70896.9377764902,77424.3910023314,66647.9396582516,72921.5416986688,68199.6236898903,74560.8375852487,68540.008258918,69555.7987430926,68305.9839835571,67842.496453702,69308.0810566779,69792.3465830096,69689.2961795932,70183.0633668161,69517.9192337368,67396.3137792491,68714.8255673529,67275.257734356,67685.0980526369,68632.8369846272,69483.4753535993,69836.3920790149,68027.5613174546,70657.5908030805,70319.0108167104,71557.3720045115,70177.6944808213,68222.6626172634,69450.4189580579,68151.6916319037,67011.539265846,66958.8626215645,72043.2186534135,70557.971466064,70848.8476735487,70376.0945806068,68565.2454039885,71166.4853904931,69761.8448436463,69178.0524961639,65949.9354309111,67556.7843903512,70722.5710172484,71841.0584808147,72398.0745455466,68774.0313066241,69907.6131353068,70879.578188448,69947.8039525906,69388.051295116,75165.8186274421,64699.1660599723,73773.0686968205,70986.9148649865,72437.9003024362,71336.36820991,69616.5194122075,69091.7661779466,71528.2212328148,70931.2917678932,69064.728631978,69663.4553290182,69434.9781494092,70438.5409971277,70229.6918452185,71700.6456645488,70799.6968808654,71206.0186961471,70610.1851957401,71447.4716339782,70261.1172861567,69019.3394201037,72222.1426347812,69962.6634219913
2018-06-15 11:00:00,69856,70003.7017882673,72434.5307700874,72112.4105294781,67787.6753716341,69395.1878638382,66791.9838726907,70787.452457522,68419.8110610691,67699.6212235671,67296.7962456854,68888.0795363271,67679.6720460131,70916.83500213,68838.8770882479,64440.3994084286,69768.5081656674,76261.6074001056,65485.1560560258,71758.758096443,67038.5093957112,73398.0539830229,67389.6005152446,68393.0151408668,67174.5992681203,66698.5885230043,68185.1594043248,68629.5629807838,68526.5125773674,69066.9082429927,68356.7933933289,66233.5301770233,67569.9968027829,66111.1942380206,66551.8357475192,67498.2277245403,68330.1198480076,68673.6084767891,66917.8639670494,69559.7874150226,69213.310978381,70537.862062323,69092.0553661957,67060.1089886956,68290.5840333016,66995.0458351616,65848.7556636202,65796.0790193387,70880.4350511877,69447.4015935143,69716.7945862222,69275.7573949019,67413.8207264452,70043.2350939213,68599.0612414205,68030.3413379975,64787.1518286853,66392.8456300608,69636.9132786396,70678.2748785889,71235.2909433208,67617.6301705095,68744.8295330811,69734.1541742644,68785.0203503648,68229.6029040898,74003.0350252163,63536.3824577465,72610.2850945947,69871.7894442387,71275.1167002104,70284.6880317524,68453.7358099817,67978.3417369653,70394.5884022857,69824.1312627607,67911.292084787,68500.6717267924,68272.4716226387,69358.8979620449,69098.3336839309,70623.4467766435,69686.064071323,70173.5846076842,69494.8072008547,70365.437630589,69156.2272144846,67874.6865421148,71059.3590325554,68799.8798197655,68939.8632848741
2018-06-16 11:00:00,57789.25,61931.4740356901,61609.3537950808,57288.1530194763,58946.4930090062,56288.9271382934,60284.3957231247,57924.1979909063,57243.1615480604,56804.1267307469,58438.0471243458,57182.7881257338,60413.7782677327,58403.0417719082,53596.877323537,59322.9248216832,65758.5506657083,54982.0993216285,61255.7013620457,56535.4526613139,62894.9972486256,56887.6833475198,57911.7104158043,56671.542533723,56195.531788607,57683.6635386082,58194.7606839251,58044.0163124383,58615.4723669866,57855.242535151,55730.473442626,57071.0897686746,55554.0166359112,56048.7790131219,57012.2569205684,57830.1549665971,58252.9717626843,56414.8072326521,59161.7596069002,58776.3673972269,60034.8053279257,58569.171381205,56557.0522542983,57805.3440498544,56491.9891007643,55345.6989292229,55293.0222849414,60377.3783167904,58999.4529771458,59234.8561949775,58858.464275991,56942.9838487176,59540.178359524,58101.7693006087,57560.9024919011,54284.095094288,55875.8035667993,59183.4271095604,60175.2181441916,60732.2342089235,57129.727601089,58284.6293073338,59291.7346059802,58305.0670751464,57747.2530655994,63499.978290819,53033.3257233492,62107.2283601974,59500.64505387,60772.0599658131,59781.6312973551,57953.2750942862,57484.6271039042,59891.5316678884,59368.7327098414,57408.6336057718,58003.5667474345,57776.3980430403,58898.3752164036,58655.2538797703,60120.3900422462,59216.4134302837,59670.5278732869,59072.320168123,59862.3808961917,58732.1254299835,57375.6971766454,60556.3022981581,58347.8119963086,58532.0499830457,58133.3996958166
2018-06-17 11:00:00,52021.75,56309.1183393569,51665.7973231431,53321.9891627838,50759.9790447433,54755.0226204572,52294.3986303386,51620.8058517272,51181.7710344137,52920.0835086243,51560.4324294005,54933.9466018249,52762.6671055966,48958.9614950098,53698.7188320302,60136.1949693751,49359.7436252953,55986.9980987476,50918.3626081677,57272.6415522924,51265.3276511866,52267.6027101363,51049.1868373898,50573.1760922738,52061.307842275,52548.1960460586,52401.1001466369,52972.9212532004,52231.3809625983,50108.1177462928,51448.7340723414,50394.2272184666,50426.4233167887,51389.9012242352,52204.7074172771,52619.4171023505,50792.4515363189,53511.5008479091,53150.3449641714,54498.034345913,53486.4284340374,50934.6965579651,52166.8943036668,51187.1579799692,49723.3432328897,49670.6665886082,54791.4225713995,53369.3947701242,53614.8417857844,53233.4855313144,51320.6281523844,54037.8003274886,52473.64881069,51938.5467955679,48987.3878855111,50675.8786105068,53560.6516405924,54662.0400267915,55149.7042694799,51507.3719047558,52659.6079196343,53643.0957349369,52674.467389035,52124.8973692662,57877.6225944858,48583.0561474771,56484.8726638642,53946.4788327432,55633.3456657125,54240.0251998585,52328.3233792512,52027.329588391,54412.4496315925,53736.8742192238,51786.2779094386,52533.585577094,52154.0423467071,53269.7754331077,53030.8147837541,54552.8624478584,53591.3821554917,54159.2756010219,53434.3749842921,54269.1759715552,53087.8985476505,51753.3414803122,55109.8785125903,52713.4646575174,52894.8673338598,52771.1447408053,53846.1598728583
2018-06-18 12:00:00,70306.75,66904.672492117,68599.9148034148,65905.4466109341,70021.1392926949,67531.6642060688,66859.6810207011,66420.6462033876,68127.8985735565,66799.3075983744,70348.7536815642,68042.3573763097,63727.212654102,68969.4627382434,75375.070138349,64598.6187942692,71547.9935083308,66151.9721339546,72511.5167212663,66504.2028201605,67503.112765864,66288.0620063637,65812.0512612477,67298.6221425682,67856.9879554373,67703.1934323687,68244.1166667407,67468.5983697544,65346.9929152667,66687.6092413153,65398.007483694,65665.2984857626,66628.7763932091,67434.1544896169,67897.5520059963,66031.3267052928,68795.0311069951,68439.6216085879,69790.7648038775,68534.2335021699,66173.571726939,67404.046771545,66190.9382451967,64962.2184018636,64909.5417575821,70172.8217707988,68658.3575966878,68880.8002802684,68499.120195657,66559.5033213583,69354.1731433757,67727.5373602589,67177.4219645418,63991.1681507385,65679.6588757342,68817.8772164852,69979.6686022088,70872.2208346864,66746.2470737297,67913.060937606,68922.6683011608,67947.2758843739,67343.0656423332,73116.4977634597,62649.8451959899,71723.7478328381,69257.1013610155,71225.8732677215,69506.6241042687,67561.5342580474,67101.1465765449,69721.5333710601,69056.2123585159,67025.1530784125,67594.8830287706,67385.9343608821,68554.5157206682,68321.3861433218,69892.0212496199,68843.8601092325,69472.3337251138,68738.2907539619,69646.0295460306,68369.0138210268,66992.2166492861,70388.5794384538,67991.4778925988,68168.8736136029,67817.0728104713,69146.7561361813,67699.9692379157
2018-06-19 11:00:00,71955.5,70417.8974174289,67849.3378555329,71868.4875578502,69321.0953798781,68677.6636347152,68238.6288174017,69945.8811875706,68617.2902123886,72166.7362955783,69860.3399903238,65715.8075458974,70793.7320022119,77193.0527523631,66416.6014082833,73365.9761223449,67969.9547479687,74329.4993352804,68322.1854341746,69286.5809837685,68106.0446203778,67630.0338752618,68995.4045785559,69674.9705694514,69521.1760463828,70062.0992807548,69252.137103631,67164.9755292808,68505.5918553294,67386.6023754894,67483.2810997767,68446.7590072232,69222.0293855591,69715.5346200104,67849.3093193069,70617.5094235805,70257.604222602,71609.7202308464,70548.4796231744,67991.5543409532,69203.9169748962,68179.533136992,66780.2010158777,66727.5243715962,72001.4184129769,70491.2327672801,70699.9535179249,70317.1028096711,68377.4859353724,71216.1333840099,69545.519974273,68919.129190559,65979.7630425339,67668.2537675296,70648.2399384797,71811.8804034452,72690.2034487005,68564.2296877438,69731.0435516201,70755.5766150182,69765.258498388,69116.6047565823,74934.4803774738,64467.827810004,73541.7304468522,71094.6581104766,73043.8558817356,71326.0337545432,69379.5168720615,68963.4448534772,71554.892128901,70903.0176558463,68810.1992633002,69519.9435249644,69161.0482563473,70372.4983346824,70139.3687573359,71718.8978097795,70665.5995265219,71296.8829828465,70568.3586308971,71469.3074145805,70186.9964350409,68722.6551061311,72206.5620524679,69809.4605066129,69986.856227617,69805.6677022667,70966.5848243806,69688.5641297111,69349.6468200829
2018-06-20 11:00:00,71376.25,68746.2332907477,72838.6228104618,70343.8994456776,69700.4677005147,69261.4328832012,70968.6852533701,69640.094278188,73189.5403613778,70883.1440561233,66254.2584107467,71778.3806808177,78215.8568181626,67439.4054740828,74388.7801881444,68992.7588137682,75352.3034010799,69344.9894999741,70309.385049568,69128.8486861773,68652.8379410613,70018.2086443554,70697.7746352509,70543.9801121823,71084.9033465543,70274.9411694305,68187.7795950803,69528.3959211289,68011.3227883655,68506.0851655762,69469.5630730227,70244.8334513586,70738.3386858099,68872.1133851064,71591.1626966966,71280.4082884015,72612.1464630889,71049.5711226596,69014.3584067526,70226.7210406957,68949.2952532185,67803.0050816772,67750.3284373957,72907.7982791191,71440.7014832284,71688.4035923214,71339.9068754706,69400.2900011719,72117.4621762761,70568.3240400725,69941.9332563585,66741.4012467423,68333.1097192536,71640.3134893799,72769.2679283474,73713.0075145,69587.0337535433,70753.8476174196,71722.7575837244,70788.0625641875,70139.4088223818,75957.2844432733,65490.6318758035,74564.5345126517,71989.3888901801,74066.6599475351,72334.580598785,70402.320937861,69865.9397582261,72508.7827683821,71816.5360680113,69833.0033290997,70435.6697085842,70183.8523221468,71395.3024004818,71162.1728231354,72645.737513977,71671.0440042792,72238.9374498094,71514.0368330796,72375.2213599455,71209.8005008404,69745.4591719305,73229.3661182674,70832.2645724124,71009.6602934165,70616.7059466996,71925.8217216458,70480.4341951852,70372.4508858824,73024.2224787764
2018-06-21 11:00:00,73229.75,72343.8553843019,69883.9725055225,69214.6817341425,68703.4361421318,70457.7315120778,69161.6212094978,72764.1278173323,70406.8520283669,66064.0074397986,71297.3450396789,77790.4442741171,67013.9929300373,73963.3676440989,68523.882709173,74926.8908570344,68836.0203391557,69849.528625385,68588.9458627071,68227.4253970158,69516.520712313,70191.2934026541,70055.0216511397,70624.1585786141,69819.4209073131,67762.3670510348,69044.1505289772,67734.8022693906,68080.6726215307,68974.8774571264,69801.3084966502,70272.3620912054,68320.8207467022,71088.6242890341,70784.3879567949,72083.3702243366,70728.208288961,68567.3462697227,69758.4397781013,68511.4918767691,67377.5925376317,67324.9158933502,72413.2102664163,70969.8898564363,71245.6314602337,70854.995744356,68919.5769559286,71563.9763461346,70118.5675681368,69440.5272141806,66327.9629364351,68021.1487865147,71165.7501526511,72220.3249699315,73287.5949704545,69102.9833770834,70312.9261417644,71262.9910482759,70328.4350733741,69592.7961003099,75531.8718992278,65065.219331758,74139.1219686062,71500.4091776003,73641.2474034896,71813.5249057639,69947.0383418369,69407.5907850542,71949.8088159,71352.9681367722,69320.0466278851,69976.9083938155,69713.9962783363,70914.4943314251,70659.4908025088,72186.7339190434,71214.9009453344,71692.0496322306,71015.2889391829,71909.1680547395,70736.7602790899,69275.0551564692,72803.9535742219,70362.650020142,70543.2727093246,70142.911496027,71391.1235239658,70023.1399212593,69918.4869016321,72598.8099347309,72482.3857350736
2018-06-22 11:00:00,70264.5,69879.074876466,69209.784105086,68698.5385130753,70452.8338830213,69156.7235804413,72767.0152163742,70401.9543993104,65774.3720755809,71349.9208010355,77785.5466450606,67009.0953009808,73958.4700150424,68518.9850801165,74921.9932279779,68831.1227100992,69844.6309963285,68584.0482336506,68222.5277679593,69511.6230832565,70186.3957735976,70050.1240220832,70622.2729288859,69814.5232782566,67757.4694219783,69039.2528999207,67581.0126152635,68075.7749924742,68969.9798280699,69796.4108675937,70267.4644621489,68315.9231176457,71188.7555862525,70799.6966398568,72185.0227329014,70579.3501203145,68562.4486406662,69753.5421490448,68441.8032120044,67372.6949085752,67320.0182642937,72418.6608042572,70971.3408384693,71261.8521743298,70882.8372069999,68914.6793268721,71697.5238526392,70113.6699390803,69435.6295851241,66311.0910736403,67902.7995461516,71210.4230889127,72356.6235858831,73282.697341398,69098.0857480269,70308.0285127079,71318.7305853325,70323.5374443176,69587.8984712534,75526.9742701713,65060.3217027015,74134.2243395497,71567.1743388763,73636.3497744331,71909.3952186744,69942.1407127804,69402.6931559977,72099.7102173779,71395.7286891937,69315.1489988285,69972.010764759,69709.0986492798,70919.1271087932,70680.1664594396,72270.4249575873,71243.409409636,71849.4243602919,71099.3161474753,72046.0643076163,70737.250223336,69270.1575274127,72830.4929520407,70357.7523910855,70538.3750802681,70138.0138669705,71527.6410332223,70005.3595354822,69913.5892725756,72649.4765067116,72509.3642329314,71018.7464458097
