"ds","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45","peak_dis.46","peak_dis.47","peak_dis.48","peak_dis.49","peak_dis.50","peak_dis.51","peak_dis.52","peak_dis.53","peak_dis.54","peak_dis.55","peak_dis.56","peak_dis.57","peak_dis.58","peak_dis.59","peak_dis.60","peak_dis.61","peak_dis.62","peak_dis.63","peak_dis.64","peak_dis.65","peak_dis.66","peak_dis.67","peak_dis.68","peak_dis.69","peak_dis.70","peak_dis.71","peak_dis.72","peak_dis.73","peak_dis.74","peak_dis.75","peak_dis.76","peak_dis.77","peak_dis.78","peak_dis.79","peak_dis.80","peak_dis.81","peak_dis.82","peak_dis.83","peak_dis.84","peak_dis.85","peak_dis.86","peak_dis.87","peak_dis.88","peak_dis.89","peak_dis.90"
2018-01-17 18:00:00,78360.5,76619.4458270834,76709.438759681,77856.2434011889,77168.2800404258,79837.9141938907,80261.8038305939,78680.0083516268,77486.1387145398,76487.8303344631,78171.2623091822,80052.5436640739,80842.1708631845,75602.3420030819,72119.6541455934,79660.1914041883,79836.2229970936,77964.5632002651,78306.5314239652,78887.6143616435,80337.0282243573,79093.5572756567,77381.634737601,78149.455790991,79708.1222899616,78454.7650378798,77076.0760497861,80173.7979094493,77556.2285970705,75955.4794020712,78798.9118493437,76690.8110667054,78069.5900921745,78432.4492366717,80058.8740673811,77110.0346076695,76010.6375394268,78594.4152694697,76770.741167882,77046.8589624012,78020.1221320122,80726.2466286541,76444.990973551,75544.1199837532,76935.9929363685,77017.8229971695,77330.7189133243,77407.1087367618,78536.5595925815,77767.5884517369,77684.1087400348,78497.7737639502,80399.7508282957,77213.5397010721,76101.5361911319,76560.022556181,77746.128089302,77878.2995398929,76849.8263386903,75313.4782499023,76734.0353251491,75718.8586452135,75664.9512308392,75720.8415323592,75975.9536475182,76822.1564118476,75095.4602637837,77350.2656250983,75272.3281771708,73342.9034727724,73358.1067486058,78375.0155735488,79486.8857506423,79033.1944345195,77329.6415170984,77692.9551766814,69354.6152354273,76419.3310021553,81076.9059956455,76258.7378714233,78061.8187545511,74315.4079382365,79468.5710884268,83458.4149282977,77185.3169906031,75044.5886160686,76539.9535015689,77337.0779447333,78235.1440007115,77901.6414262893,82105.7814517481
2018-01-18 11:00:00,79557.75,77187.3400618121,78872.8916505782,77870.4802150997,80306.2931119618,80914.0470975383,79729.3898390198,78093.2395240361,77428.5546948342,78926.4311755561,80485.2530763693,81274.8802754799,76035.0514153773,72586.9177119955,80092.9008164837,81021.1476093666,78397.2726125605,78960.7564746569,79320.3237739389,80769.7376366527,79526.2666879521,77814.3441498964,78582.0867336793,80360.365556906,79107.0083048242,78017.5275523867,80411.7095719838,77988.9380093659,76725.872341494,79390.3087885333,77228.2450155334,78491.8343476148,79084.6925036161,80711.1173343255,77858.5074253092,77195.5621516998,79073.9955976816,77418.8583769862,77772.0048179754,78812.4960207514,81378.4898955985,76782.5810319164,76367.6806931624,77553.724439959,77817.0995867107,77921.0094354264,78078.4201044497,79188.8028595259,78406.8868482257,78336.3520069792,79247.7759220458,81051.9940952401,77993.2053760292,77156.2793461339,77483.8159849171,78398.3713562464,78311.0089521883,77361.7466465586,75844.8609252019,77309.9154568959,76371.1019121579,76262.1472783813,76477.9769889017,76499.8278481198,77451.6703391897,75747.7035307281,77837.7188411644,75924.5714441152,73995.1467397168,74543.0313608788,79497.20832048,80211.2167264181,79885.1401440893,78254.8837518011,78125.6645889768,69787.3246477227,77040.2173580265,81729.1492625899,76920.4900087651,78714.0620214955,74939.7205598902,80653.4957006998,83683.3864801334,77946.1873824516,76112.1535783381,77041.0136822527,77907.1739470741,78634.7010678317,78594.6676351641,82332.3593370894,78756.2310557518
2018-01-19 11:00:00,73804.75,77949.7472715063,77109.7235972852,79462.078341609,80321.6481061413,77634.9262757332,77553.2897926243,75277.8960936462,78238.8593518659,78531.2787865865,79320.9059856971,74367.4738948256,70684.2996534954,78138.9265267009,78926.68404608,76545.4462498137,76843.8335096984,77366.3494841561,80317.7840681041,77572.2923981693,76893.9301791601,77436.6534365089,79767.966565509,78540.8160265768,77094.3716017295,80392.9416376091,76397.3861837892,75664.2083238875,78776.5671804608,76549.6559642427,76537.860057832,78503.9264494039,80118.7183429285,76827.5365423962,75204.7839136103,78182.2563509205,76814.7504706792,76157.1722460462,77873.9560559784,80786.0909042015,76373.2336958293,75046.6270829725,76769.3529926868,76828.1761377613,77483.4978049846,76926.9445477089,78600.880748131,77020.7324824864,77744.0033681925,77039.5674917231,80459.5951038431,77254.6729038435,75864.95543643,76447.8183666295,77968.9235626246,76357.0346624055,76742.5271598461,75532.6219780621,76851.957635096,75778.7029207609,75840.625933702,75774.6793417632,75907.4288567228,76853.9932716207,75155.3045393311,75725.2413365837,75332.1724527182,73402.7477483198,73091.3236740981,77402.7447571934,79434.2655184744,77790.6765808027,76866.0293322792,76156.2329968829,67833.3503579399,76392.7884238251,81180.4204026297,76203.7284321385,78135.2771617577,74184.0837227554,78559.0321374132,83677.5586564575,76785.1308478262,74644.0622222322,75583.8255147601,77291.9311922139,78505.1910261169,77976.6427040051,82324.9251799079,77869.7871886754,77654.5942755474
2018-01-20 11:00:00,63321.5,65097.2365709637,67739.0167036341,68309.1610798198,66902.9949717708,65432.3852920986,64567.8831610771,66359.1547672284,67332.2219721516,67983.3819211024,62741.1640047305,59760.5228447465,66801.4024621062,68194.7527421176,65296.8059391516,66111.902205736,66028.8254195614,67610.3829561757,66234.7683335746,64874.6055519495,65627.0260544409,67755.4795391875,66491.4394230824,65188.4820964074,67166.5069778541,64743.7562866034,63865.1733471982,66764.0801541393,64521.5593427203,65275.3185150937,66422.9741161781,68106.231316607,65022.2603041146,64349.6118586088,66321.0147688,64793.2997288776,64913.4425437731,65986.1011535024,68773.60387788,64100.8404646352,63536.4999739721,64756.8606288401,64977.424760728,65090.3735594954,65219.7320261183,66528.3290002553,65545.0892140727,65731.516341871,66307.6361877607,68447.1080775216,65165.3028725187,64320.5715827444,64627.4063941127,65796.4784802146,65353.0533873641,64705.0294391774,63231.0022807499,64681.7370482924,63721.2886688701,63651.5065222209,63674.3140522693,63894.1507522793,64820.8970126733,63134.1528671449,64998.0834977993,63311.4795723386,61390.2607219983,61696.0542609634,66670.813453231,67370.1141407754,67058.7452768403,65412.1109645026,64813.3695413626,56495.8262933452,64378.8665797473,69124.2632448714,64186.0540765464,66038.4403416425,62110.9581606925,67827.1008334508,71078.5004624149,65113.1352946531,63204.2430341863,64212.3792089722,65279.4441658924,65964.1556776836,65937.2602451848,69727.4733193709,65929.8361885028,66623.7582851581,66588.3937218095
2018-01-21 18:00:00,60658,65035.8894424627,64362.2088896596,65218.7070781012,62324.4501766897,62943.1185004431,63160.4899729869,65647.934078482,65527.7878234674,60687.6967765148,58076.2349510769,64345.8083644712,66510.464848448,63612.518045482,64427.6143120664,63787.4879987654,65926.0950625061,64450.0737137383,62636.2836890748,63942.7381607713,64001.8499975296,62391.6698032978,63504.1942027378,65015.3219812013,63113.8432668853,62225.9929378707,64817.9815806005,62715.0034836628,63591.0306214241,64154.9220258259,64879.6260276147,63355.3858880823,62680.6314860667,64476.7154864083,62528.0913153026,63293.1368670584,64301.8132598328,65745.2850515002,62277.3057339653,61865.3743154377,63059.4683929338,63313.7956041297,63406.0856658258,63535.4441324487,64547.3029261698,63860.8013204031,62732.1400359111,64623.3482940911,63818.7148447859,63481.0149788491,62665.3239649392,63006.9768185979,63229.1546501035,63668.7654936945,62784.8396011099,61029.0118249669,62845.2020820614,61483.4957098223,61433.0087578431,61994.9465607044,61832.4127474899,61289.5313176062,60837.0895606556,63337.972410445,59474.3326687896,56035.5780173366,60011.7663672938,64986.5255595614,65685.8262471058,65374.4573831707,63727.823070833,62883.5952674075,54040.2321957102,62470.9492148183,66601.0310957107,62443.0959910575,61918.1274926946,60426.6702670229,66142.8129397812,68370.2499954043,63428.8474009835,61626.2443248487,62594.5224379361,62120.1109889145,61685.1952087416,64083.9848742455,67397.6258948197,64245.5482948332,64939.4703914885,62754.7223672938,60780.3650562965
2018-01-22 11:00:00,75280,80057.6460744042,78601.8330039066,77378.5011627077,76367.5672321985,78699.2346519245,79306.9600064254,80096.587205536,74891.5110529471,71459.3608768823,79092.3305362422,79893.5907742534,77274.5384743637,77833.1996395437,78255.8490532372,79765.6563980438,78475.4696821468,76795.5670330631,77437.3869343931,79807.0604723946,78276.8139948397,76912.4946928957,79779.7641893893,76846.0511785983,75657.1219605237,78741.7840366529,76378.2355837506,77403.7936637354,78239.9244176668,79854.7163111914,76782.6379883683,76096.5533088913,78621.07097943,76636.8791870437,76696.2396528251,77745.334815465,80522.0888724644,76178.9144931244,75244.1241414591,76559.6540175723,76720.0196656897,76847.603890874,76969.8718571944,78408.8888268333,77471.2765111479,77544.963474799,78120.2190869326,80195.593072106,76886.4149928407,76553.6126877969,76670.0534707474,77609.9540242413,77218.9795426166,76538.8241813049,75059.964566923,76496.6201620645,75530.6057611188,75479.831881396,75876.3711588277,75778.6964673989,76708.6578684835,74979.4872753343,76732.1114458232,75079.6011083097,73138.7457165827,73394.8922930992,78398.4479070067,79657.829414215,78757.5833089761,77231.8472372651,76984.2821635437,68609.0315777788,76193.5099010918,80872.7482394558,76115.6525044148,77887.1795628294,73809.7961928283,79525.9388655866,83064.3812082377,76852.1257059022,74999.076544509,75985.2565203454,77050.77292394,77819.5974187258,77712.640672268,81711.7477316881,77684.309393289,78369.6514853668,78512.5651487237,74790.925335979,75717.591725995
2018-01-23 18:00:00,75839,77121.4867725844,77428.1973581305,74900.2429264713,78374.4960670941,78282.8745053,78629.3097581206,74076.6537364806,70812.4044909136,77625.0530888268,78007.9461935878,76304.9252956293,76229.8375737479,76911.9157243651,79931.3622178578,77162.1883184775,76867.8350795932,77369.8208046531,79966.1317057289,78448.2941109314,77018.3154310659,80006.5197873628,76223.4118286938,75391.4153945375,78836.6412633332,76524.317439854,76862.620610661,78388.2293893772,80169.0614689417,76729.4140501954,74994.0532562668,78331.9466823657,76706.269309086,76143.4712228069,77824.0560668055,80633.5042670019,76153.297390554,74816.7338734505,76677.9988062298,76529.2375720852,77163.4407912378,76895.1516259904,78623.9805432612,77151.3106518052,77721.3694187788,76561.8128408693,80307.0084666435,76982.9975897979,76305.1243793131,76373.2058229571,77797.1606343067,75949.9059688309,76671.0694121098,75202.5480703762,76650.2395758424,75642.0211556563,75522.5020364927,75609.0648826094,75919.1127787028,76771.6021578873,75090.9026698718,75935.2631544702,75191.0165028472,73250.1611111202,72969.8990935954,77519.8915932706,79365.2430389711,76880.6961705928,76908.9097222062,76797.1686891711,67141.7541303634,76339.3577320094,80984.1636339933,76188.7462444867,78029.6697137209,73900.1443904119,77640.294284921,83291.1368062112,76499.0790437314,74454.4316557155,75449.918520508,77284.0667993093,78118.7691758706,77898.3407307644,81938.5033296616,77591.4167309929,77656.3788693365,78776.6084844117,74653.0651956049,75883.3840455103,75890.1118619364
2018-01-24 18:00:00,78215,76241.1656514937,76068.2500318254,77579.0754597133,79123.8481925684,79913.475391679,74869.4510139428,71190.9586740879,78909.2187223852,79501.8677837435,77208.005740276,77564.1076452424,78036.4619683125,79408.3327528518,78234.8406380676,76662.9393647413,77401.5654914672,78648.5928812403,77235.6850470467,76598.2641729318,78718.6407965604,76743.4630119392,75349.4279239084,77953.8072421744,75805.3398536436,77329.3911148814,77332.9215901557,78849.4102528426,76456.3181169897,75743.7242465508,77811.7000137827,75780.7432881755,76339.2275996861,77435.1461943168,79336.0594615139,75450.317448786,74958.6971632786,76183.5244824466,76351.8649030484,76491.6529734207,76703.4647973801,77726.9930378411,77085.6800698667,76377.3050262854,77765.6817158378,78969.8355954821,76559.8986662395,75708.9651899103,76142.4006020235,76466.0562340487,77127.5019602964,76018.9240675919,73858.3211370134,75964.536159294,74637.8648253003,74592.873752715,75263.3012062933,74888.7581185165,75665.6628480922,73824.876817374,76470.7850303561,73883.9555836339,71952.7163056322,73003.1693025893,78026.1447866499,78731.4959326828,78340.1435708318,76850.386646367,76949.6040683874,68425.9197639218,75613.8436092392,80071.3937252018,75563.6068807071,76784.9441840159,73418.0732023184,79134.2158750767,82003.2578154088,76508.5167878379,74746.4428167672,75671.530409259,75966.0657992573,76779.9868878226,77292.5864027791,80650.6243388592,77407.6463011026,78002.9557667643,77427.2732527323,73828.8954969437,75026.7839305657,74585.766480378,74792.1460608537
2018-01-25 11:00:00,73582.5,77040.3837501646,78303.6099852117,79651.0987799257,80440.7259790363,75396.7016013001,72073.5770222011,79436.4693097425,80507.8069195722,77747.9324372357,78474.0575575325,78563.7125556698,79935.5833402091,78762.0912254249,77144.50532768,78081.3269453697,79747.4962295334,78451.3619321788,77584.0880025132,79877.2421695502,77230.7153847374,76355.3670597371,78936.8124626127,76749.6633823795,77905.086539817,78369.5673774771,80154.3997595801,77422.840397222,76714.904325739,78620.6903652153,76764.2579122612,77324.37815137,78447.4157848625,80641.0489682514,76407.1493189707,75964.6362991073,77148.3397378522,77345.1667355148,77462.2572528184,77609.8601166062,78734.4352322514,77999.1920686538,77675.1467315795,78815.3236517247,80274.8251022196,77526.7108382145,76682.2214619054,77074.1891676541,77759.6907383773,77784.8300698896,76871.1264736372,75148.5088558286,76915.2140050398,75719.9135004799,75598.8128885437,76269.240342122,75949.4800205768,76852.9802519426,75062.0688859433,77357.8040388771,75226.6169330303,73257.7058123697,74009.108438418,79033.2315135869,79683.0159874883,79346.0827066605,77816.0569159101,77476.8546557447,68953.1703512791,76569.5460165358,80991.7083352428,76486.3252879531,78007.4564452343,74424.0123381471,80140.1550109054,83161.8591883986,77497.5921092494,75752.3819525959,76642.9386563395,77298.9051802072,77976.6210941484,78242.8903659574,81809.225711849,78359.5509607838,79012.6640523255,78732.2627594698,74741.494671688,76015.8860887345,75923.7265067439,76012.1303100961,78424.9563831906
2018-01-26 11:00:00,71824.5,74211.9786918193,74101.7130107959,74900.2656131962,69852.3076058782,66661.9088248281,73281.4353524654,73975.3009863625,72344.9392710795,72262.3458950703,72749.10322143,75944.6622994469,72955.4722589732,72698.4330613369,73156.9854273808,75548.6830602252,74252.5487628706,72919.0884553836,76067.3573698093,72177.7057463822,71326.9500250776,74637.8714837892,72386.2523764695,72433.0161933915,74170.7542081689,75955.5865902719,72565.444742953,71278.8731152002,74164.1787800499,72547.6075600545,71974.7270417124,73615.470123417,76442.2357989432,72735.1463266894,70721.0428151727,72513.719681351,72688.3930828127,73224.2783736843,72714.6709612878,74392.9106507004,72966.1347277967,73476.3335622713,72402.7186280436,76076.0119329114,72937.5762602756,71495.7010566077,72269.3873244645,73679.6974764213,71748.1069469825,72486.3606761895,71202.7717753363,72700.6685681303,71389.9205899333,71604.5398177428,71506.5277309627,71721.4869650079,72619.4680428417,70726.3347045345,71298.5189945208,70988.5275253449,69058.8926430615,69267.1051921556,73328.7961599367,75255.7831286372,72813.5767734508,72776.2275728769,72142.1645310786,62798.136394002,72173.243604187,76982.1335240396,72016.4091074458,73808.6432759261,69632.0419951742,73607.6490776957,79351.9743886577,72758.2885273975,70206.6144700156,71223.5010291174,73072.2421366866,74128.7034610715,73674.8186921799,77999.3409121081,73602.1164300874,73383.5858203883,74645.3340876052,70415.5360414192,71965.8356038009,71677.7873225529,71769.4723856984,71827.0450275741,73509.4412248345
2018-01-27 18:00:00,64220,64725.5109535039,65113.5544452887,60161.1308667109,57157.3587660393,64109.2977759949,65591.5886634104,62714.2734948696,63531.1975287007,63236.5410219222,65007.2188774685,63557.8393013707,61763.8484288359,63072.2384177172,63543.5518420065,62225.6884660947,62585.3180177002,64299.8308930636,62241.6137879493,61483.6613074747,63960.7498425771,61841.9762325138,62676.6152679184,63321.337185669,64020.5942064509,62436.5097030447,61816.9512784512,63628.4267411322,61718.3733945185,62374.2606820208,63497.3671807695,64821.5937834992,61530.8522213271,61089.8249872428,62194.9670818477,62394.9194190921,62487.2094807882,62648.8611584935,63704.4721090535,63004.7526362351,61871.165438836,63818.2169760896,63993.871267166,62562.1387938115,61798.5370463992,62153.5749508053,62310.2784650659,62758.0844230569,61986.8894523552,60143.5872448912,62033.9670006529,60825.9180759726,60719.5099861563,61360.6315425393,61030.8277266375,60572.026416889,59927.9481626368,62419.0962254074,58943.4953279191,56976.7519773161,58997.7469883643,64096.4457961637,64766.7977313265,64429.8644504987,62841.7133125722,62107.5201460459,53625.9988175315,61681.7073698717,65682.1549106731,61611.4547362965,61805.1108137259,59214.1176671588,65223.9367547436,67451.3738103667,62509.9712159459,60933.3358952649,61755.6034660047,61419.1036780787,61726.5026101807,63216.8513207794,66478.7497097821,63382.307282446,64067.6493745238,62451.3089244162,59890.5399279609,61262.009268491,60387.4216723103,60601.0789554791,63422.6424698226,64117.0132574251,59814.497889157
2018-01-28 18:00:00,63019.75,63384.3888686666,59162.7550485982,56640.9637743411,62576.9334784311,65015.2198970462,62207.8242229128,62983.7092915933,62365.5563690013,64430.8501111043,63075.1689760151,61187.4796624717,62588.7399228437,62848.0580571945,60976.27976457,62073.2507795422,63853.4956841345,61683.7555674847,60907.2925411105,63446.8234276855,61265.6074661496,62140.9918483744,62806.568308431,63491.2818730461,61915.081723106,61240.582512087,63193.7255344254,61142.0046281543,61798.442727036,62956.4202694615,64245.225017135,60954.4834549629,60513.4562208786,61641.0452889681,61850.4851713868,61940.2596701312,62111.6162862345,63250.3976468747,62506.6050461278,61294.7966724718,63335.0743309859,62447.4932093695,62011.5998400663,61222.168280035,61581.6021451281,61742.0771653605,62279.69643928,61410.520685991,59567.218478527,61477.8882725967,60249.5493096084,60143.1412197921,60784.2627761751,60454.4589602733,59952.1493148072,59351.5793962726,61864.5525027793,57747.412977474,54581.9252985976,58421.3782220001,63632.5437876794,64190.4289649623,64149.1421871397,62316.2008642195,61547.7967276386,51879.0050497845,61105.3386035075,65105.7861443089,61035.0859699323,60740.7808173148,58729.779789167,64647.5679883794,66875.0050440025,61987.2776637088,60356.9671289007,61179.2346996405,60842.7349117145,60390.9460910204,62750.3033434314,65902.3809434179,62866.9639382578,63525.1245735319,61366.4319446124,59314.1711615967,60685.6405021268,59811.0529059461,60024.7101891149,62932.3693606646,63723.4621266994,59238.1291227928,61828.4067620658
2018-01-29 11:00:00,77724.25,73204.6938516655,69434.6007126522,77431.8153706921,77605.1638184944,75533.1405502559,75943.8769040599,76406.8673916719,78157.1174302433,76688.8780976098,74871.1751641293,75757.6452458706,76776.898250321,75379.5525578151,74681.4449014354,76807.3805108672,74951.7848617161,73497.2364625587,76333.640439602,74027.7975850424,75689.9621406076,75417.0621742701,77152.8607609495,74520.1972961442,73830.5264335352,76280.1040068768,74009.4165490784,74406.288907671,75623.3067527016,77651.9747914161,73741.7617546856,73103.4001423268,74285.2011845973,74440.429092835,74559.6141517406,74917.0480986774,75909.3618365285,75374.0715023782,74755.3145136892,76197.4492807387,77198.5388478538,74633.5557905566,73812.1122014832,74171.5460665763,74833.4135856437,75464.4023580498,74259.1453427729,72157.1623999752,74067.8321940449,72839.4932310566,72774.8521727487,73374.2066976233,73044.4028817215,73826.4100728741,71941.5233177208,74696.5813046598,72148.1629086069,70181.4195580039,71011.3221434483,76222.4877091276,77367.4902311327,76739.0861085879,74913.4138148323,75279.5097673239,66669.5618024861,73857.4856478035,78315.0357637661,73646.7265891066,75083.4175806878,71532.545684299,77237.5119098276,80091.9975297156,74594.9490081716,72946.9110503489,73892.9076156225,74312.4717590518,75018.345727001,75358.56275387,78739.364053166,75460.6275936773,76081.2257944943,75655.976505104,72164.6575309147,73298.0416964288,72847.4402523781,73113.0604267134,75525.9213219433,76313.4060481476,71828.073044241,74426.6051036769,76115.0684949801
2018-01-30 11:00:00,74444.25,71440.2569964727,79342.6527804832,79874.4868938438,77379.6808523819,77865.2949311197,78319.3412525066,80067.9548400344,78610.7951009392,77209.1654503674,77750.7421406212,80263.3814317312,78697.5705455367,77459.4380444798,80104.2378843668,76837.9098560977,75722.0470340087,79133.8909893355,76905.2852826043,77614.2796068619,78651.0562397956,80466.311194944,77110.7915149216,76081.5843000106,78603.3337011357,77068.8518838896,76625.3441024526,78248.2362516452,80956.0717979469,76409.5903040039,75313.7259570709,77026.6637761977,76821.5671658563,77322.0134984819,77238.9622445454,78811.0570648312,77333.1498359814,78094.410360309,78216.3432012871,80604.2581926458,77418.7364985867,76278.1416871089,76786.805332143,78121.3057928078,77295.3740690244,77003.5190350883,75304.352843666,76975.2485322321,75878.4387839943,75808.6566373451,75831.4641673935,76213.4315314967,77165.0848055955,75214.8528985955,76711.8467097864,75477.0457194059,73547.4108371225,73280.6452187977,78502.8982304334,79323.6570929783,79011.9561238778,77192.4013519927,77155.836130526,68580.3992122772,76754.9084081182,81281.4133599956,76504.9273015068,78392.4483401176,74120.5601892352,79761.5730753494,83388.8549032152,76833.0218254926,75108.816306406,76009.6186306111,77589.5354072228,78345.7877099434,78292.0841557872,82036.2214266656,77888.6664569952,78364.3962778826,79073.858210414,74904.0542354802,76052.0919455255,76180.4610118683,76259.0403335306,77756.0540624911,78587.6191101003,74699.1960706901,76670.4388711879,78534.1184737326,78923.6706488598
2018-01-31 11:00:00,78097,76231.4956872305,77006.4768495901,74927.4955690879,74935.2282378424,75542.6194471279,78340.5779336414,75763.0952470623,75496.0585545752,75982.1202407529,78216.2868568942,76954.7134423781,75722.3937011692,78740.8106634805,74794.2784149884,73844.6696263778,77377.5154129965,75238.4761377293,75114.4419260782,76906.9909037182,78567.0386343137,75357.6201395965,74016.0009934082,76837.7756763151,75315.3175242703,74709.6806650349,76424.9629953903,79259.7290005294,74955.0055437724,73092.3825136174,75305.8950779945,75089.6966548909,75652.8822074434,75512.8226529499,77001.2277481192,75647.3354431557,76322.2763473636,75259.2248849068,78769.9683975265,75619.2223596507,74302.2328604703,74997.9762556279,76423.6285961163,74513.6623616514,75278.536072833,73508.8066792827,75267.7510872033,74129.2000473577,73997.2480002275,74088.8863327749,74469.9627191964,75414.4487175041,73436.5221964148,73928.5213213577,73700.7822251901,71070.5406292364,70542.5871677979,76015.9163846211,77635.5373533131,75870.4693843128,75468.742008178,74839.6668952997,65469.2421190245,74965.4190008305,79585.0705625781,74762.2446255255,76649.4449125259,71851.068039705,76893.5630310957,81747.8900228522,75518.1963429373,72644.094309097,73983.9929272613,75884.9737278941,76595.7413583697,76551.8934542277,80395.2565463026,76137.8929010547,76192.3236595777,77227.3278514423,72968.1136036908,74355.6105915941,74344.6729289914,74540.282343626,74823.8321692761,76257.2857979213,73196.7354820864,74839.673897454,76696.1055427001,77114.7142674137,78907.9153952283
2018-02-01 18:00:00,75923,78003.0395380865,75855.3193352581,76338.7292646596,76783.5843003238,79083.9265414961,77098.7209860878,76164.3414517081,76662.4986302098,78884.4822056316,77627.0373229385,76408.4468323365,79206.6216118585,75476.7798528267,74512.8649751152,78077.0200319667,75830.9151181915,76081.5451298145,77599.6869883557,79235.2339830511,76040.7044352095,74206.0020727244,77728.2961033294,75998.5163275176,75381.4428553238,77107.9715864108,79927.9243492668,75315.0567429905,73704.1846048133,75975.3715864082,75829.701058239,76421.1491633008,76194.0319863969,77673.538548743,76573.5295452788,77018.8236659922,76592.6965121455,79438.1637462639,76339.7004631921,75403.6831310522,75842.5272214796,77070.9165057572,75818.7761179613,75947.101083552,74238.3731166154,75940.171689432,74797.3953960951,74668.4648193941,75023.3130405847,75138.1580679338,76088.9107386013,73991.5237331035,75057.8459409867,74368.9775739275,70174.2106353883,71095.8130033513,76937.5677536378,78251.2503277069,77100.799408064,76353.8675639653,75941.3718951175,67036.6901416071,75635.3014738801,80253.2659113155,75435.0977870933,77347.6222248522,72519.2633884424,77890.1257195921,82491.2386307069,75729.3393965809,73118.8190144872,74652.1882759987,76553.5016933602,77269.014021307,77238.1786702211,81138.6051541573,76836.7970828102,76910.4577194828,77922.0814728449,73612.8008990382,75105.0998458501,75012.8682777288,75208.4776923634,75834.0933444987,76936.3055591833,73544.7792638186,75509.3040639477,77396.0558917813,77819.1619786244,79576.1107439657,74104.7175451522
2018-02-02 11:00:00,74858.5,72835.9723425254,73649.8092564875,74011.5493046532,76377.3483504782,74164.9023141841,73627.3107527394,74093.3085270252,76552.0575495202,75140.5424137588,73774.4226401968,76007.13242339,73126.3408750414,71657.5869333002,75467.7370663893,73208.3384027013,73364.0069751157,74862.006403277,75827.9675486962,73185.456194163,71913.1629258351,75332.0745413629,73495.0590199599,73061.8464601424,74497.1861902981,76976.7006409924,72430.1020267865,71163.6970568821,73423.2803385201,73171.1024386406,73164.053427265,73683.6428151807,75287.6622562386,74262.50000049,73642.2813421051,73974.0143232915,76593.461623871,73279.8595879922,72519.4154381585,73581.9681845395,73911.0285594209,72902.8047170638,72823.5381323885,71400.87433275,72902.0536558912,72021.4012783394,72285.1381811386,72763.6847871207,72230.2706429856,73602.7508673189,71255.4687220658,72601.547626846,71547.2793031871,66481.229855137,68442.393471625,74594.513959875,75685.3737592072,74807.9602611747,74048.2556803907,73456.4546222238,63121.4446619481,72861.9004051889,77644.7390556541,72981.8899459212,74753.2778099111,69769.6026027715,75710.2003911972,79291.7494422384,73092.51241625,70825.9798675979,71965.3797485057,73790.8557121675,74312.9705083387,73955.420023219,78286.1023182721,74206.7768456153,74379.3012426416,74930.0630283773,71352.2418620981,72196.1880030347,71625.372871963,72159.2177393675,73561.9444324088,74385.861048838,70641.7546229292,73017.3011344906,74677.0087166977,75509.6648344353,76743.8723000624,71604.7928698359,75558.6029416843
2018-02-03 18:00:00,62909.5,64077.2949969449,63402.1626738884,66024.7723131602,64103.9367696149,62873.8411297059,63569.9594439779,65610.138209394,64334.4651561041,63134.0660746747,65671.4155991899,62731.6351452921,61939.7859511892,64693.8443570407,62536.3957184989,63234.0825208429,64245.3723944122,65960.8899868135,62982.6071712889,62312.1006739878,64242.5331804431,62701.4429916777,62856.3759333101,63989.4301728662,66653.5803530292,62045.9000760235,61524.5764664276,62686.6896761404,62941.0168873363,63033.3069490324,63195.7170141506,64362.8113857522,63488.0226036097,63662.3603114146,64401.5000637489,66163.8197500263,63109.7438983172,62303.8785841001,62634.1981018045,63746.9043182124,63263.4580829828,62647.9583990841,60902.6580317825,62611.5192990466,61523.0513998575,61391.0993527273,61842.410863782,61877.9695669506,62769.1161915939,60717.1797368659,62965.1936936516,61094.6335776899,56899.8666391507,58869.8792120824,64661.963134561,65276.1849749129,65235.4460016321,63330.2904575212,62556.9071305098,53301.525487464,62334.116013094,66978.9219150779,62172.2211638521,64024.4279948055,59543.8444566085,66137.6861316546,68956.0326180383,63062.7259047396,61253.4656080553,62229.3518777466,63239.0938641657,63977.4488056427,63860.8454413232,67603.3991414887,63872.7695780398,64611.2213480975,64578.9373998437,60244.9492378108,61681.727805751,61749.6005006078,61936.6936004119,63929.0345430394,64813.3467892954,60037.9456615968,62920.358150265,64638.7741146754,64438.5755120139,66301.7667477281,60830.3735489146,65330.5625376979,64054.835595273
