"ds","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45","peak_dis.46","peak_dis.47","peak_dis.48","peak_dis.49","peak_dis.50","peak_dis.51","peak_dis.52","peak_dis.53","peak_dis.54","peak_dis.55","peak_dis.56","peak_dis.57","peak_dis.58","peak_dis.59","peak_dis.60","peak_dis.61","peak_dis.62","peak_dis.63","peak_dis.64","peak_dis.65","peak_dis.66","peak_dis.67","peak_dis.68","peak_dis.69","peak_dis.70","peak_dis.71","peak_dis.72","peak_dis.73","peak_dis.74","peak_dis.75","peak_dis.76","peak_dis.77","peak_dis.78","peak_dis.79","peak_dis.80","peak_dis.81","peak_dis.82","peak_dis.83","peak_dis.84","peak_dis.85","peak_dis.86","peak_dis.87","peak_dis.88","peak_dis.89","peak_dis.90"
2017-09-23 11:00:00,57169.0000000006,57472.0663516488,55150.2734195863,58536.8986816097,55344.6732583571,56671.6901472815,56542.4699154521,59600.3078805909,57174.4668321475,55278.9754014909,56957.3570271645,56463.890040274,56822.1632450611,57756.9421561041,59375.6862813265,57531.5524520499,54170.4510684784,58882.7599125623,56735.7845542389,57799.7124469558,55707.6309054457,56631.7129163148,55972.4615007656,55745.1551143504,58492.3721457452,57250.496063516,58615.5910228384,58452.566019076,55905.6096298257,57093.0473453622,52823.8364187937,58300.316093769,57879.2740587343,57836.2548701885,57715.5167533052,56455.2881780322,57150.1689685825,56001.828565121,56897.6809267774,57040.9369896067,56141.2749713462,60408.4597349596,58342.3173654022,55463.4270785584,50289.2526584408,57368.4859546171,57428.5977019055,58136.5063387047,57383.8831890565,57559.8125910031,56290.0414929341,54578.727458561,56233.91448654,63347.3008250269,52149.0249656491,56420.5155493339,58172.6457913355,56598.8581352106,54243.2987605126,59774.059750022,54643.3703052968,54820.4418282799,58753.8654593188,57635.1217257326,56993.6208090325,55215.9064480071,59169.0853795138,58238.647758601,58643.254402922,57985.2462921762,56053.9707570515,55632.8341315614,55078.3381750904,58816.5032300633,56512.0056760135,62572.0298607861,56788.4491157558,62434.3547807487,57685.7392056096,55601.0864988185,59226.8240893469,57589.5274826581,60655.2109304001,57479.1128944698,56372.4054010091,55844.8104119308,54992.8334920379,58702.4033232736,56342.9474653063,56934.6184631897,57391.7273294775
2017-09-24 19:00:00,53234.749999998,50677.9320731636,54064.557335187,52081.1735158211,52263.4432078162,53422.5813530303,55316.7719032172,52736.5854963989,51930.1995022493,52521.2794626098,52039.6643295908,52559.3410458614,53716.7676751156,54903.3449349039,53049.7837886465,51282.4897981029,54410.4185661396,52316.1077693331,53606.283580582,51235.289559023,52517.3844846002,51500.1201543429,52166.3073266244,54020.0307993225,53314.9016752623,54143.2496764157,53980.2246726533,52592.1038078473,52677.8276221598,50636.1973187143,53827.9747473463,54568.8809906372,53361.4020915023,53234.9837501147,51982.9468316095,52699.9878160429,52669.0333932801,52800.0710005727,52620.7059989395,51778.88624187,55936.1183885369,53869.9760189795,51180.714858144,49695.6572708744,52910.7363846808,54364.7973701328,53664.164992282,52915.4860386585,53079.5611756711,52126.4346850877,50279.4789792019,51849.4858855121,58874.0308554832,47348.3675400265,54187.5576965814,53700.3044449128,52199.3488008588,52513.9842256783,55301.7184035993,50885.6114411797,51991.4087577755,54281.5241128962,53394.808725013,52568.595643184,51943.0543154292,54696.7440330912,53766.3064121783,54170.9130564993,53512.9049457535,51581.6294106288,51325.2052795143,52031.205110705,54771.4536071618,53768.1817092084,58099.6885143634,52349.8218986384,57405.8665905433,53211.8750520716,52202.5802070064,55387.9738039368,53110.5741184342,56201.096775465,53676.9519063284,51900.0640545864,51372.4690655081,52208.5795436381,54230.0619768509,52378.6932752418,52485.0156807418,52946.8989804833,53043.849367372
2017-09-25 11:00:00,69328.7499999977,68525.7963399784,65267.8730598596,66660.5878056502,66531.3675738209,70083.4499431994,67161.2268208343,65294.4749653239,66946.2546855332,66684.760002336,66811.0609034298,67735.9434115099,69364.5839396953,67511.0227934379,64144.7097527334,69079.6781511568,66789.026888363,67772.1658923235,65621.7317899301,67284.0625245824,65894.5072881944,65696.5285638144,68481.2698041139,67267.634004191,68604.4886812071,68441.4636774447,65833.7080702995,67081.9450037309,63491.1184706631,68289.2137521377,67868.171717103,67822.6410962937,67696.2227549061,66409.4132077026,67139.0666269512,66084.9253654384,66978.1500055582,67029.8346479754,66042.8684154202,70397.3573933283,68466.2093019506,65474.9275968543,61034.6862410108,67371.9753894722,67811.2103206969,68125.4039970734,67376.7250434499,67540.8001804625,66222.8121449087,64567.6251169297,66574.2660182808,73477.5065444897,61969.9160913992,66693.6841330103,68348.7028199186,66587.7557935793,64305.4931000852,69762.9574083907,64807.4506069088,64809.3394866486,68931.0470077891,67736.2594892884,66982.5184674012,65443.5679524221,69157.9830378826,68300.5688456497,68632.1520612907,67974.1439505449,66019.9782099495,65589.9841571872,65067.2358334591,69778.729701121,66827.7792000844,72560.9275191548,66777.3467741246,72255.2459064988,67673.114056863,65452.3247369271,69823.4973052107,67877.0297543421,70644.1085887688,68146.3949463392,66331.845123675,65734.0527727191,65409.7294317397,68698.7204226698,66278.9391513028,67065.0963393856,67408.1379852747,66444.1858364009,67286.0478304369
2017-09-26 11:00:00,69362.249999997,67845.7254641227,69303.9858794967,69153.6897679276,72382.80076155,69817.2461261478,67782.6565106389,69561.9378048486,69086.4240606248,69483.7516853738,70366.4625095876,71942.4363439584,70126.5626536349,66722.5621569965,71467.0420967097,69360.4087969719,70403.0049328203,68199.5841941932,69621.629101461,68472.3596924575,68274.3809680775,71122.4920497232,69879.5482394647,71191.9593803519,71086.7708241764,68411.5604745626,69733.1284622956,65790.4692890137,70934.0178879408,70571.9007319751,70481.4685544243,70323.6922187359,69022.2531069602,69741.2168947793,68766.9852868738,69513.4282499672,69693.9493980873,68708.025033978,72975.2097975914,71028.2667429387,67911.4233209889,63154.5710396774,69958.4773921093,70185.1191217857,70767.02728565,69995.3477645373,70156.2775452899,68856.7915555659,67145.4775211928,68953.9980671011,75913.1222645377,64487.3516571374,68997.6540613545,70809.5891492436,69262.8388100783,66810.0488231444,72340.8098126538,67210.1203679286,67387.1918909117,71324.2262728281,70252.4892682414,69619.1306195571,67742.9187707727,71765.4499998528,70868.0619042561,71228.4352848798,70705.0535973931,68597.8306142126,68167.8365614503,67645.0882377222,72368.1924172536,69446.5599011312,75138.7799234179,69409.4826267871,74772.681472237,70282.266815937,68030.1771411902,72739.6990092112,70338.7344827693,73221.9609930319,70633.4021945297,68967.3189829546,68311.9051769822,67718.662830077,71297.0360096036,68909.6975279381,69529.9975978185,70038.8164142806,69043.8025222337,69935.2360172489,68620.7208196833
2017-09-27 11:00:00,69388.5000000029,69459.4460273742,69309.8713846341,72436.2088956265,69935.6864423933,67979.2637279348,69720.7143070922,69240.4097395296,69585.5205249888,70510.4030330689,71962.0572171487,70285.4824149969,66919.1693742924,71579.860509991,69500.5930967926,70546.6255138825,68364.4437787462,69790.9137605492,68608.1676918585,68396.1914114892,71255.7294256729,69972.2841227493,71300.2559615374,71215.9232990037,68508.5123942781,69856.4046252899,65997.9697066299,71063.6733736967,70642.631338662,70597.1007178527,70470.6823764651,69194.2612786504,69913.5262485102,68958.7690026463,69661.0382067051,69804.2942695344,68817.3280369792,72537.4170299497,71105.6746453299,68042.3326814186,63362.0714572936,70146.4350110312,70318.0615566637,70899.8636186324,70151.1846650089,70315.2598020215,68997.2717664677,67342.0847384887,69081.1172542476,76109.7294818336,64859.3474263668,69163.9262002505,70936.0030712632,69367.0336098962,67006.6560404404,72363.6651605187,67406.7275852246,67583.7991082076,71465.7606032013,70396.5192020627,69756.9780889602,67916.5806677065,71843.8864927541,71002.0050385287,71378.9483027661,70748.6035721039,68735.8187806933,68226.7843584861,67841.6954550181,72217.8015999119,69631.3087182601,75335.3871407138,69557.0160142678,75144.6772414664,70447.573678422,68108.0305382848,71917.2526300594,70383.8809903089,73418.5682103278,70752.8021869799,69106.304745234,68470.9881853734,67985.9165818382,71406.6116828497,69053.3987728618,69697.9757431174,70182.5976068337,69218.8603242561,70060.5074519959,68794.4378315085,74246.0649124118
2017-09-28 11:00:00,69498.5000000028,68377.257117659,71212.4475573187,69002.9918288975,67046.6494609597,68786.7183223819,68307.7954725545,68649.073993694,69577.7887660938,71029.4429501736,69340.1113413196,65986.5551073173,70647.2462430159,68502.4331602341,69614.0112469074,67431.8295117711,68567.1524222414,67675.5534248834,67463.577144514,70323.1151586978,69027.5701386346,70367.6416945623,70283.3090320286,67575.898127303,68902.2715293103,64867.5585752449,70131.0591067216,69710.0170716869,69664.4864508776,69533.6053841556,68261.6470116753,68978.2535811488,67736.3526427783,68709.7474156348,68865.9228707891,67884.7137700041,71604.8027629746,70173.0603783548,67109.7184144435,62906.6381035257,69202.7888448398,69267.0749899249,69967.2493516573,69216.938862522,69376.4795989731,68064.6574994926,66409.4704715136,67972.0179842988,75177.1152148585,63959.3561662667,68392.2872057275,70003.3888042881,68434.4193429211,66074.0417734653,71431.0508935436,66474.1133182495,66651.1848412325,70533.1463362262,69450.992272209,68822.2336306409,66981.0164325389,70911.272225779,70069.3907715536,70446.334035791,69815.9893051288,67803.2045137182,67294.170091511,66909.081188043,71000.3185434733,68413.8256618215,74402.7728737387,68566.5275671915,74244.6859813663,69507.9050596536,67175.4162713097,70997.6718552893,69413.2941406792,72485.9539433527,69535.3191305413,68173.6904782589,67538.3739183983,66823.5765049905,70473.9974158746,68120.7845058867,68764.402672465,69246.7393155863,68286.246057281,69126.5193007294,67861.8235645334,73028.5818559732,68619.1921287085
2017-09-29 11:00:00,68950.2500000012,71096.9941701436,68788.0506123897,66831.7082444519,68571.7771058741,68092.8542560466,68434.1327771862,69346.710209688,70814.5017336658,69158.74125025,65961.063795051,70403.6639134447,68287.4919437263,69383.2659269544,67216.8882952633,68451.6990350663,67460.6122083756,67248.6359280062,70083.6380558598,68812.6289221268,70146.6212751503,70010.9862785261,67360.9569107952,68687.3303128024,64658.754981147,69906.7078362037,69494.4005061488,69441.6650664874,69303.1805921218,68046.7057951675,68763.312364641,67521.4114262705,68494.806199127,68650.9816542813,67669.7725534963,71389.8615464668,69932.4079442344,66894.7771979357,62022.8567318107,68987.847628332,69052.1337734171,69737.1407068254,69001.9976460141,69161.5383824653,67849.7162829848,66194.5292550058,67757.076767791,75137.9135515995,63939.6376922217,68016.3707167676,69783.7153233755,68219.4781264133,65859.1005569574,71216.1096770357,66259.1721017416,66436.2436247247,70295.27678047,69236.0510557012,68607.2924141331,66852.9931330842,70683.0106737044,69836.1488241299,70189.9537465044,69559.4723412493,67588.2632972104,67079.2288750032,66694.1399715352,70363.4889002084,68135.4757944378,74187.8316572309,68437.664273426,74224.9675073213,69283.558783495,66960.4750548019,70826.6659034005,69198.3529241714,72271.0127268449,69255.3598032955,67958.749261751,67323.4327018905,66608.6352884827,70255.8347410181,67905.8432893789,68549.4614559572,69031.7980990785,68071.3048407732,68911.5780842216,67646.8823480255,72024.2615314044,68404.2509122006,68202.7415017406
2017-09-30 11:00:00,57873.9999999973,57673.8533112427,55717.5109433049,57457.5798047271,56978.6569548996,57319.9354760392,58217.121248603,59877.2907766243,57993.6957537856,54798.0210548842,59357.9915983183,57173.2946425793,58326.7582656448,56102.6909941163,57222.5069847091,56346.4149072286,56134.4386268592,59025.6337902709,57698.4316209798,59069.6225303565,58964.2473857379,56272.2482313336,57573.1330116555,54258.2836188125,58806.7620934151,58443.1043149947,58342.232075492,58187.3437009074,56932.5084940205,57649.115063494,56407.2141251235,57380.60889798,57536.7843531343,56555.5752523493,60275.6642453198,58884.3637375025,55780.5798967887,52297.3631470933,57872.0647506938,57933.880568507,58667.8602421947,57885.9802125886,58043.3366250636,56735.5189818378,55080.3319538588,56642.879466644,63847.9766972037,52605.2256130574,57712.9779802214,58707.1131985723,57105.2808252663,55185.4990051224,60101.9123758887,55144.9748005946,55322.0463235777,59248.1658160889,58107.946713739,57493.0951129861,55651.8779148841,59700.3044325188,58763.4907809787,59134.2669704315,58576.4647362009,56474.0659960634,55965.0315738562,55579.9426703882,59350.816619455,57470.1174926542,63073.6343560839,57237.3890495367,62890.555428157,58155.4893983201,55846.2777536549,59683.0247367552,58067.6649189051,61156.8154256979,57985.9328778327,56844.5519606041,56209.2354007435,55876.25493381,59175.936556552,56791.6459882319,57435.2641548102,57899.0710303091,56957.1075396262,57797.3807830746,57070.7467482727,60910.0642302574,57290.0536110536,57088.5442005936,58313.9370165786
2017-10-01 19:00:00,53235.5000000009,54177.5416847883,53650.6210555498,53846.468808087,54769.2799272147,55997.5828691646,55443.3054397,54316.5017310149,53357.4495515935,56152.3326031636,54078.9632052498,55760.9691873806,51668.705657192,54435.9254571507,51982.337308648,54407.9962070271,55416.7813359702,55522.4284967067,55340.2660773142,54530.2620488136,54810.0703542912,54136.178333988,52817.7121155218,55201.5183622112,56561.5613697095,53903.874028562,54539.6657721104,53193.041793448,53215.1297265697,54887.5728850821,54948.346064588,54748.3244843641,54038.8577040271,56191.8049719299,54450.3784005783,53449.0496958903,51348.2956024718,55037.0003426931,56457.4767220717,54649.3936445981,54870.3416433733,54677.8528812382,54277.1124623164,52575.8456639898,53939.8740271343,60735.5728714983,49117.4856031317,56272.4064769307,54485.7593858523,52671.295488342,54101.9331961817,55667.9270389644,52745.0270358431,53590.3905964305,55472.407108428,55591.9088308985,53872.1536197929,54165.5315565623,56059.15093815,55132.7201354755,55910.1637839709,54338.8599427971,52964.429157935,53279.7762028932,53508.9466973647,57099.6854463825,56029.5459893635,58639.6490191596,53906.7120810688,59734.098429764,54920.335647068,53751.8852147902,57716.2056431575,54390.3824053527,58529.3286146857,55936.9667705583,52410.5666236798,53541.6263249944,54415.2486700017,55855.3259861483,54221.6901675038,53785.7248550468,54697.5418370118,55236.3952193649,54831.8381351829,55630.175244982,56843.6818006418,54731.4427736984,54614.3887795715,55262.8279264539,55372.0812065927
2017-10-02 11:00:00,64927.9999999974,67404.3927770913,66926.2361619073,67259.1822333347,68178.0582141163,69846.4193989054,67942.7994692277,64715.7873669023,69327.1202205994,67074.4094475474,68270.4455645347,65986.7204808466,67595.0809659411,66215.8882319293,66071.8196163974,68994.762412552,67618.2436857751,69038.7511526376,68933.376008019,66178.3640230246,67505.9129754154,64191.8084186546,68775.8907156962,68385.4516093714,68306.9879877674,68154.9495160732,66871.3020379017,67542.2616339365,66315.5435295097,67289.0640983203,67462.2237352672,66501.8136691596,70244.7928676009,68853.4923597836,65745.109958471,62230.8879469354,67766.5094053557,68118.6644622068,68636.9888644758,67805.1813211353,68002.2855696288,66612.0080889251,65049.4605761399,66751.5186754282,73817.1053194848,62562.5709851549,67646.5027800635,68676.2418208534,67057.6728228747,65077.0899944681,70071.0409981698,65238.7570855134,65345.0160384418,69266.4275345205,68060.260600237,67426.7084270082,65701.1857155055,69669.4330547999,68732.6194032598,69103.3955927125,68545.593358482,66376.3427474046,65835.335933434,65603.3277357748,69745.781920824,67403.6422924964,73042.762978365,67142.4232648604,72847.9008002545,68105.8548433115,65751.5597667036,69990.0062192354,68150.1123278501,71125.944047979,68380.8981792017,66760.774610513,66103.5672491403,65782.0925101599,69145.0651788331,66704.6476041189,67349.7375202611,67854.6163066354,66901.6371163016,67642.9819335238,67004.2715481148,71555.3095981822,67206.5176718178,67017.2472222853,68708.9023179476,67841.1933729749,67899.3308194844
2017-10-03 19:00:00,56311.0000000001,58278.1462780331,58632.5872185006,59790.9426409615,61189.9425190858,59286.322589408,57212.5229516554,60670.6433407797,58485.9463850407,59613.968684715,57400.1200057072,58791.8085068223,57623.8102713777,58183.7421771496,60338.2855327323,59265.7668802249,60382.2742728179,60276.8991281993,58562.6396990116,58849.4360955957,56757.7889297319,60119.4138358765,60354.9211415064,59650.5111079477,59498.4726362535,58234.7717870931,58885.7847541169,58663.7014151702,58713.6954188649,58805.7468554475,57868.00568288,61588.3159877812,60197.0154799639,57294.0770304844,54650.1514155995,59110.032525536,60250.8364938686,59980.5119846561,59148.7044413156,59345.8086898091,58015.0499393007,56285.4856421442,57948.2462163094,65160.6284396651,53510.4829024805,60065.7662487276,60019.7649410337,58417.9325677277,57496.3534631322,61414.5641183502,56611.0718873187,57437.6224634788,60560.8175585503,59403.7837204173,58770.2315471885,57954.3555278762,61012.9561749802,60076.1425234401,60446.9187128929,59889.1164786623,57778.5634508435,57277.6833163176,57316.6760411304,60942.5094617052,59822.9057611604,64386.2860985453,58550.0407919981,63795.8127175801,59449.3779634918,57470.4122901131,61509.5654149544,59374.0688287623,62469.4671681593,59730.3265423552,58153.4078523006,57507.2099362682,58201.355978824,60488.5882990134,58081.1818268338,58747.9158972716,59198.1394268157,58994.8781340081,58986.5050537041,59423.5350167789,62222.7159727188,58602.705353515,58401.195943055,59905.6298588288,59184.7164931552,59385.2686026953,57030.1626857663
2017-10-04 11:00:00,70360.4999999966,66529.3269125585,67418.3210283545,69086.6822131436,67183.0622834659,63954.2946923297,68567.3830348376,66382.6860790986,67510.7083787729,65343.4134690473,66732.7669103467,65615.7833352354,65403.9496303261,68235.0252267903,66858.5065000133,68279.0139668758,68173.6388222572,65520.5499654356,66746.1757896536,63366.4896940559,68016.1535299345,67625.7144236096,67547.2508020056,67395.2123303114,66166.2841098493,66782.5244481748,65675.3031449014,66590.0003344993,66702.4865495054,65812.7959735418,69485.0556818391,68093.7551740218,65055.6691901742,61463.3882068161,67006.7722195939,67256.3504066124,67877.251678714,67045.4441353735,67242.548383867,65977.9215208917,64354.3662371139,65973.7180732649,73057.368133723,62869.9686898145,66131.511481151,67916.5046350916,66314.6722617856,64182.225336202,69311.303812408,64531.437760097,64703.829423855,68457.5572526082,67300.5234144752,66666.9712412464,64926.9023798242,68909.6958690381,67972.882217498,68343.6584069508,67785.8561727202,65709.8266200186,65296.8596997651,64861.2693514034,68883.4678652296,66230.6699298101,72283.0257926032,66446.780486056,71982.6194900687,67346.1176575497,65174.4230103755,69127.692163641,67287.7982722557,70366.2068622172,67518.5841236073,66083.4013328262,65439.7140274713,64877.4063008675,68385.3279930713,66050.1475463586,66644.6555913295,67094.8791208736,66174.8859720911,66883.244747762,65764.7453769379,70325.9966881657,66499.4450475729,66297.9356371129,67846.5882623532,67081.4561872131,67139.5936337226,64989.971333308,63866.8080261818
2017-10-05 11:00:00,71983.7499999983,68250.6572377055,69919.0184224947,68111.0053667286,65510.9677548505,69636.4820326553,67379.8214164907,68343.0445881239,66236.9843157674,67915.0196425056,66507.6393542524,66395.6476925441,69067.3614361412,67812.5124381178,69111.3501762268,69005.9750316082,66756.9314127317,67578.5119990046,65180.693278965,68848.4897392854,68549.2128552265,68379.5870113566,68227.5485396624,67007.222181442,67614.8606575258,66857.9931288903,67505.583342575,67534.8227588564,66740.9831320167,70317.3918911901,68994.4527021029,66203.0151121312,63800.4611356826,67839.1084289449,68445.1282075887,68709.587888065,67877.7803447245,68074.884593218,66882.4837557095,65363.773969448,67155.9708054238,73809.705919367,64198.8259034069,68260.0579624477,68967.1233945173,67215.0222884496,65827.2549541552,70143.6400217591,65740.7800095454,65690.6451768523,69586.366211085,68378.0755676877,67499.3074505974,66158.5579616713,69742.0320783891,68805.218426849,69175.9946163018,68618.1923820712,66597.081586289,66175.7496783983,65759.2385891752,70065.7205973885,68017.1974748806,73101.4866713774,67331.7812569239,72369.6490978465,68178.4538669007,66129.1959091161,70309.9448957999,68470.0510044147,71192.8362093476,68700.8368557662,66963.847690502,66352.8861747866,66402.9001555187,69350.4919040934,66915.7375421772,67633.4692088541,67927.2153302246,67189.1698477282,67715.580957113,67617.826730499,71076.8199749055,67361.6631219095,67147.0084711366,69028.8409945121,67913.7923965641,67971.9298430736,65888.0053995252,64960.8123033811,64198.5695797223
2017-10-06 11:00:00,72347.4999999968,70846.2027707118,69061.5053194772,66185.7524100971,70494.013584402,68325.2235220673,69346.3811239325,67380.0867850135,68617.8036029839,67553.7461809127,67318.1570634826,70052.0818582685,68736.9495360246,70120.2584465339,69972.1982100332,67494.2263712467,68624.6188256649,65745.2510621931,69851.3252535093,69425.6938380169,69389.1514147842,69273.6553663227,68053.3290081024,68660.9674841861,67588.2696560299,68468.4433705106,68580.9295855167,67787.089958677,71218.9378092564,69894.5965659457,67052.8660463868,64503.245096161,68885.2152556052,69080.859528166,69664.2992087315,68923.8871713848,69120.9914198783,67928.5905823699,66409.8807961083,67858.7547659021,74855.8127460273,65289.1274553934,68044.7271458606,69755.6947147253,68261.1291151099,66232.8092731252,70968.7327843633,66582.2724598663,66667.7771429188,70268.9139518536,69178.9664504865,68545.4142772577,66916.2215552158,70721.1720067573,69794.9476711029,70163.590917888,69504.1574596209,67643.1884129493,67221.8565050586,66805.3454158355,70437.781314931,68135.9530725348,74147.5934980377,68435.0321103813,72536.2515363146,69224.560693561,67175.3027357764,70809.1892149421,69149.2515588315,72043.6074963771,69325.2977617753,68009.9545171623,67398.9930014469,66799.1950644349,70229.4719124017,67961.8443688375,68523.0986273408,68973.3221568849,68109.1129658214,68761.6877837733,67691.2390095531,71530.6180944946,68407.7699485698,68193.1152977969,69704.8648631022,68959.8992232244,69018.0366697339,67019.6887686954,65832.737728341,62556.5524338453,74058.399310589
2017-10-07 11:00:00,59871.0000000003,59039.4414547322,56209.8102201216,60355.2372200833,58303.1596573223,59324.3172591875,57260.3288015924,58421.135508416,57531.6823161677,57296.0931987376,60030.0179935235,58714.8856712796,60098.1945817889,59950.1343452881,57472.1625065017,58602.5549609199,55879.5357442361,59829.2613887643,59403.6299732719,59367.0875500392,59251.5915015777,58031.2651433574,58638.9036194411,57566.2057912849,58446.3795057656,58558.8657207717,57765.026093932,60946.6689196183,59872.5327012007,57030.8021816418,54306.577001593,58863.1513908602,58959.1024325609,59642.2353439865,58901.8233066398,59098.9275551333,57906.5267176249,56387.8169313633,57834.300692158,64833.7488812823,55222.8688653222,58839.1042646406,59733.6308499803,58239.0652503649,56526.0974194263,60824.1389059668,56560.2085951213,56645.7132781738,60246.8500871086,59156.9025857415,58523.3504125127,56857.4004269424,60699.1081420123,59772.8838063579,60141.527053143,59482.0935948759,57621.1245482043,57199.7926403136,56783.2815510905,60315.062206847,58643.0964260839,62601.9230392335,58355.8242188392,62021.5436316321,59202.496828816,57153.2388710314,60447.2955416917,59127.1876940865,61508.5542297496,59128.6296672074,57987.8906524173,57376.9291367019,57101.7426207898,60207.4080476567,57939.7805040925,58501.0347625958,58951.2582921399,58087.0491010764,58739.6239190283,58285.1512071905,61196.8739445113,58385.7060838248,58171.0514330519,59508.1967685343,58937.8353584794,58995.9728049889,56912.0483614405,55810.6738635961,54897.4120449934,62222.5860334835,63240.0710780899
2017-10-08 19:00:00,56095.7500000011,55089.6855006152,57593.1953907863,55682.6135170829,57209.5027457647,53548.7065399297,55981.6179012834,53907.7810902703,55956.7516366344,56836.7195834932,56963.8498257659,56767.8875934929,55727.364987361,56314.6937156458,55710.1634939233,54759.4110247297,56563.6344637825,57763.533697495,54959.3178972607,56068.7838934434,54985.5324111402,54908.0602950512,56398.2073664646,56453.9421163638,56297.8120049801,55639.283817844,57611.3921699768,55602.6148338629,55154.4087516052,53173.1766310971,56486.7048783497,57735.1634989741,56180.7580108532,56376.4395855729,56215.7628758798,55843.4816935981,54311.3962671248,55553.256956021,61854.2295389831,50857.8695033954,57681.3270325774,56002.2946884324,54253.2081921894,55405.9726999199,56334.1087800855,54649.8048597405,55269.362922617,56913.9757546456,57000.2720010262,55461.7264026295,55737.275707436,57531.0555677682,56514.7152958697,57361.7949840304,55882.8709622966,54840.3998557127,55067.0864899692,55210.6319229636,58087.4387492496,57501.2659373438,57857.5866715567,55499.4040816183,59730.8364377259,56436.710874655,55350.1009635827,58259.3984406352,55905.2291740788,58410.0510319235,57438.9940521884,54084.0094594849,55243.4217495979,55974.3654383088,57301.2377450844,55788.0593987855,55431.0493235587,56244.2221125199,56603.3695739748,56335.6491584964,57129.3510705004,57921.6113371623,56263.9110682935,56106.0350033921,56699.0893667572,56802.7644506466,57066.7927292981,54530.7983892167,52606.623364864,53777.287325487,60795.2432307789,58875.0717161631,58946.3031344098
2017-10-09 11:00:00,69892.7499999983,71665.0154893245,69614.5429159799,70602.6705670277,68551.2883000948,69818.3981529545,68824.0637983591,68626.0850739791,71222.0790654504,70011.5015138956,71285.7219938424,71180.3404542143,68926.4848726224,69912.0749775659,67408.4051597633,71084.7099154303,70675.3963246375,70625.7792650708,70507.9816511915,69373.9572128618,69959.3911581401,69022.7352486742,69740.6174135945,69875.8111956979,69059.7291398796,72175.2179714168,71123.9628718079,68263.1274268905,65822.1707661307,70115.2812942154,70330.321167611,70754.7090387219,70214.2304563102,70347.0518704389,69208.4956614675,67561.8244738302,69152.3686550734,76184.8279467323,66573.9479307722,70260.3863050104,70833.1726603259,69543.5968886086,67999.0950986163,72050.1872074623,67738.8959968133,67911.2876605713,71551.1166436671,70450.0066205833,69853.0726317231,68376.3591223946,71774.8412715539,70993.3144094365,71438.474930078,70718.1666154892,68949.5347201142,68504.3179364814,68068.7275881197,71592.7862297876,70087.988187222,73573.6650989335,69655.6899853983,72859.6332951996,70478.2667595365,68381.8812470918,71682.3174475022,70390.5205201822,72547.9530099613,70405.2726052605,69319.0230888562,68663.6092828838,68605.745771668,71486.4722035921,69261.4016338397,69816.1350953108,70288.9144239294,69406.4023072735,70068.6231371159,69715.7868643317,72297.7479850683,69712.1129028735,69506.8750643098,70763.822695143,70252.9023720898,70310.1814980109,68197.4295700243,67161.7529290461,66426.2814605206,73444.2373658125,74591.15014354,73953.0021046835,71379.9708488403
2017-10-10 11:00:00,72189.2499999964,70932.6735025634,71943.9098516543,69869.4188866783,71262.9210339625,70142.1943849426,69944.2156605626,72603.8525804259,71329.6321004791,72698.1014354238,72540.2096520338,70081.3951670477,71228.0753728052,68521.6430918429,72442.0934583914,72036.2972020727,71993.526911221,71871.7064808495,70692.0877994453,71271.7646129534,70209.0462558825,71058.7480001779,71193.9417822814,70377.8597264631,73493.3485580003,72498.4710407978,69581.258013474,67148.3625271395,71532.3610428937,71672.2715369749,72151.3032469094,71571.0329586733,71708.6511067657,70526.626248051,68879.9550604137,70481.3062364796,77502.9585333158,67892.0785173557,71373.62423709,72311.44499602,70861.7274751921,69112.3330306959,73368.3177940458,69057.0265833968,69229.4182471548,72910.9168163711,71796.39734612,71171.2032183066,69494.1328549572,73092.9718581374,72402.8405020138,72804.6027901756,72072.8396253054,70267.6653066976,69822.4485230649,69386.8581747032,72983.146075908,71263.498004457,74891.795685517,70973.8205719818,74177.7638817831,71826.112237775,69700.0118336753,73000.4480340856,71768.1372071668,73866.0835965448,71817.9523958715,70637.1536754397,69981.7398694673,69722.2515042706,72869.2472302505,70579.5322204231,71134.2656818943,71620.4679441734,70724.532893857,71408.8335710618,70891.5831376136,73615.8785716518,71030.243489457,70825.0056508933,72309.9786384164,71607.0450105129,71665.1824570224,69515.5601566078,68479.8835156295,67539.5193926002,74690.7532836656,75909.2807301234,75271.132691267,72756.6055166615,71386.7537236994
