"date","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45","peak_dis.46","peak_dis.47","peak_dis.48","peak_dis.49","peak_dis.50","peak_dis.51","peak_dis.52","peak_dis.53","peak_dis.54","peak_dis.55","peak_dis.56","peak_dis.57","peak_dis.58","peak_dis.59","peak_dis.60","peak_dis.61","peak_dis.62","peak_dis.63","peak_dis.64","peak_dis.65","peak_dis.66","peak_dis.67","peak_dis.68","peak_dis.69","peak_dis.70","peak_dis.71","peak_dis.72","peak_dis.73","peak_dis.74","peak_dis.75","peak_dis.76","peak_dis.77","peak_dis.78","peak_dis.79","peak_dis.80","peak_dis.81","peak_dis.82","peak_dis.83","peak_dis.84","peak_dis.85","peak_dis.86","peak_dis.87","peak_dis.88","peak_dis.89","peak_dis.90"
2018-07-17 11:00:00,68457.25,61647.2838592478,62848.387520817,63239.9166447828,63401.7004642401,63880.0530827821,63971.3536843245,64374.2757782168,64425.0112136061,64539.079354984,64656.4367390059,64724.9426123967,64865.3103071221,65052.9761460038,65129.3289795186,65363.2650082387,65589.1128596831,65624.6740867868,65686.5543801687,65801.4146870099,65946.9910346597,65992.5948542283,66077.7079266476,66113.1154107726,66217.1351285676,66259.2425131171,66355.8115130794,66401.1487123579,66473.1476408746,66514.2666821012,66566.1651537417,66637.0818061746,66704.9778468105,66834.2132636496,66875.6985626964,66939.7955228059,66993.3196683624,67048.6901825452,67136.7390621862,67252.1644754686,67344.0060877417,67394.1783203676,67451.8172223103,67500.9431962216,67520.8943530434,67587.6317008348,67673.7445144973,67769.608364688,67816.5246504383,67870.1333011341,67897.0413091569,68012.4599435982,68063.2186862018,68115.5556117739,68253.6064907501,68329.8368172314,68407.7984377632,68529.6418343355,68620.146512355,68654.152822619,68694.022787242,68708.8063661221,68742.7430306169,68826.4684027235,68849.8025835281,68880.5371206762,68987.8775193504,69049.4005311204,69099.3096820932,69119.3314912014,69156.8320157664,69217.9455135275,69294.5381562534,69381.6658814232,69433.3612318816,69617.2630326024,69723.196978764,69785.7958885602,69905.331646958,70098.9127532125,70120.5493228562,70194.1650660628,70226.2994421765,70397.7514631877,70461.5066691744,70595.0246074013,70901.248987065,71138.0753642864,71354.0737875779,71640.3504053627,72196.8308900577
2018-07-18 11:00:00,68425.75,62690.8150976521,63891.9187592213,64283.4478831871,64445.2317026444,64923.5843211864,65014.8849227288,65417.8070166211,65468.5424520104,65582.6105933883,65699.9679774102,65768.473850801,65908.8415455264,66096.5073844081,66172.8602179229,66406.796246643,66632.6440980874,66668.2053251911,66730.0856185731,66844.9459254142,66990.522273064,67036.1260926326,67121.2391650519,67156.6466491769,67260.6663669719,67302.7737515214,67399.3427514837,67490.8080680823,67536.0925670451,67566.605108943,67642.5407509153,67711.7897721847,67835.4959530284,67898.7280467813,67960.7037659517,68001.391646826,68058.875679495,68144.1665256933,68250.8935544071,68345.2057429579,68417.5821620079,68455.0998749015,68526.5664929482,68555.3998421874,68595.1646799355,68663.162667529,68781.0514386495,68833.3051717369,68885.510282538,68929.4381377771,68994.2094522226,69078.0394461889,69138.2433947459,69212.2191628175,69356.3071866513,69391.392013268,69511.6481075638,69573.1730727399,69663.6777507593,69697.6840610233,69737.5540256463,69752.3376045264,69786.2742690212,69869.9996411278,69893.3338219324,69924.0683590805,70031.4087577547,70092.9317695247,70142.8409204975,70162.8627296057,70200.3632541707,70261.4767519318,70338.0693946577,70425.1971198275,70476.8924702859,70660.7942710067,70766.7282171683,70829.3271269645,70948.8628853623,71142.4439916168,71164.0805612605,71237.6963044671,71269.8306805808,71441.282701592,71505.0379075787,71638.5558458056,71944.7802254693,72181.6066026907,72397.6050259822,72683.881643767,73240.362128462
2018-07-19 11:00:00,67983,62017.16106478,63218.2647263492,63609.793850315,63771.5776697723,64249.9302883143,64341.2308898567,64744.152983749,64794.8884191383,64908.9565605162,65026.3139445381,65094.8198179289,65235.1875126543,65422.8533515361,65499.2061850508,65733.1422137709,65958.9900652153,65994.551292319,66056.4315857009,66171.2918925421,66316.8682401919,66362.4720597605,66447.5851321798,66482.9926163048,66587.0123340998,66629.1197186493,66725.6887186116,66817.1540352102,66862.438534173,66892.9510760709,66968.8867180432,67038.1357393126,67161.8419201563,67225.0740139092,67287.0497330796,67327.7376139539,67385.2216466229,67470.5124928212,67577.239521535,67671.5517100858,67737.3925037591,67764.0555258999,67821.6944278425,67870.8204017538,67890.7715585756,67957.508906367,68043.6217200295,68139.4855702202,68186.4018559705,68240.8976298731,68320.5554193505,68404.3854133168,68464.5893618738,68538.5651299454,68682.6531537792,68717.7379803959,68837.9940746917,68899.5190398678,68990.0237178872,69024.0300281512,69063.8999927742,69078.6835716543,69112.6202361491,69196.3456082557,69219.6797890603,69250.4143262084,69357.7547248826,69419.2777366526,69469.1868876254,69489.2086967336,69526.7092212986,69587.8227190597,69664.4153617856,69751.5430869554,69803.2384374138,69987.1402381346,70093.0741842962,70155.6730940924,70275.2088524902,70468.7899587447,70490.4265283884,70564.042271595,70596.1766477087,70767.6286687199,70831.3838747066,70964.9018129335,71271.1261925972,71507.9525698186,71723.9509931101,72010.2276108949,72566.7080955899
2018-07-20 11:00:00,67688.5,60966.0564977242,62167.1601592934,62558.6892832592,62720.4731027165,63198.8257212585,63290.1263228009,63693.0484166932,63743.7838520825,63857.8519934604,63975.2093774824,64043.7152508731,64184.0829455985,64371.7487844803,64448.101617995,64682.0376467151,64907.8854981595,64943.4467252632,65005.3270186452,65120.1873254863,65265.7636731361,65311.3674927047,65396.480565124,65431.888049249,65535.907767044,65578.0151515935,65674.5841515558,65766.0494681545,65811.3339671172,65841.8465090151,65917.7821509874,65987.0311722568,66110.7373531005,66173.9694468534,66235.9451660238,66276.6330468981,66334.1170795671,66419.4079257654,66526.1349544792,66620.44714303,66686.2879367033,66712.9509588441,66770.5898607867,66819.715834698,66839.6669915198,66906.4043393112,66944.0341081327,67055.6950741398,67108.1997183393,67160.4309655006,67215.8139476333,67331.2325820746,67381.9913246782,67434.3282502503,67572.3791292265,67648.6094557078,67715.70420708,67809.18293868,67913.6913065508,67950.3038570721,67994.9870002981,68018.0545802317,68044.6946315424,68110.9827323686,68155.2085483574,68185.9070617393,68234.1935234356,68332.1371647269,68385.3723557379,68425.0945218606,68453.5643960748,68498.3377382937,68562.3543190607,68659.2468582426,68714.2562665811,68893.099285836,69025.0489505148,69104.5685270366,69224.1042854344,69417.6853916889,69439.3219613326,69512.9377045392,69545.0720806529,69716.5241016642,69780.2793076508,69913.7972458777,70220.0216255414,70456.8480027628,70672.8464260543,70959.1230438392,71515.6035285341
2018-07-21 11:00:00,55915.5,51528.4422518128,52729.545913382,53121.0750373478,53282.8588568051,53761.2114753471,54120.6731856133,54277.2960063708,54397.8847960423,54477.9142872049,54572.6664945229,54657.8456697535,54865.8933802146,54979.8609142497,55058.0451687774,55373.1612712321,55499.0918856787,55519.8535062714,55589.5997418645,55714.09385926,55861.9016310173,55934.1936789012,55964.4599464761,56071.5151152412,56128.2732804742,56195.3764518508,56275.872454044,56354.446357427,56395.66416018,56448.0155933747,56518.7756964204,56586.6309550527,56715.4346817774,56757.0279412301,56820.9780556293,56874.9270931926,56930.3950632508,57018.1685159788,57133.35270955,57225.2835376739,57269.9127795373,57292.7270290621,57364.1936471089,57393.0269963481,57432.7918340962,57488.3813981637,57554.9029070623,57650.766757253,57697.6830430033,57752.1788169059,57831.8366063833,57915.6666003496,57975.8705489066,58049.8463169782,58193.934340812,58229.0191674287,58284.5483073488,58371.5686927686,58476.0770606394,58512.6896111606,58557.3727543867,58580.4403343203,58607.080385631,58673.3684864572,58717.594302446,58748.2928158279,58796.5792775242,58894.5229188155,58947.7581098265,58987.4802759492,59015.9501501634,59060.7234923823,59124.7400731493,59221.6326123312,59276.6420206697,59455.4850399246,59587.4347046033,59666.9542811252,59786.490039523,59980.0711457775,60001.7077154212,60075.3234586278,60107.4578347415,60278.9098557527,60342.6650617394,60476.1829999663,60782.40737963,61019.2337568514,61235.2321801429,61521.5087979277,62077.9892826227
2018-07-22 11:00:00,50038.25,46424.3441494143,47625.4478109835,48016.9769349493,48178.7607544066,48657.1133729486,49016.5750832148,49173.1979039723,49293.7866936438,49373.8161848064,49468.5683921244,49553.747567355,49761.7952778161,49875.7628118512,49953.9470663789,50269.0631688336,50394.9937832802,50415.7554038729,50485.501639466,50609.9957568615,50757.8035286188,50802.5457110968,50854.7682168141,50890.1757009391,50994.1954187341,51036.3028032836,51132.8718032459,51233.3178550393,51291.5660577815,51343.9174909762,51414.6775940219,51482.5328526542,51611.3365793789,51652.9298388316,51716.8799532308,51770.8289907941,51826.2969608523,51914.0704135803,52029.2546071515,52121.1854352754,52165.8146771388,52188.6289266636,52260.0955447104,52288.9288939496,52328.6937316977,52384.2832957652,52450.8048046638,52546.6686548545,52593.5849406048,52648.0807145074,52727.7385039848,52811.5684979511,52871.7724465081,52945.7482145797,53089.8362384135,53124.9210650302,53180.4502049503,53267.4705903701,53371.9789582409,53408.5915087621,53453.2746519882,53476.3422319217,53502.9822832325,53569.2703840587,53613.4962000475,53644.1947134294,53692.4811751257,53790.424816417,53843.660007428,53883.3821735507,53911.8520477649,53956.6253899838,54020.6419707508,54117.5345099327,54172.5439182712,54351.3869375261,54483.3366022048,54562.8561787267,54682.3919371245,54875.973043379,54897.6096130227,54971.2253562293,55003.359732343,55174.8117533542,55238.5669593409,55372.0848975678,55678.3092772315,55915.1356544529,56131.1340777444,56417.4106955292,56973.8911802242
2018-07-23 11:00:00,68016.75,58905.8236175384,60106.9272791076,60498.4564030734,60660.2402225307,61138.5928410727,61498.0545513389,61654.6773720964,61775.2661617679,61855.2956529305,61950.0478602485,62035.2270354791,62243.2747459403,62357.2422799753,62435.426534503,62634.4087745825,62847.6526179737,62883.2138450774,62945.0941384594,63059.9544453005,63205.5307929503,63251.1346125189,63320.0376616258,63341.795139673,63447.9038222728,63505.2282907234,63571.9357310973,63652.7848038977,63751.1010869314,63781.6136288293,63857.5492708016,63926.798292071,64050.5044729147,64113.7365666676,64175.712285838,64216.4001667123,64273.8841993813,64359.1750455796,64465.9020742934,64560.2142628442,64626.0550565175,64652.7180786583,64710.3569806009,64759.4829545122,64779.434111334,64846.1714591254,64883.8012279469,64995.462193954,65047.9668381535,65100.1980853148,65155.5810674475,65270.9997018888,65321.7584444924,65374.0953700645,65512.1462490407,65588.376575522,65621.8087736341,65726.3461454742,65787.2696505342,65878.6299409298,65934.7541201123,65957.8217000459,65984.4617513566,66050.7498521828,66094.9756681716,66125.6741815535,66173.9606432498,66271.9042845411,66325.1394755521,66364.8616416748,66393.331515889,66438.104858108,66502.1214388749,66599.0139780568,66654.0233863953,66832.8664056502,66964.8160703289,67044.3356468508,67163.8714052486,67357.4525115031,67379.0890811468,67452.7048243534,67484.8392004671,67656.2912214783,67720.046427465,67853.5643656919,68159.7887453556,68396.615122577,68612.6135458685,68898.8901636533,69455.3706483483
2018-07-24 11:00:00,69047.25,61730.363326705,62931.4669882742,63322.99611224,63484.7799316973,63963.1325502393,64322.5942605055,64479.217081263,64599.8058709345,64679.8353620971,64774.5875694151,64859.7667446457,65067.8144551069,65181.7819891419,65259.9662436696,65458.9484837491,65672.1923271403,65707.753554244,65769.633847626,65884.4941544671,66030.0705021169,66075.6743216855,66144.5773707924,66166.3348488396,66272.4435314394,66329.76799989,66396.4754402639,66477.3245130643,66575.640796098,66606.1533379959,66682.0889799682,66751.3380012376,66875.0441820813,66938.2762758342,67000.2519950046,67040.9398758789,67098.4239085479,67220.089590871,67335.2737844422,67427.2046125661,67471.8338544295,67494.6481039544,67566.1147220011,67594.9480712403,67634.7129089884,67690.3024730559,67756.8239819545,67852.6878321452,67899.6041178955,67954.0998917981,68033.7576812755,68117.5876752418,68177.7916237988,68251.7673918704,68395.8554157042,68430.9402423209,68486.469382241,68573.4897676608,68677.9981355316,68722.2654969273,68777.1022546992,68791.8858335793,68825.8224980741,68909.5478701807,68932.8820509853,68963.6165881334,69070.9569868076,69132.4799985776,69182.3891495504,69202.4109586586,69239.9114832236,69301.0249809847,69377.6176237106,69464.7453488804,69516.4406993388,69700.3425000596,69809.2762129894,69897.7314956008,70044.0121269607,70196.937553907,70225.2991678663,70284.8779020394,70380.5698722586,70520.9286262024,70571.4068466027,70847.0697113982,70984.3284545222,71221.1548317436,71437.1532550351,71723.42987282,72279.9103575149
2018-07-25 11:00:00,70565.75,62725.727918275,63926.8315798442,64318.36070381,64480.1445232673,64958.4971418093,65317.9588520755,65474.581672833,65595.1704625045,65675.1999536671,65769.9521609851,65855.1313362157,66063.1790466769,66177.1465807119,66255.3308352396,66454.3130753191,66667.5569187103,66703.118145814,66764.998439196,66879.8587460371,67025.4350936869,67071.0389132555,67139.9419623624,67161.6994404096,67267.8081230094,67325.13259146,67391.8400318339,67522.0381953591,67592.9498266422,67645.3012598369,67716.0613628826,67783.9166215149,67912.7203482396,67954.3136076923,68018.2637220915,68072.2127596548,68159.9932740634,68286.9445434671,68381.0482983874,68446.3269438384,68472.628338449,68530.7957480719,68579.6037225566,68599.4996228381,68666.3771022948,68703.975277021,68815.9642592724,68868.2179923598,68920.4231031609,68975.7316958112,69091.1887738179,69142.1529039051,69194.3374733481,69333.0176765948,69408.473251069,69441.828401981,69546.5609281868,69608.0858933628,69698.5905713822,69754.9148073539,69777.7448391507,69804.3690135761,69871.1504884454,69915.0000382818,69945.7270531076,69989.5650014492,70066.3215783776,70127.8445901476,70177.7537411204,70197.7755502286,70235.2760747936,70296.3895725547,70372.9822152806,70460.1099404504,70511.8052909088,70695.7070916296,70804.6408045594,70893.0960871708,71039.3767185307,71192.302145477,71220.6637594363,71280.2424936094,71375.9344638286,71516.2932177724,71566.7714381727,71842.4343029682,71979.6930460922,72216.5194233136,72432.5178466051,72718.79446439,73275.2749490849
2018-07-26 11:00:00,70239.25,62833.6199105253,64034.7235720945,64426.2526960603,64588.0365155176,65066.3891340596,65425.8508443258,65582.4736650833,65703.0624547548,65783.0919459174,65877.8441532354,65963.023328466,66171.0710389272,66285.0385729622,66363.2228274899,66562.2050675694,66775.4489109606,66811.0101380643,66872.8904314463,66987.7507382874,67133.3270859372,67178.9309055058,67247.8339546127,67269.5914326599,67375.7001152597,67433.0245837103,67499.7320240842,67629.9301876094,67700.8418188925,67753.1932520872,67823.9533551329,67891.8086137652,68020.6123404899,68062.2055999426,68126.1557143418,68180.1047519051,68267.8852663137,68394.8365357174,68488.9402906377,68554.2189360887,68580.5203306993,68638.6877403222,68687.4957148069,68707.3916150884,68774.2690945451,68811.8672692713,68923.8562515227,68976.1099846101,69028.3150954112,69083.6236880615,69199.0807660682,69250.0448961554,69302.2294655984,69440.9096688451,69516.3652433193,69549.7203942313,69654.452920437,69715.9778856131,69806.4825636325,69862.8067996042,69885.636831401,69912.2610058264,70012.9112100974,70036.3490879069,70067.0172332722,70155.827317501,70200.2032500671,70253.3974808017,70292.800149135,70321.3865665144,70366.3832680517,70430.491588565,70527.3330549852,70581.9100184795,70688.9297475063,70803.5990838799,70912.5327968097,71000.9880794211,71147.268710781,71300.1941377273,71328.5557516866,71388.1344858597,71483.8264560789,71624.1852100227,71674.663430423,71950.3262952185,72087.5850383425,72324.4114155639,72540.4098388554,72826.6864566403,73383.1669413352
2018-07-27 11:00:00,69886.25,62112.8931148914,63313.9967764606,63705.5259004264,63867.3097198837,64345.6623384257,64705.1240486919,64890.9560971013,65004.8565585616,65122.70669085,65190.9258728761,65331.9584718903,65519.251996626,65595.2557635303,65715.0352246275,65957.6121343107,66083.5427487573,66104.30436935,66174.0506049431,66298.5447223386,66446.3524940959,66491.0946765739,66543.3171822912,66578.7246664162,66682.7443842112,66724.8517687607,66821.420768723,66958.4163718419,66988.7133472878,67064.8168492485,67134.110727749,67258.7800035922,67321.1319899026,67383.407404979,67423.777163647,67481.0602351195,67602.890440285,67717.833414145,67809.8534581198,67854.4917921331,67877.5208120389,67948.8234985424,67977.5115534543,68017.7457996156,68072.9633676616,68140.1554283923,68235.321961097,68282.3768968732,68336.9546075785,68417.2952871036,68500.3055867626,68560.4753919591,68635.2242531528,68778.5728960352,68813.6767900367,68869.9609576634,68956.1638629174,69060.9308368845,69105.2881724137,69159.7102762767,69174.6947978959,69223.81605637,69302.2853042718,69333.0408205414,69377.5463456059,69453.690151751,69514.2655789221,69532.6706851677,69572.0733535011,69600.6597708805,69645.6564724178,69709.7647929311,69806.6062593513,69861.1832228456,69968.2029518724,70082.872288246,70191.8060011758,70280.2612837872,70426.5419151471,70579.4673420934,70607.8289560527,70667.4076902258,70763.099660445,70903.4584143888,70953.936634789,71229.5994995846,71366.8582427086,71603.68461993,71819.6830432215,72105.9596610063,72662.4401457013
2018-07-28 11:00:00,58229,52646.4114109324,53847.5150725016,54239.0441964674,54400.8280159247,54879.1806344667,55238.6423447329,55424.4743931423,55538.3748546026,55656.2249868911,55724.4441689171,55985.2164351701,56098.3052097919,56176.5742291898,56376.5055062193,56589.289159039,56623.8580157316,56686.2964304259,56801.7964597268,56947.6964188701,56991.8828794853,57061.0190245256,57082.4291055957,57189.4842743608,57246.2424395938,57313.3456109704,57443.9617834309,57513.8724048133,57566.6767995622,57637.2803532207,57705.0948298495,57833.4668664598,57875.1680863183,57938.9713550072,57993.3452845773,58081.8107556677,58208.7662045617,58302.6615258514,58367.37802308,58393.3177901606,58452.0137074638,58500.5036825218,58520.344326263,58587.361937385,58624.9285180159,58737.2455165116,58789.248338487,58841.4273129279,58896.6615160956,59012.1570376677,59063.3265552385,59115.3587685525,59254.6682960698,59329.3491185368,59362.6272222488,59467.5549028201,59529.6813281121,59619.3303937554,59675.8546865162,59698.4471701763,59725.0554677164,59825.8094666008,59849.3510414152,59879.9527949977,59968.8234615112,60013.4974230132,60052.8839142804,60098.4943438201,60118.6043523931,60156.1465780926,60217.2805707008,60294.1730128348,60380.961679437,60404.9500797451,60501.7212479134,60616.390584287,60725.3242972168,60813.7795798282,60960.0602111881,61112.9856381344,61141.3472520937,61200.9259862668,61296.617956486,61436.9767104298,61487.45493083,61763.1177956256,61900.3765387496,62137.202915971,62353.2013392625,62639.4779570473,63195.9584417423
2018-07-29 11:00:00,50096.75,47799.8068016283,49000.9104631975,49392.4395871633,49554.2234066206,50032.5760251626,50392.0377354288,50577.8697838381,50691.7702452985,50809.620377587,50877.839559613,51138.611825866,51251.7006004878,51329.9696198857,51529.9008969152,51742.6845497349,51777.2534064275,51839.6918211218,51955.1918504227,52101.091809566,52145.2782701812,52214.4144152215,52235.8244962916,52342.8796650567,52399.6378302897,52466.7410016663,52597.3571741268,52667.2677955092,52720.0721902581,52790.6757439166,52858.4902205454,52986.8622571557,53028.5634770142,53092.3667457031,53146.7406752732,53235.2061463636,53349.6262682638,53404.7471008819,53496.7671448567,53541.40547887,53564.4344987758,53635.7371852793,53664.4252401912,53704.6594863525,53759.8770543985,53827.0691151292,53922.2356478339,53969.2905836101,54023.8682943154,54104.2089738405,54187.2192734995,54247.389078696,54322.1379398897,54465.4865827721,54500.5904767736,54556.8746444003,54643.0775496543,54747.8445236214,54792.2018591506,54846.6239630136,54861.6084846328,54910.7297431069,54989.1989910087,55019.9545072783,55064.4600323428,55140.6038384879,55201.179265659,55251.889734516,55271.999743089,55309.5419687885,55370.6759613967,55447.5684035307,55534.3570701329,55558.345470441,55655.1166386093,55769.7859749829,55878.7196879127,55967.1749705241,56113.455601884,56266.3810288303,56294.7426427896,56354.3213769627,56450.0133471819,56590.3721011257,56640.8503215259,56916.5131863215,57053.7719294455,57290.5983066669,57506.5967299584,57792.8733477432,58349.3538324382
2018-07-30 11:00:00,67793.75,59656.0739183502,60857.1775799194,61248.7067038852,61410.4905233425,61888.8431418845,61980.1517904233,62395.2636947696,62525.5164625797,62605.5459537423,62700.2981610603,62868.5900662544,63062.4328000848,63138.4365669891,63258.2160280863,63500.7929377695,63626.7235522161,63647.4851728088,63717.2314084019,63841.7255257974,63989.5332975547,64034.2754800327,64086.49798575,64121.905469875,64225.92518767,64268.0325722195,64364.6015721818,64501.5971753007,64531.8941507466,64607.9976527073,64677.2915312078,64801.960807051,64864.3127933614,64926.5882084378,64966.9579671058,65024.2410385783,65146.0712437438,65250.9699193754,65311.3942984626,65376.6729439135,65402.9743385242,65461.1417481471,65509.9497226318,65529.8456229133,65596.72310237,65634.3212770962,65746.3102593476,65798.563992435,65850.7691032361,65906.0776958864,66021.5347738931,66072.4989039803,66124.6834734233,66263.36367667,66338.8192511442,66372.1744020562,66476.9069282619,66538.431893438,66628.9365714574,66685.260807429,66708.0908392259,66734.7150136513,66835.3652179223,66858.8030957318,66889.4712410971,66978.2813253259,67022.657257892,67073.5938194462,67115.2541569599,67143.8405743393,67188.8372758766,67252.9455963899,67349.7870628101,67404.3640263044,67441.8847412882,67583.116706462,67715.0663711408,67794.5859476626,67914.1217060604,68107.7028123149,68129.3393819586,68202.9551251652,68235.0895012789,68406.5415222902,68470.2967282768,68598.0346642721,68857.2182198755,69066.2895166133,69260.8373848314,69442.4817102128,70205.6209491601
2018-07-31 11:00:00,69651.75,62270.695662673,63471.7993242422,63863.328448208,64025.1122676653,64503.4648862073,64594.7735347461,65009.8854390924,65140.1382069025,65220.1676980651,65314.9199053831,65483.2118105772,65677.0545444076,65753.0583113119,65872.8377724091,66115.4146820923,66241.3452965389,66262.1069171316,66331.8531527247,66456.3472701202,66604.1550418775,66648.8972243555,66701.1197300728,66736.5272141978,66840.5469319928,66882.6543165423,66979.2233165046,67116.2189196235,67146.5158950694,67222.6193970301,67291.9132755306,67416.5825513738,67478.9345376842,67541.2099527606,67581.5797114286,67638.8627829011,67760.6929880666,67865.5916636982,67926.0160427854,67991.2946882363,68017.596082847,68075.7634924699,68124.5714669546,68144.4673672361,68211.3448466928,68248.943021419,68360.9320036704,68413.1857367578,68465.3908475589,68520.6994402092,68636.1565182159,68687.1206483031,68739.3052177461,68877.9854209928,68953.440995467,68986.796146379,69091.5286725847,69153.0536377607,69243.5583157802,69299.8825517518,69322.7125835487,69349.3367579741,69449.9869622451,69473.4248400546,69504.0929854198,69592.9030696487,69637.2790022148,69688.215563769,69729.8759012827,69780.4308298332,69841.5648224414,69918.4572645754,70005.2459311776,70029.2343314857,70126.005499654,70240.6748360276,70349.6085489574,70410.5569464602,70528.7434503832,70722.3245566377,70743.9611262814,70817.576869488,70849.7112456017,71021.1632666129,71084.9184725996,71212.6564085949,71471.8399641983,71680.911260936,71875.4591291542,72057.1034545356,72820.2426934829
2018-08-01 11:00:00,69137.25,63487.1173511674,64688.2210127366,65079.7501367024,65241.5339561597,65719.8865747017,65811.1952232405,66265.1803333773,66379.0807948376,66496.9309271261,66565.1501091521,66825.9223754051,66939.0111500269,67017.2801694248,67217.2114464543,67429.995099274,67464.5639559666,67527.0023706609,67642.5023999618,67788.4023591051,67832.5888197203,67901.7249647605,67923.1350458307,68030.1902145958,68086.9483798288,68154.0515512054,68284.6677236659,68354.5783450483,68407.3827397972,68477.9862934557,68545.8007700845,68674.1728066948,68715.8740265533,68779.6772952422,68834.0512248123,68922.5166959027,69036.9368178029,69092.057650421,69184.0776943958,69228.7160284091,69251.7450483149,69323.0477348184,69351.7357897303,69391.9700358916,69447.1876039376,69514.3796646683,69609.546197373,69656.6011331492,69711.1788438545,69791.5195233796,69874.5298230386,69934.6996282351,70009.4484894288,70152.7971323112,70187.9010263127,70244.1851939394,70330.3880991934,70435.1550731605,70479.5124086897,70533.9345125527,70548.9190341719,70598.040292646,70676.5095405478,70707.2650568174,70751.7705818819,70827.914388027,70873.3105318442,70904.6372522634,70946.2975897771,70996.8525183276,71057.9865109358,71134.8789530698,71221.667619672,71245.6560199801,71342.4271881484,71457.096524522,71566.0302374518,71626.9786349546,71745.1651388776,71938.7462451321,71960.3828147758,72033.9985579824,72066.1329340961,72237.5849551073,72301.340161094,72429.0780970893,72688.2616526927,72897.3329494304,73091.8808176486,73273.52514303,74036.6643819773
2018-08-02 11:00:00,68931.75,62685.7849857165,63886.8886472857,64278.4177712515,64440.2015907088,64918.5542092508,65009.8628577896,65463.8479679263,65577.7484293867,65695.5985616752,65763.8177437012,66024.5900099542,66137.678784576,66215.9478039739,66415.8790810034,66628.6627338231,66663.2315905157,66725.67000521,66841.1700345109,66987.0699936542,67031.2564542694,67100.3925993096,67121.8026803798,67228.8578491449,67285.6160143779,67352.7191857545,67483.335358215,67553.2459795974,67606.0503743463,67676.6539280048,67744.4684046336,67872.8404412439,67914.5416611024,67978.3449297913,68032.7188593614,68121.1843304518,68235.604452352,68290.7252849701,68359.5158285971,68406.3840112798,68432.6854058905,68490.8528155134,68539.6607899981,68559.5566902796,68626.4341697363,68664.0323444625,68776.0213267139,68828.2750598013,68880.4801706024,68935.7887632527,69051.2458412594,69102.2099713466,69154.3945407896,69293.0747440363,69368.5303185105,69401.8854694225,69506.6179956282,69568.1429608043,69658.6476388237,69714.9718747953,69737.8019065922,69764.4260810176,69865.0762852886,69888.5141630981,69919.1823084634,70013.2801883744,70071.9781663933,70103.3048868125,70144.9652243262,70195.5201528767,70256.6541454849,70333.5465876189,70420.3352542211,70444.3236545292,70541.0948226975,70655.7641590711,70764.6978720009,70825.6462695037,70943.8327734267,71137.4138796812,71159.0504493249,71232.6661925315,71264.8005686452,71436.2525896564,71500.0077956431,71627.7457316384,71886.9292872418,72096.0005839795,72290.5484521977,72472.1927775791,73235.3320165264
2018-08-03 11:00:00,69022.5,61774.3031789927,62975.4068405619,63366.9359645277,63528.719783985,64007.072402527,64098.3810510658,64552.3661612026,64666.2666226629,64784.1167549514,64852.3359369774,65113.1082032304,65226.1969778522,65304.4659972501,65504.3972742796,65717.1809270993,65751.7497837919,65814.1881984862,65929.6882277871,66075.5881869304,66119.7746475456,66188.9107925859,66210.320873656,66317.3760424211,66374.1342076541,66441.2373790307,66571.8535514912,66641.7641728736,66694.5685676225,66765.172121281,66832.9865979098,66961.3586345201,67039.971539871,67085.49472733,67142.5768376059,67264.5715656138,67369.4270950542,67406.5098509195,67471.2635222211,67515.9018562344,67538.9308761402,67610.2335626437,67638.9216175556,67679.1558637169,67734.3734317629,67801.5654924936,67896.7320251983,67943.7869609745,67998.3646716798,68027.7030318818,68139.7640345356,68190.7281646228,68242.9127340658,68381.5929373125,68457.0485117867,68490.4036626987,68595.1361889044,68656.6611540805,68747.1658320999,68803.4900680716,68826.3200998684,68852.9442742938,68953.5944785648,68977.0323563743,69007.7005017396,69101.7983816506,69160.4963596695,69191.8230800887,69233.4834176024,69284.0383461529,69345.1723387611,69422.0647808951,69508.8534474973,69532.8418478054,69629.6130159737,69744.2823523473,69853.2160652771,69914.1644627799,70032.3509667029,70225.9320729574,70247.5686426011,70321.1843858077,70353.3187619214,70524.7707829327,70588.5259889193,70716.2639249146,70975.4474805181,71184.5187772558,71379.0666454739,71560.7109708553,72323.8502098026
