"date","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45","peak_dis.46","peak_dis.47","peak_dis.48","peak_dis.49","peak_dis.50","peak_dis.51","peak_dis.52","peak_dis.53","peak_dis.54","peak_dis.55","peak_dis.56","peak_dis.57","peak_dis.58","peak_dis.59","peak_dis.60","peak_dis.61","peak_dis.62","peak_dis.63","peak_dis.64","peak_dis.65","peak_dis.66","peak_dis.67","peak_dis.68","peak_dis.69","peak_dis.70","peak_dis.71","peak_dis.72","peak_dis.73","peak_dis.74","peak_dis.75","peak_dis.76","peak_dis.77","peak_dis.78","peak_dis.79","peak_dis.80","peak_dis.81","peak_dis.82","peak_dis.83","peak_dis.84","peak_dis.85","peak_dis.86","peak_dis.87","peak_dis.88","peak_dis.89","peak_dis.90"
"2016-08-01 11:00:00",66508.25,62320.4836721146,62243.6678779054,62805.2675103851,63407.1135202051,63430.230540671,63740.740270366,63839.3174942456,64496.5980302238,64471.2696490278,64464.5413587409,64469.640901357,64453.9110066614,64479.6133641848,64499.110670747,64950.9396926353,64877.0137968525,65167.8204635829,65219.4557516054,65250.6908669,65492.42669102,65907.8697905734,65993.1412510326,65956.4152388613,66258.336300353,66696.8635927368,66645.0741961046,66657.6489913415,66641.7056291877,66818.5732611007,66831.5479694264,66932.8010080072,66957.1389068473,66943.9645337267,67016.0669436047,67041.3350146133,67102.9887789805,67147.9982953624,67147.9982953624,67397.4391241231,67423.0862285809,67507.2530765982,67546.9400372392,67550.9003153189,67539.8200383305,67561.4182066623,67531.4212984801,67702.8606782394,67739.4889388951,67752.5367848072,67755.2099205214,67769.5212810207,67783.0467650937,67787.9035452802,67692.7023731013,67684.6659189046,67741.779750728,67760.8311482048,67760.6214457697,67743.2996785912,67741.9418338161,67736.429029135,67732.8518261934,67802.8600131313,67803.3740211992,67795.6343565393,67853.7881729475,67988.240342435,67989.6044923227,67993.2647871721,67988.5795321946,67989.8374975535,67987.8832802348,68075.0616546122,68205.4158256191,68336.037414615,68310.1090315632,68308.4465066149,68340.2600838753,68248.0737888148,68484.5757766077,68725.2937365345,68897.7730865534,69058.1364556775,69039.5172343839,69554.4768181254,69395.3733237017,69682.961569732,70290.1801413238,70049.4393738556,70352.2195753164
"2016-08-02 11:00:00",67870,65298.3327562045,65233.9811077309,65667.5288145597,66127.28873571,66390.9161038173,66496.2983660146,66448.7981400089,66811.8800925665,66845.0625788935,66882.3445317994,66883.4421105648,66900.6852911631,66909.6952151873,66931.7063853403,67279.9498595578,67386.6690526339,67446.8201126063,67485.9209533883,67500.561624248,67885.083124741,67900.7591118977,67968.9739087665,68162.349164717,68168.6592091798,68261.011829887,68262.8512677966,68299.1657072397,68310.6263312685,68402.8639830881,68414.9454144759,68420.649689444,68467.8944175401,68493.1225010361,68502.9961721075,68554.5686114682,68582.5196398706,68603.7768385873,68666.0685850528,68667.8194388439,68772.2014687204,68899.4605769685,68949.6760626236,68988.3550468582,68989.3163472848,68991.5331750088,68984.0726837031,69098.5578792719,69200.0734096915,69234.6269984886,69241.755207808,69259.3317749923,69279.2479316806,69282.058963032,69282.5915903675,69256.0786118306,69289.2823293829,69326.5428504254,69326.232243895,69324.900323388,69334.0581168752,69351.3927724769,69371.6852760061,69439.095204479,69435.1137669303,69454.6778308173,69500.9067226401,69592.9482968423,69632.1585081419,69633.7470104102,69648.5378264171,69651.9872742228,69650.4333986552,69648.2340802378,69751.383984844,69848.4486150663,69863.0287077544,69867.9261632182,69854.9194667535,69932.2846061798,70193.1131785773,70434.8355049687,70617.717013212,70681.3234236936,70730.85947327,71038.6853171679,71037.0307149278,71287.5045407217,71898.7963456244,72000.8258635659,72267.8181830423
"2016-08-03 11:00:00",68505.5,65154.204700468,65051.9699183172,65470.1034769866,65651.6950691309,65868.1503717186,65916.0877711061,66016.4324215841,66214.3027200381,66338.1362392532,66415.4658791348,66429.6082551193,66493.012336374,66501.7272823612,66523.4879286578,66784.5156016799,66864.5075173879,66909.8026597818,66966.0295210366,67150.9633331661,67297.3494572118,67321.9992191616,67398.7307270009,67402.0889978052,67562.3068992446,67663.52231921,67721.7777309207,67758.5332414637,67758.5332414638,67773.2819985899,67843.9182086612,67855.2173254215,67890.2150166921,67899.0731349635,67939.664602261,67951.3552416958,67993.8289350593,68019.4400164585,68023.6761244363,68073.7075057545,68160.5044040829,68209.8282212857,68261.1696514047,68329.1036852494,68342.5300071852,68375.772635205,68382.6445299501,68491.2708735841,68578.3773575393,68613.4344543604,68625.974150031,68628.7962896383,68645.3568610936,68652.1113678179,68734.5663798245,68752.9008292992,68758.1667677627,68788.3860916148,68811.1392926517,68820.4425192065,68855.0527179454,68894.3891820234,68906.5180715752,68928.5341638767,69017.0437918111,69021.003620845,69033.7368406748,69132.9613132295,69173.9333739006,69203.7747904732,69202.7733978608,69222.9150527141,69229.4354162099,69259.3604298518,69299.1781117511,69486.2336552935,69496.6313525615,69514.89829012,69514.8982901199,69660.4928488838,69891.3997600571,70108.5877487516,70303.8559725219,70379.305992568,70481.9660153377,70617.7196564676,70729.5815727309,70914.545921192,71443.1568374049,71810.3920338512,72010.6327923414
"2016-08-04 11:00:00",69056,65176.2395500405,64894.0918757566,65581.9300378736,65773.1374891109,66121.9331061666,66160.772271138,66244.6549158964,66379.762600156,66398.034984509,66423.4656665319,66440.4565875581,66454.241223368,66461.1787389174,66483.7458199703,66815.554244566,66917.2369176104,66975.0416016269,67014.6634415358,67104.5121498502,67290.4346335411,67308.4771344712,67334.4804753051,67328.5954566528,67539.9413001945,67591.3990526759,67600.3368090194,67636.6227614385,67626.6142694077,67645.6861077856,67712.5455243833,67716.5546591464,67745.8320186984,67745.3581127453,67781.8069476115,67811.3162155779,67853.2091758239,67885.6257405516,67885.6257405516,67945.062380243,68048.2437773979,68181.1824095255,68220.9592057619,68259.8885918843,68262.9948118296,68276.9209246568,68280.2735570124,68394.7431493251,68471.1246721119,68512.5770653663,68523.399768814,68530.6967308418,68547.1078193304,68533.0490019624,68498.7400426372,68495.6668992043,68519.6856275445,68517.0272703147,68516.2978707543,68513.5840059264,68505.468496931,68603.3552747048,68605.2726718872,68608.1798344602,68683.8171995738,68681.7515998976,68680.2470625913,68744.4262559207,68877.8671790712,68880.6476809595,68884.1807155537,68873.0266540764,68882.0928219819,68878.4907847539,68870.1631574945,69002.9807905103,69042.7771574321,69042.4036087661,69042.403608766,69332.5189496342,69390.3632889385,69639.7941012037,69774.5309249285,69886.8582143101,69965.4856799093,70094.0623915688,70249.2969919444,70491.3535514879,71100.9303479193,71270.7200797968,71529.4907621539
"2016-08-05 11:00:00",66519,64574.282699626,64483.2523386353,64914.4891093129,65130.3738308738,65358.8070685361,65401.8022812789,65495.6360614618,65797.6535201267,65921.7228292404,65999.9482294809,66016.9008170437,66076.3199045685,66083.2967431396,66104.2225692426,66386.7825766194,66479.5060467086,66522.2929395613,66580.3558916758,66711.8943420989,67028.5971906765,67063.5497528734,67168.335193875,67308.4284345339,67341.2969245038,67423.6138728502,67571.7524713752,67573.889102338,67595.3849911039,67605.0822891505,67718.3338249134,67720.5403137198,67774.5392486843,67779.657421058,67825.7364507868,67839.4008071951,67905.7469257993,67928.7570291306,67941.5335556952,67951.1400577832,68046.0124833113,68161.674204634,68208.9306219903,68226.3959753529,68272.2990642116,68273.6630760944,68313.5715089098,68392.9348567727,68466.5868678062,68499.1257931115,68511.639953464,68513.5951652965,68532.3173186614,68532.2251102519,68583.3677893207,68635.7662768459,68646.1839472171,68680.0172964075,68698.0652476186,68704.5426731125,68731.3079288455,68781.971496535,68804.4638900342,68840.3072580463,68909.2182296721,68923.4471813487,68972.0232890442,69057.440253456,69059.1115955339,69087.635825987,69102.2474009233,69115.4720164438,69118.4543705732,69231.9626200262,69425.8400788166,69430.8026475707,69442.012362865,69457.1444968837,69510.2396610629,69753.1119171938,69796.3265493235,70007.5429316338,70178.1850127105,70256.9481797853,70354.205597693,70429.3886336209,70643.1496912075,70605.9588452382,71353.0156993252,71641.0449964902,71845.9417926334
"2016-08-06 11:00:00",55264.75,53695.2020563284,53769.6327811287,53862.0575765362,53960.2922613085,54032.8484884552,54276.6934154867,54310.0916780355,54370.3744696653,54536.2866754276,54572.5966009074,54641.6657784934,54913.3861958794,54912.6844225475,54978.619351816,54996.1621903092,55017.3311575781,55033.0930172043,55040.0230924192,55214.2276372151,55262.2458458333,55273.5899695634,55298.7676723839,55305.6226918232,55387.4570841079,55395.2921153818,55635.9756435648,55638.8435942281,55642.3376510948,55696.4026189211,55711.7179189978,55712.3757422675,55717.9338534329,55798.3595649487,55815.8423756864,55816.4487095221,55819.6839939954,55819.3691068134,55822.7159177746,55841.6746899762,55828.5134190656,56057.2930518281,56056.0036899333,56125.2868354632,56148.2801777548,56157.0118179858,56278.895322484,56418.7484944279,56418.1101851259,56457.8768637265,56476.6902080001,56482.7985126122,56508.1030650352,56583.0582395676,56663.6653380032,56670.6148937854,56636.6549802924,56632.675223199,56639.051186826,56713.5383345295,56713.8838088495,56722.4443898043,56721.2711416316,56738.4055443231,56743.1209118488,56744.8551877921,56753.6419983376,56864.0677774388,56869.4833512104,56887.6398223817,56889.0629420496,56873.131772738,56870.3932944465,56835.0531436062,57062.5307428824,57083.9784508981,57256.251382147,57305.8905377019,57480.5617848235,57457.8541891196,57599.9080635701,57787.1205103103,57812.992259779,57842.8936617968,58445.5719601027,58834.7723017806,59108.271857015,58974.9760576275,58874.2341937776,59916.1849855148,59889.8519459025
"2016-08-07 11:00:00",49082,48710.1119464832,48731.9963346047,48900.6236549735,48997.5187573332,49117.8663591809,49429.7628906525,49427.9038497592,49454.9379199161,49560.8001977474,49543.4948413069,49632.3298139331,49979.9977623079,49947.4661167309,49965.3001910402,50018.6002325259,50056.7382609208,50053.0593432328,50054.8399178968,50263.5360814539,50255.2375056773,50255.9136480363,50262.0971510683,50277.8289852576,50319.4390026573,50318.925049077,50347.4960796344,50589.2705391963,50558.9834140845,50564.835835582,50668.139480662,50667.4177123941,50656.591665083,50664.0661348859,50784.8710294937,50784.4038198551,50782.9362914026,50772.0152456177,50780.664541231,50774.4911815756,50765.6107260303,50734.7401844773,51035.4678335609,51012.2415474351,51133.2624554054,51118.4943006681,51103.1199537137,51286.8696762524,51393.3607690064,51388.4776897376,51470.8225915728,51470.8273349661,51506.9989468188,51599.3225231269,51593.1333842309,51543.7052200629,51532.8562442247,51528.737565241,51540.2567513186,51609.4488334457,51604.1476225786,51603.3649690563,51553.4561582114,51552.7196458394,51536.5052805536,51516.0261910895,51504.179923434,51503.3440335994,51553.6639918752,51585.0431762528,51639.434725053,51601.1287283367,51587.6758747367,51496.1667441018,51734.7074325364,51743.3733896919,51992.2070868423,51995.3371575874,52183.0728522129,52064.113807601,52253.2170083852,52447.6357915192,52344.2657665496,52385.570484452,53165.7660083741,53665.254358674,54002.8432725376,53799.5061377889,53536.1633621308,54646.0134846843,54575.2403550234
"2016-08-08 11:00:00",68133.75,60882.1123778023,60635.4731439553,61416.2616236311,61775.8263386012,62077.8465102923,62266.4395842955,62272.2073828893,62911.3167627838,62907.0169877179,62911.2004429388,62948.8469505889,62919.8588453362,62919.0807533956,62976.1674886328,63403.7925067727,63552.7255862569,63623.1404040026,63628.8790087923,63724.6970834331,63945.7319734317,64517.2926064241,64564.9341236883,64581.9173183167,64652.0901781682,65019.5558662084,65152.0215593543,65184.9427031797,65266.8990061246,65327.5660557987,65327.5660557987,65566.0409469525,65665.3920804602,65703.0043113306,65726.2156143853,65762.8129548712,65844.8141045871,65894.5984064942,65935.6233848835,65930.2115894904,66050.9576100334,66166.2638744922,66226.346659382,66304.9281713534,66308.4022415392,66321.1340505038,66308.7492444558,66314.0035781828,66394.389588415,66473.4613018599,66499.8747190284,66512.9799173874,66515.237838483,66529.1027218118,66550.553040169,66489.7911071874,66485.988084247,66528.3271512331,66551.2873929244,66552.0566415281,66554.4705943974,66546.8273529272,66549.4215513564,66550.0831493279,66621.2307673499,66620.6277033278,66667.444205283,66671.896892693,66773.043269741,66766.3250107405,66759.4393029891,66787.3988989662,66800.436705615,66800.436705615,67203.3591829795,67152.3883645556,67221.2271749162,67189.972016392,67087.464861964,67294.0928428136,67361.3911332249,67556.2522686328,67473.7723571128,67562.4567370397,67918.7748448601,67927.6748578984,68301.6683833449,68558.1838704383,69102.5049445783,68898.0221255372,69168.1961987956
"2016-08-09 11:00:00",66845.75,66676.1637934692,66902.4778653533,67038.9177706744,67179.5525611968,67417.4534057832,67485.3667595268,67606.8434685332,67775.5887694664,67743.5166084437,67750.2798623521,67720.453337234,67736.0110327093,67739.0315358207,67927.1201046732,68071.9987548464,68160.0086268263,68208.0197730861,68266.6920176235,68256.7578222883,68306.2604491628,68386.3311759214,68385.044220192,68438.3814682308,68436.3186916433,68572.1014208042,68602.3629425037,68586.652470525,68592.6008198598,68597.5435356381,68604.512540997,68627.3595470203,68630.4591213211,68650.2089256678,68680.4149972595,68744.4633958145,68775.7235621147,68794.9703179177,68805.7612062561,68921.7309797849,69007.7705039354,69007.8640900429,69008.5306781784,69140.3228441947,69137.5211396438,69137.8826268125,69151.7224248105,69190.6740522654,69325.6531615118,69389.6206870006,69388.4814391542,69405.3156246102,69421.8344828844,69431.4569232166,69457.2952568909,69478.9195543647,69460.4488722512,69486.400904274,69488.1857729145,69539.0343178603,69568.9258668134,69607.5669376952,69601.3188670657,69577.4078668035,69599.8109350918,69616.4560918096,69679.500110987,69783.5169640499,69773.4472568611,69801.6662433421,69799.6154192816,69800.0036211147,69871.483368046,69922.1338757519,69917.8793706831,69920.2826101905,69916.9796498753,69964.8364555408,70092.8403136627,70270.4924436833,70580.1973319839,70714.0043282975,70941.5467525933,70952.8313588826,71036.8780617119,71002.2491979864,71140.8364453911,71089.6532597182,72005.4502008357,72287.9285742667,72542.5287713053
"2016-08-10 11:00:00",66632,64060.5655825018,64176.6415688564,64272.5697147848,64378.4005099929,64615.1216343083,64785.3294142186,64833.2175988676,65284.931650912,65396.389952232,65469.3846347082,65509.1670200475,65546.9733151945,65568.4258401687,65576.4233596826,65870.285261168,65931.0263994887,66005.5929451482,66009.2006460648,66077.732360501,66299.9049240603,66535.9324546572,66570.2808133591,66628.756657855,66657.9516261975,66862.5354512646,67009.0323301942,67033.7781044439,67061.5112320809,67121.716492365,67122.7096121327,67252.4328816245,67270.9234939749,67288.899890209,67322.1493970803,67338.0425357784,67385.8614385336,67415.9827461053,67465.1161552847,67535.2092216853,67547.3586182623,67651.4684517953,67667.7970764186,67768.8446038624,67779.6161992146,67808.7027872654,67831.9722548259,67863.9102968632,67932.0039930791,67995.6008872301,68019.6932285363,68029.0217126982,68039.3002340807,68082.6290813817,68122.3274202014,68158.2711035929,68158.2711035929,68202.1500087073,68209.5312501387,68233.2317930461,68236.3764228339,68305.3484358925,68319.6110226085,68366.1682510765,68421.2848990317,68447.1593964393,68483.0367396201,68562.3821099194,68595.3864854398,68604.4443906683,68620.2239310641,68629.2090036284,68741.19945027,68899.3177692746,68943.8822875612,68948.395040021,68965.1868780549,69005.3354528511,69107.1951723185,69271.8444683422,69521.677643294,69624.8591914665,69819.633348582,69863.0123673902,70009.8960731688,70068.4227494317,70174.3281570614,70157.6844486112,70856.4877972286,71171.175308636,71365.2815950075
"2016-08-11 11:00:00",66147.5,66008.8889369272,66241.1024826288,66120.1536379443,66396.6826027194,66396.6826027194,66692.9639001669,66777.6647950222,66562.3634390613,66511.3418977125,66477.1257782699,66471.8537578804,66471.1253204057,66443.321319346,66480.7831847815,66795.2337961722,66912.5674066364,66963.052264932,66966.7340633298,66924.0000250914,66807.8987150406,66675.2291505315,66643.9634796113,66608.9424911273,66605.0055413604,66653.6614705508,66653.6614705508,66428.4427625475,66421.1600008208,66390.6172127108,66431.6357348715,66391.581442826,66300.223065766,66330.6803174496,66335.8465852624,66353.469509881,66375.881682124,66445.8220018783,66468.8200315992,66520.1285428867,66619.1032983764,66561.6577295106,66621.224119356,66733.8225140881,66813.6906668505,66813.6431350971,66804.078955981,66802.4705393092,66839.4792701825,67060.7918544917,67099.5850209516,67121.7804408914,67163.9781160218,67171.1758245672,67058.1437025031,67001.0758926409,67001.0758926409,67060.6939886143,67098.7046760539,67066.2503110306,67050.2109958465,67022.8246903509,66984.3185255234,66925.9864012196,67048.8348607408,66962.2085455561,67101.1255137777,67160.6074648606,67185.3494837437,67157.9707222964,67151.1690929569,67171.5599564448,67132.2699574169,67090.5670630732,67080.1854167541,67065.5401075159,67107.7172405301,67155.0042082717,67279.0998973625,67454.3783886755,67811.78799813,67953.5063961222,68122.0248122669,68197.6279407372,68289.8103639055,68280.8162142382,68412.2055182859,68387.284925734,69332.3555885329,69747.2758685602,70009.8057518051
"2016-08-12 11:00:00",67203.75,62952.5334812637,63054.5094786262,63134.0998526019,63282.951006331,63295.0768418034,63438.4354016486,63562.4790218792,63926.2641579321,63966.9238957889,64084.3237511223,64122.9410254196,64120.7207087302,64171.101342667,64178.4983198434,64336.2669588278,64473.0453746344,64571.8559021803,64604.7591544825,64657.9732540068,64768.9812836469,64943.7409291746,64956.2371333459,65009.4356392534,65014.2844973951,65138.1393152828,65195.496504077,65267.0718152278,65308.6274945197,65314.793566889,65323.958902834,65443.1672967447,65445.3954919186,65453.775957263,65469.6664361892,65487.9190194211,65540.2889898479,65558.3624701131,65580.8899167348,65618.9344972481,65702.579416395,65742.3382607287,65781.0711252289,65817.971461001,65836.4482591195,65894.5690430697,65981.658294368,65985.487898345,66015.2992314417,66075.5523135071,66196.8495411428,66200.9939781159,66203.1786151533,66226.9679876931,66251.9351801513,66302.3880107716,66324.4702813755,66327.057055237,66355.7711919322,66368.5005289342,66369.4061853914,66426.0815373571,66456.358261651,66480.7586504097,66505.8095899176,66527.174208237,66529.5536591945,66652.3440462409,66691.7164178902,66693.6252780429,66701.0805237867,66726.062426935,66755.1219677287,66910.9066605856,66960.7113811307,66965.2988049032,66978.5441958273,67049.1080845298,67139.9021235709,67321.1605368731,67575.2261537624,67671.4338772217,67761.2730456552,67912.4846351807,68004.9750672942,68101.3954063237,68279.5376473771,68312.4964180275,68906.9160958608,69383.0206517759,69547.7798989598
"2016-08-13 11:00:00",56921.75,53988.2669428896,54110.4940955682,54107.4633105039,54136.7011167963,54138.790687963,54278.4145800603,54289.4424994418,54363.7582181701,54508.1052942581,54536.4371253257,54641.0365135397,54690.3045417671,54664.7179937639,54748.2553835905,54972.2723863233,54926.7375219959,55053.6991236632,55060.2742551381,55072.4031291099,55198.6813546569,55114.8093067019,55118.71401196,55134.1451485293,55139.4579772192,55147.9502436061,55146.9832911205,55189.5821873706,55202.26362312,55202.8218729731,55294.563527593,55273.5791297312,55292.0426892021,55290.6346211715,55291.4559335089,55353.8938870131,55372.0174110733,55378.2720480679,55449.7255994555,55420.7800882932,55422.5986454141,55427.2366831604,55442.3399850324,55461.4539251008,55553.5785974068,55638.3707602059,55740.9396835808,55747.1965711783,55803.6926334502,55885.0770378774,56049.6510729053,56040.5128869628,56016.696592882,55973.3323513958,55974.8874608379,56213.0106283928,56219.1264446273,56218.8368957709,56226.8307621316,56206.2795918714,56200.1406420206,56177.2284976539,56174.7974317442,56196.086874709,56235.0125376165,56231.1582087433,56165.9802510621,56363.2284480924,56374.5431664366,56372.1827234348,56376.4436991854,56373.9131749362,56443.7918556309,56397.9235955701,56574.1588129965,56597.1407678005,56808.9963624768,56753.7331458021,56881.5729285206,57015.7101355868,57209.4327860884,57232.5926697522,57435.4523170929,57485.7869424144,57492.6985163903,57548.6851354265,58281.9588119536,58555.3764605842,58440.8759892044,59586.7385320982,59552.9089969256
"2016-08-14 11:00:00",49683,49702.3221889677,49835.3734039724,49795.8016281976,49770.5195128076,49764.8172711584,49917.4830234673,49872.5288311506,49811.8512452658,50002.8797331153,49991.3524684045,50122.7929513389,50179.0572973398,50124.8739700273,50361.303846383,50501.3130392307,50544.0497149384,50532.7445672247,50526.7875726714,50520.1210271818,50632.2405605267,50447.7649765954,50453.6185253868,50442.8754543961,50440.4426760541,50439.2354492518,50418.3162996732,50385.2559704665,50383.155376106,50410.6466894398,50494.7680449977,50459.1301733871,50443.1414130255,50453.3328716294,50536.5335336695,50529.6591443322,50533.9610873564,50535.4457374663,50625.6087622602,50601.862910168,50553.6005460281,50537.77619358,50535.6418954174,50535.0325202887,50760.5835541707,50758.8161658476,50943.8359250815,50938.2886368758,50931.638043636,51242.8129601196,51232.0574931147,51224.6369879538,51295.5260455845,51163.1601260184,51300.8969686573,51398.318180989,51391.3607171486,51421.5704371069,51397.3179865345,51392.5793429603,51500.9076841828,51486.5612367458,51438.8322175643,51453.6595529776,51453.4383259366,51452.2709789156,51440.192450265,51434.363681198,51433.7856500968,51441.1794391123,51546.1755074783,51452.9590485593,51454.2477088442,51593.7076368922,51866.0548783807,51884.5251292654,51931.5340399015,51991.0686779096,51967.2733675213,52043.2886505436,52215.1890086932,52206.2104633607,52446.4732129239,52465.3646268398,52294.9563381157,52478.276366531,53461.8547898932,53832.3054603532,53427.0956881879,54840.6508784934,54725.3971292431
"2016-08-15 11:00:00",64110.5,48194.0827112858,48122.7162341022,48822.1925962071,49774.7873350029,49674.2617317051,50186.2340684602,50655.1384601859,53501.7093658993,53501.7093658993,53528.2162799249,53489.9779193936,53472.5290881545,53439.505101084,53433.2937493662,54045.9506048334,54420.4588712426,54738.2334704854,54868.6996827976,55066.2054413141,55597.9491564479,58127.6719393626,58088.1629009007,58015.9933411578,58343.8079823616,58368.2528821488,59283.9691759738,60481.3777561359,60540.6616906215,60577.8060075111,60712.2975390748,60737.5471025833,61963.4447854207,61963.6831772949,62070.7166649775,62337.6556680032,62380.5211392422,62402.3787491627,62428.5634212652,62483.8284862345,62559.7817296141,63240.4888400348,63278.8701294512,63282.6314973667,63396.1743466316,63401.7867609613,63261.820611421,63172.2335468589,63204.1310727589,63233.2275768362,63185.7216627963,63169.6794346617,63168.3570555628,63170.8276793749,63165.130840614,63233.1737070005,63005.2716331428,63085.4547095985,63067.8357626717,63068.1544945118,63065.8741068861,63092.8073783322,63093.5301748661,63095.1244687229,63075.8257240405,63076.8042999018,63080.6854572165,63169.1507997092,63160.3420436956,63166.7641482218,63173.4635718208,63239.5472275157,63211.1923874328,64474.3226618216,64476.8462778239,64418.3427945442,64370.3706197109,64384.3279387754,64102.3231878091,63817.6369190904,63844.2758548504,63855.4733765297,63439.9075053248,64879.3520490264,64920.7774213332,65080.393848112,65067.2874713859,65473.491365122,65897.8018247312,63919.2174197614,64329.599481315
"2016-08-16 11:00:00",66746.25,63780.1644101726,64029.5775014763,63901.4856813829,64158.6822877377,64158.6822877377,63986.3139682364,64009.9295403093,64845.0086596087,64845.0086596088,64900.8174201301,65074.974692236,65228.6601205638,65456.6107281653,65466.281970235,65414.7764516021,65378.8419218365,65251.5834079173,65328.7003106899,65432.5159828271,65986.3653749776,66014.4651251904,66032.5350745722,66144.2892662085,66157.2391808602,66401.3712287013,66699.8722293483,66822.6060426413,66853.6112243014,66951.9626195657,67130.1577136699,67177.6317865626,67183.0487805685,67210.4307578431,67227.7348242728,67237.1409241468,67154.5316398231,67141.6913971769,67248.1480644409,67295.982542777,67316.7091148925,67317.1573012178,67317.3041445345,67317.3558457649,67317.2635221368,67336.5596819471,67400.9518853632,67573.5331097713,67718.430662106,67691.8640396072,67759.7865301732,67719.3838040487,67722.0771973881,67734.3772288843,68002.9661725646,68199.5942263264,68230.3030621438,68490.8704539523,68500.4554872514,68580.5582369045,68715.2738626125,69049.8673075562,69114.4167322133,69172.3838350963,69338.0826051176,69245.4598932928,69187.7085700703,69370.5616648273,69362.7684771891,69369.8062544639,69360.1528544328,69360.1528544328,69638.7635540086,69969.4593846397,70140.4831511894,70140.4870634553,70206.8116286348,70424.469330183,70491.9161986609,70597.6240289084,70781.0099467366,70857.2273875997,71102.4347386596,71087.226951873,71423.1791330204,71503.55554848,71507.1168765491,71847.545546179,71542.970788691,72774.4304700106,72792.5481719849
"2016-08-17 11:00:00",66205.25,64012.163977957,64074.6803421077,64158.9182530799,64359.2788038481,64359.2788038481,64432.1395887448,64681.7105920351,65027.7330284234,65027.7330284234,65150.2709249601,65227.0442184032,65289.8951335443,65368.0788148557,65376.773890359,65489.6240508074,65558.6077201753,65638.6779015497,65670.3757513255,65762.7394130503,66096.9348972283,66115.8378438094,66190.6733445628,66193.3958779321,66335.0990596811,66492.3416242338,66509.7291729892,66557.9027892348,66614.7492852162,66655.3367739923,66742.1375327581,66774.9833858776,66786.3331836515,66807.1423845717,66817.1235923943,66868.6219403282,66877.9533769159,66880.9951542802,66903.5221969854,66997.7022280634,67008.9408443627,67023.5541494583,67083.9327912787,67148.1792791622,67182.7080692613,67206.4724456122,67213.6965691831,67317.4459307377,67340.6141912918,67425.9589630479,67425.9589630479,67487.9930425031,67499.0557360738,67507.0901763955,67539.4078677055,67691.3205296955,67703.5950023769,67763.5864546999,67795.6744637113,67818.0320716088,67883.1566446955,67993.4235288711,68041.9466292818,68063.8767241361,68103.1097831635,68150.6036181315,68189.7419570028,68226.9238135484,68273.5096803896,68298.3427430808,68382.3841755507,68389.7948746209,68461.6542516388,68574.7433895197,68647.9454043209,68669.8526346288,68669.8526346288,68845.5135180251,68942.4702416782,69083.984119051,69233.8666672345,69396.6869215751,69532.3281604892,69611.8334886227,69808.4102955442,69837.4394794346,69950.6285456505,70035.1448710426,70482.5644863348,71076.7834491435,71228.6210207676
"2016-08-18 11:00:00",67203.75,63794.5125589487,63792.3078815471,63911.4361124715,64038.1046868205,64038.1046868205,64177.2687292111,64363.0199903158,64469.2785606603,64469.2785606603,64614.0473158221,64677.5045248673,64718.8815049597,64742.7282012157,64751.6884969768,64882.49066731,64962.4481404321,65101.8783302669,65110.0533939851,65167.4698543403,65287.8988950251,65297.5998465896,65318.5530746426,65319.1872592992,65324.5980924476,65362.7984070437,65409.0318243964,65418.724775591,65478.0002616299,65481.0305306783,65482.8572898667,65523.156656461,65540.6213290966,65556.4476459177,65571.0064961857,65617.8829415193,65649.8992451255,65651.7991353144,65689.5798084767,65765.3345009374,65824.4827075999,65838.9395945189,65844.8802191372,65855.9425206318,65929.2627691437,65976.3481208405,65996.4102190175,65998.8828590948,66117.7547339562,66236.0615481877,66242.6601758592,66310.2827508875,66312.3283025309,66322.0296711032,66350.6238123246,66370.3937987621,66402.671887345,66442.5317277102,66500.3026970953,66507.1269599243,66508.5543045879,66538.4761451129,66530.6168422663,66567.8377437019,66646.7128614149,66673.8487300092,66681.8485090125,66700.433793747,66763.391728674,66768.9044415205,66870.4487032216,66883.3102717613,66877.204051616,66901.0325296359,66931.6094098933,66972.8411501403,66972.8411501403,67143.4828920173,67253.4849318365,67408.0445367862,67702.2403279722,67711.9683615303,67900.7906600783,67968.0023643649,68056.1980554629,68076.8499457062,68303.658830789,68359.886784582,68950.0763580411,69506.7537096092,69690.1746679081
