"ds","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45","peak_dis.46","peak_dis.47","peak_dis.48","peak_dis.49","peak_dis.50","peak_dis.51","peak_dis.52","peak_dis.53","peak_dis.54","peak_dis.55","peak_dis.56","peak_dis.57","peak_dis.58","peak_dis.59","peak_dis.60","peak_dis.61","peak_dis.62","peak_dis.63","peak_dis.64","peak_dis.65","peak_dis.66","peak_dis.67","peak_dis.68","peak_dis.69","peak_dis.70","peak_dis.71","peak_dis.72","peak_dis.73","peak_dis.74","peak_dis.75","peak_dis.76","peak_dis.77","peak_dis.78","peak_dis.79","peak_dis.80","peak_dis.81","peak_dis.82","peak_dis.83","peak_dis.84","peak_dis.85","peak_dis.86","peak_dis.87","peak_dis.88","peak_dis.89","peak_dis.90"
2017-09-16 11:00:00,56892.5,58795.3552239346,57047.9508552591,62179.5373100389,60166.8374430283,58876.1698881113,62281.2856904711,59780.1843846995,58589.3727468428,56117.7308097736,59341.6893355586,56397.0535522891,57514.7320938788,57558.6099763167,60463.3186658623,57887.3624239154,56183.5248834282,58332.1295970668,57355.4376393688,57860.2663611063,58622.4810852292,59930.5626013273,58912.2049447406,55494.1519573704,59809.8527197388,57866.6738734133,58731.9670103168,56830.6575768029,58133.2744449655,57269.2739708726,56666.5103865745,59160.2891320914,58046.1055640918,59380.4402902053,59085.3732371552,56737.4032734332,58290.1400326005,53643.8213586865,59017.438014377,58794.1467919831,58531.8417871416,58464.5171713202,57210.588242107,58108.0948148949,56861.4622590486,57929.2168791706,57625.0020348236,57128.8447279703,60336.9311988136,59137.0999666151,56452.268481079,50326.3805893593,57815.5585287211,58194.3419563204,58496.0778226569,58006.3039264264,58361.3355101588,57147.2196314827,55405.8289091295,57184.3678389463,64598.2668384912,53610.5324199783,57184.6356072152,58645.9179758947,57438.4455052929,55226.9503106166,59881.5380011189,55603.0050653513,55807.3213844977,59467.0204686941,58315.8313203956,57634.5703056884,56199.6899790673,59723.6475939868,58418.7530518981,59230.7525371791,58625.3205910728,56715.9443820682,56358.2362170367,55900.2057432476,59567.6917153209,57054.0119317436,63681.344053632,57493.111568324,63502.4095676691,58129.2243364325,56257.1113033115,59502.4931088453,58140.6953768714,60874.2356631545,57985.2262430005
2017-09-17 20:00:00,51776.25,52437.3413026827,57231.4039508065,55326.9215075181,53928.0365288789,57441.3697549609,54665.456911294,53470.6196926657,51169.5974505412,54393.5559763262,51855.9287213295,52632.6675265128,53249.006862495,55623.4027303521,52981.0835199382,51783.1525847859,53413.2021509264,52455.8108787983,52654.2279798792,53782.565149719,54982.4292420949,53964.0715855082,51481.5471551265,54861.7193605064,52982.082098701,53847.2218647022,51805.3679871181,53293.3585094553,52363.6499416385,51882.0715237658,54212.155772859,53206.1896285816,54432.3069309729,54137.2398779228,52558.6348824458,53383.9962378344,50585.0923611226,54069.3046551446,53899.6795261418,53630.5879946709,53547.9444634245,52321.1406116402,53186.0477046476,52447.2403073312,53058.170567194,52741.4952442096,51958.6772983393,55388.7978395812,54188.9666073827,51504.1351218466,49154.2124478086,52918.5405141809,53480.97456786,53583.7084279092,53127.7739933465,53443.9683357456,52236.5022479828,50457.6955498971,52199.0862722503,59465.2223878061,47133.5890178395,52934.5483220326,53747.7525610539,52544.9782090916,51958.4753416407,54933.4046418865,50763.089129841,51328.3069570398,54518.8871094617,53342.0066733681,52676.8686755912,51521.0395820668,54775.5142347544,53516.3838120878,54282.6191779467,53697.7846166623,51767.8110228357,51410.1028578043,51512.2479740835,54619.5583560885,53323.3273104977,58733.2106943996,52566.5987346464,57025.4661655303,53159.9614556625,51864.4343538763,54554.3597496129,53246.208597088,55926.1023039221,53150.3977662731,52151.3070443503
2017-09-18 11:00:00,68799.25,71779.0511342584,69931.5085019546,68475.6837123308,72045.9567493974,69213.1040947459,68018.2668761176,66175.5235022672,68941.2031597781,65989.0263764141,67180.3147099647,67355.612400273,70227.9897247886,67528.7307033901,65778.6198751482,67960.8493343783,67003.4580622502,67201.8751633311,68455.1930024232,69530.0764255468,68511.7187689601,64693.4963982659,69807.9556859747,67851.248745299,68394.8690481541,66409.9549815546,67897.9455038918,66911.2971250904,66269.5160169919,68885.865194595,67810.7766230181,68979.9541144248,68684.8870613747,66492.8671835748,67931.6434212863,64497.2715672096,68616.9518385965,68331.4808345363,68178.2351781228,68095.5916468764,66868.7877950921,67733.6948880994,67001.1443565571,67605.8177506458,67289.1424276615,66583.4327433704,69936.445023033,68736.6137908346,66043.8793518804,60397.8589321511,67466.1876976328,67838.1105042524,68131.3556113611,67675.4211767984,67991.6155191975,66784.1494314347,65005.342733349,66746.7334557022,74012.869571258,62716.898128206,66810.1020663265,68295.3997445058,67092.6253925435,64826.4641348361,69481.0518253384,65367.6761242776,65406.8352087172,69066.5342929136,67889.65385682,67224.5158590431,65611.0094196544,69323.1614182063,68064.0309955397,68830.2663613986,68245.4318001142,66297.2245106441,65938.6349008527,65499.7195674671,69167.2055395404,66903.2132201294,73280.8578778515,67114.2459180983,72608.7752758968,67707.6086391143,65826.6925328705,69148.677393258,67793.8557805399,70473.749487374,68012.5012924803,66698.9542278022,66506.3244817912
2017-09-19 11:00:00,68636.25,72008.2757698118,70599.5231402109,74018.8785397625,71394.992164985,70136.7526147995,67976.7574600038,71051.7848612035,68115.7100986591,69278.7629410123,69395.9369420029,72330.5205797261,69738.0734282464,67898.5232796492,70068.9495070677,69109.7900762911,69318.6402996004,70408.535732049,71713.7787373755,70705.7336107615,66685.275879768,71743.8692952171,69642.9816265354,70557.4282861705,68431.005634404,69939.8298635113,69026.782210367,68369.0552574228,70902.0971081773,69839.238745939,71138.3650396923,70812.8358312422,68573.8834338592,70033.6585598471,66223.5761944724,70785.041451999,70476.4728102025,70302.6076137429,70214.7345801693,68983.1278718691,69900.1351117266,68750.6475824592,69748.5881802835,69430.2850774495,68718.2604762479,72335.5117665955,70852.8312341338,68194.1350173453,62912.2379601561,69563.56451054,69975.6637093093,70278.8862406616,69781.9434500947,70099.3953122057,68881.9328131052,67077.1734801277,68855.9801782134,76084.7003180367,64680.339603868,68940.6185418708,70428.5469500856,69193.7530076381,66898.2948816148,71601.9071723255,67340.5979146427,67478.6659554959,71173.8376798435,70004.1705670519,69374.4535379991,67682.8401664331,71481.197290737,70182.7922876735,71013.0339065569,70377.1297944716,68407.4063685069,68060.8571231929,67571.5503142458,71284.9348415246,68770.7849745809,75352.6886246302,69254.0875471903,74572.2167515588,69828.3197671606,68010.4656476314,71939.8611118019,69927.390192372,73183.3885303871,69794.7531202614,68818.5642024809,68655.2634901491,67789.0753807718
2017-09-20 11:00:00,69479,70692.0421192658,74112.0367942071,71589.689894264,70244.3543458453,68038.2928275237,71246.8576432193,68224.2027021861,69382.1985136368,69468.1327029829,72406.9774571922,69786.1411009516,68007.0158831762,70171.9388695032,69207.8146691399,69404.8392093488,70556.7417529182,71925.4460194269,70814.2262142885,66969.3480082013,71820.3261726832,69757.7844861817,70656.0070626365,68516.2906324533,70032.9881179559,69133.0445053204,68477.5478609498,71010.5897117043,69932.3970003836,71282.3302833705,70921.3284347692,68641.2994335738,70141.172684684,66300.0330719385,70893.534055526,70575.1923984598,70405.157765598,70311.6789616668,69082.1437263264,69974.1791308456,68844.1942014236,69855.7445271041,69537.4509051452,68817.827741608,72444.0043701225,70961.3238376607,68302.6276208723,63249.8803836991,69667.1995984406,70069.9772071257,70358.5585284285,69887.93198942,70198.5902264233,68989.3563165554,67185.6660836547,68953.706053047,76193.1929215637,64964.4117323013,69048.5128650539,70511.804184842,69294.569268404,67006.7874851418,71822.2713409025,67433.7561690873,67587.1585590229,71347.5288898461,70111.966771592,69469.4657779672,67791.3327699601,71661.3751756441,70275.9149971821,71121.5265100838,70475.7230948115,68515.8989720339,68169.3497267198,67680.0429177728,71503.484768512,68857.9815067577,75461.1812281572,69360.6380602704,74856.2888799921,69914.0182384052,68118.9582511584,72277.5035353449,70014.0278453262,73291.8811339141,69980.5942529555,68904.9518291322,68747.4178774024,67897.5679842988,71160.2774647305
2017-09-21 11:00:00,69018.5,73331.0439318376,70777.5177943859,69463.742897304,67325.6830744122,70434.6855433412,67412.030602308,68614.9608032493,68713.0240956455,71647.0338336794,69043.572427226,67194.8437832981,69386.4181265452,68460.7766429711,68666.8279001219,69796.7981294054,71113.2739195488,70002.0541144104,66111.5356285716,71060.3825491704,68997.8408626689,69879.8700193877,67781.9924970037,69251.9952555864,68371.6093126778,67665.3757610717,70198.4176118262,69151.4041380141,70470.1581834924,70109.1563348911,67922.2132371937,69359.7667696251,65540.0894484257,70081.3619556479,69843.8349627584,69613.5830505418,69546.3864285504,68323.1027140159,69201.8557454481,68139.4518945312,69075.759889542,68783.2236033682,68045.8094068796,71631.8322702444,70149.1517377827,67490.4555209942,62404.5634127858,68896.8819538177,69299.7946717139,69592.9856657199,69101.8461385271,69432.1822459673,68236.9390455197,66373.4939837766,68178.2533167541,75381.0208216856,64106.5993526716,68279.448375518,69763.0202985817,68550.4080508392,66194.6153852637,71010.0992410244,66652.7633067178,66774.9864591448,70535.356789968,69329.0005848059,68725.2788052671,66979.160670082,70849.203075766,69499.5068617887,70309.3544102057,69699.6320849639,67703.7268721558,67357.1776268417,66867.8708178947,70691.3126686339,68092.7797292542,74649.0091282791,68575.0834446613,73998.4765003624,69162.0070309675,67306.7861512803,71432.1865644316,69257.8051072476,72479.709034036,69220.6506294427,68152.3006818623,67935.2457775244,67085.3958844207,70348.1053648524,68005.6556417299
2017-09-22 11:00:00,67876.75,70833.5410212727,69339.0658877803,66986.3301515675,70309.717209484,67259.4925817177,68510.3330676396,68373.9711486754,72226.1617591274,68915.3189155336,67034.4028092897,69271.7412719589,68313.0746932075,68566.16460709,69548.0425171587,71144.1552994522,69920.9209816395,65991.1773912386,70849.658267016,68883.1314532176,69841.613140402,67473.7344872132,68904.0603029109,68225.7553479842,67523.1684827069,70148.9134361973,68837.3813122624,70374.9158159596,69988.7107637743,67697.6935536851,69225.9771525368,64451.0454593252,69948.7153608828,69719.4290453794,69503.110020925,69432.5446917115,68193.2838157988,69097.3641332392,67727.5233226104,68941.4051645187,68678.4076337278,67906.6645042214,71681.4597637932,70037.9766378178,67351.8420076958,62082.5159778285,68858.0590259916,69168.5596107975,69453.1420765334,69001.5660569591,69303.3019232956,68090.9448947969,66213.0530097682,68033.5031392393,75220.5798476772,63986.2411153386,68123.8000948945,69683.39398875,68391.3518534031,66034.1744112553,70952.8329455404,66398.6461233698,66614.5454851364,70420.8143711651,69199.3257956167,68633.2432709842,66818.7196960736,70737.786701966,69385.945454542,70187.664390844,69602.5793245734,67545.10925602,67204.2776529278,66707.4298438863,70617.0768203775,67954.4437321214,74488.5681542707,68416.9386268977,73878.1182630294,69041.4147714397,67165.4603176754,71110.1391294743,69139.3536977055,72986.7614106776,68699.4440401804,68001.6159915786,67791.1430197896,66924.9549104123,70274.2445693328,67854.1400058884,68485.7756572781
2017-09-23 11:00:00,57169,57915.0166754869,55515.4013725124,58903.9870369045,55788.5638026626,57039.4042885845,56878.743815623,60666.4105373828,57470.4763854636,55563.4740302346,57832.3731442405,56842.1459141524,57095.2358280349,58131.6505455182,59673.2265203972,58477.7865818276,54434.2264255239,59378.7294879609,57444.3901364785,58449.9922025844,56002.8057081581,57390.2798706484,56754.8265689291,56052.2397036518,58716.7356117889,57387.1302469365,58949.88559211,58567.0478587627,56226.7647746299,57800.8124929038,52980.1166802701,58517.7819847192,58370.6843613469,58068.2623319004,57982.2132974783,56691.7329609524,57668.4249186504,56256.5945435553,57530.637277904,57207.4788546727,56414.4396538161,60210.5309847381,58677.9846571422,55880.9132286407,50433.9160417123,57412.2026741625,57728.3970165616,58032.1812418699,57570.4859923846,57868.1371087252,56605.5692924562,54742.1242307131,56546.8835636906,63749.6510686221,52429.2901496239,56648.0786224545,58248.5002663242,56920.423074348,54563.2456322002,59481.9041664853,54927.7173443147,55143.6167060813,59059.9429155704,57755.0483734817,57162.3144919291,55347.7909170185,59266.8579229109,57961.6159126564,58803.3157902777,58212.4652096949,56074.1804769649,55733.3488738727,55236.5010648312,59217.8333227025,56461.4099761907,63017.6393752156,56946.0098478426,62321.1672973147,57626.4353541841,55694.5315386203,59146.1480413224,57697.6308317424,61515.8326316225,57228.5152611254,56520.9309287988,56320.2142407345,55454.0261313572,58838.7884304289,56383.2112268333,57014.846878223,57269.7548231776
2017-09-24 19:00:00,53234.75,51032.8296504413,54305.7127591873,52505.0096321767,52544.0344164146,53851.0044458187,56545.5990807243,52907.8643550321,52428.2805116378,53264.0557952405,52305.4799742123,53039.6130511537,54265.3131565709,55074.95224268,53879.5123041104,51829.6049846486,55167.038248118,52949.4170957377,54148.9119293284,51836.4913896575,53260.6562682669,52184.0882608846,52495.4321824259,54181.2318191888,53741.6228454275,54351.6113143928,53968.7735810455,52916.8393820502,53221.8036675198,51177.5940129979,53919.507707002,54875.6614160109,53463.1056246762,53381.6267096698,52156.5522912119,53081.8232108691,53066.5811253997,53104.981915401,52832.2443536967,52081.6294987259,55612.2567070209,54079.710379425,51551.5195742461,49460.9539912038,53153.7635152047,54353.4979218893,53425.3354403969,53004.7045062326,53305.0178791572,52207.5532293056,50582.5640582675,52007.295014739,59151.3767909049,47137.9062367413,53673.9262331635,53650.225988607,52347.7355701254,52349.6398116704,54883.6298887681,50805.0318195875,51687.5712003074,54461.6686378532,53554.1032130003,52604.6949172797,52258.0016518753,54668.5836451937,53355.3241746609,54205.0415125605,53614.1909319777,51475.9061992477,51302.078749174,51865.8004641574,55325.3840790913,54073.4762197353,58419.3650974984,52416.5726005058,57180.3237306466,53061.5982420484,52214.6224836857,55208.0677268325,53107.5784615667,56917.5583539053,53904.9791738773,51948.6092859734,51721.9399630173,52418.7815755425,54240.5141527117,52673.7082840719,52441.1300108673,52744.3249702928,53241.7626419845
2017-09-25 11:00:00,69328.75,69112.4155290505,65941.7773660187,67247.8327807304,67690.350122226,71543.9347460131,67714.5671248953,65893.2806278574,68070.7585651036,67225.8984231993,67328.2542948115,68811.9334374911,69881.6550125431,68686.2150739736,64524.7900530583,70305.7978970686,67869.8355447247,68658.4206947304,66652.8535097139,68181.0747172539,66963.2550610751,66506.0491911488,69101.6502681758,68121.7904570426,69217.2037693504,68775.4763509087,66793.0742499039,68028.506437383,64238.8389602585,68726.2104768651,68579.1128534929,68269.8083945394,68188.329479533,67017.1264921534,67888.5259807323,66869.5442748557,67777.7555674659,67432.086237645,66591.6397189792,70418.9594768841,68966.680303882,66200.168448987,61210.7172152569,67638.4611477429,68142.5118537299,68232.0382102601,67811.4072760958,68111.7206490204,66813.9977846022,64950.5527228591,66756.9098386445,73958.0795607681,62272.936226518,66856.5071146005,68456.9287584702,67128.851566494,64969.4102702734,69690.3326586313,65523.624319428,65352.0451982273,69304.6255884084,68007.8131564467,67411.3976871429,65779.6450356396,69475.2864150569,68162.0269445241,69011.7442824237,68420.8937018409,66260.6681957977,65902.9600307663,65444.9295569772,69426.2618148485,66860.0653505447,73226.0678673616,67154.4383399886,72164.8133742088,67868.3010119115,65771.9025223806,69787.849122998,67914.2812314299,71724.2611237685,68026.6362447254,66729.3594209448,66465.0230357013,65715.5351895869,69047.2169225749,66528.6427328805,67223.275370369,67551.0277401559,66622.8681459621,67370.7429840751
2017-09-26 11:00:00,69362.25,68214.8423471032,69581.8810624604,70047.6117045359,74138.0601919738,70051.9794656151,68284.8665299254,70396.5101487174,69625.5346370833,69664.7503778009,71181.5725851609,72154.7199936277,71017.5249705946,67103.5457664757,72899.9233430293,70476.4409456652,70965.4713542755,69062.0840827988,70576.1926113984,69301.357973157,68860.8507298956,71619.3518007487,70448.9104897428,71522.1981855984,71161.0912644697,69167.0620952945,70349.6305819557,66832.9644062192,71051.7299937348,70933.5813189344,70622.9170340184,70513.6747151004,69367.7720711933,70209.8904897921,69585.9882009654,70107.9288274146,69751.2482964081,68946.3105243782,73279.5761712177,71277.054810673,68578.3365515526,63238.8626514579,69951.9698586941,70494.8812792249,70549.7558051309,70149.9183918809,70443.1093858869,69134.3647890698,67223.6177039436,69108.4945143686,76237.0425363832,64780.7412273476,69210.1597013275,70875.9192968706,69438.7044964735,67274.4046865214,71963.3976397158,67828.6187356759,67625.1101793118,71609.6200046564,70313.866617471,69710.0087343559,68084.6394518876,71748.3513961414,70463.7067707088,71327.5049429855,70745.9673640268,68533.7331768822,68176.0250118508,67717.9945380617,71699.326795933,69392.341403881,75499.1328484461,69506.4389120154,74672.6183750384,70179.1243049729,68044.9675034651,72092.843539246,70236.5418467122,73997.326104853,70805.4370480051,69028.3770369211,68801.707713965,68060.6912047039,71395.9211723552,68864.7047000638,69544.5386071807,69893.696147393,68942.9034494212,69688.9723279032,68555.6739501954
2017-09-27 11:00:00,69388.5,69706.9936300731,70219.8158074708,74434.5756744819,70173.727974238,68526.5649563297,70529.9194144464,69755.3641084441,69857.7199800563,71375.9367699388,72340.8158618858,71145.3759233163,67400.0612489838,73196.4388255374,70660.6713660728,71117.5815440731,69182.3191949587,70710.5404024987,69428.0385108863,69035.5148763936,71800.9117805074,70651.2561422874,71664.0669803062,71234.6372002514,69322.5399351487,70487.6672867257,67129.4798887273,71185.3713262078,71038.2737028356,70728.9692438821,70647.4903288757,69546.5921773982,70347.686830075,69760.1852033245,70236.9164168086,69891.2470869877,69107.0578168294,72878.1203262268,71434.7790625867,68729.6341342318,63367.1941651978,70097.6219970856,70671.9775389747,70691.1990596028,70270.5681254385,70570.8814983631,69287.6054572305,67409.7135722018,69286.3755238893,76461.51380538,65154.5893780335,69320.460657328,70916.0896078129,69588.0124158367,67498.8759555181,72046.3188294496,67910.1170939453,67811.20604757,71723.7686075462,70466.9740057894,69870.5585364856,68245.0008748317,71858.0753671099,70621.1877938668,71470.9051317664,70880.0545511836,68670.3950496468,68362.120880109,67904.0904063199,71787.9108493426,69622.2153023785,75685.2287167043,69613.5991893313,75046.4665257243,70327.4618612543,68231.0633717233,72534.1385381509,70374.3643188675,74183.4219731112,70917.2771731942,69188.5202702875,68924.183885044,68299.957982299,71506.3777719176,68987.8035822232,69682.4362197117,70010.1885894986,69082.0289953048,69829.9038334178,68719.8290451404,73436.9295247619
2017-09-28 11:00:00,69498.5,69040.909471705,73249.5290165123,69186.1718399032,67309.9311234877,69539.696575423,68559.1973259037,68783.2077067899,70190.8901119692,71362.5251749835,70167.0852364139,66262.2568915749,72011.3921675678,69475.6247081031,70139.2908571707,67999.3747282042,69531.6340667329,68444.1252235154,67871.9168211448,70615.8651225378,69472.3498065216,70593.2856914908,70256.346513349,68126.9050601935,69496.210927607,65944.4332307577,70207.0806393055,70059.9830159332,69750.6785569797,69669.1996419733,68410.2093130976,69361.808596528,68572.1189554897,69256.644048485,68909.8451602706,68072.5098814196,71899.8296393244,70367.2833117285,67541.1333963568,63092.8094877318,69107.5350028106,69493.0712032089,69712.9083727004,69281.8270139038,69581.7352521198,68309.3147703281,66431.4228852994,68236.1822182769,75438.9497232084,64257.3206156749,68342.1699704256,69937.7989209105,68633.012346184,66319.9696197524,71068.0281425472,66731.2107581795,66832.9153606676,70639.1842466963,69469.1743799156,68874.3759803489,67076.231907716,70879.7846802076,69640.7406277687,70492.614444864,69901.7638642812,67692.1043627444,67383.8301932066,66925.7997194175,70809.6201624403,68431.5191703009,74706.9380298019,68672.8897047721,74149.1977633657,69334.4630252097,67252.7726848209,71698.4217145085,69390.3574612453,73205.1312862088,69732.2305152246,68210.2295833851,67945.8931981416,67143.3247859435,70528.0870850152,68009.5128953208,68724.7568016447,69028.8553663705,68103.7383084024,68841.152504891,67741.538358238,72215.7359314288,68568.0424702093
2017-09-29 11:00:00,68950.25,72686.4413202575,69370.9166373956,67389.444824591,69721.7864903376,68752.7872677017,68967.9525042823,70002.5128939695,71547.2699724758,70347.4387402774,66435.3930661686,71119.556690133,69332.025466316,70295.7120108175,67948.9724700821,69396.2487570945,68628.8700210078,67786.3269672512,70584.2492475246,69335.2477369375,70740.0188410028,70430.0496085379,68066.4268394541,69680.9557250994,64865.9947336572,70370.6279057537,70227.7767880393,69925.2207755016,69841.601816407,68594.95411059,69546.5533940204,68071.8010327109,69441.3888459774,69094.589957763,68257.254678912,72084.5744368168,70515.3448525901,67607.3923259514,61157.6625680877,69292.279800303,69613.5103146521,69895.8926664238,69466.5718113962,69753.7287828334,68494.0595678205,66616.1676827918,68420.9270157693,75623.6945207008,64430.4567902686,68526.914767918,70119.6162080007,68817.7571436764,66437.2890842789,71252.7729400396,66801.7607963934,67017.66015816,70806.3744563363,69653.9191774079,69059.1207778413,67221.8343690972,71050.8082577228,69817.8804433256,70647.9005472519,70084.4969984559,67876.8491602368,67568.574990699,67110.5445169099,70980.7115216877,68335.4534282693,74891.6828272943,68857.6345022645,74322.3339379594,69519.2078227021,67437.5174823133,71718.8573995493,69575.1022587377,73389.8760837012,69186.6721127928,68394.9743808775,68130.637995634,67328.0695834359,70704.2832276697,68194.2576928132,68909.5015991371,69213.6001638629,68288.4831058948,69025.8973023834,67926.2831557304,71355.947618564,68793.0817498544,68656.4059906804
2017-09-30 11:00:00,57874,57878.8790365144,56065.3281658336,58217.9816630089,57264.3523343914,57461.8150666897,58696.3679923173,60386.0710359493,58870.1264512873,55156.7737661434,60697.3981703301,57832.5027194485,58854.9899659107,56615.1225897007,58125.2982529649,57140.4350876975,56452.4770868698,59146.4547579409,58014.0758972877,59302.5443028398,58962.7840303966,56732.5769590727,58187.3118841533,54706.7537253849,58933.0074947769,58782.7343982529,58479.1062194394,58368.3316122519,57106.5191772797,58054.7298364057,56659.9931473218,57950.6943810804,57601.5781158535,56768.8197456016,60596.1395035065,59083.4543746166,56154.9752577087,52451.5526350536,57799.1474496373,58119.5087764215,58427.6890638254,57977.9494617258,58253.7456274936,57005.6246345102,55127.7327494815,56932.492082459,64135.2595873905,52885.6922117377,57333.6593704639,58678.9709191073,57329.3222103661,55393.9236426778,59867.5126852537,55313.3258630831,55529.2252248497,59346.8258555076,58149.9545815595,57562.5469131783,55826.4932858078,59609.4712133424,58300.6251942553,59212.7441867969,58616.8101374934,56388.4142269265,56080.1400573887,55622.1095835996,59546.8365645246,57673.7953631321,63403.247893984,57369.1995689542,62777.5693594285,58026.2229786631,55949.082549003,59674.4230331628,58084.2178292009,61901.4411503909,57872.5355158877,56906.5394475672,56642.2030623237,56039.6852559738,59234.8427432403,56705.8227595029,57421.0666658268,57680.4007829617,56800.0481725845,57496.9685506784,57010.9239111912,60066.5194740779,57304.6468165441,57167.9710573702,58347.2244314248
2017-10-01 19:00:00,53235.5,54639.3478103638,54077.620500654,54294.0524103562,55140.3019629275,56479.7531287746,55959.5595617441,54667.2798487454,53716.2053277081,56793.5042337651,54843.2142243858,56164.4327944437,52486.1009957239,55020.9473159972,52713.9236134923,54683.3098712897,55727.5203972743,55958.0869671939,55640.0228180385,54536.2725561914,55055.706934574,54648.9923106087,53266.1852869496,55475.6167975689,57099.1239968882,54027.3593764636,54876.9099487687,53525.5413300513,53627.5219632136,55193.3807121907,55224.9425282319,54989.3497806888,54268.2556155618,56571.856192345,54696.2639215197,53762.8666195909,51010.9841966183,55263.075632031,56488.1998686614,54781.8486803629,54926.3835278025,54867.501269439,54343.276638454,52806.0266391448,54148.8671500275,60642.1715186437,49036.1835812598,55893.0909320287,55116.706605408,52902.8107361609,53953.3552042425,55441.0012110485,53028.4944004648,53900.3184705078,55594.4405637999,55767.241032435,54011.4378661465,54388.5751232557,56292.4460536445,55390.307709322,56126.4425148717,54550.1831787897,53166.4737119261,53508.7740064587,53686.3466776021,57548.8466599686,56233.2269246968,58976.7364197788,53983.7027441879,59403.7863115239,55075.1178622453,53911.7800821115,57431.5303077098,54566.1163531975,58835.5849223421,56038.8218354372,52526.5252027666,53598.9487942265,54599.6362995132,55801.5362753606,54219.5527834776,53789.5033810109,54734.2900314205,55290.043706277,54954.318154906,55570.3554727559,56702.146552823,54747.6140380453,54698.8310588368,55328.4444962783,55538.5506171766
2017-10-02 11:00:00,64928,68224.9993307413,67294.16047283,67481.1279334256,68846.7784651473,70405.3839026852,68889.4393180231,65154.2118658156,71783.3925095802,68027.6600979063,68874.3028326466,66685.79976172,68275.7087257949,67125.8320440156,66558.3418546606,69264.6841183551,68164.4863701177,69321.8571695757,68982.0968971325,66813.3300937093,68205.733878408,64704.0209414391,68952.3203615128,68802.0472649888,68473.1837174047,68387.1346829826,67071.0771207591,68073.3463041547,67119.1483255935,67935.5586634083,67620.8909825894,66725.1356262388,70615.4523702424,69102.7672413525,66227.5584298726,62454.8211999312,67818.4603163732,68204.324147423,68437.1026273742,67975.4073778889,68267.2514584619,66951.8049491949,65147.0456162174,66925.8523143031,74154.5724541264,62896.5332331127,67336.9279353415,68698.2837858432,67323.95968328,65366.9594348927,69886.8255519896,65417.6357916953,65551.5634609637,69366.1387222435,68159.969758986,67581.8597799142,65832.4121265686,69628.7840800783,68308.2135423787,69232.0570535328,68636.1230042293,66285.834614145,65998.3280103994,65662.419607165,69566.1494312605,67677.0639280097,73422.5607607199,67348.635077102,72788.4103808035,68031.3567396884,65924.7415905161,69824.8335059928,68102.5522172467,71920.7540171268,68314.4686123316,66866.3313616949,66602.6789661365,66043.4733028261,69254.1556099762,66661.5159290596,67388.5124356901,67699.7136496976,66788.1326123375,67516.2814174143,66982.3876204895,70758.4134250638,67283.6652011273,67159.7479544334,68358.5198378824,67440.3795325627,67893.3128667359
2017-10-03 19:00:00,56311,58929.1086266708,59161.7248429578,60445.5863337353,62050.8273282287,60534.8827435666,57705.4067967464,62186.639903229,59538.7562922794,60519.7462581901,58280.207518863,59790.3831821272,58805.1913799769,58633.1130537061,60811.2110502203,59923.9201721546,60967.3005951192,60627.540322676,58986.7805209579,59870.4427562848,57329.5146316306,60597.7637870563,61064.9572018489,60118.6271429482,60032.5781085261,58771.2754695591,59747.9956427902,59106.1351678882,59620.8508034324,59285.726629885,58424.6506997141,62260.8957957859,60748.210666896,57806.8638861729,54976.817401579,59497.2590117279,60454.0330736221,60082.5460529177,59676.8001652319,59912.6948840055,58655.3358231601,56771.8598441055,58596.1792746616,65800.0158796699,53794.3598372832,59858.9241369893,60343.7272113867,58994.0785026455,57946.7658782329,61532.2689775331,57132.3069168868,57876.8669861454,61011.582147787,59851.1773039516,59266.3344081329,58354.4083282164,61274.2275056218,59953.6569679222,60877.5004790763,60281.5664297728,58014.7954382632,57682.0177664846,57676.2080674634,61514.6798649293,60199.0601296575,65068.0041862634,59033.9558612336,63686.236984974,59718.7897296982,57888.9556365406,61397.3635126705,59778.7618276094,63566.1974426703,60004.6550403979,58537.3952090438,58279.1601326314,58565.4695044739,60899.5990355197,58354.2408355087,59085.8229581062,59453.3889898796,59228.9088369917,59227.3032054577,59504.3838221373,61723.5913314449,58969.4031088235,58832.7273496496,60003.9632634259,59441.4500025296,59693.353602235,57565.7661835601
