"date","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45","peak_dis.46","peak_dis.47","peak_dis.48","peak_dis.49","peak_dis.50","peak_dis.51","peak_dis.52","peak_dis.53","peak_dis.54","peak_dis.55","peak_dis.56","peak_dis.57","peak_dis.58","peak_dis.59","peak_dis.60","peak_dis.61","peak_dis.62","peak_dis.63","peak_dis.64","peak_dis.65","peak_dis.66","peak_dis.67","peak_dis.68","peak_dis.69","peak_dis.70","peak_dis.71","peak_dis.72","peak_dis.73","peak_dis.74","peak_dis.75","peak_dis.76","peak_dis.77","peak_dis.78","peak_dis.79","peak_dis.80","peak_dis.81","peak_dis.82","peak_dis.83","peak_dis.84","peak_dis.85","peak_dis.86","peak_dis.87","peak_dis.88","peak_dis.89","peak_dis.90"
2018-06-01 11:00:00,64501.25,59742.3538323342,61964.1743709384,62604.2539760955,63233.9047700127,63819.6547835002,63980.3907922512,64129.1599093913,64211.6495752993,64430.8104510736,64841.4709746162,64984.5581056804,65116.0104681922,65218.5215711962,65304.8681227777,65567.488332578,65711.3354798709,65757.3802590953,65923.6577431929,66147.3031248343,66233.8554440152,66281.2816952049,66327.8884485984,66593.3082881011,66699.4244831155,66751.9171253163,66795.02151027,66908.608516257,66968.8451440324,67071.0511614672,67122.2820719937,67175.0936531812,67218.6296898852,67233.4425670522,67298.1334175341,67371.8943302839,67471.3152616274,67533.6436049891,67581.5046542514,67616.5847947436,67679.7180509881,67800.5031734014,67869.0283880785,67949.541047221,68117.2454300419,68188.0581098052,68214.6405159611,68305.8881984604,68399.6525716802,68419.4910390678,68476.805856986,68537.3995717926,68576.7489468774,68670.1020550119,68808.5615047593,68918.9761421198,68974.9738759116,69087.215219118,69149.6894943388,69217.1159690897,69237.7667018988,69255.8158962174,69267.8953304494,69316.8945640374,69389.0341687798,69466.7861330114,69508.155210921,69529.9790288484,69611.6364072989,69760.901371119,69780.4314994275,69860.781108515,69956.8014408361,70081.1720161687,70261.6749974739,70295.7501586739,70542.292068127,70607.9292206908,70687.7596568044,70741.2898374286,70861.4872768722,70973.2900363474,71146.1659168537,71327.3806274616,71494.367088087,71649.5200757911,71883.3583525733,72087.250393058,72337.1912457862,73064.2395510428,73733.6478416381
2018-06-02 11:00:00,56535.75,48685.8254391145,50907.6459777187,51547.7255828758,52177.376376793,52763.1263902805,52923.8623990315,53072.6315161716,53155.1211820796,53374.2820578539,53685.930886903,53834.0306034093,53982.86602031,54109.1351877621,54203.5442001427,54276.5076822469,54591.2969216784,54679.029144371,54839.814212279,55090.7747316146,55177.3270507955,55224.7533019852,55271.3600553787,55536.7798948814,55642.8960898958,55695.3887320966,55738.4931170503,55852.0801230373,55912.3167508127,56014.5227682475,56065.753678774,56118.5652599615,56162.1012966655,56176.9141738325,56241.6050243144,56315.3659370642,56414.7868684077,56477.1152117694,56524.9762610317,56560.0564015239,56623.1896577684,56743.9747801817,56812.4999948588,56893.0126540013,57060.7170368222,57131.5297165855,57158.1121227414,57249.3598052407,57343.1241784605,57362.9626458481,57420.2774637663,57480.8711785729,57520.2205536577,57613.5736617922,57752.0331115396,57862.4477489001,57918.445482692,58030.6868258983,58093.1611011191,58160.58757587,58181.2383086791,58199.2875029977,58211.3669372297,58260.3661708177,58332.5057755601,58410.2577397917,58451.6268177013,58473.4506356287,58555.1080140792,58704.3729778993,58723.9031062078,58804.2527152953,58900.2730476164,59024.643622949,59205.1466042542,59239.2217654542,59485.7636749073,59551.4008274711,59631.2312635847,59684.7614442089,59804.9588836525,59916.7616431277,60089.637523634,60270.8522342419,60437.8386948673,60592.9916825714,60826.8299593536,61030.7219998383,61280.6628525666,62007.7111578231,62677.1194484184
2018-06-03 11:00:00,51033,44645.6509499555,46867.4714885597,47507.5510937168,48137.201887634,48722.9519011215,48883.6879098725,49032.4570270126,49114.9466929206,49334.1075686949,49645.756397744,49793.8561142503,49942.691531151,50068.9606986031,50163.3697109837,50236.3331930879,50551.1224325194,50638.854655212,50799.63972312,51050.6002424556,51137.1525616365,51184.5788128262,51231.1855662197,51496.6054057224,51602.7216007368,51655.2142429376,51698.3186278913,51811.9056338783,51872.1422616537,51974.3482790885,52025.579189615,52078.3907708025,52121.9268075065,52136.7396846735,52201.4305351554,52275.1914479052,52374.6123792487,52436.9407226104,52477.1204564485,52511.0629135754,52543.6550786521,52642.1413593737,52737.3624634495,52819.595408146,52917.4102504058,53074.549259446,53109.0781366737,53159.5773076807,53253.7017664077,53316.9295967524,53331.8821600008,53431.1877312765,53454.6661315643,53512.1831790881,53652.5915786458,53773.7804780763,53870.3255342925,53990.5123367393,54052.9866119601,54120.413086711,54141.0638195201,54159.1130138387,54171.1924480707,54220.1916816587,54292.3312864011,54370.0832506327,54411.4523285423,54433.2761464697,54514.9335249202,54664.1984887403,54683.7286170488,54764.0782261363,54860.0985584574,54984.46913379,55164.9721150952,55199.0472762952,55445.5891857483,55511.2263383121,55591.0567744257,55644.5869550499,55764.7843944935,55876.5871539687,56049.463034475,56230.6777450829,56397.6642057083,56552.8171934124,56786.6554701946,56990.5475106793,57240.4883634076,57967.5366686641,58636.9449592594
2018-06-04 11:00:00,68495.25,57093.0279490207,59314.8484876249,59954.928092782,60584.5788866992,61170.3289001867,61331.0649089377,61479.8340260778,61562.3236919858,61781.4845677601,62093.1333968092,62241.2331133155,62390.0685302162,62516.3376976683,62610.7467100489,62683.7101921531,62998.4994315846,63086.2316542772,63247.0167221852,63466.6898758925,63528.6988742817,63610.5360241933,63666.5213239623,63726.0610857535,64023.0760873374,64058.9606996024,64133.7515230369,64208.6040270602,64302.9476650883,64345.0929474033,64452.3840226121,64490.3434429301,64558.8324717175,64578.6474583338,64592.2816025053,64705.0197610308,64769.7623910207,64855.7836337459,64897.0963497675,64950.4888948506,64967.1224700459,65029.904168253,65150.5936533629,65219.1574817459,65299.9775952926,65466.8079459925,65538.4752595947,65565.2576721477,65656.3821311139,65750.1171879627,65770.1346631224,65826.5299081273,65887.9501241819,65927.0344383773,66019.6030472554,66158.3050349963,66268.798499677,66357.4038901107,66471.0661494141,66545.8171138105,66583.7409767923,66596.4935188792,66613.0427738637,66637.1000779537,66701.4058228464,66797.0811497507,66856.8082983893,66865.6573077478,66903.1712858336,67018.1891934976,67115.194339829,67168.060534294,67271.4937599493,67386.67920018,67472.5431245195,67623.4880301653,67724.9131746625,67928.8547314995,68010.480100215,68051.6333947148,68194.5080237909,68318.1071508879,68358.3114246066,68518.3268483191,68845.0412047735,69000.1941924776,69234.0324692598,69437.9245097445,69687.8653624728,70414.9136677293,71084.3219583246
2018-06-05 11:00:00,70077,59935.0811465464,62156.9016851506,62796.9812903077,63426.6320842249,64012.3820977124,64173.1181064634,64321.8872236035,64404.3768895115,64623.5377652858,64935.1865943349,65083.2863108412,65232.1217277419,65358.390895194,65452.7999075746,65525.7633896788,65840.5526291103,65928.2848518029,66089.0699197109,66308.7430734182,66370.7520718074,66452.589221719,66508.5745214879,66568.1142832792,66865.1292848631,66901.0138971281,66975.8047205626,67050.6572245859,67145.000862614,67187.146144929,67294.4372201378,67332.3966404558,67400.8856692432,67420.7006558595,67434.334800031,67547.0729585565,67611.8155885464,67697.8368312716,67739.1495472932,67792.5420923763,67809.1756675716,67871.9573657787,67992.6468508886,68061.2106792716,68142.0307928183,68308.8611435182,68380.5284571204,68407.3108696734,68498.4353286396,68592.1703854884,68612.1878606481,68668.583105653,68730.0033217076,68769.087635903,68861.6562447811,69000.358232522,69110.8516972027,69199.4570876364,69313.1193469398,69409.8432833019,69430.494016111,69448.5432104296,69460.6226446616,69509.6218782496,69581.761482992,69659.5134472236,69700.8825251332,69722.7063430606,69804.3637215111,69953.6286853312,69973.1588136397,70053.5084227272,70149.5287550483,70273.8993303809,70454.4023116861,70488.4774728861,70735.0193823392,70800.656534903,70880.4869710166,70934.0171516408,71054.2145910844,71166.0173505596,71337.4383069022,71360.3800458448,71687.0944022992,71842.2473900033,72076.0856667855,72279.9777072702,72529.9185599984,73256.966865255,73926.3751558503
2018-06-06 11:00:00,70652.25,60960.5828899095,63182.4034285137,63822.4830336708,64452.133827588,65037.8838410755,65198.6198498265,65347.3889669666,65429.8786328746,65649.0395086489,65960.688337698,66108.7880542043,66257.623471105,66383.8926385571,66478.3016509377,66551.2651330419,66866.0543724734,66953.786595166,67114.571663074,67334.2448167813,67396.2538151705,67478.0909650821,67534.076264851,67593.6160266423,67890.6310282262,67926.5156404912,68001.3064639257,68076.158967949,68170.5026059771,68212.6478882921,68319.9389635009,68357.8983838189,68426.3874126063,68446.2023992226,68459.8365433941,68572.5747019196,68637.3173319095,68723.3385746347,68764.6512906563,68818.0438357394,68834.6774109347,68897.4591091418,69018.1485942517,69086.7124226347,69167.5325361814,69334.3628868813,69406.0302004835,69432.8126130365,69523.9370720027,69617.6721288515,69646.8140999548,69746.1196712305,69769.5980715183,69827.1151190421,69967.5235185998,70088.7124180303,70185.2574742465,70305.4442766933,70375.7298788432,70451.3342239352,70464.1619497857,70480.6081665331,70504.9443183444,70569.1937633753,70664.7102733374,70724.3814387678,70733.4065628905,70771.4653407096,70887.0907831637,70982.851781294,71036.0071817659,71109.4973326369,71175.0304984114,71299.401073744,71479.9040550492,71513.9792162492,71760.5211257023,71826.1582782661,71905.9887143797,71959.5188950039,72079.7163344475,72191.5190939227,72362.9400502653,72385.8817892079,72712.5961456623,72867.7491333664,73101.5874101486,73305.4794506333,73555.4203033615,74282.4686086181,74951.8768992134
2018-06-07 11:00:00,70461.5,60598.1405191858,62819.96105779,63460.0406629471,64089.6914568643,64675.4414703518,64836.1774791028,64984.9465962429,65067.4362621509,65286.5971379252,65598.2459669743,65746.3456834806,65895.1811003813,66021.4502678334,66115.859280214,66188.8227623182,66503.6120017497,66591.3442244423,66752.1292923503,66971.8024460576,67033.8114444468,67115.6485943584,67171.6338941273,67231.1736559186,67528.1886575025,67607.7038121679,67650.8081971216,67764.3952031086,67824.631830884,67926.8378483188,67978.0687588453,68030.8803400328,68074.4163767368,68089.2292539038,68153.9201043857,68227.6810171355,68327.101948479,68389.4302918407,68429.6100256788,68463.5524828058,68496.1446478824,68594.630928604,68689.8520326798,68772.0849773763,68869.8998196361,69027.0388286763,69061.567705904,69112.0668769109,69206.191335638,69270.6998565219,69332.5925438376,69393.1862586442,69432.535633729,69525.8887418635,69664.3481916109,69774.7628289714,69863.6274167713,69976.3122658465,70073.1528830115,70093.6308554132,70111.7050365005,70123.8502470552,70173.1184913944,70242.4695266864,70302.2679026137,70361.9390680441,70370.9641921668,70409.0229699859,70524.64841244,70620.4094105703,70673.5648110422,70747.0549619132,70812.5881276877,70936.9587030203,71117.4616843255,71151.5368455255,71398.0787549786,71463.7159075424,71543.546343656,71597.0765242802,71717.2739637238,71829.076723199,72000.4976795416,72023.4394184842,72350.1537749386,72505.3067626427,72739.1450394249,72943.0370799096,73192.9779326378,73920.0262378944,74589.4345284897
2018-06-08 11:00:00,70734.75,59977.3892919202,62199.2098305244,62839.2894356815,63468.9402295987,64054.6902430862,64215.4262518372,64364.1953689773,64446.6850348853,64665.8459106596,64977.4947397087,65125.594456215,65274.4298731157,65400.6990405678,65495.1080529484,65568.0715350526,65882.8607744841,65970.5929971767,66131.3780650847,66351.051218792,66413.0602171812,66494.8973670928,66550.8826668617,66610.422428653,66907.4374302369,66986.9525849023,67030.056969856,67143.643975843,67203.8806036184,67306.0866210532,67357.3175315797,67410.1291127672,67453.6651494712,67468.4780266382,67533.1688771201,67606.9297898699,67706.3507212134,67768.6790645751,67808.8587984132,67842.8012555402,67875.3934206168,67973.8797013384,68069.1008054142,68151.3337501107,68249.1485923705,68406.2876014107,68440.8164786384,68491.3156496453,68585.4401083724,68649.9486292563,68711.841316572,68772.4350313786,68811.7844064634,68905.1375145979,69043.5969643453,69154.0116017058,69242.8761895057,69355.5610385809,69452.4016557459,69472.8796281476,69490.9538092349,69503.0990197896,69552.3672641288,69621.7182994208,69681.5166753481,69741.1878407785,69750.2129649012,69788.2717427203,69848.8810395796,69995.936830705,70015.4669590135,70088.8209788272,70173.9618534694,70316.2074757547,70496.7104570599,70530.7856182598,70777.327527713,70842.9646802768,70922.7951163904,70976.3252970146,71096.5227364582,71208.3254959334,71379.746452276,71402.6881912186,71729.402547673,71884.5555353771,72118.3938121593,72322.285852644,72572.2267053722,73299.2750106288,73968.6833012241
2018-06-09 11:00:00,59050.75,50742.491122696,52964.3116613002,53604.3912664573,54234.0420603745,54819.792073862,54980.528082613,55129.2971997531,55211.7868656611,55430.9477414354,55742.5965704845,55890.6962869908,56039.5317038915,56165.8008713436,56260.2098837242,56333.1733658284,56647.9626052599,56735.6948279525,56896.4798958605,57116.1530495678,57178.162047957,57259.9991978686,57315.9844976376,57375.5242594288,57672.5392610127,57752.0544156781,57795.1588006318,57908.7458066188,57968.9824343942,58071.188451829,58122.4193623555,58175.230943543,58218.766980247,58233.579857414,58298.2707078959,58372.0316206457,58471.4525519892,58533.7808953509,58573.960629189,58607.9030863159,58640.4952513926,58738.9815321142,58834.20263619,58916.4355808865,59014.2504231463,59171.3894321865,59205.9183094142,59256.4174804212,59350.5419391482,59422.8356869266,59528.1174410023,59551.7029110482,59609.3372624835,59749.8916651846,59870.9448226897,59967.2001505313,60087.8572425813,60158.5279026914,60233.2807629759,60246.1836725899,60262.5268511002,60287.1418506328,60351.334995802,60437.3758760149,60467.5217781647,60508.3252957987,60530.1986851593,60603.6739186493,60668.9990159503,60764.7600140805,60817.9154145524,60891.4055654234,61036.7306287261,61123.8695987536,61273.1245575116,61370.1303618134,61542.4293584888,61608.0665110526,61687.8969471662,61741.4271277904,61861.624567234,61973.4273267092,62144.8482830518,62167.7900219944,62494.5043784488,62649.6573661529,62883.4956429351,63087.3876834198,63337.3285361481,64064.3768414046,64733.7851319999
2018-06-10 11:00:00,51865.75,45988.3182723989,48210.1388110031,48850.2184161602,49479.8692100774,50065.6192235649,50226.3552323159,50375.124349456,50457.614015364,50676.7748911383,50988.4237201874,51136.5234366937,51285.3588535944,51411.6280210465,51506.0370334271,51579.0005155313,51893.7897549628,51981.5219776554,52142.3070455634,52361.9801992707,52423.9891976599,52505.8263475715,52561.8116473405,52621.3514091317,52918.3664107156,52997.881565381,53040.9859503347,53154.5729563217,53214.8095840971,53317.0156015319,53368.2465120584,53421.0580932459,53464.5941299499,53479.4070071169,53544.0978575988,53617.8587703486,53717.2797016921,53779.6080450538,53819.7877788919,53853.7302360188,53886.3224010955,53984.8086818171,54080.0297858929,54162.2627305894,54252.6466735824,54362.0982693707,54433.7655829729,54460.5479955259,54551.6724544921,54645.4075113409,54722.7702970507,54783.3640118573,54822.7133869421,54916.0664950766,55054.525944824,55164.9405821845,55253.8051699844,55366.4900190596,55463.3306362245,55487.4402891926,55508.3540008031,55532.9690003357,55597.1621455049,55683.2030257178,55713.3489278676,55754.1524455016,55776.0258348622,55849.5010683522,55914.8261656532,56010.5871637834,56063.7425642553,56137.2327151263,56282.557778429,56369.6967484565,56518.9517072145,56615.9575115163,56788.2565081917,56853.8936607555,56933.7240968691,56987.2542774933,57107.4517169369,57219.2544764121,57390.6754327547,57413.6171716973,57740.3315281517,57895.4845158558,58129.322792638,58333.2148331227,58583.155685851,59310.2039911075,59979.6122817028
2018-06-11 11:00:00,70650,58550.707610489,60772.5281490932,61412.6077542503,62042.2585481675,62628.008561655,62788.744570406,62937.5136875461,63020.0033534541,63239.1642292284,63550.8130582775,63698.9127747838,63847.7481916845,63974.0173591366,64068.4263715172,64141.3898536214,64426.9354159668,64518.9416901359,64565.4771992523,64844.3954724135,64968.909479417,65041.4577013791,65089.3765165969,65136.202310263,65398.6892328936,65507.9899713961,65591.4311845052,65666.2836885285,65760.6273265566,65802.7726088716,65910.0636840804,65948.0231043984,66016.5121331859,66036.3271198021,66049.9612639736,66162.6994224991,66227.442052489,66313.4632952142,66354.7760112358,66408.168556319,66424.8021315142,66487.5838297213,66608.2733148312,66676.8371432142,66757.657256761,66866.2392828201,66979.4951312969,67013.9979216765,67063.7471615982,67157.9201059929,67230.7428936365,67336.24439181,67359.7227920978,67417.2398396216,67557.6482391794,67678.8371386098,67775.382194826,67895.5689972728,67965.8545994227,68041.4589445147,68064.2721278037,68076.4173383584,68125.6855826976,68195.0366179896,68254.8349939169,68314.5061593473,68323.53128347,68361.5900612891,68422.1993581484,68569.2551492738,68588.7852775823,68662.139297396,68747.2801720382,68889.5257943235,69070.0287756287,69104.1039368287,69314.0439246794,69386.5343929678,69468.1597616833,69524.8236821236,69669.841055027,69781.6438145022,69953.0647708448,69976.0065097874,70302.7208662418,70457.8738539459,70691.7121307281,70895.6041712128,71145.5450239411,71872.5933291976,72542.0016197929
2018-06-12 11:00:00,69903.75,61563.1760560465,63784.9965946507,64425.0761998078,65054.726993725,65640.4770072125,65801.2130159635,65949.9821331036,66032.4717990116,66251.6326747859,66563.281503835,66711.3812203413,66860.216637242,66986.4858046941,67080.8948170747,67153.8582991789,67439.4038615242,67531.4101356934,67577.9456448098,67856.863917971,67981.3779249744,68053.9261469366,68101.8449621544,68148.6707558205,68411.1576784511,68520.4584169536,68603.8996300627,68678.752134086,68773.0957721141,68815.2410544291,68922.5321296379,68960.4915499559,69028.9805787433,69048.7955653596,69062.4297095311,69175.1678680566,69239.9104980465,69325.9317407717,69367.2444567933,69422.9357309581,69461.1801847431,69559.6664654647,69654.8875695405,69737.120514237,69827.50445723,69936.9560530183,70008.6233666205,70035.4057791735,70126.5302381397,70220.2652949885,70297.6280806983,70358.2217955049,70397.5711705897,70490.9242787242,70629.3837284716,70739.7983658321,70828.662953632,70941.3478027072,71038.1884198722,71062.2980728402,71083.2117844507,71107.8267839833,71172.0199291524,71258.0608093654,71288.2067115152,71329.0102291492,71350.8836185098,71424.3588519998,71489.6839493007,71585.444947431,71638.6003479029,71712.0904987739,71857.4155620766,71944.5545321041,72093.8094908621,72190.8152951639,72363.1142918393,72428.7514444031,72508.5818805167,72664.6954443532,72788.2983523016,72829.9960525579,72966.988140566,73200.2371240097,73450.45148733,73537.450377697,73704.1805762856,73908.0726167703,74158.0134694985,74885.0617747551,75554.4700653504
2018-06-13 11:00:00,70068.25,61886.9650778628,64108.785616467,64748.8652216241,65378.5160155413,65964.2660290288,66125.0020377798,66273.7711549199,66356.2608208279,66575.4216966022,66887.0705256513,67035.1702421576,67184.0056590584,67310.2748265104,67404.683838891,67477.6473209952,67763.1928833406,67855.1991575097,67901.7346666261,68180.6529397873,68305.1669467907,68377.7151687529,68425.6339839707,68472.4597776368,68734.9467002674,68844.2474387699,68927.688651879,69002.5411559023,69096.8847939304,69139.0300762454,69246.3211514542,69315.9205205776,69363.2409354138,69378.0538125808,69442.7446630627,69516.5055758125,69615.926507156,69678.2548505177,69718.4345843558,69761.1960402722,69824.3292965167,69945.11441893,70013.6396336071,70094.1522927496,70202.6548544336,70269.6103620607,70332.4123884368,70359.1948009898,70450.319259956,70544.0543168048,70621.4171025146,70682.0108173212,70721.360192406,70814.7133005405,70953.1727502879,71063.5873876484,71152.4519754483,71265.1368245235,71361.9774416885,71386.0870946565,71407.000806267,71431.6158057996,71495.8089509688,71581.8498311817,71611.9957333315,71652.7992509655,71674.6726403261,71748.1478738161,71813.4729711171,71909.2339692473,71962.3893697192,72035.8795205902,72181.2045838929,72268.3435539204,72417.5985126784,72514.6043169802,72686.9033136556,72752.5404662194,72832.370902333,72988.4844661695,73112.0873741179,73153.7850743742,73290.7771623823,73524.026145826,73774.2405091463,73861.2393995133,74027.9695981019,74231.8616385866,74481.8024913149,75208.8507965714,75878.2590871667
2018-06-14 11:00:00,69541.75,61211.5285070485,63433.3490456527,64073.4286508098,64703.079444727,65288.8294582145,65449.5654669655,65598.3345841056,65680.8242500136,65899.9851257879,66211.633954837,66359.7336713433,66508.5690882441,66634.8382556961,66729.2472680767,66802.2107501809,67087.7563125263,67179.7625866954,67226.2980958118,67505.216368973,67629.7303759764,67702.2785979386,67750.1974131564,67797.0232068225,68059.5101294531,68168.8108679556,68252.2520810647,68327.104585088,68421.4482231161,68463.5935054311,68570.8845806399,68640.4839497633,68687.8043645995,68702.6172417665,68767.3080922484,68841.0690049982,68940.4899363417,69002.8182797034,69042.9980135415,69085.7594694579,69148.8927257024,69269.6778481157,69355.2827394955,69418.7157219353,69527.2182836193,69594.1737912464,69656.9758176225,69683.7582301755,69774.8826891417,69868.6177459905,69945.9805317003,70006.5742465069,70045.9236215917,70139.2767297262,70277.7361794736,70388.1508168341,70477.015404634,70589.7002537092,70686.5408708742,70710.6505238422,70731.5642354527,70756.1792349853,70820.3723801545,70906.4132603674,70936.5591625172,70977.3626801512,70999.2360695119,71072.7113030018,71138.0364003027,71233.797398433,71286.9527989049,71360.4429497759,71505.7680130786,71592.9069831061,71742.1619418641,71839.1677461659,72011.4667428413,72077.1038954051,72156.9343315187,72313.0478953552,72436.6508033036,72478.3485035599,72615.340591568,72848.5895750117,73098.803938332,73185.802828699,73352.5330272876,73556.4250677723,73806.3659205006,74533.4142257571,75202.8225163524
2018-06-15 11:00:00,69856,60169.7021650509,62391.5227036551,63031.6023088122,63661.2531027294,64247.0031162169,64407.7391249679,64556.508242108,64638.997908016,64858.1587837903,65169.8076128394,65317.9073293457,65466.7427462464,65593.0119136985,65687.4209260791,65760.3844081833,66045.9299705287,66137.9362446978,66184.4717538142,66463.3900269754,66587.9040339788,66660.452255941,66708.3710711588,66755.1968648249,67017.6837874555,67126.984525958,67210.4257390671,67285.2782430904,67379.6218811185,67421.7671634335,67529.0582386423,67598.6576077657,67645.9780226019,67660.7908997689,67725.4817502508,67799.2426630006,67898.6635943441,67960.9919377058,68001.1716715439,68043.9331274603,68166.9846987471,68261.6102717429,68358.794240622,68435.0289861463,68496.2609578633,68552.3474492488,68615.1494756249,68641.9318881779,68733.0563471441,68826.7914039929,68904.1541897027,68964.7479045093,69004.0972795941,69097.4503877286,69235.909837476,69346.3244748365,69435.1890626364,69547.8739117116,69644.7145288766,69668.8241818446,69689.7378934551,69714.3528929877,69778.5460381569,69864.5869183698,69894.7328205196,69935.5363381536,69957.4097275143,70030.8849610042,70096.2100583052,70191.9710564354,70245.1264569073,70318.6166077783,70463.941671081,70551.0806411085,70700.3355998665,70797.3414041683,70969.6404008437,71035.2775534075,71115.1079895211,71271.2215533576,71394.824461306,71436.5221615623,71573.5142495704,71806.7632330141,72056.9775963344,72143.9764867014,72310.70668529,72514.5987257747,72764.539578503,73491.5878837595,74160.9961743548
2018-06-16 11:00:00,57789.25,50764.1324492653,52985.9529878695,53626.0325930266,54255.6833869438,54841.4334004313,55002.1694091823,55150.9385263224,55316.3288153985,55517.4561102364,55863.2495915473,56006.3367226115,56137.7890851233,56240.3001881273,56326.6467397088,56589.2669495091,56670.8078539525,56757.3361545218,56918.1212224298,57137.7943761371,57199.8033745263,57281.6405244379,57337.6258242069,57397.1655859981,57694.180587582,57773.6957422474,57816.8001272011,57930.3871331881,57990.6237609635,58092.8297783983,58144.0606889248,58230.2203176395,58249.8999243037,58263.5234940158,58376.5757147695,58441.7051014566,58527.2466635912,58568.2445647874,58624.0812609851,58687.8743508734,58822.8654270576,58908.780269562,58971.557232767,59079.9803300758,59099.7008125145,59193.0307587558,59227.5596359835,59278.0588069904,59372.1832657175,59444.4770134959,59549.7587675716,59573.3442376175,59630.9785890528,59771.5329917539,59892.586149259,59988.8414771006,60109.4985691506,60180.1692292607,60254.9220895452,60277.7994200115,60290.010406889,60339.5476619793,60407.5017675373,60459.0172025842,60489.163104734,60529.966622368,60551.8400117286,60625.3152452186,60690.6403425196,60786.4013406498,60839.5567411217,60913.0468919927,61058.3719552954,61145.5109253229,61294.7658840809,61391.7716883827,61564.0706850581,61629.7078376219,61709.5382737355,61865.651837572,61989.2547455204,62030.9524457767,62167.9445337848,62401.1935172285,62651.4078805488,62738.4067709158,62905.1369695044,63109.0290099891,63358.9698627173,64086.0181679739,64755.4264585692
2018-06-17 11:00:00,52021.75,45629.5893296117,47851.4098682159,48491.489473373,49121.1402672902,49706.8902807777,49867.6262895287,50016.3954066688,50181.7856957449,50382.9129905828,50728.7064718937,50871.7936029579,51003.2459654697,51105.7570684737,51192.1036200552,51454.7238298555,51536.2647342989,51622.7930348682,51783.5781027762,52003.2512564835,52065.2602548727,52147.0974047843,52203.0827045532,52262.6224663445,52559.6374679284,52638.5053582548,52670.3129036279,52745.1654076512,52839.5090456793,52881.6543279943,52988.9454032031,53058.5447723265,53105.8651871627,53120.6780643297,53185.3689148116,53259.1298275614,53358.5507589049,53420.8791022666,53461.0588361047,53503.8202920211,53626.8718633079,53721.4974363037,53818.6814051828,53894.916150707,53956.1481224241,54012.2346138096,54075.0366401857,54143.5156873368,54237.6401460639,54309.9338938423,54415.215647918,54438.8011179639,54496.4354693992,54636.9898721003,54758.0430296054,54854.298357447,54974.955449497,55045.6261096071,55120.3789698916,55143.2563003579,55155.4672872354,55205.0045423257,55272.9586478837,55324.4740829306,55354.6199850804,55395.4235027144,55417.296892075,55490.772125565,55556.097222866,55651.8582209962,55705.0136214681,55778.5037723391,55923.8288356418,56010.9678056693,56160.2227644273,56257.2285687291,56429.5275654045,56495.1647179683,56574.9951540819,56731.1087179184,56854.7116258668,56896.4093261231,57033.4014141312,57266.6503975749,57516.8647608952,57603.8636512622,57770.5938498508,57974.4858903355,58224.4267430637,58951.4750483203,59620.8833389156
2018-06-18 12:00:00,70306.75,58623.7508464892,60845.5713850934,61485.6509902505,62115.3017841677,62701.0517976551,62861.7878064062,63010.5569235463,63175.9472126224,63377.0745074602,63722.8679887712,63865.9551198354,63997.4074823472,64099.9185853512,64186.2651369327,64448.885346733,64530.4262511764,64616.9545517457,64777.7396196537,64997.412773361,65043.0102143938,65114.5009373793,65162.4197525971,65209.2455462632,65471.7324688938,65581.0332073963,65649.5058545274,65676.3253141066,65789.6123815796,65850.2122740499,65951.3987912538,66003.343664435,66089.555369186,66109.3703558023,66123.0044999738,66235.7426584992,66300.4852884892,66386.5065312144,66427.819247236,66483.5105214008,66546.6429456893,66681.9001875564,66767.5050789362,66830.938061376,66939.44062306,66959.2054465406,67052.5383672971,67089.5474196724,67187.1050285824,67280.8400854311,67358.202871141,67418.7965859476,67458.1459610324,67551.4990691669,67689.9585189143,67800.3731562748,67906.9034026287,68039.7876264846,68114.5404867691,68137.4178172354,68149.6288041129,68199.1660592032,68267.1201647612,68318.6355998081,68348.7815019579,68389.5850195919,68411.4584089525,68484.9336424425,68550.2587397434,68646.0197378737,68699.1751383456,68772.6652892166,68917.9903525193,69005.1293225468,69154.3842813048,69251.3900856066,69423.689082282,69489.3262348458,69569.1566709594,69725.2702347959,69848.8731427443,69890.5708430006,70027.5629310087,70260.8119144524,70511.0262777727,70598.0251681397,70764.7553667283,70968.6474072129,71218.5882599412,71945.6365651978,72615.0448557931
