"ds","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45","peak_dis.46","peak_dis.47","peak_dis.48","peak_dis.49","peak_dis.50","peak_dis.51","peak_dis.52","peak_dis.53","peak_dis.54","peak_dis.55","peak_dis.56","peak_dis.57","peak_dis.58","peak_dis.59","peak_dis.60","peak_dis.61","peak_dis.62","peak_dis.63","peak_dis.64","peak_dis.65","peak_dis.66","peak_dis.67","peak_dis.68","peak_dis.69","peak_dis.70","peak_dis.71","peak_dis.72","peak_dis.73","peak_dis.74","peak_dis.75","peak_dis.76","peak_dis.77","peak_dis.78","peak_dis.79","peak_dis.80","peak_dis.81","peak_dis.82","peak_dis.83","peak_dis.84","peak_dis.85","peak_dis.86","peak_dis.87","peak_dis.88","peak_dis.89","peak_dis.90"
2018-02-04 18:00:00,61664,61250.6269935918,61442.3614032678,60215.4510458115,59428.3179230037,60937.4225281098,62154.2349249222,60871.6858928601,61056.26257901,60754.7953294695,60310.7131080637,59032.7070949754,61856.4277172497,60995.4354406569,62322.7678736483,61079.4435312944,61398.3192971709,59715.9614387167,66096.5012106301,61896.6825639611,59793.1784960018,61296.03126528,62360.2851451955,63062.2787911048,60238.1502892974,59243.3247589697,60662.2675218581,60137.5947981473,61126.8315399946,62479.642379756,62722.1302803481,61567.9427987261,60032.8193188411,62834.8816551289,60338.132468824,61363.76819875,61598.1568910697,61739.3502597354,60582.4626989764,61334.2444264013,60714.9962759988,58125.5735715472,61234.0237360818,60615.8529871781,60380.050080232,58865.9650501431,58654.3561196175,58356.0541222155,57885.2726438587,61533.2879666495,56734.7600836625,54936.3192115803,58961.3289132385,59344.1737265765,59611.687797219,60493.0901237642,63535.5459583664,60171.6463573999,56356.451303024,64061.8695051757,63437.7150866377,60513.7874848376,59204.6514435626,67937.0182379982,64344.9255451368,64129.7150757892,60093.7097271354,58715.551422255,59529.1121424652,59949.877211003,61687.33352005,62028.3856491351,64758.5428328243,60451.1210491426,62174.8415670156,60568.4768719978,59114.0082378683,59133.7130968884,59922.6472352062,60820.1531545229,61155.1380283122,62999.5238154393,58542.7316511673,59490.3193325358,60803.6913630567,62546.9683728606,63185.2761477225,58408.7720091653,62261.7704347885,60540.6877392723,59897.1043414587
2018-02-05 18:00:00,74753,74169.7445076356,72959.9282283617,72711.2468325268,73717.2133797212,75333.8837623944,75814.2707430802,73801.2214703587,73514.768296023,73059.9104078883,71754.4850340397,74709.4760984361,73778.0405180743,77145.8231047006,74106.7384028426,74735.2194246366,72877.4103643958,81162.1070358325,74618.4605030254,73153.3204976314,74241.9422654948,75374.7075934304,77963.7486065842,73367.2949779004,71965.102698034,73877.3224267413,73269.1195400485,74774.4093447555,75632.1836356792,76707.185885118,74487.5235958273,73704.4562857566,75556.6595941932,75856.1043431265,74634.4918599979,75555.5668152549,74585.3410673146,74828.0408116497,74056.0223654656,74348.8499385379,72424.4271873218,74192.7014801407,74025.2891159926,73651.6535385213,72797.9759444306,71813.2055039038,72212.3130114104,71006.5422823451,74264.2731945182,72288.9179990857,67658.0971506446,71683.1068523028,72065.9516656408,72437.739377781,73235.5654239019,76257.3238974307,73910.497593178,68707.2522930735,76783.64744424,76159.493025702,75122.0123963592,73455.0512705068,81510.9677199197,77066.7034842011,76851.4930148535,73610.1119791644,71437.3293613193,72515.523086707,73521.2142984902,75249.3988687769,74750.1635881994,77480.3207718886,73803.3045672714,74896.6195060798,76183.7187319958,71835.7861769326,73366.1164037464,72671.6551500673,74450.9375002181,73955.8016751461,75721.3017545036,72339.1678705921,72212.0972716001,73541.9310935872,75268.7463119249,77400.6808290699,72084.459869917,75524.1987610979,73304.2406380407,73756.5515982187,72362.2485151202
2018-02-06 18:00:00,75093.75,74519.7337206921,73924.659639527,75258.8749293298,76547.2965693946,76976.8591059656,75350.9964614775,75058.0803418741,74620.2634943535,73292.4907924367,76119.1943920112,75324.3394409372,78359.2359117008,75402.3649214409,76154.7637937057,74090.823171396,82768.6844881605,76232.5644173651,74387.1082885654,75563.0900141307,76620.0688426568,79177.1614135844,74572.3602647806,73503.108456431,75049.9201320023,74499.3398984408,75987.8221517557,76845.5964426794,77920.5986921182,75853.3929437403,74865.1734711442,77094.6653525902,77069.5171501267,75847.9046669981,76633.7177347491,75999.8885317011,76041.4536186499,75594.3351589907,75562.2627455381,73637.839994322,75532.7767190269,75238.7019229928,74824.2971243178,74011.3887514308,73026.618310904,73425.7258184106,72219.9550893453,75807.2547718431,73502.3308060859,69196.1029090416,73221.1126106998,73603.9574240378,73975.745136178,74782.6454991731,77795.3296558277,75223.9294630944,70245.2580514705,78321.653202637,77697.498784099,76335.4252033594,74668.5524926534,82724.3805269199,78604.7092425981,78389.4987732505,74995.7520981386,72975.3351197163,73788.8958399265,74711.5033800633,76251.0129353135,76291.005758397,79018.3265302856,74969.9644052189,76434.6252644769,77726.8372246352,73373.7919353296,74580.0420635006,74250.9944450338,75664.3503072183,75494.5903346151,77259.3075129006,73552.5806775923,73750.1030299971,75084.9651682548,76806.7520703219,78614.0936360701,73417.906889921,76737.6115680981,74850.4066170518,74949.5266374063,73871.4714946803,75639.6901424524
2018-02-07 18:00:00,75281.25,74281.3693389855,75310.5266280279,76904.0062688531,77333.5688054241,75429.3666789281,75139.1660090885,74685.6806672374,73405.8111948935,76279.5986048948,75368.539540575,78715.9456111593,75674.7775096183,76305.3419310953,74420.5351730736,82945.6286721201,76345.8848198219,74648.8089075759,75637.0793965176,76944.8300998891,79533.8711130429,74839.2420465072,73616.4288588878,75392.8757887936,74799.1918961805,76344.5318512142,77202.3061421379,78277.3083915767,75946.2610184635,75221.77604498,77207.985755047,77426.2268495852,76204.5539933169,76786.5620640923,76151.5311881456,76398.1633181084,75669.1353651981,75913.7381589719,73994.5496937805,75753.7324595145,75548.187333866,75180.2344856232,74368.0984508893,73383.3280103625,73782.4355178691,72576.6647888038,75915.599355372,73859.0405055444,69309.4233114984,73334.4330131566,73717.2778264946,74089.0655386348,74875.0459058007,77908.6500582845,75320.0422932054,70358.5784539273,78434.9736050938,77810.8191865558,76692.1349028179,75025.1737769655,83081.0902263784,78718.0296450549,78502.8191757073,75158.1030407446,73088.6555221731,74085.6455931658,75065.6233419693,76574.0079828391,76404.3261608538,79131.6469327424,75322.2607139836,76547.9456669337,77807.4070613598,73487.1123377864,74876.849564682,74364.3148474906,76013.3574959884,75528.2421282303,77372.6279153574,73909.2903770508,73863.4234324539,75171.4007443309,76920.0724727787,78970.8033355286,73654.5823763758,77094.3212675566,74925.8238836497,75303.5706454985,73984.7918971371,75707.3485263194,75821.0706684894
2018-02-08 18:00:00,74333,74466.4923037137,75830.9512484158,76260.5137849868,74611.2493056938,74321.8207581551,73815.7088722155,72588.4659439601,75415.1695435346,74540.5214530615,77642.890590722,74625.1676014822,75475.3779019267,73347.4403044486,82415.5656614927,75528.5395688885,73549.9059587111,74804.4305408113,75916.0439941802,78460.8160926056,73773.8327260278,72799.0836079544,74314.5532328639,73724.950052134,75254.7008376138,76129.2511217006,77548.2957530672,75128.9157675301,74143.3126930188,76390.6405041136,76353.1718291479,75127.0636434481,75841.0597840117,75295.1091087201,75314.7538663161,74846.3903645161,74831.15273211,72921.4946733432,74764.1276990077,74465.7750392867,74093.7962907103,73205.0944882738,72310.2729899252,72709.3804974318,71503.6097683665,75098.2541044386,72785.9854851071,68492.078060565,72517.0877622232,72899.9325755612,73167.4466462037,74022.435187872,77091.3048073511,74262.5177892558,69670.472865013,77617.6283541604,76993.4739356224,75619.0798823806,73946.1670014887,82008.0352059411,77900.6843941215,77685.4739247739,74605.6658620584,72271.3102712397,73046.0781815205,73989.0223811867,75527.5111143397,75586.9809099204,78314.301681809,74275.2656505651,75730.6004160002,77047.4513328562,72669.767086853,73802.2886680253,73478.4060841909,74904.609719315,74703.4236812045,76555.282664424,72836.2353566135,72984.0767719884,74354.0554933975,76102.7272218453,77897.7483150913,72738.520998142,76021.2662471193,74108.4786327163,74229.4202400013,73084.8709914499,74866.4225505231,75003.725417556,74057.7006548673
2018-02-09 11:00:00,75034.25,74998.7340318309,75428.2965684019,72717.6887421262,73089.2331432299,72372.8772716889,71292.9909095877,74351.1909874863,72668.1831481606,76810.6733741371,73738.8930681222,74787.3670776639,72540.5452714568,81849.5379988251,74158.1729165559,72799.998331117,73712.2496644351,75039.5578628669,77628.5988760207,73050.76925466,71613.2018171496,73471.1989354359,72926.4386779638,74422.4836210289,75297.0339051157,76982.2680903995,73858.8392504414,73286.8865349006,74013.5978702687,75520.954612563,74294.8464268632,74072.6700763617,74238.10607383,74482.5366497312,72892.7328355491,73992.5538921901,72205.5621325015,73820.8407420233,73584.8044066136,73326.3686627466,72423.061914757,71478.0557733403,71877.1632808469,70671.3925517816,72721.2114705937,71953.7682685222,66841.104785943,70941.4916105047,70522.8899417163,71329.3579723295,71645.3925540271,74714.2621735062,72054.1892744128,67164.190569149,75240.5857203155,75628.5461160119,74786.8626657957,73128.1175347657,81175.8179893562,75523.6417602766,75308.431290929,74039.6381993908,71171.6507495102,72180.3733561436,73173.1699534742,74648.4175302346,73336.6002694365,76013.8821419481,73573.3492480644,73939.436928456,76359.4405085934,71433.1704291813,73028.0452083131,72310.1709059689,74147.1148536373,72325.8117552514,74178.2400305791,72080.4774586056,71673.3870468071,72587.9876910196,74584.8503617003,77102.1546529603,72050.5101738792,75189.0490305344,72854.4610924747,73395.7448444168,72027.0987845567,73547.8888044737,73235.9088616762,72515.2230878637,72246.0623935978
2018-02-10 18:00:00,64612,65010.3174748735,64502.5995965803,64255.2615650972,63695.0584338051,62467.8155055496,65407.8891304781,64463.2888308183,66392.6942806087,64545.4043944879,64883.0749791456,63151.069849291,70756.6014073412,65466.33047151,63228.2869065761,64725.7399261057,65795.3935557698,67210.6197824923,63653.1822876174,62678.433169544,64201.1703197447,63589.3946815112,64582.2039506859,65914.7507903303,66132.364760122,65038.3318947934,63484.6500184812,66269.9900657032,65102.9755190346,64833.4277077452,65122.4419306243,65294.5191051242,64195.6573674829,64745.7721121127,64228.098767533,61671.2983632299,64676.4135975085,64168.8168055058,63795.5882074665,62301.0734607174,62089.4645301918,61791.1625327898,61320.381054433,65008.2653291197,61535.7891749938,58371.4276221546,62396.4373238128,62779.2821371508,63046.7962077933,63937.0502164569,66970.6543689407,63619.2579611686,59420.5827645835,67496.97791575,66872.823497212,64520.78407992,62755.1908599458,71372.1266485725,67780.0339557111,67564.8234863635,63531.8796655091,62150.6598328293,62925.4277431101,63426.3191581468,65174.4586703097,65589.3433354965,68193.6512433986,63869.005877198,65609.9499775898,65714.7541438159,62549.1166484425,62627.4145248904,63357.7556457805,64343.2543106562,64622.9990094413,66434.6322260136,61977.8400617416,62863.426333578,64305.3558697401,65960.5730768811,66647.552004978,61843.8804197396,65696.8788453628,64074.0570381311,63332.212752033,62964.2205530395,64793.7042184719,64977.6036660282,63957.9702122861,64025.7313301648,63901.7847494616
2018-02-11 18:00:00,62864.5,61184.838798835,60976.8115331139,60416.6084018218,59189.3654735664,62016.0690731409,61105.7532532463,62479.4262522393,61224.149564597,61545.9959983563,59872.6198173077,66253.1595892211,62129.4390984948,59949.8368745928,61391.4650157448,62516.9435237865,63459.7697535862,60374.7322556341,59399.9831375607,60922.7202877614,60310.9446495279,61266.9543625046,62636.300758347,62853.9147281387,61724.6011773171,60206.1999864979,62991.5400337199,60469.2349459103,61508.0698566974,61754.8152696607,61896.0086383264,60845.9718437833,61429.6514001566,60949.6487355497,58282.2319501382,61333.5499680167,60890.3667735225,60517.1381754832,59022.6234287341,58811.0144982085,58512.7125008065,58041.9310224497,61689.9463452405,56891.4184622534,55092.9775901713,59117.9872918295,59500.8321051675,59768.34617581,60658.6001844736,63692.2043369574,60340.8079291853,56762.3826949131,64218.5278837667,63594.3734652287,60709.3781623226,59361.3098221536,68093.6766165892,64501.5839237278,64286.3734543802,60253.4296335258,58872.209800846,59646.9777111268,60147.8691261635,61840.5251902878,62187.8804395267,64915.2012114153,60590.5558452147,62331.4999456065,60537.0411158088,59270.6666164592,59290.3714754794,60079.3056137972,61064.8042786729,61303.7539187026,63156.1821940303,58699.3900297583,59584.9763015947,61198.6101701386,62682.1230448978,63341.9345263135,58740.1277170008,62418.4288133795,60795.6070061478,60053.7627200497,59685.7705210562,61467.1454330377,61599.0197818588,60679.5201803028,60747.2812981815,60623.3347174783,62310.8933035132
2018-02-12 11:00:00,74352.5,74454.4957122997,73781.9793655698,72702.0930034686,75848.3617080729,74500.7996374056,78440.8230008585,75181.0790199658,75901.9931749671,73949.6473653377,82236.05939915,75659.293430632,74126.7908360071,75213.2910689092,76598.1511244153,79037.7009699016,74379.1735453213,73022.3039110306,74880.3010293168,74335.5407718447,76022.7385548922,76837.3986622828,77909.0984025183,75564.6702190906,74695.9886287815,76307.5008722905,76930.0567064439,75783.5811874093,76426.95384756,75708.4442233154,76065.6152459137,74745.6122387272,75469.7817455067,73498.3795506392,75269.6093575101,74993.9065004945,74658.8365822063,73832.1640086379,72887.1578672212,73286.2653747278,72080.4946456625,75005.9071838111,73362.8703624031,68408.9384287419,72433.9481304001,72816.7929437381,73084.3070143806,73974.5610230442,77008.165175528,74203.2551323256,69458.0935711708,77534.4887223373,77081.7391845478,76415.5415180178,74537.2196286466,82584.9200832371,77817.5447622984,77602.3342929508,74612.1108461177,72438.7628705586,73589.4754500245,74582.2720473551,76347.8652673293,75582.9415718164,78231.1620499859,74821.978351355,75664.2532893198,77265.4561234116,72842.2725230622,74437.147302194,73719.2729998498,75586.6138604415,74619.7147572732,76472.1430326009,73413.1202339095,73082.489140688,74380.7651172435,76228.2595355891,78588.2122987284,73158.4122332345,76706.1359989966,74263.5631863556,74804.8469382977,73436.2008784376,74956.9908983546,74914.9806204294,73995.4810188735,74063.2421367521,74209.1004249979,75749.6914442498,75147.9951620031
2018-02-13 18:00:00,72337.25,74219.1210255469,73139.2346634457,76246.3134479311,74502.9185303019,78346.2400624954,75585.1368219802,76343.3449949372,74386.7890253148,82957.265689392,76023.7555204186,74563.9324959842,75439.7996377349,76885.8016167249,79474.8426298787,74800.9012332881,73459.4455710077,75267.6456215132,74772.6824318218,76339.1348349442,77143.2776589737,78050.2799730523,75730.4793868478,75073.596433985,76388.7053107755,77274.5403222599,76186.8331042269,76672.9407761766,76096.4350906091,76459.8802148693,74788.6302928004,75845.1792693831,73935.5212106163,75667.4452170479,75394.1325583317,75045.4771113849,74269.305668615,73324.2995271983,73723.4070347049,72517.6363056396,74996.1850589144,73800.0120223802,68687.348539801,72787.7353643627,72897.9973822231,73175.6017261875,74055.7654615292,77089.369614013,74308.194884019,69711.3414625612,77615.6931608223,77367.198366421,76785.0069273064,74913.2576219512,83022.0617432142,77898.7492007834,77683.5387314358,75009.1845963576,72875.9045305357,74026.6171100016,74966.2337089477,76665.4011955662,75527.8081050842,78312.3664884709,75215.5503090511,75818.4197740144,77518.8808445249,73279.4141830393,74852.5369528363,74156.414659827,75954.3290128242,74664.1196395602,76553.3474710859,73850.2618938866,73519.6308006652,74434.2314448776,76502.7569058908,79025.3539587055,73606.4880911525,77035.2927843924,74700.7048463328,75162.8546874385,73873.3425384147,75349.2705405665,74943.1612754119,74361.4668417217,74144.4465752371,74646.242084975,76145.5858832925,75558.4934182932,78877.9646608356
2018-02-14 18:00:00,74665,72650.29880612,75861.1373343312,74127.264921186,77961.0639488955,75199.935630554,75900.3272544501,73958.1193184402,82770.35987282,75619.240556814,74164.4201561218,75015.4495571127,76500.625503125,79089.6665162788,74411.8450011352,73063.2537280474,74878.0561172195,74382.7464826213,75953.9587213443,76758.1015453738,77903.0899643945,75319.9068906995,74679.1717333756,76023.3722581475,76889.36420866,75801.656990627,76026.5845570342,75699.1737140881,76074.7041012694,74422.5143391004,75453.6215324482,73544.6063805164,75281.9083822814,75003.2403364359,74647.1322081848,73831.1728965551,72917.2834686373,73313.1908165353,72131.4190686782,74609.7691074342,73381.5291635138,68302.1724262011,72303.6052656275,72525.0830549202,72788.2382704483,73681.5807267827,76724.036561385,73601.2697602783,69310.1827842683,77250.3601081942,76982.0222528211,76399.8308137065,74522.4172181736,82636.8856296143,77533.4161481554,77318.2056788078,74822.0675753905,72452.8393646921,73630.7166677487,74580.9691802014,76280.2250819663,75161.2713229224,77947.0334358429,74817.8709155635,75400.5045687141,77133.704730925,72877.9701161114,74463.9957259902,73754.0177443827,75533.4601429882,74279.7033670348,76188.0144184579,73463.9462136142,73134.2247134072,74026.0511181505,76117.5807922909,78640.1778451056,73208.5218796754,76650.1166707925,74303.9486024594,74777.5714482159,73480.1450758653,74962.4252346967,74568.3970480097,73936.9057314614,73770.953301995,74259.5051026944,75760.3493965528,75151.2070256872,78492.7885472357,74089.3433249152
2018-02-15 11:00:00,77264.25,74998.9485509144,73933.829741636,77098.8751654787,74337.7468471372,75309.7095192086,73095.9305350234,81934.4223825609,74844.1455615306,73302.231372705,74198.8574931616,75638.4367197082,78227.477732862,73549.6562177184,72228.0596259504,74015.8673338027,73520.5576992045,75091.7699379275,75895.912761957,77067.1524741353,74511.7496755914,73816.9829499588,75819.6165221096,76027.1754252432,74939.4682072102,75320.1363246257,74836.9849306713,75212.5153178526,74219.5415041345,74591.4327490314,72724.3330555589,74419.7195988646,74141.0515530191,73794.5773994428,72968.9841131383,72055.0946852205,72476.0421376882,71269.2302852614,74427.0962702485,72552.6471253635,67921.054078561,71922.7846429584,72328.9085935572,72596.4226641997,73486.6766728633,76520.2808253471,73200.1859127922,69354.0278584505,77046.6043721564,76422.4499536184,75537.6420302897,73660.2284347568,81774.6968461975,77329.6604121175,77114.4499427699,73986.1300851314,71788.1100227032,72779.2522129849,73718.7803967846,75418.0362985495,74957.5155868845,77743.277699805,74095.6916896091,75138.9697919029,76318.6780624884,72015.7813326946,73601.8069425734,72934.6120779837,74743.8818062939,74095.0308508943,75984.25868242,72602.8969968699,72413.0527899844,73854.9823261465,75531.7032398413,77777.9890616888,72565.7103958114,75787.9278873757,73623.6834945375,73915.3826647991,72625.977641398,74257.7278885463,74374.072486746,73507.5966686926,73575.3577865712,73451.411205868,75015.9569279164,74289.0182422704,77630.5997638188,73309.7822724387,72085.3762110049
2018-02-16 11:00:00,74162.75,73178.6555026844,77200.4072497341,74307.0130326603,75281.2497765612,73075.5813780322,81890.3334212014,74785.2274433265,73335.0344376924,74247.2857710106,75604.9758174446,78163.6349825961,73541.3293055537,72137.2221943647,74006.2350420113,73489.6935860055,75028.477723252,75838.63885628,77011.5186647084,74427.7382963111,73810.7706933295,73992.5885475199,75980.998505615,74915.6517067119,74635.6732424004,74834.3782360099,75171.3817111957,73461.4747845392,74595.7157582012,72694.6077815842,74395.5433702046,74119.840513189,73817.9522945442,72958.0980213324,71991.2519349546,72438.0831919416,71205.3875349954,73098.4302269372,72495.7340828946,67376.1408925184,71377.5737319448,70578.2923527174,71862.2067367656,71664.4530793328,74693.2528507574,72368.687614516,67143.1812464002,75219.5763975666,76065.1491668169,75498.1770042684,73655.0260616651,81710.8540959316,75542.9025669726,75391.658547834,73955.9465215578,71724.2672724373,72737.6911248796,73697.976949075,75354.8945040103,73851.6470401559,76472.4116182582,74096.3482960039,74533.9716221005,76312.7026972594,71951.9385824287,73575.5688899905,72845.2070125443,74740.8039452761,72675.8595594025,74157.2307078303,72569.5231076883,72208.1931797245,73123.023797595,75256.3961305226,77714.1463114229,72539.5558229619,75756.3847975036,73427.7689421245,73904.3426617685,72585.8821580202,74082.924911049,73688.1279770999,73050.2591944391,72781.4229298782,73389.4971990501,74882.4683389513,74273.9291746976,77566.757013553,73295.971210537,71526.8078310094,72907.9133782643
2018-02-17 11:00:00,63593.5,66070.2161825269,63556.2360480394,63930.0692518601,62364.6519399644,70483.3812523324,64311.5782782024,62449.6886266528,63779.8422939856,64940.6516747674,67033.4439153889,62831.4234671934,61814.7982029323,63348.0691509539,62743.1198013625,63854.1503790986,65065.3020283117,65611.5121777333,64104.7614106121,62665.183171098,65406.3550990915,64708.4477890728,63882.137145501,64139.4162426887,64255.3402556594,63898.2866560448,63820.1451357892,63403.7805548933,61516.35082202,63726.6114722748,63313.7173643916,62931.9532408548,61827.9069541252,61225.8295635801,61307.8921247344,60456.7460878213,64019.4400125339,61365.5430156874,57507.7926555429,61509.5232199403,61915.6471705391,62183.1612411816,63078.2196309045,66107.019402329,62789.5473210057,58647.3749056656,66633.3429491383,66009.1885306003,64224.7034368031,62499.5433880069,70580.6630287244,66916.3989890994,66701.1885197518,62709.0682421099,61287.0248662176,62061.7927764984,62604.2927628037,64169.6303350323,64462.8694990478,67330.0162767869,63012.3661494171,64681.7957986174,65088.0961581991,61594.8297207573,62432.8902476813,62521.3506549656,63512.9302983344,63640.8821964601,65570.9972594019,61409.2342122081,61999.7913669663,63443.1593368227,65214.348314726,66583.9552442157,61152.2992787856,64729.5572426572,63218.0626269972,62741.4453088047,62100.5855864278,63862.104959494,63969.7927411335,63098.468399015,63176.9505241403,63049.0916743426,64545.4578934002,63396.6549147561,66436.5659463458,62287.4348826793,61672.1147879868,63683.6357955304,64850.8074384078
2018-02-18 18:00:00,60497,60581.0451751009,60923.8740155627,59318.7332143935,65848.3299272947,61416.950773477,59403.769901082,60774.2264102184,61894.7329491966,62703.6098860078,59785.5047416226,58768.8794773615,60302.1504253831,59697.2010757917,60594.9634708893,62019.3833027409,62233.3963398008,61093.4975171179,59619.2644455272,62360.4363735207,60467.3350210652,60884.1505262893,61123.7116094615,61265.6595526316,60239.4993717028,60816.1862339232,60323.8513628046,57651.128289939,60733.9235684148,60268.6503015674,59886.034515284,58360.0273057604,58179.9108380093,57881.6088406073,57410.8273622505,61058.8426850413,56982.0705983448,54461.8739299721,58463.6044943695,58869.7284449683,59137.2425156108,60034.9901565845,63061.1006767582,59743.6285954349,56006.2228273347,63587.4242235675,62963.2698050295,60102.3505845206,58730.2061619544,67462.57295639,63870.4802635286,63655.269794181,59663.1495165391,58241.1061406468,59015.8740509276,59558.3740372329,61209.4215300886,61499.5391678294,64284.0975512161,59966.4474238463,61683.6385170863,60883.0346319809,58548.9109951865,58648.3985876976,59475.4319293948,60510.3173224686,60637.7170699596,62525.0785338311,58068.2863695591,58953.8726413955,60436.2881731208,62168.4295891552,62710.8308661143,57934.3267275571,61750.9520040588,60186.9070189625,59439.4182057241,59054.666860857,60836.2184199302,60973.5212869631,60065.6154386261,60132.6598259972,60004.0234974957,61635.8770730466,60350.7361891853,62053.0935290032,59241.5161571085,58626.196062416,60680.6927467039,61815.9077145695,60397.2406112519
2018-02-19 18:00:00,73201.25,74074.1685752967,72175.4542325615,80483.8313668237,73873.0150349347,72378.4456316584,73373.8020292269,74674.4668239716,77263.5078371254,72604.9804125451,71237.0950488941,73117.2449773837,72568.8787705897,74127.8000421909,74931.9428662204,76300.2801042634,73613.9173475526,72921.7954960053,74639.9320123341,75080.8713601443,74009.3880546331,75003.957613068,73934.1907173994,74248.545422116,73095.6818727366,73695.5886127305,71746.4147437565,73495.4162247339,73347.1586255399,72884.6434494301,72097.7351749718,71091.1247894839,71537.9560464709,70305.2603895248,73338.3383238547,71595.6069374239,66741.3695687855,70743.1001331829,71149.2240837817,71416.7381544242,72345.1110774395,75340.5963155716,72023.1242342483,68165.7574914545,75866.9198623809,75318.1600799356,74573.6721345531,72729.6073097434,80810.7269504609,76149.975902342,75934.7654329944,72808.0789145789,70824.1401269666,71838.3867240825,72763.0264958704,74454.0664028129,73779.0348066428,76563.5931900295,73047.7852185788,73963.1341558998,75496.57097106,71051.811436958,72662.9541694178,71947.8082427833,73812.4207276653,72917.212708773,74804.5741726445,71639.2981339446,71308.0660342538,72789.812961282,74447.9252279686,76814.0191659522,71382.3632005221,74823.9579916391,72518.9950105162,73030.6538055215,71685.7550125495,73262.6228545293,73253.0169257765,72381.846223334,72466.4026577759,72453.0797281726,73975.4983114736,73406.8858871896,76666.6298680823,72278.5283572137,70905.6917012294,72960.1883855174,75323.0097942957,72837.9177133415,73182.8941820938
2018-02-20 18:00:00,74756.25,73482.3959779424,82133.9708772037,75193.6900432175,73712.5790539907,74665.9969592019,75933.9661497897,78523.0071629435,73922.4534952359,72496.5943747121,74397.4350736313,73864.4797383632,75387.299368009,76191.4421920385,77559.7794300815,74941.0403217457,74211.0192205033,76015.1605909088,76340.3706859624,75294.4779809959,76306.5432774856,75234.9976372917,75508.0447479341,74514.5233621812,75002.493545889,73005.9140695746,74787.1104766585,74633.2762772187,74170.1428736769,73357.2345007899,72350.624115302,72797.455372289,71564.7597153429,74713.5669024294,72855.106263242,68116.5981473602,72118.3287117576,72524.4526623564,72791.9667329989,73720.9666750522,76715.8248941463,73585.758052021,69361.3286733245,77242.1484409556,76617.9940224176,75833.1714603712,74022.5258216885,82070.226276279,77525.2044809167,77309.9940115691,74211.1288256275,72083.6394527847,73097.8860499006,74067.578240397,75713.565728631,75154.2633852175,77938.8217686042,74315.810154578,75338.3627344744,76756.0702968781,72311.3107627761,73939.8019053416,73207.3075686014,75132.5143607528,74356.581800034,76179.8027512192,72898.7974597627,72608.5968587836,74236.5415147898,75823.1538065433,78073.5184917703,72667.8429963125,76083.4573174572,73935.0742652493,74295.3723867654,72945.2543383676,74584.5476723519,74628.2455043512,73762.7416347563,73842.546457638,73757.996145031,75290.6012904347,74715.2490289461,77926.1291939004,73637.9449574765,72280.9202798041,74414.3026718617,76650.1327684888,74175.7143764368,74479.2126935364,73895.2752117787
2018-02-21 18:00:00,74080.25,82731.485913565,75523.2423193168,73926.9439319455,74978.7604624154,76243.5051898193,78837.85406584,74163.9126692493,72907.1563837366,74710.6127842579,74135.6938677831,75691.7918395505,76506.289094935,77874.626332978,75231.774423493,74525.7589977771,76412.2555821942,76655.2175888589,75603.619963768,76696.142965281,75539.327834153,75794.1055515196,74998.0760511682,75281.6476925494,73320.7609724711,75099.1220559811,74941.0623493147,74484.2174384203,73632.3171045763,72665.4710181985,73112.3022751855,71879.6066182394,75197.1195914164,73169.9531661385,68600.1508363472,72601.8814007446,73008.0053513434,73275.5194219859,74177.6191096045,77199.3775831333,74202.9454358697,69951.1237298888,77725.7011299426,77101.5467114046,76107.2212796832,74329.245144909,82385.0731791755,78008.7571699037,77793.5467005561,74808.6438619888,72398.4863556812,73389.6285459629,74372.1960323189,75996.117855615,75636.6123446707,78422.3744575912,74626.2436667807,75818.0665496891,77070.9171997746,72687.1879015616,74215.5483887976,73577.6951120992,75426.4863457285,74840.134489021,76624.5648788744,73213.6443626592,73092.1495477706,74659.2670654238,76210.7999976275,78388.3653946668,72956.7094292367,76398.3042203537,74378.8279007657,74607.5535982956,73260.1012412641,75027.5998235169,75111.7981933382,74204.5193640392,74279.684611945,74156.9217485311,75695.0536857026,75028.3406905389,78240.9760967969,73837.5308744764,72764.4729687911,74897.8553608487,76900.9026992277,74602.6059429343,74763.6371066739,74326.0991466251,74743.2751560613
