"ds","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45","peak_dis.46","peak_dis.47","peak_dis.48","peak_dis.49","peak_dis.50","peak_dis.51","peak_dis.52","peak_dis.53","peak_dis.54","peak_dis.55","peak_dis.56","peak_dis.57","peak_dis.58","peak_dis.59","peak_dis.60","peak_dis.61","peak_dis.62","peak_dis.63","peak_dis.64","peak_dis.65","peak_dis.66","peak_dis.67","peak_dis.68","peak_dis.69","peak_dis.70","peak_dis.71","peak_dis.72","peak_dis.73","peak_dis.74","peak_dis.75","peak_dis.76","peak_dis.77","peak_dis.78","peak_dis.79","peak_dis.80","peak_dis.81","peak_dis.82","peak_dis.83","peak_dis.84","peak_dis.85","peak_dis.86","peak_dis.87","peak_dis.88","peak_dis.89","peak_dis.90"
2018-01-12 11:00:00,73463.25,72327.9248590757,72694.538436756,71275.1306536293,72729.6187616449,72812.2428622387,71983.3056305987,72651.5761220215,74388.4755095748,73249.7809847755,73438.341534577,74156.6931892663,72438.5783627724,72531.5739269343,72109.6271025302,73730.6291132011,74873.5729967272,74278.0454962258,68577.7971787307,71183.7395185831,77577.9780464011,73160.9301934591,73369.8033872267,74802.4748323099,73801.7973011287,74219.0348913366,73107.0889498415,72990.2898685182,73182.7535864005,74678.3780066975,74760.7001419695,72381.8672570758,73500.3974272924,72609.3927027573,71573.0908633876,74230.7957824876,72641.5821437739,75033.945630721,73207.9332465877,74451.9115516193,72274.4346202942,78411.3266039311,71077.5445215549,71399.8207883955,72455.7248292592,73708.3841291174,75186.4936284059,72928.829799307,71285.9771769484,72722.5004546734,72525.6185258412,73373.897821374,74277.0620228851,75009.5901613361,73189.3124470776,72234.3821895983,73420.5338169297,74096.1718763344,73098.5519288293,73202.7480565815,73423.8771795855,74045.83476503,72847.0117973636,73275.7159147941,71666.7642944001,73233.5932388595,73306.3361910735,73085.3118858499,72095.7881475756,71192.3602850259,71573.469085769,70002.258508716,73809.6639355776,72166.663658922,66726.2899925985,69721.5894056389,70448.3252526919,72956.0688594792,74007.2604281175,77912.3370752301,75953.5342863526,70510.202075054,74819.443425125,78489.9951594558,75634.9057995778,75166.3799697657,81252.0034746844,72090.1251471338,74994.0873978259,73721.8892370852,70683.3964260308
2018-01-13 18:00:00,65187.25,62485.9671149127,62570.043107506,63263.2400144361,63826.3542656699,63297.1557587989,63490.8174588832,64944.212598015,63606.0796046597,64142.8036004106,63930.1582636545,63907.4501387044,62654.9088267836,63018.6454357477,63203.4102863013,65429.3100851674,64833.782584666,59570.2674823663,61739.4766070233,68133.7151348413,63863.004357234,64642.6384434603,65629.9133514787,63889.7060118633,64244.9760883659,63653.5550980715,62455.2959446842,64123.5835608759,65234.1150951377,64010.5507870425,63522.6579818249,63407.8316505989,62994.5479074154,62242.108179966,64419.3632778812,63718.0811084427,64721.0284557655,63307.7115312834,64069.2335216617,62363.5009590086,68225.3782278345,61633.2816099951,62285.2947435273,62758.3875939565,64308.9454358924,65474.1602568314,62716.795470653,61781.2808550912,63104.4076735678,62811.5523700774,63802.5771130418,64821.4399117146,64551.410869419,64019.2212471275,62507.7599307049,65045.6973017347,63346.0225214074,63628.2357593991,63913.1909233581,63993.9414512482,63295.685410103,63402.7488858038,62902.7296880851,60764.7653360452,63740.1673560706,63054.1891473593,62996.4354428988,61942.1683204485,61686.4706198895,61204.335482327,60460.8768210959,65297.6415776849,61416.514303995,58074.7776843788,61002.6100277646,62172.1472381778,64209.9754353841,65731.0824136034,67457.6554302726,65815.7848724506,62044.9753905688,65795.873662894,67718.0717372824,64843.8407716328,64077.3812612986,69314.232793707,62893.2240942342,65971.5224259436,62322.8560343207,61593.1933290021,62432.3230701032
2018-01-14 18:00:00,63323.75,60331.3013423586,61026.951697955,61649.8956773236,61086.7814260898,61314.3588705369,62802.116214523,61429.6210163134,61966.3450120643,61753.6996753082,61730.9915503581,60393.5845191597,60819.9768545525,60943.7585259564,62996.5886059315,61863.8745947537,57393.80889402,58769.568617111,65163.807144929,61686.5457688877,62468.7435129322,63453.4547631324,60927.9490852215,62068.5175000196,61477.0965097252,60278.8373563378,61947.1249725296,62325.0528164488,61396.2876914864,61346.1993934786,61231.3730622526,60726.2710997388,60065.6495916197,62217.4880766951,61541.6225200964,62165.5949540256,61120.6971704526,61892.7749333154,60187.0423706623,66048.9196394882,59178.439120467,60108.836155181,60540.3368823067,62132.4868475461,63234.0051348516,60478.4502384373,59604.8222667449,60877.730559013,60581.9290056102,61626.1185246955,62691.6396627714,62386.9310845573,61842.7626587812,60309.5085265664,62894.3418012382,60635.0937817311,61451.7771710528,61736.7323350118,61817.4828629019,60751.6606273393,61176.9579199824,60716.7655058879,58588.3067476989,61563.7087677243,60842.1868474014,60784.0865549111,59765.7097321022,59510.0120315432,59027.8768939807,58284.4182327496,63121.1829893386,57874.887282577,56399.7414240903,58826.1514394183,59995.6886498315,62033.5168470378,63554.6238252571,65281.1968419263,63011.6136288103,59868.5168022225,63619.4150745477,64314.1251448441,61513.5137007384,61785.863015471,67137.7742053607,60659.7224468871,63795.0638375973,60146.3974459744,59416.7347406558,60255.8644817569,61131.2529429371
2018-01-15 17:00:00,79537,74421.9973244908,75105.6120650386,74505.1904964894,74711.4134725415,76516.3176164803,75038.7866980919,75432.206803323,75223.3491299822,75172.9480357625,73809.540140893,74262.3253534455,74639.5738599551,77001.4151036327,76405.8876031313,70872.0476925544,73245.1863117856,79705.8201533066,75134.2042592966,75914.6270748044,76931.6935616668,75441.8600387602,75515.3908130902,75191.5499375312,73757.0761548723,75392.2318149172,76806.220113603,75674.0757439286,74793.5409379385,74683.8152922047,74539.9967999575,73543.8883901541,76155.8820396206,74992.3995713989,76293.1334742308,74568.3093506619,75327.839672474,73665.2811691967,79527.1584380226,73027.7644484304,73587.0749537153,73956.6890369717,75551.4502272878,77046.2652752967,73871.8233176941,73083.0610652793,74320.4256459358,74018.5756808411,75089.9567975093,76197.4128304165,75808.6548903851,75303.7000443594,73787.7473251008,76405.1653617317,75083.0793422563,74919.3191176516,75209.5767928703,75266.7008878463,74828.884400161,74915.8272478464,74171.038045498,72269.4509292129,75026.3225526211,74298.2156530869,74229.8994258737,73243.9485306366,72988.2508300776,72506.1156925151,71762.657031284,76671.6122722407,72995.9873126444,69615.9781862029,72304.3902379527,73473.9274483659,75454.1405683743,77032.8626237915,79213.4379815074,77387.8898909159,73346.7556007569,77097.6538730821,79363.8218014324,76489.5908357828,75989.2546711472,80859.38081643,74176.5871123066,77273.3026361317,73624.6362445088,72894.9735391902,73734.1032802913,74604.2943955413,76055.2577590985
2018-01-16 18:00:00,77345,78268.2902810722,77595.3297389286,77914.7824639637,80140.5548251376,78607.3935966582,78783.7477697719,78562.8850507864,78322.5711469405,77263.947167929,77435.6577678833,78195.916118514,80589.1496848809,80006.1330212923,74288.6633069195,76828.2103330689,83288.8441745899,78279.3027623137,79127.7732900263,80539.5620627542,78947.9329850766,78665.4781398427,78759.8462663391,77324.5553311826,78827.8890746934,80473.9861300102,78628.1908995455,78015.9291556169,77947.0641775643,78086.3054884092,76788.4106497437,79764.8790397486,78157.3370315882,79888.862927986,77879.1066220063,78863.7072488384,76970.8556792975,82700.4908524604,76610.7884697136,76894.6056467719,77378.2713791724,78902.4562682823,80629.4181317147,77147.0593452616,76506.706601909,77816.4533329811,77437.9023195842,78339.4605899275,79386.4143133032,79319.8831731644,78727.5041751806,77294.2321626964,79475.3328004331,77904.2717485999,78302.5612720786,78357.6220608796,78696.1693375294,77851.8848477688,78441.0200569196,77723.2550103666,75239.8779606711,78171.4244210394,77475.3714678496,77609.9743003304,76559.2677811179,76161.5832445154,75816.8822987641,74935.9894457218,79857.9840407728,75919.217630665,72556.3763332185,75477.7226523905,76647.2598628037,78629.645614283,80213.1241791651,82132.5824144378,80971.6995978627,76520.0880151947,80325.5537234449,82287.052119453,79462.823418697,78939.5382625796,84442.4048377133,77763.7324770591,80729.0078983876,77118.6616376258,76378.1389969426,77060.5930754732,78054.2190861012,79112.0683761281,79659.2715606161
2018-01-17 18:00:00,78360.5,76938.4519514835,77203.818323911,79261.9396263254,77818.6916558195,78030.4112131942,78224.7275823396,77625.6150967449,76569.2876486435,76779.4892171993,77797.1158158048,79795.3686677873,79144.6695330191,73544.4699119526,76084.016938102,82544.650779623,77609.9598292156,78334.0420691271,79729.7927350433,78158.2628733155,77961.7409782616,77983.3107802137,76719.6975940909,78039.554374805,79516.1091874758,78832.9961886432,77269.7629251887,77199.8724475256,77336.7812222991,76063.8914218604,78801.4123408645,77493.1265519493,79020.6856447817,77246.3758108249,78083.6956797265,76325.0393906421,82047.1614697289,75866.5950747468,76150.4122518051,76603.9236715532,78119.5138538715,79844.9562899141,76402.8659502948,75762.5132069421,77061.7555168788,76686.0566537677,77565.5764997241,78575.6897781975,78443.8769676747,77951.9759425625,76550.0387677295,78723.4968076505,78172.3406815084,77478.4044862715,77767.5560555777,77917.7678028016,77961.4175011058,77649.3308048874,77383.9153589315,75513.1370809732,77512.4026031052,77413.7438582719,76927.5225176113,75894.2500439179,75508.2538617839,75674.2882441102,74282.6600629903,79028.2589295005,76239.6734644047,72484.7436989695,74824.393269659,75993.9304800722,77917.7846458413,79472.8661715282,82102.0960884913,80124.2394920777,75866.7586324632,79559.7947964336,82607.5079531926,79589.876749867,78948.6467332852,84067.241964664,77015.4177386231,79885.2247367479,76642.7854198659,75633.9456019757,76316.3996805063,77347.220107571,78343.5075027544,78976.1369393124,80227.5062028958
2018-01-18 11:00:00,79557.75,77637.5193116122,79345.7514292035,77902.5034586976,78302.8149314982,78137.9936658493,78059.6743672834,76763.2441603005,77246.8162997755,77525.5350387187,79879.1804706654,79228.4813358972,73825.7517119619,76167.8287409801,82628.4625825011,78048.6618860419,78755.1177449838,79813.6045379214,78242.0746761935,78397.3008334434,78067.1225830918,76710.7801742797,78259.5738136948,79599.9209903539,78481.0135564332,77665.117491949,77573.3787629662,77420.5930251772,76497.5924095616,78885.2241437426,77926.8275396505,79104.4974476597,77438.1843378937,78226.9514916057,76618.9851886042,82480.8624574301,75950.4068776248,76540.7789731229,76910.3930563792,78461.6662368703,79928.7680927921,76825.5273371016,76036.7650846868,77303.6794170842,76972.2797002486,77999.2774874253,78892.4399810977,78627.8830919599,78216.8509883889,76741.4513445083,79157.1977953517,77820.3580492984,77835.8375032284,78102.9427519102,78178.0884514042,77609.4348688958,77733.1426077655,77091.665264829,75161.1544487632,77946.1035908064,77266.144796012,77213.1902049005,76197.6525500441,75941.9548494851,75459.8197119226,74716.3610506915,79461.9599172017,75833.9298201279,72615.2282317748,75258.0942573602,76427.6314677734,78362.6093498846,79906.5671592294,81912.9540194075,80068.6263062988,76300.4596201644,79993.4957841348,82255.5253209826,79123.7559338939,78596.6641010752,83808.903626272,77099.2295415011,80105.9253284146,76578.3402639163,75848.6775585977,76687.8072996988,77518.7242440317,78794.2009877012,79409.8379270136,80311.3180057739,77147.8252239359
2018-01-19 11:00:00,73804.75,78008.7483248565,77679.8766031506,77822.6199476008,78569.1798865828,76718.385324594,76834.7709416708,75794.9726945161,78166.2102911255,78039.2996846428,77506.4276539017,71231.3391812668,74699.9961462465,80711.1210721393,76549.2530174702,77521.6343976795,77975.8570698728,78220.1831299829,77927.8487096759,77466.8738872207,76985.9476992645,77512.4560539906,78921.9455956873,79229.2217682691,76250.0710087805,76964.9432102678,76157.577371365,75255.5852805524,78634.2609950037,76492.2872544474,79338.8258169139,77552.3157541243,78254.9917450905,76612.3243798492,81802.9669542665,75512.8166006698,75748.9920743816,76744.0882432067,78114.4362415067,79590.0383702712,76363.6237706662,75484.8340556316,77020.7329483091,76861.6570612353,77791.9884356696,78752.896406965,78800.1988922984,77358.6134852671,76582.8357438033,76765.3329724504,78515.8640650553,77377.2450730277,77466.6618980595,77295.6029697284,78312.8292164208,76376.5528985803,77745.5700750841,75856.2993603718,77612.07142505,77758.7097689994,77267.7656001872,76237.4123233165,75613.2062313663,76017.4505235088,74360.8695432934,76791.1847678178,76529.0747317365,71208.7391329804,74120.0444996027,73648.9796434728,77141.740696642,77127.9153349288,82252.0322789539,80467.4017714763,74992.6512154359,79086.8124507378,82950.6702325912,80090.3714902353,79308.9732586883,84734.0663638073,76214.6997136265,78197.3219030429,76913.0997252445,75165.8455664127,76465.7547709806,77703.3681131383,78698.9333366105,77721.4004917872,80139.8131675688,77576.3648580159,77643.5783297967
2018-01-20 11:00:00,63321.5,65379.7753887103,65887.3969783187,66057.1312283861,65663.9146290746,64568.0882180806,64866.6462997063,65655.7034048375,66888.1089104294,66354.6798689675,61431.6049983991,63153.2138743893,69637.3910222651,65629.9877760495,66383.0617768928,67361.5461043791,65738.5890663737,66001.2952524,65449.6427568828,64765.0367847046,65863.2573502041,66608.8494301179,66770.4889315999,65258.2851830415,65214.2538422579,64764.4032239627,64089.0491540333,66173.6269690932,65510.2903616139,66880.0929802447,65088.7803627154,65921.6523860682,64218.1689966312,70086.7157438673,63116.8405742753,64134.9700139243,64512.0408776237,66081.1093719681,67352.2262003642,64426.8426923433,63619.6573406131,64946.7830572868,64594.6375169517,65600.7855891568,66632.5451001787,66547.8650894426,65814.1093785935,64339.2749607954,66763.0510817889,65854.0963797516,65419.2107114016,65687.6917817027,65782.9064358269,65796.2589084214,65167.607066742,65286.8372384149,63489.846104167,65539.9119455417,65299.9769323302,65205.8506459205,64069.8508655031,63499.5137062457,63529.9801677305,62322.2143371287,67067.8132036389,64228.2018592901,60153.3612682837,62858.470142593,63972.2158372613,65957.3389199797,67512.4204456666,69637.8524866667,68008.6689348071,63874.1992379372,67599.349070572,70794.4015102286,68036.1668064307,66912.0625446876,72353.4013760303,64668.6861229429,67711.7786148518,64833.3050087735,63338.5971038895,64291.0840911715,65244.6352764691,66498.2932675349,67015.6912134508,67871.6972676948,65462.19772311,66051.7030312495,66656.4209546002
2018-01-21 18:00:00,60658,61809.0912067354,61646.0361016835,61585.6088574913,60345.5565339628,60806.7491062403,61005.6000115987,62783.2519202567,61845.0946435378,57353.2992268158,58697.713380167,65127.8057968354,61551.6820044662,62304.7560053095,63283.2403327958,60919.4223372587,61922.9894808167,61371.3369852995,60257.6842877002,61784.9515786208,62149.7116907249,61301.469617127,61257.9839204928,61179.9794114582,60713.4479655596,60034.5737710831,62095.3211975099,61431.9845900306,62034.5017550576,61072.603897671,61747.9524221077,60199.5264142291,66008.409972284,59014.4104272791,60101.8402991065,60486.5894806734,62002.8036003848,63165.9031605964,60433.7351060404,59622.2658581735,60888.0671274674,60531.3250378596,61522.4798175735,62554.2393285954,62212.2156872346,61735.8036070102,60278.7714984023,62684.7453102056,60590.3803513596,61340.9049398183,61609.3860101194,61704.6006642436,60750.0772208723,61135.9480706746,60639.7975148539,58490.4493391546,61461.6061739584,60868.4772857035,60788.340528123,59781.5951305488,59538.0705378129,58810.1942284167,58243.9085655454,62989.5074320556,58618.0143408005,56578.1778663025,58780.1643710097,59985.079629393,61879.0331483964,63434.1146740833,65440.5015342614,62967.1906804397,59857.9299261911,63521.0432989887,65002.8203125712,61841.7788824119,61690.8283271317,67097.2645381565,60612.3845226801,63633.4728432685,60128.1641005106,59404.9229482734,60223.5933322387,61089.3012951588,62419.9874959517,62937.3854418675,63793.3914961115,60686.0974523794,61973.3972596663,60974.0956756672,59157.3461650725
2018-01-22 11:00:00,75280,75559.5694039812,74070.358242072,73928.0986445961,73302.2554771028,75158.1415804326,76008.8200506664,75475.3910092045,69818.3338121098,72328.0097458337,78758.1021625021,74048.1392340459,74769.7905906035,75943.2441179224,75241.0272419688,74971.5540486018,74564.6178703032,74090.5618374394,74591.2185383105,75843.9042312243,76272.927107195,73757.7372805301,74042.8387820216,73595.551829858,72566.8748844005,75612.8852255087,73920.0563328409,76666.158342717,74701.4249253442,75263.8884689088,73734.7482677595,78473.444557578,72611.0946176695,72829.8678027183,74200.3959780044,75247.1158494629,76733.7363099959,73864.0145998414,72546.10791903,74361.5919613133,73981.715236223,75133.0580472223,75742.6386755364,75872.08351985,74803.2434958296,73668.6741760252,75149.7798954996,75445.9331931675,74842.4887254228,74961.3407362965,74648.0263451887,75298.6970840165,73968.1092570419,74802.4151079253,72921.7081124719,74723.5819420765,74835.6937745955,74287.2240829018,73339.4341776345,72705.0172263093,73107.8812481406,71328.7635253325,75454.5420173496,73642.4395291067,68479.7340722458,71245.1989563037,72499.6083563771,74344.0677336904,75899.1492593773,79678.0307017558,77511.1071104022,72322.9645114851,76148.4488790284,79994.3755715172,76833.3341413579,76396.7223737096,81305.0220247473,73285.7113208933,76098.676119627,74015.7887577215,72299.1923684468,73555.5734176423,74765.1058307131,75677.9663339296,75402.4200271615,77183.5185064947,74540.843103211,74747.0734520642,75965.6509346132,72203.5604150866,73073.9500772995
2018-01-23 18:00:00,75839,75631.3779745255,75760.6317664069,74625.5209784271,76972.3851384515,77482.4585807012,76949.0295392393,71231.5598248665,73801.6482758685,80231.7406925369,75294.1823577228,76456.4142280288,77416.8826479572,77027.8524047487,76748.2214921538,76354.8381058962,75898.1724691172,76415.9417325385,77602.7212440703,78031.744120041,75240.3111642163,75865.3822252614,75139.9803174746,74190.1882267389,77371.7022383547,75401.9594099482,78242.1101445363,76485.5717644157,77057.5140968624,75559.406112448,79801.3680327795,74369.9116305155,74588.6848155643,75859.2431773881,76925.8265388548,78392.5607220431,75473.8945895686,74304.924931876,76010.5719202867,75775.3525297083,76738.9669760842,77501.4556883824,77555.4187587369,76418.4405272421,75519.3536817521,76343.6261538845,77318.3864168272,76468.6121226807,76537.2925381158,76314.9784057625,77115.3515681927,75504.3642391335,76594.5326351984,74680.5251253179,76510.9015957547,76635.2153266934,76098.1253215003,75163.2328234164,74463.8342391553,74875.722620927,73087.5805381784,76648.3882757345,75451.6351510758,70011.2614847523,72864.5765972586,73693.454614762,75583.7992932658,77092.9955177622,81253.9825035751,79269.9241232482,73772.6971255705,77889.1404459006,81753.1925843631,78592.1511542039,78111.4956104602,83063.8390375933,75131.6098291481,77572.3146496618,75823.255300081,74058.0093812928,75375.5726131391,76550.0496112098,77436.7833467756,76596.2662855464,78942.3355193407,76324.1567494514,76525.4873800777,77724.4679474592,73962.3774279326,74847.450246309,74917.7160854119
2018-01-24 18:00:00,78215,75155.9522153034,75178.9732471978,76437.7692007587,77883.9534100699,77333.3029717303,71644.8330559963,74203.1431052372,80633.2355219056,75937.569930864,76581.440253827,77818.3774773259,76491.7420396161,76216.9911026252,76117.4380469431,75318.4154081467,76163.9435128883,77604.6939297584,77447.717377675,75632.4387689988,75593.0034463075,75470.6851892615,74393.374128287,77083.2974082196,75785.9233307465,77683.2570764399,75915.1372394299,76512.6873762575,75017.2567908667,80299.9438014645,73980.2862035541,74419.6979296911,75295.8234162959,76385.9951511399,77933.5410321966,74959.4420381329,73913.799687354,75457.0193996048,75209.5688069303,76222.0154678331,76947.1362099584,77002.8589823985,76083.3177040325,74962.6018384668,76976.2791393861,76787.0618705403,75971.1090739205,76247.5462697042,76040.5606848451,76576.1386901376,75843.2426164454,76030.2686786326,74135.2264423112,75951.4355127838,76063.5473453028,75515.0776536091,74629.4554310302,73923.4850520205,74335.7348188479,72556.6170960398,77281.0412612361,74896.5277467325,70434.0647278625,73071.6982001902,74326.1076002636,76170.5669775769,77725.6485032638,80773.4581400473,78738.9606811095,74149.4637553716,77812.5771281692,81222.2291422245,78139.9986158989,77563.367922317,82532.8755954546,75223.497969322,77973.8094790305,75243.6423284288,73696.4567774539,74837.4231704538,75992.9594014204,76866.9112157828,77228.919271048,78411.372077202,75768.6966739183,76264.9310888468,77161.6163166983,73774.1785915576,74301.8036480068,75035.1107168874,76199.4076193091
2018-01-25 11:00:00,73582.5,75922.7625661367,76179.6857056574,78284.7781154121,77751.3490739502,72438.8409011437,74603.9678105794,81034.0602272478,76700.9974678859,77390.2976796374,78436.3204917552,76693.1490377345,77010.3900226252,76518.2627522853,75364.3131727302,76872.6630028766,78070.0747053422,77215.5660784958,76391.2314006023,76359.3908776606,75831.5215410671,75187.3819734344,77510.0950924065,76558.5457078621,77634.0789806439,76171.6623202632,76840.0406807875,75309.1350065666,81093.9516466119,74381.1109088963,75213.7057748385,75572.1311550013,77098.256328141,78334.3657375389,75519.2767803683,74707.8075325013,75988.7905330801,75616.8667121875,76672.4052736279,77690.013330492,77297.7573615625,76829.9401775707,75431.0982082907,77811.9448397009,76455.1404417739,76474.6530234371,76737.0070890339,76790.1423385715,76323.6540519646,76265.5210857861,75798.1173794534,73945.4460390026,76586.6545272201,75972.9810923452,75887.2188545251,74867.1368048767,74623.6122121408,74137.4810726693,73329.4502398733,78128.9430316596,74730.4505392876,70959.3528805081,73865.7060453376,75120.115445411,76915.90412068,78553.7022798444,80534.695330398,78506.8093819303,74943.471600519,78644.630272316,80990.0778430452,77827.3103563498,77331.2166231378,82300.7242962754,75697.926197008,78762.3217744557,75285.068088557,74490.4646226013,75343.2259620281,76193.7240995684,77505.5291702796,78025.1980607815,78976.7258955506,75771.3031068625,77074.7554260521,76917.8683256038,74242.8878394004,75070.6213037209,75796.692634463,76656.7500060986,76975.6985390664
2018-01-26 11:00:00,71824.5,74802.2518570651,74700.4042595542,74538.6169271169,68376.0525930393,71296.9241888192,77376.2334607097,73559.315767959,74452.8197004362,74999.848626113,74878.1426304964,74607.4059548536,74184.4054248062,73858.1461358883,74431.7019220235,75426.5289155357,75838.1322299035,73301.6198316209,73917.7522261093,73258.816642942,72245.3982986405,75201.1887452423,73517.8677162886,75997.1548825735,74251.5118520852,75087.1118023703,73385.4185546089,78910.8998058492,72201.0212937808,72439.8461591151,73416.3581984494,74771.9429981188,76378.3011725852,73324.8444052909,72263.0108244848,73700.2702441644,73687.8782748278,74484.5937094625,75324.5772238231,75595.5553987171,74053.5721896903,73350.8301465502,73526.9335544751,75077.7065931816,74113.5658802302,74128.879035641,74028.7734380819,74946.2202033723,73167.1958301705,74420.6835308611,72690.2091286324,74296.7463447264,74453.9621975313,74240.5153842181,73227.4957344897,72370.3008513555,72717.8919880126,71253.6003795895,73892.7436427606,73342.2749218967,67870.7128948421,70724.0280073484,70954.149749427,74163.740449667,74273.2407157384,78898.3209870624,77129.375533338,71632.1485356603,76012.3772111104,79872.5977502734,77114.3630464755,75953.7827745455,81766.2556370225,72952.009523242,74902.1703008494,74198.3453163188,71917.4607913826,73192.0280843482,74356.3136841607,75246.7532178477,74407.5438369458,76801.7869294305,74540.3939631548,74326.596988273,75718.5133852518,71904.0180280051,72679.4242853705,72750.8970941535,74612.0537991363,72873.6250759563,74493.7981104174
2018-01-27 18:00:00,64220,64974.2758798445,64193.6899459337,59601.1719412873,61082.1625714133,67476.4010992313,63833.4815719628,64460.0884017061,65440.6429493875,63222.1765245676,64126.9058628679,63619.209699771,62538.6643896259,63995.8251365792,64512.4155773257,64182.1661239747,63440.5377212744,63412.9395409376,63000.0226269456,62353.7604932417,64282.3744695291,63679.8573045021,64341.1887766447,63292.0893137667,63983.6763214817,62486.2004036052,68256.2826867555,61388.0393487299,62394.4054179296,62759.0975934769,64221.2699741378,65291.2740718032,62725.8007305429,61973.0727793695,63137.4665624664,62802.7033406163,63799.5547189377,64667.8602104232,64397.5844051964,63944.0953822791,62608.965498735,64852.3443706356,63421.7404872528,63577.8113313907,63857.2587245909,63938.3545976254,63290.2540974435,63338.6159902044,62905.8727144715,60901.888049156,63709.4788884299,63122.4340780784,63073.3609900983,62075.8798494898,61854.5293915344,61239.8390185053,60405.9805072449,65218.154458921,61694.8640406214,58014.575304875,61003.4737490098,62316.1992024483,64032.8242930923,65598.6515318988,67688.3742487329,65473.4094274092,62203.0516970988,65806.9613124596,67956.6778885242,65168.0897860385,64297.8166686167,69485.3243556381,62877.5807768349,65924.6528145993,62463.2275290242,61720.4276250511,62516.8715738337,63328.0602177199,64552.628719781,65076.6017606557,66139.0569356942,62948.7238149674,64170.8621952882,63884.4683710827,61641.0436349748,62273.012638887,62974.1150561988,63770.352532045,64056.9639212069,65716.033319988,61184.2063782833
2018-01-28 18:00:00,63019.75,61068.2133783589,56898.3135046546,58156.6695232196,63671.4362194003,61160.4700713968,61849.7702831483,62737.7845127547,60591.2860367244,61469.8626261361,60956.2817816874,59906.1070621023,61332.1356063875,61851.7465142923,60885.9192176571,60846.4838949657,60756.1180077742,60336.6171672991,59650.902056609,61640.3354753487,61018.018311373,61579.5160328964,60630.5602076415,61299.5132842984,59814.013137201,65553.4242501228,58685.1809120972,59691.5469812969,60099.8449039836,61547.8178782236,62588.4156351705,60056.2391568441,59270.2143427368,60510.7461305864,60142.2510712978,61131.8778771388,62149.4859340028,61757.2299650734,61289.4127810816,60022.9422939102,62271.4174432118,60174.7223402022,60934.125626948,61196.4796925448,61249.6149420824,60376.2412097769,60720.9565350028,60222.5493172108,58029.2706425986,61046.127130731,60444.7147318774,60428.5479338698,59373.0214128571,59151.6709549017,58536.9805818726,57703.1220706122,62515.2960222883,57379.3918932116,56587.1585746715,58300.6153123771,59613.3407658155,61375.3767241909,62895.7930952661,64985.5158121002,62484.6706642924,59500.1932604661,63104.1028758269,64306.2959491364,60981.6011203598,61235.8426049705,66642.2788159953,60203.0142778388,63221.7943779666,59760.3690923915,59017.5691884184,59835.8059529932,60645.9405556589,61965.0017737904,62373.743324023,63436.1984990615,60271.2566195661,61518.4115375051,60245.8653783347,58938.1851983421,59570.1542022543,60297.1641903129,61116.2226096095,61435.1711425773,63013.1748833553,58347.5413726305,59783.3419669724
2018-01-29 11:00:00,77724.25,70630.906049422,72435.21545821,78829.453986028,74864.4704219062,75599.3553251613,76471.1022902536,74778.7844464985,75203.4421674663,74688.8743264548,73638.6996068697,75048.2867366823,76014.5959414483,75616.8156507727,74579.0764397332,74488.7105525416,74069.2097120665,73383.4946013764,75605.2414738879,74750.6108561404,76237.7973026086,74363.1527524089,75022.4294247396,73546.6056819684,79286.0167948902,72417.7734568646,73424.1395260643,73902.3257700525,75290.3214764193,76358.2801447406,73788.8317016115,73002.8068875042,74243.3386753538,73874.8436160652,74848.8151543769,75928.7368181734,75560.2720824439,74983.2427888643,73755.5348386776,76039.213369925,75039.5668541129,74666.7181717154,74908.0970893703,74973.2710058406,74645.5812627802,74453.5490797702,74190.6041357658,72276.8514022959,74778.7196754984,74306.9045431505,74161.1404786372,73105.6139576245,72884.2634996691,72480.6414152264,71435.7146153796,76248.7107842123,73086.6993635093,69189.0349871485,72033.2078571445,73345.933310583,75129.8720887174,76634.9245493126,79283.8911544984,76808.4032537521,73232.7858052335,76836.6954205943,79291.6717148671,76130.6302847078,76002.5828264522,80602.3181680972,73935.6068226062,76954.386922734,73492.9616371589,72750.1617331858,73568.3984977606,74378.5331004263,75705.8406683342,76131.4389566402,77168.7910438289,74003.8491643335,75266.8205743304,75262.9470779631,72670.7777431095,73302.7467470217,74029.7567350803,74800.8059231263,75184.2221279316,76752.3425447674,72236.8818754989,73515.9345117399,75068.099139157
