"ds","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45","peak_dis.46","peak_dis.47","peak_dis.48","peak_dis.49","peak_dis.50","peak_dis.51","peak_dis.52","peak_dis.53","peak_dis.54","peak_dis.55","peak_dis.56","peak_dis.57","peak_dis.58","peak_dis.59","peak_dis.60","peak_dis.61","peak_dis.62","peak_dis.63","peak_dis.64","peak_dis.65","peak_dis.66","peak_dis.67","peak_dis.68","peak_dis.69","peak_dis.70","peak_dis.71","peak_dis.72","peak_dis.73","peak_dis.74","peak_dis.75","peak_dis.76","peak_dis.77","peak_dis.78","peak_dis.79","peak_dis.80","peak_dis.81","peak_dis.82","peak_dis.83","peak_dis.84","peak_dis.85","peak_dis.86","peak_dis.87","peak_dis.88","peak_dis.89","peak_dis.90"
2017-11-08 17:00:00,72466.25,74116.3440286167,73855.4917377051,73541.447110336,74095.5503960402,70779.0438651117,73719.5668721807,79401.7379462346,74717.2867789231,76126.8663166836,74809.2415261318,72887.2076102765,72033.5754161868,74150.4104286886,71310.7545438168,73289.4393914917,74599.1832189767,74622.6958394589,73162.4777117717,72304.9268434746,74955.0581170542,73809.7193479497,75338.9314428075,73203.6104391012,71725.4440910338,71447.4185469818,72435.759624661,75772.5726424566,74904.4044657002,75701.7213755152,72837.9082194,75892.4296513054,73443.0985724994,72324.7010281073,75982.1097674026,72374.4126654792,75872.3569556765,74007.3211550469,72194.9454847243,72241.6591433264,72949.6935187927,75301.067862195,72536.3187862748,73287.3015321478,72749.0868392072,73401.2640971683,73748.4155157186,75017.3736557615,75584.1549659257,72594.5749102299,72792.2103889121,74547.5387232857,74153.5163126178,74682.5916580549,72499.7280432086,71106.7845873273,70248.7286128717,81857.9523696146,75816.1439789838,80080.2467172892,75799.6307342366,73167.7448758528,73688.4492707504,74295.0403232598,73944.7684633125,74391.28391485,73071.8929979214,73650.9751038513,72527.9175853819,75121.1623010978,73945.0344074202,73704.2822113752,74071.8710528565,75931.9127028904,75249.5082101125,75455.407564905,74854.9122301194,74049.5722077804,73323.8556284406,73340.1075140121,74966.8478647086,76561.8937721665,76442.5690956229,68456.2692712518,71768.6583042289,83150.9923237917,76734.7148173536,78699.5298799081,77016.4427766356,76243.1422709844,74413.78619393
2017-11-09 17:00:00,73133.5,71504.9732878969,71362.7155272414,71751.3855915212,68917.878948049,71371.0131734517,77890.2661915381,72343.3273283622,73784.7738464825,72937.681349776,70969.2172941125,69831.7282526139,72776.1869898771,69201.8814667321,70937.5628564679,72203.7479765114,72275.3479067597,71436.9000950416,70096.4543552058,72608.6856262904,71423.5964077192,72996.8389726064,71198.7287680151,69716.8738510615,69675.2375532448,70093.6671544599,73430.4801722555,72561.7867586846,74327.4979367037,70492.6408525802,73974.3307696089,71117.2086806858,70434.6274134212,73640.0172972015,70848.1474766334,73867.8592130452,71661.2051567941,70743.6181773441,70542.2817351332,70587.83364247,72958.9753919939,70199.4784037404,71907.9440396612,71155.9720971321,71234.5485737722,71860.2181783157,72675.2811855604,73349.2218565274,70483.2232984272,71022.3891405204,72128.494346312,71772.2965001655,72910.3139770254,70209.3760297062,68764.6921171262,67906.6361426706,80085.6746885851,74237.4195619882,77738.1542470881,73562.9064094902,71777.3204283653,71611.0528241822,72350.6360873497,72570.545024501,73017.0604760385,71170.12714248,71542.490917553,70730.8728765918,72779.0698308967,71974.1711484159,71432.8465890956,71767.0371824313,73589.8202326893,72907.4157399114,73485.1004826962,73480.6887913079,71946.9094358377,71925.8553786081,71302.6711733831,73592.6244258971,74219.8013019654,74100.4766254218,66114.1768010508,69426.5658340278,80808.8998535906,75034.0326481991,76553.3130754316,74674.3503064345,73901.0498007833,72746.4665746305,72256.6201183856
2017-11-10 11:00:00,74409.5,71304.7176879246,70831.3513585375,68900.229855314,70478.2435148516,77983.0357630817,72135.6915376955,72864.7396134988,72920.032257041,70858.9072673901,69370.8393199383,72758.5378971421,68056.8522245041,70056.2473912886,72022.6292476401,71355.313673776,71345.0664345064,69367.7505666542,72396.7040003896,70725.9690846091,72290.100907265,71138.3230043971,69809.6434226051,69657.5884605098,69296.1386917742,72510.4459392718,71642.2777625154,74309.8488439687,69999.6143879573,73956.6816768738,71052.115791561,70416.9783206862,72719.9830642178,70765.8691423773,73850.2101203102,71149.4744376455,70763.6147363785,70524.6326423982,70030.3706891333,72807.2787760214,70102.1450347764,71895.4290006013,71099.5595879508,70639.9237003947,71846.4753709031,71778.5998452473,73331.5727637923,70465.5742056922,70967.2283041951,71618.9674028852,71419.2510023066,72087.4512532752,70191.7269369711,68717.9131061512,66986.6019096869,78891.2231922973,74219.7704692532,76818.1200141044,72537.5040310518,71775.8723443063,71278.8712910429,72332.9869946147,72552.895931766,72999.4113833035,70656.0744491822,71641.8723791811,69833.5849521198,72223.8876748904,71957.8031292342,71217.2867243374,71738.6563892638,72886.9539947964,72629.9272833758,73334.0519648063,73463.0396985729,71236.8932234333,71957.0610382812,70282.6008134295,73574.9753331621,73534.3413152923,73180.4423924381,65194.1425680671,68506.5316010441,80778.8893477425,75016.3835554641,75437.4031767233,74131.5438275773,73160.6381260609,72728.8174818955,72178.1082564927,71566.1147149998
2017-11-11 11:00:00,64516.5,60707.598565176,58303.6622175733,60349.4067391001,66902.3332691503,61678.9575424311,63055.4060092148,62040.5596364924,59979.4346468415,59411.2977138502,61849.3448613469,58781.4509279684,60290.3714973974,61106.8879119604,61235.0136840339,60425.245067376,59730.4461995463,61762.3558125788,60588.1772965542,62046.971581983,60258.8503838485,58681.9090841095,59151.7693417213,59449.7555071169,62430.458950904,61526.478897074,63461.9926844159,59519.8256553352,63256.5085865514,60597.6172672895,59779.0478649767,62784.4691229548,59886.3965218287,62970.7374997616,60627.6770227247,59812.8331493584,59645.1600218496,60172.7144655733,61927.8061554728,59804.5192533268,60967.0027503545,60220.0869674022,60784.6928103466,60896.3997237577,61878.2758611558,62452.1001432437,59931.5369832171,60446.8793989947,61030.6621424067,61038.1592289778,62503.2337624274,59312.2543164225,58118.8869412389,57452.4071019915,69665.2441498214,63340.5587643037,66716.5478127365,63142.4758707266,60859.1837687152,61134.6988034275,61410.6282867164,61612.1469348595,62119.9387627549,60709.7221624281,60477.8945948619,60410.6167209768,61677.0276438794,61346.6066436676,60991.6403211327,61277.0709845739,62883.3870689451,61839.4288288245,62603.1741239321,62583.5670780243,61458.9321253275,61015.9563800527,60851.0510857567,62695.5027126135,63472.0270760588,63108.7891971543,55613.396279457,58404.9593996762,69899.4167271939,64242.703540783,66132.8825366679,63699.985895053,62894.4514898266,61997.4109611952,61256.218917147,60587.1152422817,62435.9318296839
2017-11-12 18:00:00,60108.5,55797.2508272883,57783.9601071124,63299.2076304519,59145.3718321805,60468.2471567457,59172.5461521461,56708.7434783587,56904.8863235652,57940.4680087097,56275.0395376834,57747.6062845705,58375.8292443344,58485.2289308477,57666.3030752883,57224.0348092612,59193.565353358,58029.939063635,59495.4634282311,57589.694192008,55874.1690002909,56645.3579514363,56943.3441168319,59894.0021641538,58952.5207350425,59573.6580709513,56799.9798688785,60750.0971962664,58081.7659062692,57272.6364746917,60195.0613037731,56537.9501738976,60104.7757043482,58091.2058770045,56433.102062211,57101.1261434722,57630.9693107396,59255.9444222938,57298.1078630417,57425.1255929321,57341.2841597549,58243.2852134313,58203.3107721431,59303.2653360087,59682.3524740319,57393.4134161634,57904.2053306918,58344.6396954717,58506.0046600469,59937.1142094181,56055.8707730578,55612.4755509539,54945.9957117065,67158.8327595364,60376.9756786601,63332.6791739954,60636.0644804415,57170.3323123957,58603.2141609788,58307.7066447235,58684.2108951336,58278.2814200616,58173.189675814,57525.5624059378,57858.5073028268,58628.2874131425,58770.6595942889,58460.0201877688,58726.3266702995,60278.0577326698,59020.067506789,60004.4836386564,58531.7478386928,58840.1952533826,57126.7772539096,58318.2118108914,58732.1232572109,60965.6156857738,59743.7337685177,53106.984889172,55255.2613250718,66403.4247804979,61736.292150498,63626.4711463829,61193.574504768,59425.7505112529,59371.8644708708,58121.2656324397,56981.6786044268,59787.9287486189,60548.9946189298
2017-11-13 17:00:00,73053.5,73609.7221864122,79122.2070228522,74461.3695846341,75869.4770495175,74514.2417265082,72799.0536978095,71684.1874421505,73681.2180158419,71022.3137252489,73195.1844645906,74227.1247150721,74386.1159544347,73072.8889739054,72157.188281248,74600.9489364849,73655.899355958,75118.6568712988,73113.2882739443,71464.8644557598,71402.961235106,72240.2301660289,75341.9385603215,74532.9695148824,75178.7854565716,72750.2624607029,75731.6731169054,73348.3525722138,72220.4559813962,75810.2167383869,71949.1045541084,75715.1598721582,73810.6547175739,72066.9488401691,72110.4746226459,72845.4552505927,74956.2556863537,72401.1910240659,73039.0296877722,72658.043135004,73274.950724346,73628.6347815744,74722.254471154,75269.6689584561,72488.4737729014,72707.0459657044,74206.7453795423,73958.6216462018,74759.0132253622,72351.2887625826,70694.5730030333,70164.2577507933,82023.8438207448,75695.2850234299,79995.7758552108,75501.0755416499,72900.3804153559,73557.5627519273,74009.0071996439,73493.2984743509,73807.9774265942,72986.2766936481,73492.645410448,72648.9711683208,74819.9336036217,73762.5948960196,73602.0840022916,73918.8267649168,75787.8860935981,74870.5872549758,75222.3994310239,74174.0733147048,73850.1418912386,72736.5472082808,73233.903232395,74423.7145625474,76358.0982335445,76158.671408906,68371.7984091735,71640.9732289554,83066.5214617132,76669.9709421231,78615.0590178297,76931.9719145572,75958.5363995891,74168.2763972171,74309.890184881,72431.4126921578,75565.6769542619,76477.4229100881,76207.385840321
2017-11-14 17:00:00,74454.5,80490.6916653854,75003.760638137,76500.1659027527,75452.9083098461,73429.7425510447,72338.0125500571,75210.1996917806,71653.0025784841,73786.3259988658,74805.9820594283,74917.0882706124,73870.9361004812,72787.8771344832,75158.7272059706,74256.488690015,75563.5916469183,73722.1112149089,72122.2403069653,72251.2381298592,72870.9190192641,75897.6193131263,75144.3489698188,76852.4727851861,73380.9513139381,76358.8653621591,73976.117577174,72881.5833621723,76440.9055916221,73345.9308743833,76318.7906336134,74381.1830902056,73277.9480258503,73062.5780114186,73476.1441038279,75496.9960876483,73031.8798773011,74289.93944665,73657.0847293962,73905.5753589679,74246.9315612266,75201.7307580867,75853.0752053902,73119.1626261366,73520.3548090995,74702.9193111313,74531.6005650844,75312.1519079127,72981.9776158178,71407.7695313523,70794.9466040285,82696.865440715,76736.567954092,80626.464708446,76174.0971616202,74156.4442880314,74184.2725570188,74795.6065580389,75104.4686538244,75534.7583755511,73626.324100729,74106.4452176861,73285.6389657491,75316.1553626412,74449.5277608314,74229.9241041034,74464.9595412665,76418.5749468333,75450.0972200425,75796.6067222395,75902.6184702952,74424.276739142,74424.6596937003,73849.4728999204,76152.896123774,76988.7870867797,76789.3602621412,69002.4872624087,72271.6620821906,83697.2103149485,77300.6597953583,79245.7478710649,77562.6607677924,76589.2252528243,75173.0371246714,74850.1630797581,73994.5741131258,76021.8104613579,77108.1117633233,77796.4302946585,76344.202130291
2017-11-15 17:00:00,72472.5,75569.5802180424,77098.4141901334,75624.8310430488,73938.9314883538,72824.0652326948,74928.0240895795,72162.1915157932,74295.5149361749,75353.1653736649,75500.3583557849,74211.4970140618,73297.0660717923,75692.5755694616,74789.0611298005,76158.7332002832,74231.300152218,72604.7422463041,72366.1614722827,73380.1079565732,76474.3589110053,75659.1022790854,76624.7262161885,73890.1402512472,76927.7638841424,74537.4830571884,73360.3337719406,77009.3548400618,73088.9823446527,76853.3910676001,74933.4656764511,73206.8266307134,73250.3524131902,73985.333041137,76057.2240327415,73541.0688146102,74178.9074783165,73797.9209255483,74485.3065144831,74765.6776273241,75821.7824247023,76406.8082504354,73628.3515634457,73846.9237562488,75287.8593338409,75095.0288704804,75526.810152688,73491.1665531269,71834.4507935776,71304.1355413376,82803.4306469653,76827.9795709225,81135.6536457551,76530.999398667,74040.2582059002,74739.1130414125,75135.9149874475,74777.0237154502,75241.4200792876,74122.2009264513,74693.4614943279,73392.2041719994,75909.4100043953,74890.3720275146,74748.3023339503,75025.4147064373,76950.0945289312,75982.7401652244,76356.474790661,75671.9206495103,74972.0778494407,74063.5004664344,74414.764296277,75874.6892010102,77617.3007006324,77497.9760240888,69511.6761997178,72780.8510194997,84206.3992522576,78601.6850419393,79754.936808374,78692.9248824958,77187.0558944961,75172.7302635344,75410.7903569309,73639.2798611107,76639.5618943916,77809.8487326674,78221.4052114709,76868.0542994682,74470.9849578339
2017-11-16 17:00:00,74796.25,74136.0999609883,72662.5168139037,70973.6662567027,70059.419314505,72362.4629287745,69324.8193583321,71330.8236534382,72448.4761277858,72607.2659888973,71234.2980608991,70435.8474123697,72730.2613403165,71822.9757393578,73196.4189711381,71255.9471426114,69637.7315217674,69788.8939387003,70415.8450839406,73512.0446818602,72696.7880499403,74093.9453274791,70906.7939695562,74234.5642710481,71567.7512055523,70487.2317327272,74047.0406109167,70496.2322064878,73891.076838455,71954.5649745293,70576.7167246834,70275.1174608723,70994.7280122242,73094.9098035964,70565.3279561397,71499.2935939885,70826.4529655704,71509.7420495181,71798.1268883726,72859.4681955571,73444.4940212902,70659.8158087658,71046.274117773,72388.1330225806,72100.4138543677,73151.1608505334,70523.951875057,68881.4241362281,68341.8213121925,80427.7813448107,74052.0443269858,78173.33941661,74019.0457815407,71318.3975853279,71849.0534549164,72164.9637521773,72242.5886972518,72707.4918448396,71413.8814214678,71730.1131355614,71015.1773764279,72947.0957752502,72011.4008534298,71785.0609539865,72038.127106741,73987.7802997861,73020.4259360793,73394.1605615158,73114.6763572883,72092.1295735067,71621.4044479598,71579.5624052063,73337.5130990459,74654.9864714873,74535.6617949436,66549.3619705726,69815.1285029249,81244.0850231124,75793.4534286644,76895.4197316572,75730.6106533507,74224.741665351,72992.9341184568,72538.0441266398,71138.4792221407,73677.2476652465,74847.5345035222,75690.6243227615,73905.7400703231,72449.9891081456,72188.643095361
2017-11-17 17:00:00,72752,73688.6179353862,71686.3757431237,70225.9586854012,73416.4142667476,69253.9869308575,71241.3472545949,72722.9723266086,72512.6565016236,72091.5064101328,70247.631045724,73041.6265914743,71693.1741905978,73192.7405971532,71947.6230593056,70506.9598699241,70494.2743980234,70374.0915627769,73418.8248572417,72580.4010280364,75083.5497198339,70823.8059444226,74649.9113111361,71850.1286668315,71113.8669520232,73986.2396487082,71572.9139180561,74415.8086058068,71851.5143958839,71528.0955267942,71251.2757287639,70906.2811306999,73600.2286428343,70891.4445911022,72553.2449319616,71884.242570806,71417.8908932722,72444.3407930419,72797.2354629701,74066.8801220457,71211.3647895469,71778.2510932759,72298.6158155057,72131.9174998604,72761.0104516713,70947.3569969325,69560.9204492637,68191.9609999124,79745.1675491578,74998.0302231597,77661.1848153297,73527.3873529664,72372.348923301,71983.1996227713,72999.2098726772,73296.5400352249,73761.4431828127,71433.5234920123,72266.5142911844,70618.3684414502,72886.1475826217,72652.8241046865,72037.5401777202,72299.5960147237,73897.1802986366,73325.5835463518,73982.9444705112,74168.6276952614,72057.5112294904,72608.3211802757,71359.881737238,74391.464437019,74505.1261592072,74385.8014826635,66399.5016582925,69704.0974294358,81094.2247108323,76073.0597514629,76516.6383249505,75450.1706628916,74074.8813530709,73582.7449785709,72833.9418666319,72192.4305601138,73715.8050294972,75204.9836399462,76721.3659052217,73815.5893427172,73066.6529531216,72059.5764156574,69756.9274664162
2017-11-18 17:00:00,64741.25,59054.6740830853,59204.0625993611,60669.4519686207,58458.0050679542,60056.1719235597,60692.2294918674,60815.1924665071,59963.6519394289,59528.226279859,61472.1797131317,60287.5542760839,61656.9827366161,59895.2188391325,58184.1121326971,58923.7386119049,59245.2019978376,62061.8825480495,61299.7543083944,62344.652735318,59100.4138616368,63271.125918609,60392.3661518006,59579.9109548221,62396.2963544988,58834.0169335402,62293.4151803828,60402.6816163062,58818.374223138,59364.8301542915,59932.1282750977,61497.7139005287,59603.2396500656,59743.5887533509,59634.824087295,60583.5193574532,60531.9820034276,61547.570122189,61826.9981507533,59688.9081316374,60107.5434965713,60671.8063202079,60828.1214916068,62168.9060459317,58625.2740270008,57922.41868336,57255.9388441126,69468.7758919425,62754.285513597,65827.1432902434,63034.7611708224,59594.4670971572,60919.9872916359,60620.5569523381,61025.9808567812,60931.9001264871,60500.6484696293,59829.0195226238,60087.2686649048,60978.544267522,61133.1241206385,60791.9896804633,61052.3954005616,62436.2464090576,61339.329938183,62231.0163559353,61327.9831375298,61181.21485165,59863.2777397295,60646.4643952581,61559.0447599621,63449.4447738862,62595.6078658048,55416.9280215781,57913.903812577,69304.0310939736,64469.5457703577,65850.1312908684,63711.9908947388,62196.0460318494,61581.1055013164,60667.2120597584,59454.6175171403,62043.7033310611,62887.7535875355,63982.4689207058,62551.9141362309,60345.0308545436,60269.3827987986,58107.1939596944,62939.4237071322
2017-11-19 18:00:00,61044,57877.872684978,58944.3480757566,57235.4638912954,58741.1107627701,59449.2651435491,59569.4485038045,58709.5870984389,58254.3007828427,60222.4038654337,58999.9111882998,60387.0191672832,58606.478345965,56961.5709560383,57701.1974352461,57981.5214227023,60861.5211824814,60037.5544236646,60442.1866224431,57794.9721235129,62053.0176415211,59122.4896778848,58305.6851032002,61184.1646893944,57607.3473091733,61084.2243278897,59169.8249751418,57471.3959737015,58065.5323456691,58672.6776624737,60253.9130909123,58357.3697781633,58466.3669549786,58380.6984734068,59309.4408267688,59278.1072929705,60275.3260385135,60627.9621474453,58412.2829106362,58864.727488246,59423.9232185993,59592.6512898483,60969.6142210064,57143.2727288051,56699.8775067012,56033.3976674538,68246.2347152837,61555.649112493,64264.7845645601,61837.4991520137,58213.376166991,59674.4866145889,59385.7480229382,59761.9125964463,59360.9781807944,59232.3347919408,58511.6386688915,58833.6307469009,59699.314353175,59852.5574114228,59488.1803088993,59810.2804892484,61220.2405654623,60083.195469308,61011.4495163663,59605.580314948,59919.6314232566,58142.2889776327,59398.0157756793,59469.6883152086,62280.9764605153,61063.1681462057,54194.3868449193,56351.5450868938,67741.6723682904,63247.0045936989,64627.5901142096,62823.6941062453,60656.4310999225,60330.3327034692,59180.1404396474,58022.6608211788,60826.0231943138,61614.203370473,61458.6745559404,61330.2898201958,59065.0130994251,58885.0023199125,56884.6527830356,61723.4664361888,60578.4015266575
2017-11-20 17:00:00,75170,74211.1198348303,71791.99133861,73644.0912380838,74776.277118053,74926.1882221122,73593.5672351689,72718.39262401,75050.6609093761,74186.2709838451,75483.0538990688,73622.4421563715,72203.2725983973,71979.3224641946,72803.9891794131,75835.3766153277,74995.4100843697,75584.5630666105,73294.9380650286,76303.5567502945,73897.8861449905,72785.6354534765,76382.5102547588,72426.8947220158,76263.304338087,74300.6433243046,72606.6797466668,72663.2615563447,73361.8103521751,75408.5700315517,72953.4720516121,73531.8121712973,73214.5970610428,73832.8365298099,74173.2050494589,75084.9321454127,75788.0940090266,73047.9599042382,73268.4453697316,74685.9996107472,74426.2712022134,75153.4557333148,72912.0959705294,71260.2806599049,70729.9654076649,82524.3597442322,76131.3846111335,80155.3413148547,76001.5914651374,73382.8721076966,74118.2572310338,74530.8090025736,74010.1890284469,74003.1773238685,73458.2654685959,74025.7837175615,73019.2357917186,75118.4054357889,74231.1785983504,74137.7690905868,74389.5188036364,76361.0445235987,75247.6122910296,75731.6255258758,74488.5579498401,74342.7090700017,73085.158685285,73779.3516623474,74610.9813765394,76953.7248965002,76739.3871891726,68937.5060660451,72242.1018371883,83632.2291185849,77525.1296226474,79069.4480246113,77497.6795714288,76435.8364042793,74597.5808234099,74836.6202232582,72993.8051762679,75983.5692832199,77092.4761526344,76546.987850217,76284.1860773599,73718.9677489106,74553.1078476497,71588.0213821205,76654.5548493399,75297.6033423519,78118.7547488231
2017-11-21 17:00:00,74768.5,73711.6931603876,75563.7930598614,76605.7014325248,76756.3220450358,75513.2690569465,74638.0944457876,76915.1119061473,76105.9728056227,77321.36124494,75542.1439781491,74122.9744201749,73818.0316881049,74723.6910011907,77702.0064787658,76845.8900438898,77667.0519160044,75214.6398868062,78200.5693508074,75817.5879667681,74705.3372752541,78295.6262170361,74346.5965437934,77985.0935824965,76150.8804201279,74526.3815684444,74582.9633781224,75281.5121739527,77209.7062295301,74873.1738733897,75451.5139930749,75134.2988828204,75752.5383515875,76092.9068712365,76970.3627311537,77632.7047071614,74967.6617260158,75188.1471915092,76554.4549291886,76309.220625414,76517.2826451875,74831.797792307,73179.9824816825,72649.6672294425,83921.5250125901,77876.5310867719,82075.0431366322,77752.3399385402,75302.5739294742,76037.9590528114,76408.2597716177,75929.8908502244,76243.5930187264,75363.9873602301,75945.4855393391,74416.4010600765,77004.6339671903,76130.8216566079,76057.4709123644,76262.4108917793,78217.0825955546,77038.1072575665,77443.5835113472,76594.2433439789,76220.3451460822,75070.5502710193,75699.053484125,76761.9239334909,78873.4267182778,78659.0890109501,70857.2078878226,74161.8036589659,85551.9309403625,79300.3484782443,80989.1498463889,79417.3813932064,78354.8865281667,76496.489012611,76695.9789398306,74913.5069980455,77819.8905991102,79012.177974412,78611.0094254769,78173.5112590273,75638.6695706882,76450.5108243512,73507.7232038981,78532.587582601,77118.2253954939,80038.4565706007,78273.2955722473
2017-11-22 17:00:00,73423,65177.5222549204,66190.9111310902,66332.4351417322,65054.8493520674,64497.0276965049,66482.3462457914,65725.8440892228,66957.8174468416,65142.2443117203,63582.033640919,64002.4700956545,64341.7934771557,67338.4626806674,66392.7782469374,66993.0866061106,64792.6384630331,68232.6219384949,65377.5023324845,64603.3059748629,67932.0824189377,63866.5187601827,67621.5497843981,65756.9616906531,63983.052745695,64376.6442091835,64887.0087057837,66846.1624314317,64648.0155040498,64995.2401980675,64675.6359564263,65575.2632261286,65688.3699223237,66617.3788035012,67269.160909063,64739.4581822462,65133.838213557,66153.7388470891,65892.8865561775,67221.145980795,64360.1472030923,63095.0002931824,62428.520453935,74641.3575017649,67853.7973424216,71711.4993385338,68118.5892226701,64902.3177278566,65964.5712902857,65982.4292258926,66000.7031014292,65627.4575784219,65512.4638058635,65555.8852112612,65090.4780059403,66606.8189330553,66094.4371396562,65819.0460050805,66069.6094010701,67853.5387974562,66641.0901690919,67256.6439689626,65941.6103940104,66198.5624666036,64595.6629730867,65704.56361325,66086.9670262528,68509.8829201794,68295.5452128517,60589.5096314005,63759.4306220765,75188.3871422641,69642.1273801801,71022.7129006908,69218.8168927265,67991.3427300683,66644.7613229541,66242.1576344264,64503.6448184725,67456.3468010118,68648.6341763136,68080.4020801399,67809.967460929,65274.1615488676,66044.7159735193,63279.7755695168,68169.0437845026,66754.6815973955,69674.9127725023,67909.7517741489,66674.5634594681
2017-11-23 17:00:00,75856.25,73459.3903258839,73602.4695825323,72417.041577709,71724.2680259514,73762.2537843135,72996.679391999,74232.0443740918,72445.9164989116,70849.3499597799,71123.432146743,71609.1097960166,74611.5683515667,73675.5814167889,75186.9941146639,72097.5105454494,75426.6219808736,72656.31087235,71768.9775551383,75205.9845972989,71623.7673247176,74954.8589536736,73034.5941773704,71524.8385040789,71531.5445402633,72169.6340467175,74121.077684892,71796.5980075148,72458.6049726251,72020.4944493983,72711.1761208003,72961.2434331269,73835.5502646667,74555.0998684159,71896.7833109765,72257.1956003398,73422.0344724018,73166.1834125418,74347.2205618347,71627.4635219532,70215.9623442709,69553.439750205,81762.3195528534,75090.2102958745,79384.9578546225,75245.4568752763,72348.4415718766,73087.9677662555,73274.7189153046,73361.8350860891,73698.9817098851,72638.5745154545,72833.6633709869,72225.6719360086,73902.8421159953,73231.7742064595,72946.2320776357,73206.7009542958,75127.0310928346,73917.2203521471,74408.0374091506,74021.9386761865,73326.3653268181,72492.3730395745,72838.313828201,74211.1122769866,75837.7795621687,75629.624379488,67760.9804085852,71026.7469409374,82455.703461125,77127.9916367071,78229.9579396999,76392.434499237,75259.3107468194,74029.6842391837,73537.1635427083,72215.4159990154,74731.1205597332,75931.9165282751,76418.4999134316,75086.7786806271,73411.9808420655,73344.3330793478,70411.4957246606,75478.02919188,74071.0866335696,77348.4059424173,75184.5188661388,74820.0035379344,72134.9194937663
2017-11-24 11:00:00,73164.25,72918.5646158608,72625.4958533129,70840.8253091408,73572.8392114732,72350.768802255,73512.8036235187,72456.1238872832,70821.8144836699,70903.8314794085,70963.1992062726,73922.0568662393,72962.7456361906,75609.0741319804,71451.5999557054,74971.4744935349,72368.0275259992,71569.3173851095,74543.4098777631,72150.1229064843,74846.5004892687,72392.4547489239,72051.7552863449,71733.1180659601,71523.7234569735,74024.5718284592,71318.6563750443,72984.6227940073,72395.8539972712,71956.9154151435,72912.2440302495,73129.3873641024,74439.31597682,71643.5361637653,72256.4076016451,72781.4883915627,72715.4129717275,73231.1177259689,71380.5013581531,69598.243353493,68907.529160461,80543.6028642565,75476.1384341993,77867.2697785232,73993.3881539151,72870.3033541211,72497.3639656814,73524.1745109767,73860.6280456705,74161.9041999332,71957.6586537242,72726.7098539353,71006.9552474118,73438.8832456785,73122.2135870492,72528.0014608388,72809.7902938677,74466.7151064615,73915.2081634169,74348.6699050103,74471.6815226771,72562.1153648133,73050.2217173083,71896.5315017067,74660.8172645185,75011.7132253387,74833.5136143083,67115.0698188411,70380.8363511934,81809.792871381,76405.8192911654,76689.6123718615,75471.0689098444,74576.640615337,73956.0033576122,73400.8451206159,72735.3840234977,74014.6487044156,75705.8579507698,76609.3997185585,74310.1781916471,73412.1124144511,72700.6763456607,70238.793243271,75190.8638361059,73344.2203461526,76937.3637495375,74744.752916053,75069.3372310263,72661.0724167786,80805.93144684
2017-11-25 17:00:00,63649.75,60156.06549407,59691.5710199781,61403.019254853,60348.1153198424,61705.7916970301,59995.0265004879,58444.9587876346,59090.7351407697,59361.2605165744,62066.2532155748,61246.7628026478,62887.2045136813,59267.977396534,63212.759869303,60427.735907353,59736.280549165,62464.7919514975,59428.2532881852,62358.7185359626,60483.2990198962,59329.8856680457,59498.84753429,60089.8661775614,61520.942255261,59763.9010015415,60190.3744119504,59840.7576097597,60678.479114827,60652.5556936129,61566.5833009044,61813.7205350656,59864.0863050032,60224.4985943665,60845.8571957301,60913.5350716624,62144.447858295,58797.9303730378,58183.2653382975,57516.7854990502,69729.6225468801,62765.8510911168,65174.707868326,63119.7844062735,60087.9206755686,60958.6215030534,60761.9710872496,61055.2707602822,61339.8647772693,60600.7288509787,60004.1302220716,60192.9749300353,60982.2572485024,61094.0168346717,60888.5656783892,61076.4917512442,62507.9039967618,61293.6683208448,62253.1422613756,61706.4755054862,61199.0772004862,60262.7531757082,60805.6168222277,61818.9328939933,63393.9249749003,62649.8910551369,55677.7746765157,58197.213792022,69626.1703122095,64342.8466549376,65869.9974177956,63788.2838531835,62354.9857172234,61676.3093754445,60629.8571769685,59993.5433534284,61942.6542582145,63010.8081440374,63887.5301002594,62567.6121594861,60560.6931453086,60514.7999304324,58368.040614632,63040.9570770655,61758.7138701099,64215.4941312384,62314.5235558614,62249.6048752358,59903.6262350138,68096.84238435,62848.8475200135
