"ds","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45","peak_dis.46","peak_dis.47","peak_dis.48","peak_dis.49","peak_dis.50","peak_dis.51","peak_dis.52","peak_dis.53","peak_dis.54","peak_dis.55","peak_dis.56","peak_dis.57","peak_dis.58","peak_dis.59","peak_dis.60","peak_dis.61","peak_dis.62","peak_dis.63","peak_dis.64","peak_dis.65","peak_dis.66","peak_dis.67","peak_dis.68","peak_dis.69","peak_dis.70","peak_dis.71","peak_dis.72","peak_dis.73","peak_dis.74","peak_dis.75","peak_dis.76","peak_dis.77","peak_dis.78","peak_dis.79","peak_dis.80","peak_dis.81","peak_dis.82","peak_dis.83","peak_dis.84","peak_dis.85","peak_dis.86","peak_dis.87","peak_dis.88","peak_dis.89","peak_dis.90"
2018-01-10 17:00:00,73629.5,76199.2711670461,76468.5705679496,75737.9258545747,75417.0774338541,75054.006252621,75938.6769517588,75860.9693315089,75444.8292438845,75925.988525372,76826.2064137885,76313.6498229539,76776.183751791,76550.2987700811,76276.5907300341,75375.0041772792,75831.1876512793,76602.8757677907,77748.9702170046,77597.5965140346,71937.7875227082,73893.3508390405,84806.399728445,78658.6375211213,78327.9082515658,79119.2109762912,78390.9645790324,76846.2921084328,76590.9241156953,75569.4502954249,76968.4282669234,78240.5372335815,78999.7956001639,77171.681125775,76211.7530157098,76416.0826202381,74523.3731835279,77627.049965596,76616.838921529,79604.8236067835,77469.1895477729,77041.8168246501,75628.4378064437,83962.3740407801,77662.5283520542,76260.1103823951,77788.8004911129,79330.6333498337,79379.8973054079,76136.6906830961,74715.5096185374,76715.100395094,76464.2227260781,77884.759163141,79657.8682559047,78212.7215831944,77080.9306499742,76084.4361100509,78518.1262136977,78301.6997227758,78630.7610048592,78992.5218010351,76670.2219215844,76848.4228220636,76865.9705131628,76811.8732286331,74645.7274449618,77694.1430779443,77273.7600782597,75982.04336588,74692.623622672,74189.1527513238,74431.8993947231,73535.5889116624,78083.1505727185,74798.4892124386,71846.0841963801,74814.3924204422,74593.641644229,75779.9156182398,75901.5815786185,79055.7053541605,78019.3724120041,73120.273223277,80131.8935216827,79202.0260783861,77765.0160519562,75767.9271876895,83931.0098685489,80555.9917933499,79885.7227042983
2018-01-11 17:00:00,73658.25,74800.4099252823,73893.732272477,73761.8919637387,73399.8463982849,74119.361655296,74045.2846483087,73612.3907778296,74083.4769729723,74950.7188962576,74363.9289378948,74900.6962342601,74882.1381274138,74401.1032125032,73694.9660728257,73984.966642037,74934.7151251234,75873.4826994737,75398.8213676601,70062.3000051773,71955.2988494666,82601.4949387932,76783.1500035904,76189.3833216144,77243.7234587603,76186.0597893806,74970.8045909019,74386.0193260435,73229.7219922728,74763.5234772716,76035.6324439297,77331.6349574966,75235.9705697067,74248.2513077159,74211.1778305863,72406.6143932397,75566.7600893226,74631.2604299539,77415.0442428294,75354.934345502,75487.6096756852,73594.5211785104,82340.8163100108,75457.6235624024,73962.1233360014,75585.4139974763,77125.7285601819,77711.7366627407,74161.5477824777,72655.4977293006,74540.9326754381,74259.3179364263,75969.4411634867,77452.9634662529,76779.0540775347,74876.0258603224,74154.6096622149,76313.2214240459,76633.5390801085,76425.8562152074,76887.3608176473,74846.9913849664,75180.2621793963,74661.065723511,74959.3566498146,73128.8107300029,75805.7712710744,75605.5994355924,74224.994253752,73061.726117151,72351.591628132,72746.1368885237,71830.4189683254,75878.2457830667,73095.6810287307,70177.9235537128,72757.9787602204,72610.2225153528,73527.4878686388,73629.2389822313,76935.0076498028,75814.4676223523,71223.5991502406,77926.9887320309,76997.1212887343,76461.7548473175,74097.8860485946,82055.522351018,78351.0870036981,77680.8179146466,75024.7626632713
2018-01-12 11:00:00,73463.25,72511.2464313503,73027.8212427838,71947.150001591,73367.3043839616,73051.416258135,72431.1493579513,72699.7496818656,73668.0364807819,73600.8369683064,73985.5095334366,74080.2154921645,72760.830473286,72950.4263373934,71964.2139181166,74128.2054470646,74241.758398256,74638.1725742925,67876.8403610567,71173.3758790595,80512.3625732963,75259.2900151602,74435.2001662012,75436.101553414,74096.9274238837,73313.8205464823,72810.8940864492,72469.5158750535,73478.8694540523,74919.4794533694,76549.7119870895,73536.2622753288,73333.8331709017,72330.1642254159,71569.6686577249,74771.6986496796,73007.8693414368,76633.1212724223,74563.1439400945,74756.0965040378,72884.9716679745,81609.3031383634,74500.5363735448,73099.7008945973,74268.1474161737,75582.7882315658,76929.8136923335,73418.8327898735,71831.6438033815,73741.1779860062,73220.6985312499,75112.0470194372,76175.8037419344,76047.5409058873,73949.0983623529,73383.0494650256,74224.089058549,75851.6161097014,75515.2416445616,75472.6861145513,74115.478213319,74416.6008541587,72911.3581559566,74171.945167337,72497.4295271073,74557.4976237173,74810.6360660459,73487.0481069973,72353.6104602135,71605.6799564128,71983.4107349459,71048.4959979183,73789.1134175698,72399.9958909319,69396.0005833057,71309.7004232478,70722.8283069891,71741.814429768,71540.1066167344,74761.6681990119,73725.3352568554,69038.1395061199,75837.856366534,76104.2725648629,75730.2416756701,73326.6089780459,79870.0627068974,76261.9546382012,75591.6855491497,74293.2494916239,71506.0713698383
2018-01-13 18:00:00,65187.25,61579.1650542741,61659.2525941723,62250.5915292469,62465.9097594301,62168.1333942508,62491.9076842487,63379.9427821753,62786.7316021192,63329.9201201778,62730.2941564427,62816.046367863,61443.1556739679,62413.1392908167,62574.3205538503,64302.7065853914,63233.1679299591,58491.523891095,60141.1897177775,70030.7770182306,65212.3738895081,64618.6072075321,65672.947344678,63615.341868818,63400.0284768196,62523.9394197616,61399.5673893241,63158.2033677478,64110.5119703611,64995.8270938752,63665.1944556244,62652.8822550293,62318.9335300383,61011.6177409525,63865.5598789552,63050.5957800965,65079.236379208,63727.5799846564,63126.7703793171,61526.4737736405,69958.4055344914,63794.2114320924,61894.1064010195,64014.637883394,65121.91792369,65375.9287991193,62189.9276843342,61187.2026461381,62949.1655197182,62263.7653406988,63973.1074790716,65501.0566240548,64208.7530769057,63286.9661190852,61914.5904160565,64498.0916151206,64297.7312164871,64435.8991582712,64732.5594570033,63105.5623404377,62841.5215947003,62917.2414253619,62848.2666561141,60752.142257749,64234.9951569921,63549.1301877489,61827.0335676396,60835.8382791574,60708.3085329528,60429.5258417316,59812.4802477381,63933.961599642,60877.264464737,57842.1156900914,61293.7801643533,61084.7216152183,61380.6416845894,62059.3828619039,65364.2315357205,63243.7497017897,59652.8230361583,65898.208798595,64819.9263791079,63752.8364733828,61772.7240848316,70484.7462369357,66032.5021075382,65558.2348513582,62041.6146637473,60778.9185222018,61733.2035329193
2018-01-14 18:00:00,63323.75,60046.2737609018,60138.0844656435,60414.0665407394,60007.5396432132,60440.064465558,61328.0995634846,60734.8883834285,61278.0769014871,60678.450937752,60764.2031491723,59391.3124552772,60293.1573866085,60267.0903113476,62279.064745081,61181.3247112684,56439.6806724043,58089.3464990868,67188.9963490311,63160.5306708174,62586.4415151312,63621.1041259873,61404.2448499667,61348.1852581289,60472.0962010709,59347.7241706334,61106.3601490571,62125.4960205469,61557.9295782915,61613.3512369337,60601.0390363386,60211.9221220081,58959.7745222618,61813.7166602645,60998.7525614058,62892.6455214544,61675.7367659657,61074.9271606264,59474.6305549498,66176.9677088645,61742.3682134017,59775.1903489489,61982.5452876791,63093.575257098,62315.9788418944,60116.2901755601,59135.3594274474,60897.3223010275,60198.7483105562,61921.2642603809,63449.2134053641,61465.6054402743,61235.1229003945,59842.2631823288,62503.2270126373,60699.5255361485,62394.7521269067,62698.2621133535,61053.719121747,60562.4477807581,60865.3982066712,60796.4234374233,58529.5716485392,62188.6685788957,61497.2869690582,59681.3603142286,58783.9950604667,58656.4653142621,58364.4705565413,57760.6370290474,61882.1183809513,57398.1602703229,55726.3352485989,59241.9369456626,59032.8783965276,59328.7984658987,59989.7714450566,63312.3883170298,60583.6168718882,57600.9798174676,63846.3655799043,62787.3003086296,60959.6279505606,58987.6031825798,68432.903018245,63980.6588888475,63506.3916326675,59862.7471973658,58727.0753035111,59607.4093754816,60361.296072126
2018-01-15 17:00:00,79537,74929.8021477505,75174.8080443164,74803.283417247,75227.5785129298,76091.5888736775,75513.0375083389,76048.6348725849,75414.551008529,75548.4003556189,74204.8244274676,75080.602283538,75025.4340941985,77002.7475524191,76336.6895232498,71253.1926445947,72902.8584712772,83598.3698935184,78023.8483480507,77430.9387260881,78434.6160981777,77181.4251893306,76141.611535675,75338.8571591874,74161.2361428238,75888.4391328168,76963.1631174203,77338.558967534,76371.4415504819,75397.1288440786,75085.9782814346,73773.2864944522,76555.8801855921,75773.139922751,78396.7937718569,76426.8632091241,75867.2310939374,74288.1425271402,82301.1374081502,76489.2487381561,74839.6461084893,76734.7762325713,78177.3428752878,77718.6606727781,74821.0516154036,73948.8713996378,75678.9101788616,75125.2684144402,76695.6303531417,78449.8384209781,76553.8977203267,75994.8366834589,74710.8859040592,77352.7498231512,76681.5154528765,77433.4934439491,77622.6378231405,75812.2645335962,75285.6081732613,75609.9354096138,75577.7151213627,73343.0836207296,76940.8674011264,76279.1174124647,74564.2455696885,73597.5070326571,73469.9772864525,73177.9825287317,72574.1490012378,76858.6070067109,73188.8428713764,70184.8475637502,74055.448917853,73846.390368718,74215.2462660692,74676.2591695562,78133.4017002503,76723.9919825062,72414.491789658,78923.8636867561,77997.5590711999,76095.5683470416,74041.4701709154,83246.4149904354,79347.9619584233,78677.6928693717,74918.3576897771,73540.5872757015,74668.6689964988,75206.1550093581,77273.9898157741
2018-01-16 18:00:00,77345,77448.0914736674,77144.7055321155,77516.2301591849,78390.0569874534,77833.3850248109,78336.2587983273,77738.5509589471,77854.4596232074,76546.2465423361,77366.856209067,77469.837979101,79301.3648462218,78987.9754252471,73594.6147594632,75357.4392672712,86325.1856059192,80367.7813264555,79841.7341495333,80890.2688208164,79908.6400189358,78433.010988546,78048.9421245297,76761.8462473157,78379.2405927747,79599.4055494886,79981.8516073315,78652.2210561171,77717.381867817,77765.2173959294,76114.7086093207,79063.5052356506,78065.6728715882,81153.3090332297,78864.2406244279,78423.3033167413,76846.8501655192,84901.9129146422,79116.3823915088,77505.1027795271,79181.3142295284,80912.8189753909,80319.4361792701,77437.70161646,76290.2935145063,78135.6247990032,77812.7939938354,79238.9051172417,81181.4939118385,79169.6634944019,78484.0211940705,77395.4847088996,80089.9793967374,79378.2573801508,80173.3512324392,80027.1233639556,78114.5620376195,77712.4286844711,78269.4067702258,78216.0134149218,75993.7166441704,79189.3918979752,78614.2510926687,77251.1785357648,75938.9291475256,75811.399401321,75768.1925150196,74915.5711161063,79497.9706548041,75789.6183778684,72785.6230702422,76396.8710327215,76187.8124835865,76942.06197847,77143.3532283284,80662.6892568881,79321.5547603555,74755.9139045264,81665.3350214598,80779.2462494716,78704.5549258183,76642.2456774074,85587.8371053039,82082.2307122923,81444.8791341934,77566.4618208901,75882.00939057,77352.9296493573,77852.084126841,80001.88614949,79813.3401714019
2018-01-17 18:00:00,78360.5,76282.8234886557,76586.2094302076,77474.3767548675,76894.0910799377,77399.4121926562,77272.5682923409,76971.5029813511,76176.9532420028,76504.9741656072,77333.9926826982,78327.5098545154,77892.1811784814,72732.7327160034,74465.3574530878,85305.6304565784,79428.4588249084,78730.586782702,80028.3867773566,78822.1790001925,77528.1749439936,76960.3944090608,75761.4974490818,77304.786823453,78478.4155054633,79884.2106944233,77758.6574838734,76765.14824467,76656.1500512803,75252.8265658609,77968.4202759063,77158.4502502703,79948.6967291207,77838.8271520785,77722.1870922707,76052.8120473143,84804.272001734,78043.9500863098,76467.9507627521,78126.2806937294,79759.6911001308,80221.7952663618,76375.9295595588,75428.4114710465,77089.9081473766,76745.6622465886,78241.9630204004,80133.7538838889,78927.250155475,77403.7481674005,76607.9446522158,79007.5682146148,79072.0225814937,79070.4242473966,79644.4039444058,77194.6708009275,77560.128990202,77196.458265581,77372.1970661928,75514.3863015895,78214.31630398,77930.0955698536,76415.9640238629,75436.1624326472,74949.5173578612,75256.1954921449,74340.4775719466,78301.9996110147,75691.9774649602,72687.982157334,75534.9889892617,75325.9304401267,75859.5750759854,76155.7992409649,79505.8992829957,78219.3499679009,73894.0318610667,80645.779872119,79643.1341075473,78544.9757127538,76525.0514643232,84725.9550618441,81062.6755629515,80425.3239848526,76772.0226549459,75020.1273471102,76279.1463463732,76793.2388444946,78889.084869595,78843.8285203902,80161.9387624977
2018-01-18 11:00:00,79557.75,76496.5062145651,77414.3630248203,76828.9808028995,77343.7830908561,76776.0788991874,76885.5755498491,75594.6612832338,76415.2709499647,76677.0730948127,78262.017579627,77571.2214338918,72643.0295003609,74292.6953270434,84914.6070084449,79338.7556092658,78640.8835670595,79938.6835617141,78431.155552059,77452.3909614462,76569.3709609273,75551.07299859,77211.9899251375,78091.1405313771,79222.3270354915,77675.5131717139,76700.0009390991,76344.9717975419,75163.1233502184,77835.979452627,77076.2153594037,79502.2403779166,77717.7454471804,77165.1066077532,75677.9793829064,84142.3883428023,77767.9292575995,76076.9273146185,78035.232970339,79368.6676519973,79559.9116074301,76193.1202730132,75338.708255404,76981.8327076868,76354.6387984551,77948.9354283968,79742.7304357554,78265.3664965433,77283.1278329185,75978.5391769055,78616.5447664813,78410.1389225619,78679.4007992631,78968.3435688802,77121.6621706217,76922.5372680007,76944.6584330784,76917.8791188547,74852.5026426578,78152.1216982268,77553.4831530805,75810.7582034381,74987.3438884233,74859.8141422187,74594.3118332132,73963.985857004,77910.9761628812,75030.0938060285,72026.0984984023,75445.2857736192,75236.2272244842,75532.1472938553,76066.0960253223,79416.1960673532,77828.3265197674,73804.3286454242,80254.7564239855,79252.1106594138,77883.0920538221,75800.3237908467,84636.2518462016,80671.652114818,80034.3005367191,76189.2160999297,74930.4241314677,75888.1228982397,76470.4391393042,78498.0614214614,78754.1253047476,79776.1635911258,76211.6472502051
2018-01-19 11:00:00,73804.75,76248.5779132406,76169.2046574619,76555.2797377612,76755.217992625,75280.9548905387,75530.5389324743,74735.2721841066,76816.6836389044,76936.6884732936,77143.5224257002,70432.3555101184,73943.0843382478,82311.4393107012,77342.8733601791,77151.2360198469,77548.7425201464,76305.9707345171,75853.1079184921,75324.3484828411,75200.8578171396,76085.6715373758,77593.3849243736,79375.820246791,76142.3951509961,75883.6117478548,75114.9563822584,74339.3771169132,77386.615812985,75612.6393245018,79488.6114787438,77323.9602726676,77231.1359544397,75452.9415184482,84281.998886894,77168.0476681775,75681.0666151449,76959.3167848835,78342.6740116082,79747.8661046982,75766.3817316111,74601.3522625698,76370.5454274947,75787.6880648921,77788.5984801359,78984.2854064121,78798.7509463793,76510.8864451945,76002.7783494832,76405.8283218017,78579.7657582017,78253.7572522166,78113.0917888428,76690.7469092579,77064.0806388899,75469.4581410539,76869.923616195,75220.9783271693,77282.4532260055,77445.8811437696,75851.0049837875,75034.386976229,74375.3884156011,74733.9223773049,73818.2044571066,75378.3235084889,75169.7043501202,72165.709042494,74079.4088824361,73492.5367661774,74511.5228889564,73276.7348295967,76505.6541877461,75225.1588220237,71042.3120994599,77659.8554656991,79202.4805780441,78037.2297427297,75893.6909090229,81725.7099665945,78068.4844170743,77581.7204449179,76408.0138762684,74181.4506037498,74812.2537827018,75939.9343349384,77855.0474658586,76718.8068215412,78923.1219653747,76227.1467250903,76619.132209263
2018-01-20 11:00:00,63321.5,63605.9624448314,64128.7057220003,63494.4417740141,63623.3846092818,62403.3600134879,63230.5317184329,63435.2449776269,65056.8033838595,64076.0646946902,59462.0262453475,61111.69207203,70867.2200119951,66157.7523542525,65459.8803120461,66757.6803067007,64383.7685556092,64203.6702842116,63310.3235662069,62361.930761437,64005.0994265468,64904.4639538945,66060.770046917,64487.9510132175,63456.3664388347,63160.4300385867,61944.6951136578,64635.6968098769,63887.7437796144,66173.5612788698,64519.6325420014,63975.6021708482,62468.026186252,70966.94868702,64580.2751512347,62669.7765716689,64836.0622332077,66038.2252389325,66384.4719516479,63008.4307800591,62148.4895761427,63786.5487221155,63138.6357485033,64764.7137863449,66346.0955729432,65027.6238117342,64097.2727335696,62757.7071116957,65399.2162975751,65116.0424014776,65326.3872820731,65680.7516572862,63919.6678739707,63700.2293738642,63757.2339563717,63721.8711090917,61675.8965361938,64943.6098333241,64350.4451364278,62612.9762401702,61806.3406334099,61678.8108872053,61408.2918479856,60782.9826019906,64698.0823389089,61805.1466340101,58850.65884262,62241.7574585416,62049.1719478155,62291.1743531116,62879.3900771648,66235.1928123398,63780.9395233176,60623.3253904108,66877.8996547139,65762.2604653794,64649.9691775173,62554.3591539116,71455.2485911882,67151.5790928477,66479.4313079013,62832.1685981681,61749.4208764543,62531.7680050865,63269.0219444059,65254.6770765848,65573.1220497343,66595.1603361125,63029.8852161564,64370.5308310721,65817.5412573084
2018-01-21 18:00:00,60658,60772.4146413761,60228.5022730771,60267.0935286576,59111.7351056278,59908.507141967,59869.5062566674,61700.5123032353,60719.773614066,56105.7351647233,57755.4009914058,66972.2667345927,62801.4612736283,62103.5892314219,63401.3892260765,60901.1773927135,60847.3792035874,59999.1352932944,59047.0689328636,60648.8083459226,61548.1728732703,61251.4055352353,61131.6599325933,60138.1506933899,59821.4448849945,58588.4040330336,61279.4057292527,60531.4526989902,62521.6664741795,61163.3414613772,60619.311090224,59175.4769244622,66157.5841753383,61223.9840706105,59401.4160310715,61479.7711525835,62681.9341583083,61793.409921255,59672.2336442061,58792.1984955184,60430.2576414912,59802.1817161743,61408.4227057207,62989.804492319,60944.1313938061,60740.9816529454,59475.8775175439,62042.9252169509,60306.6778897959,61970.0962014489,62324.460576662,60563.3767933465,60028.916973524,60400.9428757475,60365.5800284675,58195.6261408582,61587.3187526999,60994.1540558036,59313.4854910447,58450.0495527857,58322.5198065811,58030.5250488603,57426.6915213664,61341.7912582847,57064.2147626419,55435.878381622,58934.8832724874,58692.8808671913,59005.6396808128,59612.7768858995,62878.9017317156,60100.0753582105,57267.0343097866,63521.6085740897,62405.9693847552,60462.4779297423,58639.0405291278,68098.957510564,63795.2880122235,63123.1402272771,59523.0989965406,58393.1297958301,59256.685159546,59939.0149639183,61898.3859959606,62216.8309691101,63238.8692554882,59773.6229995207,61014.2397504479,60859.8706948564,58885.4663779174
2018-01-22 11:00:00,75280,74474.5764791652,74461.5965396551,73344.1964208352,74056.1060735024,74500.8624306687,75809.4664530742,75101.0025253307,70222.8262743074,71872.4921009899,82516.4434626698,76918.5523832124,76216.1012779058,77518.4803356606,76032.9920062839,74951.7592657651,74146.0080831081,73164.1600424478,74833.911638737,75660.6048287781,77147.1988314266,75220.1675347158,74345.5933826612,73986.5973662515,72705.4951426177,75374.8247948696,74680.4679029306,77259.9900633795,75279.6121993735,74936.4935317386,73292.5680340464,82053.3774715297,75339.4460288118,73652.283626124,75574.2263440611,76970.5041062222,77470.9007361575,73890.7141091048,72909.2896051025,74579.5690393265,73956.47525268,75492.5701109379,77344.5668899803,76114.0525962439,74879.5247562068,73793.7102342949,76218.3812207062,76202.4711859873,76281.237253488,77139.8739942568,74736.4021998081,74786.6581583739,74547.3487510753,74580.8716825775,72823.926966533,75690.85361949,75114.0984189189,73620.9007077141,72792.9550793057,72439.6109161652,72523.6742142265,71576.1285846356,75502.6135413131,72955.2722318677,69937.0876271297,73051.9743820715,72809.9719767754,73122.7307903969,73729.8679954837,76995.9928412997,75404.1868121691,71384.1254193707,77856.5928782104,76853.9471136387,75736.397962027,73704.6061285654,82216.0486201481,78273.4885690429,77636.136990944,73854.9075903063,72510.2209054142,73482.3191388399,74116.2264028785,76099.8978756863,76303.8922695382,77372.7517685891,73919.2728257584,75130.1919747131,76755.6639910478,73002.5574875015,74004.337043824
2018-01-23 18:00:00,75839,75652.3447003332,75373.8877420842,75333.5940581521,76538.1883382603,77010.4958904747,76628.8357610518,71500.3142589571,73739.3264944304,84069.9151862391,78196.0403678621,77493.5892625555,78795.9683203103,77568.5866078317,76205.0384519085,75684.2048142986,75037.5547946156,76088.9491197217,77355.6154839885,79176.8901526757,76475.0649064509,75594.5249281731,75389.9029824978,74091.8499306562,77129.9009821458,75951.3700462956,79289.6813846285,77083.5231318902,76969.1175740622,75260.0206965213,84083.0687927787,76897.6743957818,75521.2047024664,76872.6848774138,78523.9758297915,79500.5920574066,75473.8495511951,74474.4702292987,76178.4886844194,75624.7124926241,77460.9253715838,78898.0386135496,78143.7439174929,76393.6976464786,75886.7414432605,77771.8529442755,78232.1625072363,77838.2996486144,79018.8694165013,76455.9693634627,76824.6355773709,75900.0043349563,76612.7894737429,74853.618287782,77017.4955596932,77194.9169314802,75654.1778243767,74792.0166419525,74158.0845681023,74553.3655354755,73605.8199058847,77052.315948907,74984.9635531167,71966.7789483787,74329.4623667212,74087.4599614251,74580.6643686911,75007.3559801333,78273.4808259494,76949.0577216774,72661.6134040204,79410.0646017797,78407.418837208,77766.089283276,75741.0042408231,83493.5366047978,79826.9602926122,79189.6087145133,75908.2170499619,73941.9568952352,74995.9081160847,75854.9570950994,77653.3695992556,77581.3802541879,78926.2234921584,75953.8278300986,76403.4959991803,78817.7410145656,74369.2831178972,76062.2428368056,75803.8482553679
2018-01-24 18:00:00,78215,75356.7064578271,75820.1665099632,76537.641858987,77497.0683422858,76981.3180512761,71986.8867107682,73772.7005530032,84422.3974764634,78682.6128196732,77980.1617143666,79282.5407721214,77921.0688980561,76691.6109037196,76036.6871045229,75067.2131486433,76575.5215715328,77500.7569111594,79210.2642112484,76961.637358262,76127.248098927,75750.6578027123,74469.5555790785,77162.154712262,76434.8937138781,79323.0554432013,77107.2457507709,76999.5589115604,75209.0413959848,84116.4428513515,77135.0170879905,75503.3603978891,77331.2354624135,78876.4581200158,79533.9661159793,75654.7745455656,74673.3500415633,76333.2246581412,75772.9170711653,77492.4081435586,79250.5209037739,78144.1385706783,76641.3325936128,75856.7756141167,78124.3352344998,78239.4210050925,78187.1912672816,79024.3337952739,76465.519381029,76849.7235381957,76307.8159140301,76643.9370623993,74840.8975386437,77443.8700741788,77177.1637987406,75655.5686817808,74799.7962555332,74203.671352626,74585.9682052945,73639.1939644574,77404.7982391313,75016.603223379,72000.1530069515,74816.0348185323,74574.0324132362,74933.1466589154,75493.9284319445,78760.0532777605,77301.5400119017,73148.1858558315,79762.546892004,78759.9011274323,77791.6706167253,75703.8533182431,83980.1090566089,80179.4425828365,79542.0910047376,75917.9729701281,74274.281341875,75240.5650988726,75880.2868393393,78005.8518894799,78067.952705999,79278.7057823827,75961.0897293823,76890.0684509914,78785.4963811313,74766.6179239623,76067.4024236458,76244.0933465037,76563.9278104905
2018-01-25 11:00:00,73582.5,75487.4091602528,75739.0153214052,77267.0536399612,76373.6320542168,71680.4134611945,73330.079287877,83789.0729915559,78376.1395700995,77678.2675278931,78976.0675225477,77287.7444131486,76409.3464526522,75603.5952699952,74621.7472293349,76291.498825624,77118.1920156652,78424.0886589383,76677.7547216029,75803.1805695483,75396.1231814657,74163.0823295048,76832.4119817567,76131.469248533,78536.8798908911,76737.1993862606,76223.4866423938,74686.413402099,83330.2672990413,76797.0332156988,74888.1637875159,77031.8135309482,78256.6124547795,78747.7905636692,75246.9119406773,74366.8767919896,76031.8520488178,75376.8600126455,76950.157297825,78617.1964188664,77357.9630183681,76337.1119430938,75070.6000618065,77617.6035134221,77453.2454527823,77553.8667823741,78013.2519483565,76193.9893866952,76059.7352695916,76004.9359379625,75975.6211722187,74166.3824706998,77148.4408063771,76563.5645479654,74869.3931294706,74054.7219863335,73897.1981030523,73799.7926529843,73001.3698178376,76892.9501885769,74281.0375963331,71213.9774546413,74509.5615689586,74267.5591636625,74580.317977284,75097.7772930118,78453.5800281868,76676.8163410552,72841.7126062578,79129.2224070965,78126.5766425248,76930.0238907728,74917.6777659329,83673.6358070352,79546.118097929,78908.7665198301,75131.7974178179,73967.8080923013,74750.1552209334,75528.7107820539,77429.9683690189,77791.5092655813,78813.5475519594,75348.3012959919,76587.7791616002,78171.6206497107,74460.1446743886,75281.2268713356,75940.2583249387,75767.0752336885,75841.7718251288
2018-01-26 11:00:00,71824.5,74256.4245483502,74400.7105011671,74814.5177921024,68157.5527915594,71522.2834508084,80148.6062805309,75169.6992053431,74774.1315729388,75476.7260456012,73836.9197706563,73381.3089424529,72872.2876348665,72801.5343433166,73663.6296758835,75092.648277627,76959.8471090536,73729.8304683204,73474.5702353517,72696.3632986301,71874.8068870342,74908.1683542499,73236.5544978773,77072.6383410065,74842.9112324779,74791.5939571276,72929.2023292023,81866.0257491567,74656.5037474227,73166.3335295543,74468.2372684782,75668.6677603328,77404.0458235094,73377.2390797963,72210.6527175043,73920.1975243254,73317.9276918649,75205.7231890082,76505.7937329368,76389.0587447922,74054.4324382179,73555.8239906374,73959.3885351992,75989.0039028977,75610.8545790434,75662.6905838854,74139.3066000239,74550.8831594311,73037.1396656185,74339.2448548876,72823.5513461409,74757.5239990094,74916.8792615455,73453.8129115585,72660.8091476014,71941.0415244803,72349.7202239322,71388.7768622626,73134.7763591742,72756.5766541315,69749.7359047567,71665.0814704078,71076.5636284401,72050.956956378,71025.7432916056,74393.9965158838,73036.3496300302,68782.1290939548,75488.7556960715,76437.8628655967,75723.0628576274,73417.1630040316,79614.0522947322,75905.651386904,75268.2998088051,74236.2006496071,71724.9138516132,72463.8898911528,73514.65946286,75273.2147748204,74203.1590715257,76342.3702146653,73779.1319234702,74094.9133074572,77080.0347233123,72118.2584501154,73791.916264572,73444.9652210799,74369.6571666009,72417.8424901368,73696.4415738184
2018-01-27 18:00:00,64220,63996.2669729552,63055.0457662142,58486.0853414376,60117.9910505301,69660.624404309,65181.8114503426,64483.9394081362,65781.7394027908,63190.809534389,63140.5312242822,62359.58699221,61450.9143618736,63008.1624488299,63830.4340930829,65157.9325246741,63405.2404923562,62513.2815127737,62245.1529795895,61013.3431799363,63561.0827544871,62861.6647809081,65270.7237566269,63460.8359889314,62955.3058410767,61529.3783676655,70064.1111647771,63540.8693688608,61738.9666890003,63741.6403350697,65062.2843350226,65481.634429405,62054.7030912818,61211.7356809725,62794.1503344656,62188.0276386187,63696.2224227847,65370.1546690333,64091.8068841039,63113.2211858329,61840.7462429258,64423.2753936652,64187.0893185181,64341.3758982208,64704.8107533763,62919.2712004804,62748.9685750515,62767.9090565763,62730.6324956646,60857.8478880347,63907.7929270146,63301.7809335954,61666.954173082,60821.4885542221,60675.5387497609,60467.3256130925,59807.0416980807,63624.72770331,60982.9700950227,57947.8213203771,61381.3532986682,61156.1160018434,61416.9176459864,61912.5590960901,65259.2519084299,62548.3677538083,59647.3844865009,65901.958750804,64768.9112769754,63663.8677565086,61639.7133955382,70479.3076872783,66175.6381889378,65503.4904039914,61889.9100666856,60770.126680447,61602.3040713504,62258.3267910414,64235.640249262,64597.1811458244,65619.2194322025,62176.8967677826,63368.6447489807,64911.6986414716,61301.6547253238,62036.1761140899,62693.7192657059,62499.3182669355,62623.4750641271,63943.0687048482,60937.8477206838
