"date","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45"
2018-04-19 11:00:00,68153.5,64902.1244188203,66079.9699534034,66837.4945094392,67134.1034295224,67462.7062069063,67690.2962657613,67912.2465806645,68062.4611023643,68298.8120399104,68409.1973637959,68560.3449930451,68815.6322372314,69058.1363052243,69177.6024844981,69319.4444978522,69392.5214258507,69505.9654518009,69599.4617787242,69673.6296854631,69746.3942394408,69863.3247870964,69969.569364075,70046.935039091,70159.0801983696,70296.6379538074,70382.1378018539,70441.0568868292,70510.4026107439,70614.2643881646,70766.4516147357,70886.367675388,70977.4227858492,71042.7913670384,71165.856561482,71407.5651475064,71596.8722896132,71755.3152256082,71937.1374545327,72210.2661797568,72464.1539637648,72747.3673341256,72930.065131683,73233.9396421115,73713.1502906941,75814.6637350142
2018-04-20 11:00:00,68406,64123.8769905495,65301.7225251326,66059.2470811684,66355.8560012516,66684.4587786355,66912.0488374905,67133.9991523937,67284.2136740935,67512.0278518458,67625.9607928407,67779.1062269052,67950.0309230492,68227.2182239882,68376.9129928064,68496.4072621806,68611.4664616414,68705.4269944309,68811.6587631946,68887.2291264443,68961.0455957818,69059.805303438,69172.6804355806,69254.0694253407,69349.255146556,69508.8998255071,69599.4404594759,69656.9907015799,69720.2983550297,69808.446036607,69970.0742594299,70100.0999534509,70191.971713682,70261.0584351496,70356.1930400663,70604.9024277909,70775.4237849248,70939.796915944,71116.2467301037,71350.9903664,71685.906535494,71969.1199058548,72151.8177034122,72455.6922138407,72934.9028624233,75036.4163067434
2018-04-21 11:00:00,58170,53505.7954620632,54683.6409966463,55441.1655526821,55737.7744727653,56066.3772501492,56293.9673090042,56515.9176239075,56666.1321456072,56893.9463233595,57007.8792643544,57161.0246984189,57331.9493945629,57609.1366955019,57758.8314643201,57838.7798018471,57983.8775613695,58070.5337556326,58181.6548303763,58262.6343685886,58341.452811163,58436.4678486857,58547.9781130223,58631.1607184292,58721.5274029857,58881.1440798053,58971.7886599428,59035.9585363712,59090.6127539041,59184.5309714962,59323.8617522106,59470.0153673235,59566.9960423165,59636.9817807212,59711.9601642204,59956.6331836692,60115.3358781995,60308.6134610824,60456.20613949,60713.5379659687,61009.3597061731,61310.0390721564,61491.2191750094,61794.4615136001,62316.821333937,64418.3347782571
2018-04-22 21:00:00,51350.25,49623.2019836405,50801.0475182236,51558.5720742594,51855.1809943426,52183.7837717265,52411.3738305815,52633.3241454848,52783.5386671845,53011.3528449368,53125.2857859317,53278.4312199962,53449.3559161402,53726.5432170792,53876.2379858974,53956.1863234244,54101.2840829468,54187.9402772099,54291.6598128919,54376.3912441455,54457.5175699771,54550.2841251231,54646.5877136394,54727.3103400678,54827.2170763376,54986.3061970884,55082.0576300801,55148.8067188417,55192.4192876899,55295.512802736,55429.4274046936,55580.9154275331,55668.5428379388,55744.3568648559,55816.5408892949,56074.0397052465,56232.7423997768,56426.0199826597,56573.6126610673,56830.944487546,57126.7662277504,57427.4455937337,57608.6256965867,57911.8680351774,58434.2278555143,60535.7412998344
2018-04-23 11:00:00,69073.5,63125.5005888929,64303.346123476,64997.0661252918,65332.1309635276,65653.0027145219,65877.9294892282,66089.6283696295,66254.7052247268,66496.4772686643,66617.3578208033,66754.0194783854,66939.5632018812,67171.3999038215,67336.9369782893,67455.4323646568,67587.6815483097,67684.3612491364,67791.5263570395,67866.5567436071,67936.7139072462,68042.5687920619,68141.4965688192,68221.45985235,68320.8884805834,68451.0900437819,68570.2704439751,68641.6976904901,68687.8447698553,68792.7250953932,68928.715457711,69069.9280385752,69165.9545455482,69239.9121531985,69318.8394945473,69576.3383104989,69735.0410050292,69928.3185879121,70075.9112663197,70333.2430927984,70629.0648330028,70929.7441989861,71110.9243018391,71414.1666404298,71936.5264607667,74038.0399050868
2018-04-24 11:00:00,70751.5,65333.5456514609,66511.391186044,67205.1111878598,67540.1760260956,67861.0477770899,68085.9745517962,68297.6734321975,68462.7502872948,68704.5223312322,68825.4028833713,68962.0645409534,69147.6082644492,69379.4449663894,69544.9820408573,69666.1215310579,69811.6277507671,69898.2839450303,70002.0034807123,70086.7349119659,70167.8612377975,70260.6277929435,70356.9313814598,70437.6540078882,70537.560744158,70696.6498649088,70792.4012979005,70859.1503866621,70902.7629555103,71005.8564705564,71139.771072514,71284.3285633335,71373.9996081162,71447.9572157665,71526.8845571153,71784.3833730669,71943.0860675972,72136.3636504801,72283.9563288877,72541.2881553664,72837.1098955708,73137.7892615541,73318.9693644071,73622.2117029978,74144.5715233347,76246.0849676548
2018-04-25 11:00:00,72804.5,65728.8639688215,66906.7095034047,67600.4295052204,67935.4943434562,68256.3660944505,68481.2928691568,68692.9917495581,68858.0686046554,69099.8406485929,69220.7212007319,69357.382858314,69542.9265818098,69774.7632837501,69940.3003582179,70061.4398484185,70206.9460681278,70293.6022623909,70397.3217980729,70482.0532293265,70563.1795551581,70655.9461103041,70752.2496988204,70832.9723252488,70932.8790615186,71091.9681822694,71173.6338239037,71254.4687040227,71298.0812728709,71401.174787917,71535.0893898746,71679.6468806941,71769.3179254768,71843.2755331271,71922.2028744759,72179.7016904275,72338.4043849578,72531.6819678407,72679.2746462483,72936.606472727,73232.4282129314,73533.1075789147,73714.2876817677,74017.5300203584,74539.8898406953,76641.4032850154
2018-04-26 12:00:00,71620.25,66125.9368652469,67303.78239983,67997.5024016458,68332.5672398816,68653.4389908759,68878.3657655822,69090.0646459835,69255.1415010808,69496.9135450183,69617.7940971573,69754.4557547394,69939.9994782352,70171.8361801755,70337.3732546433,70458.5127448439,70604.0189645531,70690.6751588163,70794.3946944983,70879.1261257519,70960.2524515835,71053.0190067295,71168.119516206,71251.3021216129,71341.6688061694,71501.285482989,71587.1465376585,71656.0999395549,71710.7541570878,71804.6723746799,71944.0031553943,72083.6503091395,72171.2777195452,72247.0917464623,72332.1015674041,72606.9623024883,72777.4836596222,72941.8567906414,73118.3066048011,73333.6793691524,73629.5011093568,73930.1804753401,74111.3605781931,74414.6029167838,74936.9627371207,77038.4761814408
2018-04-27 11:00:00,68357.5,65384.5637098219,66562.409244405,67256.1292462208,67591.1940844566,67912.0658354509,68136.9926101572,68348.6914905585,68513.7683456558,68755.5403895933,68876.4209417323,69013.0825993144,69198.6263228102,69430.4630247505,69596.0000992183,69717.1395894189,69862.6458091282,69949.3020033913,70053.0215390733,70141.4026163473,70220.2210589217,70315.2360964444,70433.367154853,70514.7561446131,70609.9418658284,70769.5865447795,70860.1271787483,70914.7267841299,70969.3810016628,71063.2992192549,71202.6299999693,71342.2771537145,71429.9045641202,71505.7185910373,71590.7284119791,71865.5891470634,72036.1105041972,72200.4836352164,72376.9334493761,72592.3062137274,72888.1279539318,73188.8073199151,73369.9874227681,73673.2297613588,74195.5895816957,76297.1030260158
2018-04-28 11:00:00,58090.5,53906.2410924011,55084.0866269843,55777.8066288,56112.8714670358,56433.7432180301,56658.6699927364,56860.5886481459,57021.8695754589,57272.4084443076,57378.0880721432,57510.5733136148,57668.3503569919,57933.9255221453,58099.3295267233,58228.7557468336,58368.4220518179,58465.1017526446,58572.2668605477,58647.7735946366,58740.5566787377,58833.3232338837,58948.4237433602,59031.6063487671,59121.9730333236,59281.5897101432,59376.1902031635,59436.4041667091,59491.058384242,59584.9766018341,59724.3073825485,59863.9545362937,59951.5819466994,60027.3959736165,60112.4057945583,60387.2665296426,60557.7878867765,60722.1610177956,60898.6108319553,61113.9835963066,61409.805336511,61710.4847024943,61891.6648053473,62194.907143938,62717.2669642749,64818.780408595
2018-04-29 12:00:00,51696.25,49720.8026026536,50898.6481372367,51592.3681390525,51927.4329772883,52248.3047282826,52473.2315029889,52675.1501583984,52836.4310857114,53086.9699545601,53192.6495823957,53325.1348238673,53482.9118672444,53748.4870323978,53910.2751304504,54022.9222044549,54173.7560535909,54267.6416487833,54378.484295226,54447.843598611,54532.0159210069,54637.8708058226,54744.1883326525,54824.9109590809,54924.8176953507,55083.9068161015,55190.751713416,55250.9656769616,55305.6198944945,55399.5381120866,55538.868892801,55678.5160465462,55766.1434569519,55841.957483869,55926.9673048108,56201.8280398951,56372.349397029,56536.7225280481,56713.1723422078,56928.5451065591,57224.3668467635,57525.0462127468,57706.2263155998,58009.4686541905,58531.8284745274,60633.3419188475
2018-04-30 11:00:00,65324.75,63022.2425016207,64219.335751414,64957.6125922396,65228.8728762554,65549.7446272497,65774.671401956,65976.5900573655,66137.8709846785,66388.4098535272,66494.0894813628,66626.5747228344,66784.3517662115,67049.9269313649,67211.7150294175,67324.362103422,67475.195952558,67569.0815477503,67679.9241941931,67749.2834975781,67833.455819974,67939.3107047896,68045.6282316196,68126.350858048,68226.2575943178,68385.3467150686,68492.1916123831,68552.4055759287,68607.0597934616,68700.9780110537,68840.3087917681,68979.9559455133,69067.583355919,69143.3973828361,69228.4072037779,69503.2679388621,69673.789295996,69838.1624270152,70014.6122411749,70229.9850055262,70525.8067457306,70826.4861117139,71007.6662145669,71310.9085531576,71833.2683734945,73934.7818178146
2018-05-01 11:00:00,54561,53813.315332341,55010.4085821343,55748.6854229599,56019.9457069757,56290.7706118292,56527.8494683629,56754.3715832202,56928.9438153988,57179.4826842475,57285.1623120831,57417.6475535547,57575.4245969318,57840.9997620852,58002.7878601378,58115.4349341422,58266.2687832783,58360.1543784707,58470.9970249134,58540.3563282984,58624.5286506943,58730.38353551,58836.7010623399,58917.4236887683,59017.3304250381,59176.4195457889,59283.2644431034,59343.478406649,59398.1326241819,59492.050841774,59631.3816224884,59771.0287762336,59858.6561866393,59934.4702135564,60019.4800344982,60294.3407695825,60464.8621267164,60629.2352577355,60805.6850718952,61021.0578362465,61316.8795764509,61617.5589424342,61798.7390452872,62101.9813838779,62624.3412042148,64725.8546485349
2018-05-02 11:00:00,68039.25,61280.4515806866,62034.6918692664,62772.968710092,63044.2289941078,63315.0538989613,63552.132755495,63778.6548703523,63953.2271025309,64203.7659713796,64309.4455992152,64441.9308406868,64599.7078840639,64865.2830492173,65027.0711472699,65139.7182212744,65290.5520704104,65384.4376656028,65495.2803120455,65564.6396154305,65648.8119378264,65754.6668226421,65860.984349472,65941.7069759004,66041.6137121702,66200.702832921,66307.5477302355,66367.7616937811,66422.415911314,66516.3341289061,66655.6649096205,66795.3120633657,66882.9394737714,66958.7535006885,67043.7633216303,67318.6240567146,67489.1454138485,67653.5185448676,67829.9683590273,68045.3411233786,68341.162863583,68641.8422295663,68823.0223324193,69126.26467101,69648.6244913469,71750.137935667
2018-05-03 11:00:00,68903.5,63901.0667863852,64655.307074965,65393.5839157906,65664.8441998064,65935.6691046598,66172.7479611936,66399.2700760509,66573.8423082295,66824.3811770782,66930.0608049138,67062.5460463854,67220.3230897625,67485.8982549159,67647.6863529685,67760.333426973,67911.167276109,68005.0528713013,68115.8955177441,68185.2548211291,68269.427143525,68375.2820283406,68481.5995551706,68562.322181599,68662.2289178688,68821.3180386196,68928.1629359341,68988.3768994797,69043.0311170126,69136.9493346047,69276.2801153191,69415.9272690643,69503.55467947,69579.3687063871,69664.3785273289,69939.2392624131,70109.760619547,70274.1337505662,70450.5835647259,70661.2177215093,70870.5082041032,71219.3825941569,71411.8378338458,71738.8346903633,72236.240267621,73426.4238407419
2018-05-04 11:00:00,67826.25,62083.2157636383,62837.4560522181,63575.7328930437,63846.9931770595,64117.818081913,64354.8969384467,64581.419053304,64755.9912854826,65006.5301543313,65112.2097821669,65244.6950236385,65402.4720670156,65668.047232169,65829.8353302216,65942.4824042261,66093.3162533621,66187.2018485545,66298.0444949972,66367.4037983822,66451.5761207781,66557.4310055938,66663.7485324237,66744.4711588521,66844.3778951219,67003.4670158727,67085.6609138046,67165.967537626,67209.5801064742,67312.6736215203,67446.5882234779,67591.1457142974,67680.8167590801,67754.7743667304,67833.7017080792,68121.3882396663,68291.9095968001,68456.2827278193,68632.732541979,68843.3666987624,69052.6571813563,69401.53157141,69593.9868110989,69920.9836676164,70418.3892448741,71608.572817995
2018-05-05 11:00:00,57919,53396.9210959439,54151.1613845237,54889.4382253493,55160.6985093651,55431.5234142186,55668.6022707523,55895.1243856096,56069.6966177882,56320.2354866369,56425.9151144725,56558.4003559441,56716.1773993212,56981.7525644746,57143.5406625272,57256.1877365317,57407.0215856677,57500.9071808601,57611.7498273028,57681.1091306878,57765.2814530837,57871.1363378994,57977.4538647293,58058.1764911577,58158.0832274275,58317.1723481783,58399.3662461102,58479.6728699316,58523.2854387798,58626.3789538259,58760.2935557835,58904.851046603,58994.5220913857,59068.4796990361,59140.2561968819,59404.9058563364,59563.6085508667,59756.8861337496,59904.4788121572,60143.0128779861,60331.5032445633,60654.3789811293,60901.5152718999,61162.4929145027,61596.6217226935,62922.2781503006
2018-05-06 11:00:00,51369.5,49971.1915930201,50725.4318815999,51463.7087224255,51734.9690064413,52005.7939112948,52242.8727678285,52469.3948826858,52643.9671148644,52894.5059837131,53000.1856115487,53132.6708530203,53290.4478963974,53556.0230615508,53717.8111596034,53830.4582336079,53981.2920827439,54075.1776779363,54186.020324379,54255.379627764,54339.96503181,54455.4207732892,54551.7243618055,54632.4469882339,54732.3537245037,54891.4428452545,54973.6367431864,55053.9433670078,55097.555935856,55200.6494509021,55334.5640528597,55479.1215436792,55568.7925884619,55642.7501961123,55714.5266939581,55979.1763534126,56137.8790479429,56331.1566308258,56478.7493092334,56717.2833750623,56905.7737416395,57228.6494782055,57475.7857689761,57736.7634115789,58170.8922197697,59496.5486473768
2018-05-07 11:00:00,68562,61987.637026137,62741.8773147168,63416.3496013224,63707.2674045264,63944.2693733893,64235.393326378,64455.8520835507,64635.4083560086,64859.7195479839,64993.7127363598,65112.7347915791,65288.2684529856,65548.988236795,65728.7458484836,65833.6724454143,65991.0534530209,66068.7338899089,66185.0615082528,66262.5909242373,66338.2849034234,66461.8522680925,66558.8628720375,66640.7433283806,66740.171956614,66907.8882783714,66990.0821763033,67070.3888001247,67114.0013689729,67217.094884019,67351.0094859766,67495.5669767961,67585.2380215788,67659.1956292291,67730.972127075,67995.6217865295,68154.3244810598,68347.6020639427,68495.1947423503,68733.7288081792,68922.2191747564,69245.0949113224,69492.231202093,69753.2088446958,70187.3376528866,71512.9940804937
2018-05-08 11:00:00,69491,64554.9379975118,65309.1782860916,65983.6505726972,66274.5683759012,66511.5703447641,66802.6942977529,67023.1530549255,67202.7093273834,67427.0205193587,67561.0137077346,67716.417257512,67874.1943008891,68139.7694660425,68301.5575640951,68414.2046380996,68565.0384872356,68658.924082428,68769.7667288707,68839.1260322557,68923.7114363017,69039.1671777809,69135.4707662972,69216.1933927256,69316.1001289954,69487.4336540404,69582.0341470607,69642.2481106063,69696.9023281392,69790.8205457313,69930.1513264457,70069.7984801909,70157.4258905966,70233.2399175137,70305.4239419527,70593.1104735398,70763.6318306737,70928.0049616928,71104.4547758525,71301.029779554,71489.5201461312,71812.3958826972,72059.5321734678,72320.5098160706,72754.6386242614,74080.2950518685
2018-05-09 11:00:00,69128,65392.8275417074,66147.0678302872,66821.5401168928,67112.4579200968,67349.4598889597,67640.5838419484,67861.0425991211,68040.598871579,68264.9100635543,68398.9032519302,68554.3068017076,68712.0838450847,68977.6590102381,69139.4471082907,69252.0941822952,69402.9280314312,69496.8136266236,69607.6562730663,69677.0155764513,69761.6009804973,69877.0567219765,69973.3603104928,70054.0829369212,70153.989673191,70325.323198236,70395.2726918737,70475.5793156951,70519.1918845433,70622.2853995894,70756.200001547,70900.7574923665,70990.4285371492,71064.3861447995,71136.1626426454,71400.8123020999,71559.5149966302,71752.7925795131,71900.3852579207,72088.3143818996,72320.2002169471,72650.2854268928,72897.4217176634,73158.3993602662,73592.528168457,74918.1845960641
2018-05-10 11:00:00,53867.25,54595.2707379349,55349.5110265147,56023.9833131203,56314.9011163243,56551.9030851872,56847.8814137024,57093.4740276006,57268.0462597792,57518.5851286279,57624.2647564635,57780.9366662139,57966.4803897097,58198.31709165,58341.8903045182,58454.5373785227,58605.3712276587,58699.2568228511,58810.0994692938,58879.4587726788,58964.0441767248,59079.499918204,59175.8035067203,59256.5261331487,59356.4328694185,59527.7663944635,59597.7158881012,59678.0225119226,59721.6350807708,59824.7285958169,59958.6431977745,60103.200688594,60192.8717333767,60266.8293410271,60338.6058388729,60603.2554983274,60761.9581928577,60955.2357757406,61102.8284541482,61290.7575781271,61522.6434131746,61852.7286231203,62099.8649138909,62360.8425564937,62794.9713646845,64120.6277922916
