"date","peak","peak_dis.1","peak_dis.2","peak_dis.3","peak_dis.4","peak_dis.5","peak_dis.6","peak_dis.7","peak_dis.8","peak_dis.9","peak_dis.10","peak_dis.11","peak_dis.12","peak_dis.13","peak_dis.14","peak_dis.15","peak_dis.16","peak_dis.17","peak_dis.18","peak_dis.19","peak_dis.20","peak_dis.21","peak_dis.22","peak_dis.23","peak_dis.24","peak_dis.25","peak_dis.26","peak_dis.27","peak_dis.28","peak_dis.29","peak_dis.30","peak_dis.31","peak_dis.32","peak_dis.33","peak_dis.34","peak_dis.35","peak_dis.36","peak_dis.37","peak_dis.38","peak_dis.39","peak_dis.40","peak_dis.41","peak_dis.42","peak_dis.43","peak_dis.44","peak_dis.45"
2018-05-07 11:00:00,68562,61003.3838888552,62607.5591674042,62957.5341810274,63442.8612020158,63664.4587623245,63885.2869078823,64183.4288793582,64326.2974403958,64469.6214635707,64841.720163199,64974.21159293,65141.5694981343,65281.6854832508,65354.7825414232,65503.9881707981,65648.8955183,65780.7284794753,65879.8049178686,66007.7675904542,66098.6226866295,66185.4174752435,66224.6683285399,66290.4909014507,66395.1815702281,66536.5324282139,66612.8514961058,66706.9530440716,66820.2935803572,66918.2794777426,67065.3653913402,67150.3258579329,67278.6846119737,67356.1629841184,67427.4675837282,67604.2306148105,67710.9197294566,67885.1170304351,68084.7582744927,68191.3936195218,68367.357358075,68700.6968630877,68936.3864649053,69197.1494263212,69742.2474205287,70947.2692500411
2018-05-08 11:00:00,69491,63013.1788772671,64617.3541558161,64967.3291694393,65452.6561904277,65674.2537507364,65895.0818962942,66193.2238677701,66336.0924288077,66479.4164519826,66851.5151516108,66984.0065813419,67151.3644865462,67307.2881884808,67385.212617061,67553.968979187,67707.8546256372,67799.0986651162,67910.0229121746,68030.7543245703,68114.4946738811,68198.8304232325,68254.1791714079,68305.6377346988,68407.9920763899,68549.9014988786,68632.8514718275,68731.0596446987,68833.9800856969,68953.7305351111,69080.8973361616,69178.673323162,69297.5696362945,69368.8398920053,69449.9146809068,69619.2528576736,69750.2423763034,69919.9537751294,70116.2398051631,70214.8624151066,70382.8419956997,70710.4918514996,70946.1814533172,71206.9444147331,71752.0424089406,72957.064238453
2018-05-09 11:00:00,69128,64007.8772632815,65612.0525418304,65962.0275554537,66447.3545764421,66668.9521367508,66889.7802823086,67187.9222537845,67330.7908148221,67474.114837997,67846.2135376252,67978.7049673563,68146.0628725606,68301.9865744952,68379.9110030754,68548.6673652014,68702.5530116516,68793.7970511306,68904.721298189,69025.4527105847,69109.1930598955,69193.5288092469,69248.8775574223,69300.3361207132,69402.6904624043,69544.599884893,69627.5498578419,69725.7580307131,69828.6784717113,69948.4289211255,70075.595722176,70173.3717091764,70292.2680223089,70363.5382780197,70444.6130669212,70608.7239892368,70715.4131038829,70889.6104048614,71089.251648919,71195.8869939481,71371.8507325013,71705.190237514,71940.8798393316,72201.6428007475,72746.740794955,73951.7626244674
2018-05-10 11:00:00,53867.25,53405.9065318067,55010.0818103557,55360.0568239789,55845.3838449673,56066.981405276,56287.8095508338,56585.9515223097,56730.9993983361,56893.7531106945,57259.0405450114,57398.2456484855,57573.3210511175,57712.5511346588,57803.6450443177,57960.8422373299,58127.5695646727,58206.9968624139,58308.1088943547,58436.3754729811,58512.3243110762,58591.5580777721,58646.9068259475,58698.3653892384,58800.7197309296,58942.6291534182,59025.5791263671,59123.7872992383,59226.7077402365,59346.4581896507,59473.6249907012,59571.4009777016,59690.2972908341,59761.5675465449,59842.6423354464,60006.753257762,60113.4423724081,60287.6396733866,60487.2809174442,60593.9162624733,60769.8800010265,61103.2195060392,61338.9091078568,61599.6720692727,62144.7700634802,63349.7918929926
2018-05-11 11:00:00,61151.5,60290.4233175455,61800.4232625335,62210.2128447048,62698.785155022,62932.5547427296,63102.6532475638,63410.2623601885,63604.1212689571,63756.660892261,64143.5573307502,64282.7624342243,64457.8378368563,64597.0679203976,64688.1618300565,64845.3590230687,65012.0863504115,65091.5136481527,65192.6256800935,65320.8922587199,65396.841096815,65476.0748635109,65531.4236116863,65582.8821749772,65685.2365166683,65827.145939157,65910.0959121059,66008.3040849771,66111.2245259753,66230.9749753895,66358.14177644,66455.9177634404,66574.8140765729,66646.0843322837,66727.1591211852,66891.2700435008,66997.9591581469,67172.1564591254,67371.797703183,67478.4330482121,67654.3967867653,67987.736291778,68223.4258935956,68484.1888550115,69029.286849219,70234.3086787314
2018-05-12 11:00:00,56107,48464.3571956591,49914.6374919758,50322.8112785329,50790.0449395576,51090.0203867641,51218.3933125187,51476.6994860362,51742.6428980642,51907.6460798353,52317.4912088638,52456.6963123379,52631.7717149699,52771.0017985112,52862.0957081701,53019.2929011823,53186.0202285251,53265.4475262663,53366.5595582071,53494.8261368335,53570.7749749287,53650.0087416245,53705.3574897999,53756.8160530908,53859.170394782,54001.0798172706,54084.0297902195,54182.2379630908,54285.1584040889,54404.9088535031,54532.0756545536,54629.851641554,54748.7479546865,54820.0182103973,54901.0929992988,55065.2039216144,55171.8930362605,55346.090337239,55545.7315812966,55652.3669263257,55828.330664879,56161.6701698916,56397.3597717092,56658.1227331251,57203.2207273326,58408.242556845
2018-05-13 11:00:00,51879.5,45605.3397969397,47055.6200932564,47463.7938798135,47931.0275408382,48231.0029880447,48359.3759137993,48617.6820873167,48883.6254993448,49048.6286811159,49458.4738101444,49597.6789136185,49772.7543162505,49911.9843997918,50003.0783094507,50160.2755024629,50327.0028298057,50406.4301275469,50507.5421594877,50635.8087381141,50711.7575762092,50790.9913429051,50846.3400910805,50897.7986543714,51000.1529960625,51142.0624185512,51225.0123915001,51323.2205643713,51426.1410053695,51545.8914547837,51673.0582558342,51770.8342428346,51889.7305559671,51961.0008116779,52050.5193483222,52211.4137773462,52342.403295976,52512.114694802,52708.4007248357,52807.0233347792,52977.0838237196,53302.6527711722,53538.3423729898,53799.1053344057,54344.2033286132,55549.2251581256
2018-05-14 11:00:00,70238.25,60090.5886328073,61540.868929124,61949.0427156811,62416.2763767058,62716.2518239123,62844.6247496669,63102.9309231844,63368.8743352124,63533.8775169835,63943.722646012,64082.9277494861,64258.0031521181,64397.2332356594,64488.3271453183,64645.5243383305,64812.2516656733,64891.6789634145,64992.7909953553,65121.0575739817,65197.0064120769,65276.2401787727,65331.5889269481,65383.047490239,65485.4018319302,65649.902566224,65714.5204022966,65820.204407642,65921.0691576584,66041.142477224,66171.8548093789,66277.3743663193,66374.9793918347,66446.2496475455,66535.7681841898,66696.6626132138,66827.6521318436,66997.3635306696,67193.6495607033,67292.2721706468,67462.3326595872,67787.9016070399,68023.5912088574,68284.3541702733,68829.4521644808,70034.4739939932
2018-05-15 11:00:00,68515.75,63056.0513193431,64506.3316156598,64914.5054022169,65381.7390632416,65681.7145104481,65810.0874362027,66068.3936097202,66369.7492707547,66524.7234395472,66938.4607497228,67061.4193775226,67225.6950278248,67364.9527539351,67476.5802333618,67617.3260468187,67788.7849652614,67880.789360385,67965.0885285973,68112.4796204708,68167.1695259976,68254.7199839203,68312.2700490434,68363.5700143482,68454.5286167384,68623.9192171578,68691.4050464556,68795.7626200173,68910.4610870372,69009.3793536139,69155.4992038465,69255.4973996781,69345.4836703983,69415.6524049297,69536.5966396267,69670.13079461,69816.4802430024,69986.5903983361,70174.1104467296,70278.2983570637,70440.374282688,70814.8596951657,71071.2480763142,71290.1997275897,71824.5586986134,73248.034825435
2018-05-16 11:00:00,68926.5,63233.7181828597,64683.9984791764,65092.1722657335,65559.4059267582,65859.3813739647,65987.7542997193,66246.0604732368,66547.4161342713,66702.3903030638,67116.1276132394,67239.0862410392,67403.3618913414,67542.6196174517,67654.2470968784,67794.9929103353,67966.451828778,68058.4562239016,68142.7553921139,68290.1464839874,68344.8363895142,68432.3868474369,68489.93691256,68541.2368778648,68632.195480255,68793.0321162764,68857.649952349,68963.3339576944,69064.1987077108,69184.2720272764,69314.9843594313,69420.5039163717,69518.1089418871,69589.3791975979,69678.8977342422,69839.7921632662,69990.322058198,70164.2572618527,70351.7773102462,70455.9652205803,70618.0411462046,70992.5265586823,71248.9149398308,71467.8665911063,72002.22556213,73425.7016889516
2018-05-17 11:00:00,70214.5,62569.3878808091,64019.6681771258,64427.8419636829,64895.0756247076,65195.0510719141,65323.4239976687,65581.7301711862,65883.0858322207,66038.0600010132,66451.7973111888,66574.7559389886,66739.0315892908,66878.2893154011,66989.9167948278,67130.6626082847,67302.1215267274,67394.125921851,67478.4250900633,67625.8161819368,67680.5060874636,67768.0565453863,67825.6066105094,67876.9065758142,67967.8651782044,68128.7018142258,68193.3196502984,68287.2686482407,68390.1890892389,68509.9395386531,68637.1063397036,68734.882326704,68853.7786398365,68925.0488955473,69014.5674321916,69175.4618612156,69325.9917561474,69499.9269598021,69687.4470081956,69791.6349185297,69953.710844154,70328.1962566317,70584.5846377802,70803.5362890557,71337.8952600794,72761.371386901
2018-05-18 11:00:00,68839.75,62528.7123335972,63978.9926299139,64387.166416471,64854.4000774957,65154.3755247022,65282.7484504568,65541.0546239743,65842.4102850088,65997.3844538014,66411.1217639769,66534.0803917767,66698.3560420789,66837.6137681892,66949.2412476159,67089.9870610728,67261.4459795155,67353.4503746391,67437.7495428514,67585.1406347249,67639.8305402517,67727.3809981744,67784.9310632975,67836.2310286023,67927.1896309925,68088.0262670139,68152.6441030865,68246.5931010288,68359.1928584483,68479.2661780139,68609.9785101688,68715.4980671092,68818.1446846524,68888.3134191838,69009.2576538808,69142.7918088641,69330.1908086461,69464.353768604,69652.2469207304,69776.7513913148,69969.5861337733,70287.5207094198,70543.9090905683,70762.8607418438,71297.2197128675,72720.6958396891
2018-05-19 11:00:00,57021,52605.3497148247,54055.6300111414,54463.8037976985,54931.0374587232,55231.0129059297,55359.3858316843,55617.6920052018,55919.0476662363,56074.0218350289,56487.7591452044,56610.7177730042,56774.9934233064,56914.2511494167,57025.8786288434,57166.6244423003,57338.083360743,57430.0877558666,57514.3869240789,57661.7780159524,57716.4679214792,57804.0183794019,57861.568444525,57912.8684098298,58003.82701222,58164.6636482414,58229.281484314,58323.2304822564,58435.8302396758,58555.9035592414,58686.6158913963,58792.1354483367,58894.7820658799,58961.0107295629,59050.5292662072,59211.4236952312,59361.953590163,59540.9911498315,59728.8843019579,59853.3887725423,60046.2235150008,60364.1580906473,60620.5464717958,60839.4981230713,61373.857094095,62797.3332209166
2018-05-20 11:00:00,49373,37799.3213884518,39249.6016847685,39657.7754713256,40125.0091323503,40424.9845795568,40553.3575053114,40811.6636788288,41113.0193398634,41267.993508656,41681.7308188315,41804.6894466313,41968.9650969335,42108.2228230438,42212.3089154438,42354.257093975,42520.9844213178,42600.411719059,42701.5237509998,42829.7903296262,42905.7391677213,42984.9729344172,43040.3216825926,43091.7802458835,43194.1345875746,43333.4398312383,43418.9939830122,43517.2021558834,43629.8019133029,43749.8752328685,43880.5875650234,43986.1071219638,44088.753739507,44154.98240319,44244.5009398343,44405.3953688583,44555.9252637901,44734.9628234586,44922.855975585,45047.3604461694,45240.1951886279,45558.1297642744,45814.5181454229,46033.4697966984,46567.8287677221,47991.3048945437
2018-05-21 11:00:00,50754.25,55041.6014348453,56491.881731162,56900.0555177191,57367.2891787438,57667.2646259503,57795.6375517049,58053.9437252224,58355.2993862569,58510.2735550495,58924.010865225,59046.9694930248,59211.245143327,59350.5028694373,59454.5889618373,59596.5371403685,59763.2644677113,59842.6917654525,59943.8037973933,60072.0703760197,60148.0192141149,60227.2529808107,60282.6017289861,60334.060292277,60436.4146339682,60575.7198776318,60676.615797723,60771.21720968,60896.0112025394,60994.9294691161,61141.0493193487,61241.0475151804,61336.5706310772,61401.2025204319,61522.146755129,61655.6809101122,61843.0799098943,62006.8076219996,62182.7327883117,62328.1296666734,62564.949683385,62812.9773587578,63079.1137892614,63356.5867052682,63892.8806431048,65732.9902002321
2018-05-22 11:00:00,68548.25,60965.3674772514,62635.8059660283,63121.1751617119,63578.4602541487,63935.178733202,64067.0512040218,64338.5728487322,64639.9285097667,64794.9026785593,65208.6399887348,65331.5986165346,65495.8742668368,65635.1319929471,65739.2180853472,65881.1662638783,66047.8935912211,66127.3208889623,66228.4329209031,66356.6994995295,66432.6483376246,66511.8821043205,66567.2308524959,66618.6894157869,66721.0437574779,66860.3490011416,66961.2449212328,67055.8463331898,67180.6403260492,67279.5585926259,67425.6784428585,67525.6766386902,67621.199754587,67685.8316439417,67806.7758786388,67940.310033622,68127.7090334041,68291.4367455094,68467.3619118215,68612.7587901833,68849.5788068948,69097.6064822676,69363.7429127712,69641.215828778,70177.5097666146,72017.619323742
2018-05-23 11:00:00,70184,63120.4087249671,64790.847213744,65276.2164094276,65733.5015018644,66090.2199809177,66222.0924517375,66493.6140964479,66794.9697574824,66949.943926275,67363.6812364505,67486.6398642503,67650.9155145525,67790.1732406628,67894.2593330628,68036.207511594,68202.9348389368,68282.362136678,68383.4741686188,68511.7407472452,68587.6895853403,68666.9233520362,68737.4905357711,68788.7905010759,68879.7491034661,69040.5857394875,69125.525663807,69220.983106745,69360.5450332461,69441.2591862116,69593.8183158072,69695.619167416,69788.5700563644,69857.0672592854,70022.9192335189,70104.6419204328,70313.2632705055,70455.1054268911,70650.9406450734,70767.800037899,71004.6200546105,71252.6477299833,71518.7841604869,71796.2570764937,72332.5510143303,74172.6605714576
2018-05-24 11:00:00,70819,62929.8608941864,64600.2993829633,65085.6685786469,65542.9536710837,65899.672150137,66031.5446209568,66303.0662656672,66604.4219267017,66759.3960954943,67173.1334056698,67296.0920334696,67460.3676837718,67599.6254098821,67703.7115022822,67845.6596808133,68012.3870081561,68091.8143058973,68192.9263378381,68321.1929164645,68401.8421819447,68489.3926398673,68551.155976183,68646.6175778941,68693.7109408613,68858.5918731048,68940.1666778853,69055.3364801664,69182.1035793986,69264.0357965287,69410.0482498839,69527.8117213066,69604.9904591162,69674.358357853,69858.6846925773,69925.2246124485,70122.7154397248,70264.5575961104,70460.3928142927,70577.2522071183,70814.0722238298,71062.0998992026,71328.2363297062,71605.709245713,72142.0031835496,73982.112740677
2018-05-25 11:00:00,70349,62762.0879815924,64432.5264703693,64917.8956660529,65375.1807584897,65731.899237543,65863.7717083628,66135.2933530732,66436.6490141077,66591.6231829002,67005.3604930758,67128.3191208756,67292.5947711778,67431.8524972881,67535.9385896881,67677.8867682193,67844.6140955621,67924.0413933033,68025.1534252441,68153.4200038705,68234.0692693506,68321.6197272733,68385.8499101744,68480.8220715224,68526.9742064295,68701.6695729532,68785.3278850372,68906.5753883722,69018.1019027593,69122.1841335716,69253.5414162548,69387.8254680067,69450.347383094,69530.2182424111,69703.8935269166,69772.3271938395,69990.0819886352,70154.5314111682,70308.0642000449,70438.7781740301,70667.0566977198,70894.3269866086,71160.4634171122,71437.936333119,71974.2302709556,73814.3398280829
2018-05-26 11:00:00,58422.75,53543.5341369664,54993.8144332831,55401.9882198402,55869.2218808649,56169.1973280714,56297.570253826,56663.3731796094,56868.6270034958,57097.4901202315,57441.6473507505,57552.6580400975,57739.0015757707,57857.5615941031,57966.7258091684,58104.808864442,58276.2677828847,58368.2721780083,58452.5713462206,58599.9624380941,58656.5373316977,58748.9986084896,58811.5079764793,58901.8442546413,58950.5279816102,59134.0215509793,59229.263633143,59338.5001243121,59440.8450184331,59582.547816124,59684.6578127183,59816.9660392965,59878.6410492535,59958.0804987747,60130.453654733,60207.7814588319,60418.5472473213,60615.1139822079,60731.350471674,60859.3612483004,61087.6397719901,61314.9100608789,61581.0464913825,61858.5194073893,62394.8133452259,64234.9229023532
2018-05-27 11:00:00,51129.5,48987.6999468437,50437.9802431604,50846.1540297175,51396.0617843202,51629.8313720278,51799.929876862,52167.7449373467,52343.0992838178,52750.9314231191,52905.1296750632,53064.9735095968,53190.7597004511,53308.4152148581,53414.061137449,53566.2369767075,53729.2064868324,53826.1915510646,53896.7371560979,54044.1282479714,54100.703141575,54193.1644183669,54255.6737863566,54346.0100645186,54394.6937914875,54578.1873608566,54673.4294430203,54782.6659341894,54885.0108283104,55026.7136260013,55128.8236225956,55261.1318491737,55322.8068591308,55402.246308652,55574.6194646103,55651.9472687092,55862.7130571986,56059.2797920852,56175.5162815513,56303.5270581777,56531.8055818674,56759.0758707562,57025.2123012598,57302.6852172666,57838.9791551032,59679.0887122305
2018-05-28 11:00:00,69820.25,61693.6329777943,63143.913274111,63552.0870606681,64007.2004351809,64319.2961688993,64447.6690946539,64813.4720204373,65018.7258443237,65247.5889610594,65591.7461915784,65702.7568809254,65889.1004165987,66007.6604349309,66116.8246499963,66254.9077052699,66426.3666237126,66518.3710188362,66595.8353403423,66724.1019189687,66804.7511844488,66892.3016423715,66956.5318252726,67051.5039866206,67097.6561215277,67272.3514880514,67356.0098001354,67477.2573034704,67588.7838178575,67692.8660486698,67824.223331353,67958.5073831049,68021.0292981922,68100.9001575093,68274.5754420148,68343.0091089377,68560.7639037334,68725.2133262664,68878.7461151431,68980.1612096225,69201.1516160202,69452.4413536169,69708.8297347654,69927.7813860409,70462.1403570646,72385.0217431811
